Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2016,2,920597257479,0,920597257479,-758358909199,162238348280,3335793837,-3221410585,-3221399584,-12820895480,-28506793228,99336143165,31718789597,-309822619,31408966978,0,130745110143,-26191635613,-4357340522,-30548976135,100196134008,67568607,100128565401,124,0
2016,3,527492572796,0,527492572796,-439795600701,87696972095,2187334196,-4477062296,-4471879481,3926017240,-31810086672,57523174563,18544143655,-1949281941,16594861714,0,74118036277,-19257628566,174570053,-19083058513,55034977764,106237590,54928740174,0,0
2016,4,905740303771,0,905740303771,-792199473885,113540829886,5252224578,-10068149643,-8831521365,12982989175,-43073209605,39366246501,26804321548,-2068676354,24735645194,0,64101891695,-9673604696,-10113304380,-19786909076,44314982619,-92303280,44407285899,0,0
2017,1,567071376162,0,567071376162,-456343264910,110728111252,1852615984,-16878032300,-16815226608,-1944898623,-30677981645,63269916133,9306224891,-101576725,9204648166,0,72474564299,-12048416495,-133481841,-12181898336,60292665963,2558699863,57733966100,0,0
2017,2,814371950634,0,814371950634,-678809997661,135561952973,3467579089,-24825662172,-24782282923,8980802506,-37609629635,79537542795,5611445483,-364181176,5247264307,0,84784807102,-15706215849,-332248336,-16038464185,68746342917,4267739800,64478603117,0,0
2017,3,919619739080,0,919619739080,-800983402652,118636336428,2708679726,-23816543225,-23816542416,-3845528455,-31044276823,59356155495,14539097332,-137714601,14401382731,0,73757538226,-9827896573,214997569,-9612899004,64144639222,5989660741,58154978481,0,0
2017,4,859492949619,0,859492949619,-742480202174,117012747445,2646199374,-37625682246,-30154991800,13491828348,-43300880111,61946402870,11499578121,-642011333,10857566788,0,72803969658,-11530699318,2517805234,-9012894084,63791075574,6819502162,56971573412,0,0
2018,1,855954953640,0,855954953640,-737150469739,118804483901,4920046721,-29643768766,-29643768766,-2725683174,-29092400199,64890523722,11415362778,-2914927780,8500434998,0,73390958720,-8578795121,1885650221,-6693144900,66697813820,3574642449,63123171371,547,547
2018,2,1589916171751,0,1589916171751,-1231795120689,358121051062,7606451444,-37824632532,-37624571989,-28110934097,-42015357531,258520410789,10883672997,-2149379614,8734293383,0,267254704172,-40433737201,-2111817406,-42545554607,224709149565,7914470465,216794679100,1561,0
2018,3,1132352131640,0,1132352131640,-905849995081,226502136559,7137672584,-35447601357,-35361337747,-16690323116,-34148990371,147587845611,9582498104,-491769171,9090728933,0,156678574544,-19040150747,250161147,-18789989600,137888584944,6879367359,131009217585,0,0
2018,4,1506198579874,0,1506198579874,-1343872362230,162326217644,8755039359,-47168883944,-45113085900,600698383,-56237876443,69390871946,15086309289,-2331724298,12754584991,0,82145456937,-20733434993,693906601,-20039528392,62105928545,6482998200,55622930345,0,0
2019,1,1285719366883,0,1285719366883,-1103151349614,182568017269,4270636288,-32912679599,-32912679599,-7370324540,-44530252458,102025396960,100597310,-228325701,-127728391,0,101897668569,-10568795960,493351717,-10075444243,91822224326,4253480069,87568744257,660,0
2019,2,1735823974584,0,1735823974584,-1457000089705,278823884879,11690972897,-42583318268,-42318196932,-8428400081,-55596501919,164599588085,689097495,-273566176,415531319,0,165015119404,-18405317489,-3258215832,-21663533321,143351586083,6228401336,137123184747,750,0
2019,3,1252696695836,0,1252696695836,-1070175657648,182521038188,10849593348,-49356801601,-47571107846,-3882312550,-44882350536,92163987299,842195092,-994363789,-152168697,0,92011818602,-10108647059,746405443,-9362241616,82649576986,5155727813,77493849173,0,0
2019,4,1568060090159,0,1568060090159,-1395747267567,172312822592,12479435162,-45812287100,-47332027273,-2752639098,-57825176321,66427682264,6793156146,-918120334,5875035812,0,72302718076,-13989720698,-1271961120,-15261681818,57041036258,2970834294,54070201964,0,0
2020,1,1369666180868,0,1369666180868,-1170676437277,198989743591,9047790150,-51198804130,-51192979776,-3214930029,-42839572319,112368780186,96771554,-471886138,-375114584,0,111993665602,-20022122396,-3532851191,-23554973587,88438692015,-2749184392,91187876407,572,0
2020,2,1170417976026,0,1170417976026,-872181994613,298235981413,9555804966,-67227219280,-67021933006,-27993248029,-52056441079,162589270934,1712215208,-472297900,1239917308,0,163829188242,-35180319801,48218909,-35132100892,128697087350,5933499105,122763588245,0,0
