Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2013,1,433152823534,282562455694,-2136069208,39817024647,-922016610,-588553825023,425621975262,-139182424207,450359944089,-13805767476,-1837265179822,414684151665,49838248542,-450789720648,-238938939318,0,-36386379,-1625953649347,-645535576895,1226755258,-811280000000,3068290195927,0,1219600000000,52545069891,2884846444181,0,0,2025274684654,-725850262542,0,0,0,1299424422112,2558317216946,1616855174935,0,4175172391881
2013,2,5084168929423,-11835902503,21412321075,71021792652,-2590295943,-4688974580996,375442152711,-126157633137,722486783282,670140504739,19660848008,189371940108,26665182484,-1106385215933,-175037095026,0,-17499999,346885447663,-3725456053171,11825544326,-3449040400000,1368151209176,-725071444106,8501823681183,163755267347,2145987804755,0,0,1961364803400,-6242879402029,0,0,0,-4281514598629,-1788641346211,4175172391881,6109881,2386537155551
2013,3,2821804892483,605870327922,14911133797,4515776713,1460440784,-279483200172,226454191041,-216225121554,3179308441014,1526374911958,3734984209409,-210557238846,-103723502531,-196479887484,-1182564369603,0,-630119690,6746712444227,-2191290208310,14587143751,-1752580691000,1683004172709,-1368445579029,192699910908,108165895140,-3313859355831,2829600000000,-2949235240000,2407619196600,-1589994366930,0,-247587000000,0,450402589670,3883255678066,2386537155551,0,6269792833617
2013,4,1381291123289,232876721111,19156433709,-24509538919,124742976,-135173804352,479260507915,-269444534637,1683581651092,-539039026661,818053301377,3413929055333,219958395611,-207132369187,-207079432896,0,39306162,5182310880831,-4074274346092,12546150761,-2343886674378,-798703519230,-5126650035845,543900000000,83140436814,-11703927987970,565098810000,-4743044083,9813678856826,-2546897645929,0,-41263999997,0,7785872976817,1264255869678,6269792833617,0,7534048703295
2014,1,1547409388801,209444167280,-900284836,365437484,813889074,-1370169915,512176370469,-247395183035,2155500219699,100853300920,2199578098479,-3461620585969,85928790799,-536551214549,-383989573096,0,-2467260256,157231776027,-807463037314,15776994459,-779828105947,33415796871,-2452096961409,1066500000000,61559782105,-2862135531235,0,0,4500000000000,-1195045229873,0,0,0,3304954770127,600051014919,7534048703295,0,8134099718214
2014,2,1663305003499,225387906892,-3512823482,145876615883,-813889074,-367338680412,740281320731,247395183035,2809141307334,-1563707044519,3818331449668,-361212733335,69825177763,-1039255393957,-945949566568,0,2183154424,2789356350810,-5886721892925,-8929720983,-668204000000,406356988736,-3588060708758,526411751675,368933529149,-8850214053106,2002523188753,0,3112266511790,-344476929987,0,-122550548122,0,4647762222434,-1413095479862,8134099718214,52366481,6721056604833
2014,3,1596287954183,218258258003,13958328969,-63090962560,-2253217965,535554769898,800791201699,-852242418509,2398432326778,-128599307813,2805582118369,-3879165302463,-80106788710,-568459757060,-446095705553,0,-2607773005,98979810543,-722533177339,17599911872,1408076105947,-109377183446,-2875530511949,277283819202,-847545472562,-2852026508275,-522923188753,0,4976414355909,-4015255773396,0,802812415711,0,1241047809471,-1511998888261,6721056604833,51238406,5209108954978
2014,4,619779847301,282585686320,86040878251,70370167483,-275264621648,-7162775429,658020772075,-289862911668,1347730900123,1428985333666,989499717460,6875972922661,-729527327912,-1047010429391,-142539972193,0,-193721629,8722917422785,-5687188735654,1204942613018,-1204282500000,1740425572990,3718851751359,649324180798,102919203248,524992085759,20557362660781,-8217500301059,-12588680867699,-3553844738291,0,-3046737892694,0,-6849401138962,2398508369582,5209108954978,-103604887,7607513719673
2015,1,691741964338,478538875653,40270616091,111996370297,0,-1084483571666,500916605562,0,738980860275,-1538630459715,815333919762,2249367105865,80120764273,-427166318476,-542745815578,0,0,1375260056406,-3786645935174,943733067770,-2368032863202,1473417477354,-3564381553342,160500000000,194256709850,-6947153096744,147500000000,0,12829749622395,-9612449337210,0,0,0,3364800285185,-2207092755153,7607513719673,-688521300,5399732443220
2015,2,571908425390,313493652260,-22194926617,136562990814,0,138722836490,722915239607,0,2060145490676,-1015816549318,-3083238228496,10669334461345,-527179026983,-1141107878966,-329163613905,0,0,6632974654353,-4550124660768,-934216847872,-1712194136798,788303307730,-1019187078346,649361823857,119857500381,-6658200091816,2178367470000,0,-1921873984406,3384018960505,0,-188349650000,0,3452162796099,3426937358636,5399732443220,1482177312,8828151979168
2015,3,560791186361,331590672713,60869024113,292905340513,0,-536419052137,366229653748,0,1279705978216,-2951345908641,-2031223356065,17469143390139,-1364624280708,-1476488131296,-217929710876,0,0,10707237980769,-4432785968629,10658943172,-1063595498578,1872039674758,-6998141342655,1793438230790,434421168933,-8383964792209,413439380000,0,1308096733008,-2591885980108,0,-387070500007,0,-1257420367107,1065852821453,8828151979168,1956464014,9895961264635
2015,4,962417405016,199229536173,45833903484,-303531594778,0,-458781678888,1009351043486,0,1667258018084,1956768337368,-3847311896858,12050277476908,161044160341,-1080186369391,-341278668552,0,0,10678893752900,-2611559598630,12222650949,-12818826328901,5092573916156,-9483462060034,1195784773115,404195831123,-18209070816222,5077944797536,0,10437974264457,-9874249565297,0,-370874899293,0,5270794597403,-2259382465919,9895961264635,-5,7636578798711
2016,1,2165229890110,812492051421,118868034923,-221333837394,0,-312040176942,775611570785,0,3338827532903,-1812503967582,2460396885765,-1868896507903,34885049801,-718839851560,-790603443515,0,0,13265697909,-2441536382427,32586993667,-1461875500000,1924294290534,-4939783622678,772479216533,312020084279,-5801814920092,446280000000,0,5946539076154,-2657934025527,0,-205412942681,0,3529472107946,-2259077114237,6938465104490,1212586243,4680600576496
2016,2,1858691485347,813603378671,80027251686,4720853891,0,-2531218441463,760226463556,0,986050991688,1183626950839,-5701617072440,6508197137020,-1550274976959,-1072016109702,-241953999352,0,0,742012921094,-4972546944136,-26425751877,673190686879,4733693278382,-6481248356013,6972436663385,226031360374,1125130936994,510000000000,0,1162405088317,-3353679181096,0,5412942681,0,-1675861150098,191282707990,4680600576496,5592,4871883290078
2016,3,532982351077,782917288389,747257462,19562572677,0,-332660657540,744803249120,0,1748352061185,-1034351311249,-3615732498359,8649779252706,-1269887021153,-457948757785,-200235925060,0,0,3819975800285,-1403709848584,11439350480,-1656562372494,2563471630501,-11247370619866,6946079251742,59189483215,-4727463125006,87000000000,0,6973365038820,-815010878435,0,-560060250000,0,5685293910385,4777806585664,4871883290078,3703478080,9653393353822
2016,4,1577921982380,883938486252,-144944932708,132119153082,0,-2403058698869,2073876427393,0,2119852417530,6488896319549,3857206222719,-10729708440083,733174185902,-839388022460,-945840231775,0,0,684192451382,-3430370881818,147908648269,-618606463381,13890481797794,-3279509649452,6870440846695,264008595833,13844352893940,260186395000,0,4151162882298,-18283002292610,0,-339000000000,0,-14210653015312,317892330010,9653393353822,-1,9971285683831
2017,1,1243812548052,1102708244919,-160195689942,2325386973,0,-364333131599,1506030862516,0,3330348220919,135207154355,-6828186072723,5326540792590,-1142979403353,-708559542220,-1300004095616,0,0,-1187632946048,-2345122815240,70271667384,-1473270000000,1030155177580,-986330100719,4062154222580,50528604193,408386755778,0,0,6047631203179,-1092779919495,0,-309112962061,0,4645738321623,3866492131353,9833332219401,0,13699824350754
2017,2,1897786358719,898147167525,175981378084,33812407350,0,-139342617702,138305600515,0,3004690294491,-2669779524198,4663514691047,6132645043196,-184464786520,-1050977526855,-641322674278,0,0,9254305516883,-6307119270049,20199790290,-5213126443453,1332116830986,-5567648930436,2437536295968,698384471106,-12599657255588,6000000000,0,4104974563429,-4858185346450,0,-75905993040,0,-823116776061,-4168468514766,13699824350754,-27666122,9531328169866
2017,3,1785937233839,982182739996,9635615515,-27546752025,0,-479055089949,1155436599915,0,3426590347291,-3543390868410,-141845776190,2018396599886,-553492063977,-930178050202,-943290361245,0,0,-667210172847,-4004275064803,5218033083,-2641695613943,500266924603,-4614980000000,5833118613168,91167023008,-4831180084884,11000000000,0,6175771235916,-2119026244618,0,-1153471214345,0,2914273776953,-2584116480778,9531328169866,-3499994,6947208189094
2017,4,3987668639704,880562766653,100325873122,41090488935,0,-64805387718,847320858643,0,5792163239339,-480321138742,7190403005483,5403746583702,-1094017531330,-1409874337953,-1072673619763,0,0,14329426200736,-9393947796065,5069491887,-3291698625417,2069058883298,-2789178897980,166262450000,167083190195,-13067351304082,-4000000000,0,11804072950093,-11332737090419,0,-66060036930,0,401275822744,1663350719398,6947208189094,-54970647,8610503937845
2018,1,2654151989202,1111554360102,-215367430248,50631655563,0,-504053338511,994221722021,0,4091138958129,1818904268021,8478800410488,-8066766337105,485888822057,-465035425025,-1147051104343,0,0,5195879592222,-10869573289632,277996704099,-10552839534172,12882293605020,-22310939323345,1036600493029,457765527818,-29078695817183,2536000000000,0,26920973049994,-6005062630310,0,-163196750665,0,23288713669019,-594102555942,8141750027686,0,7547647471744
2018,2,3554299499031,1203395118424,-22178960037,109502760899,0,-159498372746,1043553207438,0,5729073253009,905220645387,-5248907199460,-3226750864846,243620611235,-1532117213446,-1664017419802,0,0,-4781604085817,-8657656050041,300155683288,-6468015649490,4112370954241,-7077206817702,16596405395247,575568705772,-618377778685,12250000000000,0,17338745865854,-18437609403122,0,5921750665,0,11157058213397,5757076348895,7547647471744,-474342653,13304249477986
2018,3,2168146525042,1153209759453,-167138679631,218626793074,0,-2081280193522,1051647877342,0,2343212081758,-5315759742149,10186348130662,-379160439406,-1889473485218,-340816386518,-1841764837489,0,0,2763175099534,-13067577931713,962491127379,-344810564449,1133118747742,-6721982821937,859290498857,24007043169,-17155463900952,10162962700000,0,10668268346077,-3801508741473,0,-71274966,0,17029651029638,2637362228220,13304249477986,474342653,15942086048859
2018,4,5437419299481,1315059586466,597121114649,-184552780968,0,-3826978845011,1248035108875,0,4586103483492,-4856806589328,-6797211883773,91026696869,909412946486,-1890981530285,-1733458105216,0,0,-9691914981755,-9859184021281,351612062170,-3071014033045,2122397042937,-9410790880920,8504590950029,765492406207,-10596896473903,-47702626007,0,26304247464960,-7285832570946,0,-1065475900360,0,17905236367647,-2383575088011,15942086048859,0,13558510960848
2019,1,1928135465798,1476839234519,-332571028167,1374347097,0,-3271999196008,1433788425049,0,1235567248288,-698205318284,349541553040,9963205803568,73243760404,-1647275025172,-2666286052371,0,0,6609791969473,-19084955978710,74887331967,-2004340021578,1968071470685,-10752130758389,6100012300123,46380494507,-23652075161395,614000000000,0,14550952584549,-4237834360130,0,0,0,10927118224419,-6115164967503,13557055282581,0,7441890315078
2019,2,4911825583422,2120346898774,1269396920822,164344127544,0,-709834713943,1592780061948,0,9348858878567,-6675546266229,4628173592410,-1025886213669,47466133440,-999628294974,-1365981131108,0,0,3957456698437,-6600957788487,59466038346,-346967769388,2077438316156,-13061703241217,8377720392000,180921422573,-9314082630017,22755912477791,0,4336585779715,-4708174178795,0,-924459572978,0,21459864505733,16103238574153,7441890315078,4168217869,23549297107100
2019,3,2544142048161,2060985863151,-599743206070,-192863826881,0,-286448794656,2350503065375,0,5876575149080,3517945488943,-11092071730523,1358351955644,-1079658709311,-1665604125660,-2989924690903,0,0,-6074386662730,-18195071300201,246451345163,-1417926652747,25242442395536,-24307095598990,16989222666311,213733843439,-1228243301489,782430917029,-3199343375711,10942594238336,-6980580757678,0,-1260942852414,0,284158169562,-7018471794657,23549297107100,-4168217869,16526657094574
2019,4,6254949000000,3120229000000,1414621000000,32528000000,0,-8525701000000,2141050000000,0,4437676000000,-9719431000000,-9552845000000,29385586000000,-3791422000000,-1561425000000,-1070640000000,0,0,8127499000000,-16555014000000,-14266000000,-12537529000000,8764552000000,-18997281000000,8019491000000,182452000000,-31137595000000,3799000000,1000000,37069131000000,-12097614000000,0,-3272000000,0,24972045000000,1961949000000,16526657000000,0,18488606000000
2020,1,3428345000000,2529983000000,69002000000,767608000000,0,-8024504000000,2745830000000,0,1516264000000,1038658000000,-3893448000000,-2963234000000,-1890038000000,-2140655000000,-2733668000000,0,0,-10109121000000,-11290818000000,267938000000,-52165000000,5987979000000,-4721606000000,2772798000000,23261000000,-7012613000000,1026300000000,0,10257490000000,-1601878000000,0,-7225000000,0,9674687000000,-7447047000000,18446968000000,0,10999921000000
2020,2,2656277000000,2546401000000,-333458000000,-443355000000,0,-5880064000000,2972018000000,0,1517819000000,-929963000000,643039000000,2042819000000,855607000000,-2644126000000,-171511000000,0,0,1568085000000,-2844394000000,59394000000,-223276000000,1835436000000,-3830209000000,11074064000000,19847000000,6090862000000,955606000000,0,20355516000000,-12783652000000,0,37000000,0,8527507000000,16186454000000,10999921000000,0,27186375000000
