Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,2,-25608596893,1173197575,0,0,0,16856916121,2930973985,0,-4647509212,-91949549067,-395596450,-13654482360,2428954249,-23430495547,0,0,0,-131648678387,-1561844093,17925600000,-2000000000,5000000000,-48195520000,375924009773,171181224,347263426904,0,0,0,-224613754423,0,-7182000,0,-224620936423,-9006187906,29119688955,0,20113501049
2017,3,-4524728416,1168668345,0,0,0,-17058392664,-18701113295,0,-39115566030,310102501974,-528492961,44938044805,-1408302316,23436905269,0,0,0,337425090741,-493546245,0,2000000000,-5000000000,48995520000,-372624009773,30295319,-327091740699,0,0,5000000000,0,0,-16492000,0,4983508000,15316858042,20113501049,0,35430359091
2017,4,7912389511,2652495566,-2000000,0,0,-199828936,-8187413826,0,2175642315,-284144893457,-1048382810,-68913245896,-1183365893,0,0,0,0,-353114245741,-1261426617,54759980000,0,0,-48995520000,400300000000,199828936,405002862319,0,0,0,0,0,-1026000,0,-1026000,51887590578,35430359091,0,87317949669
2018,1,32180491317,129055193,-1936758065,0,0,-38093590635,1077095014,0,-6643707176,77553684518,7791766822,-79606129127,563202136,-12753580470,0,0,0,-13094763297,0,205000000,0,0,0,198051582889,185041699,198441624588,0,0,0,0,0,0,0,0,185346861291,88253605132,0,273600466423
2018,2,-40346933241,2160206747,1936758065,0,0,12101650820,0,0,-24148317609,4211556040,-18520041956,16726061931,782332736,-1238024844,0,0,0,-22186433702,0,-19500000,0,0,0,512677284,2509306951,3002484235,0,0,0,0,0,-6650000,0,-6650000,-19190599467,273600466423,0,254409866956
2018,3,-1140404775,1149930257,-98781267,0,0,-2744154000,0,0,-2833409785,521733786,17937454309,-15926778605,1433062366,0,0,0,0,1132062071,-34900000,19500000,0,0,-30000000000,0,2729652715,-27285747285,0,0,0,0,0,0,0,0,-26153685214,254409866956,0,228256181742
2018,4,-3331239958,1145544770,-348000000,0,0,-2872145105,0,0,-5405840293,9277822227,0,1217943853,-27720472,-60000000000,0,0,0,-54937794685,0,0,0,0,-50184109590,0,2521855790,-47662253800,0,0,0,0,0,0,0,0,-102600048485,228256181742,0,125656133257
2019,1,-2310619687,1145231972,0,0,0,-2502142009,0,0,-3667529724,-16440745388,0,22899909368,410302985,0,0,0,0,3201937241,-11571720000,0,0,0,0,20000000000,1112261644,9540541644,0,0,0,0,0,0,0,0,12742478885,125656133257,0,138398612142
2019,2,-3866172214,1272207160,0,0,0,-2814332541,0,0,-5408297595,7120514917,518086739,422244089,398527289,0,0,0,0,3051075439,735583162,0,-3867042933,30000000000,0,-20000000000,4236787872,11105328101,0,0,0,0,0,0,0,0,14156403540,138398612142,0,152555015682
2019,3,547637985,1222585607,0,0,0,-2575787921,0,0,-805564329,2423880637,0,2675661950,-53701009,0,0,0,0,4240277249,0,0,3867042933,-30000000000,-58430440193,20000000000,1833305048,-62730092212,0,0,0,0,0,0,0,0,-58489814963,152555015682,0,94065200719
2019,4,6334025242,1222585607,0,0,0,-3582745022,0,0,3973865827,3209108493,3023205444,7295757668,-26501914,0,0,0,0,17475435518,0,209671651,0,0,-159111116565,99800058101,-4043054671,-63144441484,0,0,0,0,0,-6650000,0,-6650000,-45675655966,94065200719,0,48389544753
2020,1,-866437255,1222993153,0,0,0,-3821600266,0,0,-3465044368,-12142933682,3798241077,8495840829,56835136,0,0,0,0,-3257061008,0,209671651,0,0,-81293006117,50000000000,2287972346,-28795362120,0,0,0,0,0,-9082000,0,-9082000,-32061505128,48575455830,0,16513950702
