disclosuredDate,group,type,typeDesc,effectiveDate,expiredDate,actualDate,content,dividend,ratio,divPeriod,divYear
2012-11-14,investorRight,DIVIDEND,Cổ tức bằng tiền,2012-11-22,2012-12-06,2012-12-06,Cổ tức đợt 1.2012 (1.500 đ/cp),1500,15,1,2012
2013-01-31,investorRight,MEETING,Họp cổ đông,2013-02-27,2013-04-05,2013-04-05,ĐHĐCĐ thường niên 2012,,,,
2013-04-25,investorRight,DIVIDEND,Cổ tức bằng tiền,2013-05-07,2013-05-30,2013-05-30,Trả cổ tức năm 2012 (700 đ/cp),700,7,,2012
2013-10-30,investorRight,POLL,Lấy ý kiến cổ đông,2013-11-12,2013-12-14,2013-12-14,Bằng văn bản v/v thực hiện tăng vốn từ nguồn vốn chủ sở hữu.,,,,
2013-10-30,investorRight,DIVIDEND,Cổ tức bằng tiền,2013-11-12,2013-12-05,2013-12-05,Cổ tức đợt 1.2013(1.500đ/cp),1500,15,1,2013
2014-01-10,investorRight,KINDDIV,Cổ phiếu thưởng,2014-01-17,2014-01-21,,Tỷ lệ 100:50,,50,,
2014-02-25,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2014-03-04,,,Số lượng chứng khoán niêm yết bổ sung: 8.904.461 cổ phiếu,,,,
2014-02-25,investorRight,MEETING,Họp cổ đông,2014-03-06,2014-04-18,2014-04-18,Đại hội đồng cổ đông thường niên năm 2014,,,,
2014-07-17,investorRight,DIVIDEND,Cổ tức bằng tiền,2014-07-28,2014-08-15,2014-08-15,Trả cổ tức đợt 2 năm 2013 (700đ/cp),700,7,2,2013
2015-01-29,investorRight,MEETING,Họp cổ đông,2015-02-24,2015-03-27,2015-03-27,ĐHĐCĐ thường niên năm 2015,,,,
2015-02-12,investorRight,DIVIDEND,Cổ tức bằng tiền,2015-03-04,2015-03-27,2015-03-27,Trả cổ tức đợt 1/2014 (800đ/cp),1500,15,1,2014
2015-09-03,investorRight,DIVIDEND,Cổ tức bằng tiền,2015-09-09,2015-09-25,2015-09-25,Trả cổ tức còn lại năm 2014 (1.000đ/cp),1000,10,,2014
2016-03-18,investorRight,MEETING,Họp cổ đông,2016-03-30,2016-04-23,2016-04-23,ĐHCĐ thường niên năm 2016,,,,
2016-04-25,schedEvent,schedIssue,Dự kiến phát hành,2016-06-16,2016-06-16,,Phát hành cổ phiếu thưởng cho cổ đông hiện hữu tỷ lệ 10:3,,30,,
2016-05-18,investorRight,DIVIDEND,Cổ tức bằng tiền,2016-05-31,2016-06-17,2016-06-17,Trả cổ tức năm 2015 (2000 đ/cp),2000,20,,2015
2016-05-30,investorRight,KINDDIV,Cổ phiếu thưởng,2016-06-16,2016-06-17,,Tỷ lệ 100:30,,30,,
2016-07-18,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2016-07-22,,,"Số lượng 8,013,668 cp",,,,
2016-10-25,investorRight,MEETING,Họp cổ đông,2016-11-11,2016-12-06,2016-12-06,ĐHĐCĐ bất thường năm 2016,,,,
2017-03-09,investorRight,MEETING,Họp cổ đông,2017-03-28,2017-04-21,2017-04-21,ĐHCĐ thường niên năm 2017,,,,
2017-04-24,schedEvent,schedDiv,Dự kiến cổ tức,,,,Dự kiến trả cổ tức năm 2016 (2000đ/cp),2000,20,,2016
2017-06-22,investorRight,DIVIDEND,Cổ tức bằng tiền,2017-07-13,2017-08-02,2017-08-02,Trả cổ tức năm 2016 (2000 đ/cp),2000,20,,2016
2017-10-30,stockAlert,noticed,Nhắc nhở,2017-10-27,,,Chậm công bố thông tin bất thường,,,,
2017-12-13,investorRight,DIVIDEND,Cổ tức bằng tiền,2017-12-27,2018-01-24,2018-01-24,Trả cổ tức đợt 1/2017 (1500 đ/cp),1500,15,1,2017
2018-03-02,investorRight,MEETING,Họp cổ đông,2018-03-27,2018-04-24,2018-04-24,ÐHÐCÐ thu?ng niên nam 2018,,,,
2018-07-27,investorRight,DIVIDEND,Cổ tức bằng tiền,2018-08-21,2018-08-31,2018-08-31,Trả cổ tức đợt 2/2017 (1000 đ/cp),1000,10,2,2017
2019-03-08,investorRight,MEETING,Họp cổ đông,2019-04-01,2019-04-29,2019-04-29,ĐHĐCĐ thường niên năm 2019,,,,
2019-08-20,investorRight,DIVIDEND,Cổ tức bằng tiền,2019-09-09,2019-09-26,2019-09-26,Trả cổ tức năm 2018 (2500 đ/cp),2500,25,,2018
2020-05-05,investorRight,MEETING,Họp cổ đông,2020-05-25,2020-06-18,2020-06-18,ĐHĐCĐ thường niên năm 2020,,,,
