Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,4,223144186686,22698032207,3842844312,-464083555,0,-25140933411,5881270573,0,229961316812,-153492830560,98085356786,93601546066,-3772355086,-5804297427,-80021992910,0,-17248762789,161307980892,-16997941691,209818182,-462272507675,229861278823,-19440000000,9000000000,16407754500,-243231597861,0,0,625200000000,-677400000000,0,-130746071000,0,-182946071000,-264869687969,808515447023,5799008,543651558062
2018,1,170776677174,22345156532,1507728983,220048688,0,-23084608873,7546685346,0,179311687850,144227276204,-51346497897,-236625852193,-3631567452,-7449223149,-15000000000,0,-32459519425,-22973696062,-14299097431,36363636,-1223848734545,909753182733,-160000000,0,35527736184,-292990549423,0,0,776200000000,-564400000000,0,0,0,211800000000,-104164245485,549777216585,-10294707,445602676393
2018,2,189906013808,22008693290,6268054631,584719020,0,-30973077338,7428675233,0,195223078644,22101444060,-93943843413,190886902817,6472578617,-7533818297,-1424355930,0,-9108727445,302673259053,-12590566242,6146363636,-593928128534,203117822626,0,0,9124738794,-388129769720,0,0,686945782841,-711290370296,0,-261492142000,0,-285836729455,-371293240122,445602676393,68390118,74377826389
2018,3,151394827763,22133261000,6304496894,-640082720,0,-28317015321,6848467518,0,157723955134,37972101435,-89569508425,-69629771747,4028462202,-6957346131,-30386654971,0,-21799621466,-18618383969,-9900621309,888363638,-623144010447,792067608233,0,0,26083155256,185994495371,0,0,706794048755,-757725030174,0,-130746071000,0,-181677052419,-14300941017,74377826389,-29888867,60046996505
2018,4,220196575920,22120348755,-10753426397,-421394531,0,-29177115924,6699878711,0,208664866534,-106924363992,-16931265198,1598807364,2663532256,-6565049082,-29931916869,0,-22864559016,29710051997,-4054968613,2835430416,-354879936676,375583296484,0,0,15089488474,34573310085,0,0,681617301827,-730040405534,0,0,0,-48423103707,15860258375,60046996505,-71657449,75835597431
2019,1,153429994825,22210247095,2779482032,181964364,0,-25515187315,5324257564,0,158410758565,146184353080,-47892885257,-77061054311,-1515713605,-5134919211,-20000000000,0,-18986713786,134003825475,-18670813703,96909091,-872673917808,722481576441,0,0,35536258137,-133229987842,0,0,563955932457,-591901327419,0,0,0,-27945394962,-27171557329,75835597431,-4024105,48660015997
2019,2,192155647896,22113519972,7617845742,-324058584,0,-31598945738,7159512747,0,197123522035,-22588121984,55419765406,-11757634033,3264031661,-6906132254,-15124786789,0,-13936857202,185493786840,-10936152687,268600000,-620000000000,525254705629,0,0,26989359045,-78423488013,0,0,783214467888,-595326438292,0,-261492142000,0,-73604112404,33466186423,48660015997,4995918,82131198338
2019,3,135588305645,22229136058,2177457506,287943990,0,-31499627910,7190511486,0,135973726775,92064345390,12480214372,19759867222,2755452857,-7516928075,-3033465,0,-9442706332,246070938744,-7340099658,554211313,-701500000000,940096223016,0,0,45238785803,277049120474,0,0,287183901888,-773832773232,0,-65373035500,0,-552021906844,-28901847626,82131198338,3608118,53232958830
2019,4,232021147538,22379013178,14332962489,-103112603,0,-37776375091,3040920271,0,237350393463,-30528072303,145764213291,-38129768920,-1040029821,-3300391307,-30854333757,0,-6590345078,272671665568,-20154352752,10664409455,-821500000000,523854620175,0,0,18084351593,-289050971529,0,0,281669089466,-248197328421,0,0,0,33471761045,17092455084,53232958830,2994779,70328408693
2020,1,196568734475,22120107903,-1739731341,955534496,0,-36176117924,3549731421,0,185278259030,218970286771,-22575653755,-44480448604,-2502370961,-3715303277,-32000000000,0,-21859472910,277115296294,-31864830167,113909091,-620000000000,512016383595,0,0,21283083283,-118451454198,0,0,202123988346,-284666851754,0,0,0,-82542863408,76120978688,70328408693,47185235,146496572616
2020,2,205205652184,22455385538,598319468,-1198141830,0,-35132255810,2462340000,0,194391299550,-39904752359,-204609198379,65545239685,-1451460409,-2385049394,0,0,-7101601308,4484477386,-5087078252,570318181,-1037000000000,1021514300000,0,0,51592809103,31590349032,0,0,447974180961,-182123988346,0,-392238213000,0,-126388020385,-90313193967,146496572616,8807826,56192186475
