Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2017,4,527089946522,0,527089946522,-427434856411,99655090111,422270133,1946306984,-6791198064,-43710907767,-14111037147,55724138742,2750718174,-486634201,2264083973,0,57988222715,-6489216372,-88005714,-6577222086,51411000629,0,51411000629,4316,4316
2018,1,481096554823,0,481096554823,-414354523190,66742031633,47559287,-7505346887,-7504334541,-13553950515,-11551726224,36460651165,359561672,0,359561672,0,36820212837,-6871666874,-35958919,-6907625793,29912587044,0,29912587044,1197,1197
2018,2,500677820131,0,500677820131,-427972610278,72705209853,4828534907,-8078648328,-8068885253,-16694677172,-12191380503,38941143724,735382655,-119414891,615967764,0,39557111488,-7979208146,-5296576,-7984504722,31572606766,0,31572606766,1262,1262
2018,3,498339941527,0,498339941527,-412972338321,85367603206,368758302,-7791731127,-10799609992,-18178044744,-14734410694,46303976479,814173379,-1222833007,-408659628,0,45895316851,-9208243254,121391111,-9086852143,36808464708,0,36808464708,1472,1472
2018,4,531078830977,0,531078830977,-418569954592,112508876385,430463475,-6318756723,-3246771553,-45235084705,-13448525087,50234225432,9629236899,-652146893,8977090006,0,59211315438,-11989784362,-197351923,-12187136285,47024179153,0,47024179153,1881,1881
2019,1,454940663492,0,454940663492,-384870868819,70069794673,2382857056,-6292430744,-6288892291,-20271999979,-11228916203,32488962908,437700339,-192479423,245220916,0,32734183824,-6657353213,109749418,-6547603795,26186580029,0,26186580029,1047,1047
2019,2,498683676175,0,498683676175,-410573099346,88110576829,892592670,-6007504508,-5997926165,-28794108771,-13477845656,41450637835,1002665304,-529950760,472714544,0,41923352379,-8358267243,-21768076,-8380035319,33543317060,0,33543317060,1342,1342
2019,3,533201589560,0,533201589560,-419312806550,113888783010,669628727,-5816125243,-5807411733,-52082577580,-16901747948,41844440094,383012591,-86727272,296285319,0,42140725413,-8466860565,-21477593,-8488338158,33652387255,0,33652387255,1346,1346
2019,4,512439081440,0,512439081440,-403293890004,109145191436,843385094,-4662184940,-4653008860,-50525445661,-16639093110,41649632935,702356880,-124817294,577539586,0,42227172521,-7818526626,-335796778,-8154323404,34072849117,0,34072849117,1363,1363
2020,1,433745043430,0,433745043430,-360113649451,73631393979,457401718,-5965013443,-7507843076,-27735861336,-14387541281,27548572161,1685923355,-41458244,1644465111,0,29193037272,-5924269895,0,-5924269895,23268767377,0,23268767377,931,931
2020,2,519198906668,0,519198906668,-423885798301,95313108367,2999926982,-4794044667,-3209271240,-52699566165,-13009396364,28147815183,462716128,-2977009625,-2514293497,0,25633521686,-5953980741,442663564,-5511317177,20122204509,0,20122204509,805,805
