disclosuredDate,group,type,typeDesc,effectiveDate,expiredDate,actualDate,content,dividend,ratio,divPeriod,divYear
2013-07-12,investorRight,POLL,Lấy ý kiến cổ đông,2013-07-22,,,v/v trả cổ tức đợt 2 năm 2012 và niêm yết cp,,,,
2013-09-19,investorRight,STOCKDIV,Cổ tức bằng cổ phiếu,2013-09-30,2013-10-02,,"Trả cổ tức đợt 2/2012, Tỷ lệ 100:4",,4,2,2012
2013-11-06,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2013-11-13,,,Số lượng 635.736 cp,,,,
2014-04-18,investorRight,MEETING,Họp cổ đông,2014-04-24,2014-06-06,2014-06-06,Đại hội cổ đông thường niên năm 2014,,,,
2014-07-28,investorRight,DIVIDEND,Cổ tức bằng tiền,2014-08-06,2014-09-12,2014-09-12,Chia cổ tức năm 2013 (600đ/cp),600,6,,2013
2014-08-19,schedEvent,schedIssue,Dự kiến phát hành,,,,Phát hành cho CĐHH năm 2014,,,,
2014-08-19,schedEvent,schedDiv,Dự kiến cổ tức,,,,Trả cổ tức đợt 2 năm 2012,,,2,2012
2014-10-15,stockAlert,noticed,Nhắc nhở,2014-10-15,,,Vv: Chậm công bố thông tin,,,,
2015-01-08,investorRight,ISSUE,Phát hành thêm,2015-01-15,2015-02-27,,"Tỷ lệ 100:46, giá 10.000 đ/cp",,46,,
2015-01-09,stockAlert,noticed,Nhắc nhở,2015-01-09,,,Chậm CBTT BCTC kiểm toán năm 2014,,,,
2015-04-10,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2015-04-16,,,Số lượng 8.000.000 cp,,,,
2015-04-15,investorRight,MEETING,Họp cổ đông,2015-04-22,,,ĐHĐCĐ thường niên năm 2015,,,,
2015-06-15,schedEvent,schedIssue,Dự kiến phát hành,,,,Tỷ lệ 100:6,,6,,
2015-06-15,schedEvent,schedIssue,Dự kiến phát hành,,,,Phát hành cho CĐHH tỷ lệ 100:6,,6,,
2015-09-23,investorRight,KINDDIV,Cổ phiếu thưởng,2015-10-05,2015-10-07,,Tỷ lệ 100:6,,6,,
2015-11-04,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2015-11-11,,,Số lượng 1.504.035 cp,,,,
2016-06-03,investorRight,MEETING,Họp cổ đông,2016-04-05,2016-06-24,2016-06-24,ĐHĐCĐ thường niên năm 2016,,,,
2016-06-27,schedEvent,schedDiv,Dự kiến cổ tức,,,,"Dự kiến trả cổ tức bằng cổ phiếu năm 2016, tỷ lệ 100:5",,5,,2016
2016-06-27,schedEvent,schedDiv,Dự kiến cổ tức,,,,Dự kiến trả cổ tức 2015 (500đ/cp),500,5,,2015
2016-10-14,investorRight,DIVIDEND,Cổ tức bằng tiền,2016-10-27,2016-11-29,2016-11-29,Trả cổ tức năm 2015 (350 đ/cp),350,3.5,,2015
2017-05-25,investorRight,MEETING,Họp cổ đông,2017-04-27,2017-06-22,2017-06-22,ĐHĐCĐ thường niên năm 2017,,,,
2017-11-14,investorRight,DIVIDEND,Cổ tức bằng tiền,2017-10-19,2017-12-28,2017-12-28,Trả cổ tức năm 2016 (300 đ/cp),300,3,,2016
2017-11-14,investorRight,ADPAYDATE,Thay đổi thời gian trả cổ tức,2017-10-19,2017-12-28,2017-12-28,Thay đổi ngày thanh toán cổ tức năm 2016 từ ngày 28/11/2017 sang ngày 28/12/2017,300,3,,2016
2018-04-12,investorRight,MEETING,Họp cổ đông,2018-04-26,2018-06-15,2018-06-15,ĐHĐCĐ thường niên năm 2018,,,,
2018-12-28,investorRight,POLL,Lấy ý kiến cổ đông,2019-01-17,,,"V/v thay đổi nhân sự cho nhiệm kỳ còn lại của 2015-2020 
",,,,
2019-05-04,investorRight,MEETING,Họp cổ đông,2019-05-16,2019-06-21,2019-06-21,ĐHĐCĐ thường niên năm 2019,,,,
2019-09-09,stockAlert,nomargin,CP không đủ điều kiện GD ký quỹ,2019-09-09,2020-04-03,,Chậm CBTT BCTC bán niên 2019 soát xét quá 5 ngày làm việc,,,,
2020-07-09,stockAlert,delistedHose,Hủy niêm yết trên HOSE,2020-08-10,,,Hủy niêm yết trên HOSE,,,,
2020-07-10,stockAlert,nomargin,CP không đủ điều kiện GD ký quỹ,2020-07-10,,,Chứng khoán niêm yết trong diện bị hủy niêm yết,,,,
2020-08-12,stockAlert,listedUpcom,Ngày giao dịch đầu tiên trên UPCoM,2020-08-18,,,Giá tham chiếu: 1.000 đ/cp,,,,
2020-08-17,stockAlert,halt,Kiểm soát đặc biệt (Hạn chế GD),2020-08-18,,,Chứng khoán bị hủy bỏ niêm yết và chưa khắc phục được,,,,
2020-08-20,investorRight,MEETING,Họp cổ đông,2020-09-04,2020-09-25,2020-09-25,ĐHĐCĐ thường niên năm 2020,,,,
