Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,2,386754484,2380115548,-607014164,0,0,-7147455632,2311322666,0,-2676277098,-19914861271,-1019269324,22602068830,-1078497543,-2179849718,0,0,-1065397696,-5332083820,405471564,1363909363,0,0,-30048931850,30048931850,4810396989,6579777916,0,0,2884368986,-4403985836,-1184627370,0,0,-2704244220,-1456550124,1880226727,0,423676603
2017,3,-3111331238,2102312453,-1548091503,0,0,-23205610,1939322401,0,-640993497,7339542115,2279251880,693829585,384674997,-2224500433,-971339373,0,1065397697,7925862971,-3694655621,-273000,0,0,0,0,1728012,-3693200609,0,0,17932507790,-20996085037,-782185230,0,0,-3845762477,386899885,423676603,0,810576488
2017,4,473570709,2101052975,1337300000,0,0,-707830,944373335,0,4855589189,-2895759979,657777107,19284067856,510621182,-944373335,-220981355,0,0,21246940665,65586364,0,0,0,0,0,707830,66294194,0,0,310000000,-11805686676,-429343148,0,0,-11925029824,9388205035,810576488,0,10198781523
2018,1,2521767132,-415675111,0,0,0,-5329587327,800958014,0,-2422537292,4433646191,-3592953547,-10951520249,-2914191498,-800958015,123739202,34998274,0,-16089776934,12596209767,0,0,0,0,0,837327,12597047094,0,0,5400000000,-9638404829,-2308305157,0,0,-6546709986,-10039439826,10196348291,0,156908465
2018,2,1997563285,3302614948,223091458,0,0,-2782710226,3987536157,0,6728095622,-12404257337,4796951084,-30264681670,20427000335,287984060,-123739202,-34998274,0,-10587645382,-12790209767,0,0,0,0,4471220000,16902846623,8583856856,0,0,12330000000,-8184277461,2308305157,0,0,6454027696,4450239170,156908465,0,4607147635
2018,3,1574417046,1513685820,-514405156,0,0,-1789560935,1240163073,0,2024299848,-27874681903,-591480398,25045990687,470834721,-976816170,-462933401,7174869,0,-2357611747,-6668587363,0,0,0,0,0,4800132842,-1868454521,0,0,-17730000000,17456800000,0,0,0,-273200000,-4499266268,4607147635,0,107881367
2018,4,340448467,1353343199,0,0,0,7363780403,1203047407,0,10260619476,-10738967098,-762750820,14109826706,12081789625,-784839318,-306638199,0,0,23859040372,-147000000,0,0,0,0,0,-21702465062,-21849465062,0,0,35460000000,-35460000000,0,0,0,0,2009575310,107881367,0,2117456677
2019,1,1131694462,1429577262,0,0,0,-354427,0,0,2560917297,2977078976,-2327720225,-19926239668,270223207,-512973955,0,0,0,-16958714368,-501920270,0,0,0,0,0,354427,-501565843,0,0,33428136353,-17822682290,0,0,0,15605454063,-1854826148,2117260770,0,262434622
2019,2,-24673821686,1393295018,21927350799,0,0,-164478,4993782042,0,3640441695,-24162825686,1466080086,23648904250,357588269,0,-1382350604,0,0,3567838010,-1200341981,0,0,0,0,0,164478,-1200177503,0,0,-2492601177,0,0,0,0,-2492601177,-124940670,262434622,0,137493952
2019,3,1142445728,1410571948,-657818206,0,0,-4319,369053172,0,2264248323,-5222443513,-1207357357,21537223280,284978414,-984009995,-318312346,0,0,16354326806,-535545455,0,0,0,0,0,4319,-535541136,0,0,-15698136353,92682290,0,0,0,-15605454063,213331607,137493952,0,350825559
2019,4,-6885100967,1410571950,0,0,0,-136701,4554437971,0,-920227747,-4374949889,0,4941684641,287399508,-181205929,0,0,0,-247299416,-81000000,0,0,0,0,0,136701,-80863299,0,0,2144000000,-1072000000,0,0,0,1072000000,743837285,350825559,0,1094662844
2020,1,-2372162225,1368662426,0,0,0,-6811,0,0,-1003506610,-14124120612,151357103,14914520875,201049482,0,0,0,0,139300238,-81000000,0,0,0,0,0,6811,-80993189,0,0,0,0,0,0,0,0,58307049,1094662844,0,1152969893
