Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2016,3,498682422049,106416842786,15518707434,52608698,0,990989968,25006812972,0,646668383907,-278187817982,-1431609562357,613049760558,-34801585886,-22545268489,-111220745310,0,0,-618646835559,-406854905208,0,0,0,0,0,446889044,-406408016164,0,-105950000,4150594331417,-3147824484119,0,0,0,1002663897298,-22390954425,596042942677,27292857,573679281109
2016,4,456988272900,110692511578,39847036334,-75417199,0,-269816246,39160064874,0,646342652241,-732889566580,-2902200800880,2087534970743,-41151907795,-34533354536,-137644285967,0,0,-1114542292774,-457490204448,0,0,0,0,0,599287588,-456890916860,-161500000,105950000,7408312433374,-5413504604285,0,-44764000,0,1994707515089,423274305455,573679281109,29875448,996983462012
2017,1,705608551952,143024949047,19861343303,-39194284,0,-235123790,65386590548,0,933607116776,616677656093,114323349042,-1863771428987,21852552263,-61331796377,-137703399355,0,0,-376345950545,-314124818190,0,0,0,0,0,362630070,-313762188120,0,0,9329927546215,-8810879937894,0,0,0,519047608321,-171060530344,996983462012,-25959756,825896971912
2017,2,650410162131,158018739212,30479606314,0,0,-520104188,55706011073,0,894094414542,-43918189922,457682104585,1691813008939,-16906153976,-60747903388,-151461696075,0,0,2770555584705,-517245002681,0,0,0,0,0,526896608,-516718106073,240000000,0,4874497729811,-6204480150134,0,-230973660301,0,-1560716080624,693121398008,825896971912,0,1519018369920
2017,3,719250703350,179416362892,11291372340,460826746,0,-8576390041,45558103727,0,947400979014,-89626813352,-60882608240,1257970592625,-25775398338,-43903234714,-145064422904,0,0,1840119094091,-415593422313,180000000,0,0,0,0,6670930954,-408742491359,0,0,6061857917444,-6080343375162,0,0,0,-18485457718,1412891145014,1519018369920,12036056,2931921550990
2017,4,734042615213,209253657481,64336720641,634168907,0,-26005123288,60704492385,0,1042966531339,-1782292941548,-3307420737488,2882664189265,-75976747611,-47879648901,-256438681238,0,0,-1544378036182,-840296388335,0,-210280000000,125580000000,0,0,21814123296,-903182265039,92226480000,0,9195491933734,-6360296805925,0,-745266829,0,2926676340980,479116039759,2931921550990,-54239356,3410983351393
2018,1,1042985027628,275195696006,61484098224,3123787796,0,-4400592798,112795317948,0,1491183334804,1156728740090,-1586806999135,-2691311201860,90945030806,-82967555418,-98571977984,0,0,-1720800628697,-531757773572,0,-2567500000,0,-805026772234,0,3058218066,-1336293827740,576545137200,-264400000,8709119907937,-7294949570204,0,0,0,1990451074933,-1066643381504,3410983351393,17996000,2344357965889
2018,2,968242972018,288375292601,48212881818,-296246332,0,-15137961548,105346054241,0,1394742992798,378964388367,99728382479,614010121595,29394208115,-129405281781,-242069170136,0,0,2145365641437,-224064921078,0,-695434653844,0,-23139697907,0,15123488975,-927515783854,0,830320000,8521469859517,-8694910642721,0,-485113925593,0,-657724388797,560125468786,2344357965889,116000475,2904599435150
2018,3,856152481258,322218177564,227862314,-2851609274,0,-30111340870,107492002949,0,1253127573941,-24911405961,967735176814,-77902747024,13152204575,-79240528647,-218069240051,0,0,1833891033647,-278499113332,3402406949,3151048412,0,0,0,7914978046,-264030679925,914520000,-993020000,7558781074033,-6963284231913,0,0,0,595418342120,2165278695842,2904599435150,-99900236,5069778230756
2018,4,918938088015,337080211991,16158784472,-82991496,0,-35207384368,110783202536,0,1347669911150,-281709747071,-4153600754618,3503821607071,-19000999815,-135951010664,-270812631579,0,0,-9583625526,-449347935402,-2062506869,608928653693,0,0,0,38190149974,195708361396,128322510000,-729700000,7104434315185,-8737704295431,0,-748501235,0,-1506425671481,-1320300935611,5069778230756,72963067,3749550258212
2019,1,1341158154289,311442029380,-29101181144,-873000,0,-33578435645,133354979214,0,1723274673094,-217526844274,868820167438,-1637664859390,-73062390,-95866891481,-191459539999,0,-10000000000,439503642998,-357196267154,6373188920,-3793000000000,13922451739,0,0,34827988384,-4095072638111,480240000,-1889666133,11468684819486,-8721460482328,0,-637140206,0,2745177770819,-910391224294,3749550258212,873000,2839159906918
2019,2,1395617277771,327182930368,-9834712112,27741344,0,-66275899197,133756189910,0,1780473528084,712108065115,211542849876,1353978885057,-89179849325,-161124458749,-270920079717,0,0,3536878940341,-528525839984,-5811636167,-2289477548261,-13922451739,0,0,-3278007802,-2841015483953,0,-1497843867,10162086404548,-9745852095043,0,-657073005000,0,-242336539362,453526917026,2839159906918,-27741344,3292659082600
2019,3,1137102315885,368936086417,70472606720,-120126982,0,-127469023114,144687353950,0,1593609212876,54752109549,-646028415022,-1117056086666,-9447018763,-148028878657,-259597180994,0,0,-531796257677,-872299600207,340968191,-1533832981258,3391832981258,0,0,124860128857,1110901496841,4255000000,-1001610000,10180021123545,-10357967814501,0,0,0,-174693300956,404411938208,3292659082600,120126982,3697191147790
2019,4,1179569456751,435265892789,58959068742,66098274,0,-113482969476,156338194060,0,1716715741140,-1218023406795,-8809131632423,4217813267101,-129105103983,-132977235159,-370386931892,0,-5000000000,-4730095302011,-1308899456795,0,-1245469863015,2445869863015,0,0,115246349569,6746892774,85719580000,-460940000,14095159953663,-9976681399995,0,-277017479,0,4203460176189,-519888233048,3697191147790,-66098274,3177236816468
2020,1,1544061345702,470792420000,58133757746,-58611559,0,-67266479980,178228120389,0,2183890552298,872376548892,4732742545325,-3678546016269,30812301263,-150671988725,-161405479164,0,0,3829198463620,-667968186796,217770969,-2377000000000,1714000000000,0,0,94733329586,-1236017086241,105200450000,-3925610000,12236490776257,-14772866953281,0,0,0,-2435101337024,158080040355,3115236816468,58611559,3273375468382
2020,2,1253662361959,513388842580,42029188133,47726029,0,-116253982709,136986550722,0,1829860686714,193808102640,2994042041475,225729960783,-151429760041,-131453721260,-294809200395,0,0,4665748109916,-992445686207,344214226,-5338700000000,433800000000,0,0,29004825391,-5867996646590,0,0,12298384257785,-12203235446877,0,0,0,95148810908,-1107099725766,3273375468382,-47726029,2166228016587
