Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,2,85116835525,9764030763,1779099560,-125301622,0,19515079,804315108,0,97358494413,144755689471,-6739333983,-130760738424,293225740,-1981887794,-10869768153,-528879759,-5425908501,86100893010,-17753000137,0,-9760464158,10760464158,0,0,525007252,-16227992885,0,0,66533998531,19570644779,0,-108956282600,0,-22851639290,47021260835,51459595773,0,98480856608
2017,3,75523628517,8050382012,-44086527,167456131,0,-400923114,927813603,0,84224270622,4260327454,2088847605,-117551632680,-109673988,249759083,-8891833116,1488273785,-3097164741,-37338825976,7095831031,0,9760464158,-10760464158,0,0,-143599217,5952231814,0,0,57025944388,-52427718422,0,5467137600,0,10065363566,-21321230596,98480856608,0,77159626012
2017,4,100015490706,13190493004,-138797419,28064762,0,227182527904,577900660,0,340855679617,73711610173,9523908841,-150396391490,-9739962307,-577900660,-14087222697,-1,-459246087,248830475389,-147348475376,0,0,0,0,0,1210803039,-146137672337,0,0,0,0,0,-18948877000,0,-18948877000,83743926052,77159626012,0,160903552064
2018,1,52205766864,17718399245,-251831662,0,0,-181145990,1776253919,0,71267442376,-10317224688,-29565165366,12656810128,3697255980,-1776253919,-26933824734,0,-4404342538,14624697239,-83989901739,0,0,0,0,0,181145990,-83808755749,0,0,62744897563,-23899040644,0,-50920897000,0,-12075040081,-81259098591,160903552066,0,79644453475
2018,2,25638437550,21830538992,-137156262,17509674,0,-544304035,2771793930,0,49576819849,-240143722,-44134663645,-76030424122,-3612855725,-2625813696,-12045075020,0,-2643769362,-91755925443,61887985950,35000000,0,0,0,5003258000,552121236,67478365186,0,0,150838218850,-63696120910,0,-37846994898,0,49295103042,25017542785,79644453475,-1123210,104660873050
2018,3,50887303287,17748732253,1931447651,36940476,0,2209948459,3503188792,0,76317560918,32824993341,16558539746,-88159471977,47319692,-3649169026,-5062806306,0,-2492949164,26384017224,-32130840628,-408636364,0,0,0,-10006516000,-129790598,-42675783590,0,0,114233785061,-68179379967,0,25864311086,0,71918716180,55626949814,104660873050,0,160287822864
2018,4,87478797917,22399158527,-1345576064,-61796651,0,-5413580963,4151887924,0,107208890690,6751145888,50955392205,71541267306,-4953495384,-4151887924,-10033117445,0,-555672916,216762522420,13239822888,373636364,-4400000000,3600000000,0,5003258000,693975194,18510692446,0,0,2437094574,-4648742587,0,-77216915675,0,-79428563688,155844651178,160287822864,1123210,316133597252
2019,1,55019708786,19662164681,-1051395185,9892506,0,1211864617,4560616134,0,79412851539,-29811945047,-6953374177,-94220579128,3986465039,-4560616134,-17563601463,0,0,-69710799371,-8281805014,-72727272,0,0,0,0,710842616,-7643689670,0,0,0,-9603252197,0,-41450540000,0,-51053792197,-128408281238,316133597252,0,187725316014
2019,2,35893693549,21266088669,2100428309,-307783,0,-3000278396,4621153659,0,60880778007,-5781159032,-32791744277,65031911825,403630363,-4744106561,-8328793297,1300000000,-9355403000,66615114028,-8696024882,222727272,-5700000000,3000000000,0,0,2092989162,-9080308448,0,0,600507600,-9428794574,0,-88291155162,0,-97119442136,-39584636556,187725316014,-482041,148140197417
2019,3,42533491912,18510452114,0,21543321,0,5477507155,4714185244,0,71257179746,-144964455098,-21576394594,25292457557,-1368846338,-4591232342,-5572557813,-1300000000,3670110660,-79153738222,3477300094,909090,5700000000,-3000000000,0,0,1460907,6179670091,0,0,922732017,-9834007600,0,81638200662,0,72726925079,-247143052,148140197417,0,147893054365
2019,4,81441843150,19974025340,127756431,12410527,0,1076887936,3868576620,0,106501500004,154670168120,35916636761,25993922163,3148839026,-3868576620,-16222265410,0,0,306140224044,-31426231863,274999999,0,0,0,0,1278362874,-29872868990,0,0,31920000000,-67056232017,0,-91558340805,0,-126694572822,149572782232,147893054365,482041,297466318638
2020,1,53698095672,19696525460,0,14349251,0,764057724,3455833287,0,77628861395,-39201368403,-37988918075,-85751194959,2920040986,-3455833287,-17256490692,0,-5685292340,-108790195375,-3925578700,0,0,0,0,0,764057724,-3161520976,0,0,0,-9233500000,0,-41450540000,0,-50684040000,-162635756351,297466318638,0,134830562287
