Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,4,-200876316000,164117109000,108564101000,63700060000,0,70062558000,147217911000,0,352785423000,-369398788000,-201519805000,149976004000,307179789000,50908343000,-1000000000,0,0,288930966000,-241822463000,107523818000,-123311233000,102704899000,0,0,1884555000,-153020424000,0,0,296570586000,-408924761000,0,0,0,-112354175000,23556367000,29729543000,0,53285910000
2018,1,27915785000,186357802000,-2955465000,-5614168000,0,-57985954000,154722738000,0,302440738000,3519764189000,-296745613000,-3116278344000,-59439600000,-270765920000,0,0,0,78975450000,-480853873000,17622725000,-15015766000,25001304000,0,0,45962000,-453199648000,0,0,696214710000,-326732900000,0,0,0,369481810000,-4742388000,53262986000,0,48520598000
2018,2,32593953000,287616164000,11708821000,64953250000,0,-51770709000,166060528000,0,511162007000,-3816978599000,27927835000,4246721301000,-45711451000,-45573417000,-3881946000,0,0,873665730000,-340941134000,69890745000,-6155551000,1739118000,0,0,60214000,-275406608000,0,0,332686972000,-833118022000,0,0,0,-500431050000,97828072000,48520598000,0,146348670000
2018,3,-218843152000,122428638000,-11119059000,36578452000,0,241646489000,172649016000,0,343340384000,1888456505000,-395885683000,-3231352336000,-107825362000,-86734398000,-1000,0,-540000000,-1590540891000,-547076979000,-2712142000,21171317000,199099086000,-103311881000,73000000000,653433000,-359177166000,0,0,3696837228000,-1348950725000,0,0,0,2347886503000,398168446000,146348670000,0,544517116000
2018,4,-461692601000,224891102000,4708563000,-25735637000,0,99840195000,140608139000,0,-17380239000,43024123000,-189795300000,-501173619000,-178523093000,-78704139000,0,0,-270000000,-922822267000,-658537055000,122733712000,-103311865000,35857602000,95528051000,0,10092690000,-497636865000,0,0,2114823587000,-1166434334000,0,0,0,948389253000,-472069879000,544517116000,0,72447237000
2019,1,-90235436000,220917870000,-1813570000,-1154876000,0,-885818000,167402500000,0,294230670000,602090979000,-330732803000,-401343885000,-162702077000,-115710154000,-140996000,0,-309000000,-114617266000,-705741295000,0,0,73000000000,0,516200000000,5792260000,-110749035000,0,0,1386174548000,-1182671938000,0,0,0,203502610000,-21863691000,72447272000,0,50583581000
2019,2,-648317150000,374703797000,14599199000,20260121000,0,128760760000,190237136000,0,80243863000,-487990931000,-215968368000,464865127000,191841361000,-200087716000,-10191246000,0,309000000,-176978910000,-943126800000,6583347000,0,0,521389220000,3821321000000,48481000,3406215248000,0,0,1526600335000,-4702658415000,0,0,0,-3176058080000,53178258000,50583581000,0,103761839000
2019,3,-980106080000,132710932000,-551142000,41259327000,0,642638006000,98390127000,0,-65658830000,145906896000,-870767797000,-218799981000,46534185000,12932976000,-737097000,0,-931000000,-951520648000,18411772000,17590596000,0,0,0,676385061000,35077000,712422506000,0,0,591794790000,-316195818000,0,0,0,275598972000,36500830000,103761839000,0,140262669000
2019,4,-574755148000,214839596000,-8479184000,24507016000,0,113129235000,123509932000,0,-107248553000,257748619000,-588859764000,-945664555000,-146939657000,-185000617000,0,0,-630000000,-1716594527000,-332660613000,95342066000,0,0,-521389220000,2501559513000,25778000,1742877524000,0,0,1648492788000,-1703553254000,0,0,0,-55060466000,-28777469000,140262669000,0,111485200000
2020,1,2939648000,234874036000,-2117907000,41669083000,0,-551399000,80255349000,0,357068810000,52561238000,-119455889000,751684984000,-62464935000,-47187780000,0,0,0,932206428000,-791163306000,0,-443995159000,0,0,0,27778000,-1235130687000,0,0,1433227305000,-1222626059000,0,0,0,210601246000,-92323013000,111485200000,0,19162187000
2020,2,8213131000,83868599000,-5195581000,-19372099000,0,114632000,118770536000,0,186399218000,-1137306871000,-2512232000,964127932000,-66525680000,-73047988000,0,0,0,-128865621000,-148217994000,-531247000,443995159000,0,-443995159000,0,46141000,-148703100000,0,0,977764770000,-669303164000,0,0,0,308461606000,30892885000,19162187000,0,50055072000
