Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2017,2,1273794779000,0,1273794779000,-774618952000,499175827000,984370695000,-239775477000,-210823422000,-22352033000,-185513116000,1032551052000,33003542000,-35256829000,-2253287000,0,1030297765000,-24276297000,-2943286000,-27219583000,1003078182000,-4282007000,1007360189000,1313,1109
2017,3,933801465000,0,933801465000,-646109149000,287692316000,154216890000,-186373266000,-152835082000,-19111959000,-132594016000,115611055000,112906182000,-117341992000,-4435810000,0,111175245000,2210861000,1314162000,3525023000,114700268000,2212325000,112487943000,147,124
2017,4,670333598000,0,670333598000,-272975557000,397358041000,43462091000,-193928916000,-147217911000,-35479227000,-133567277000,58367622000,61856505000,-170290806000,-108434301000,0,-50066679000,-2065149000,-4952284000,-7017433000,-57084112000,-9239515000,-47844597000,-62,-62
2018,1,558492223000,0,558492223000,-263099062000,295393161000,142650210000,-163845623000,-154722738000,-25037856000,-105299233000,121136611000,10326820000,-103547646000,-93220826000,0,27915785000,0,-6408023000,-6408023000,21507762000,1093198000,20414564000,23,18
2018,2,1293850160000,0,1293850160000,-721085372000,572764788000,-7160424000,-237599638000,-166060528000,-40062953000,-216206445000,74655998000,2875046000,-44937091000,-42062045000,0,32593953000,4631509000,-5299782000,-668273000,31925680000,4909535000,27016145000,33,29
2018,3,1068650695000,0,1068650695000,-467423306000,601227389000,16580406000,-231016862000,-172649016000,-42255693000,-152096404000,193859169000,7217974000,-419920295000,-412702321000,0,-218843152000,-2115306000,-6579815000,-8695121000,-227538273000,-2748658000,-224789615000,-253,-253
2018,4,890596737000,0,890596737000,-689273537000,201323200000,30799691000,-148267780000,-140608139000,-42021935000,-220511308000,-171753236000,2350358000,-176267831000,-173917473000,0,-345670709000,-321221000,-8043246000,-8364467000,-354035176000,-1046299000,-352988877000,-398,0
2019,1,339896516000,0,339896516000,-243894818000,96001698000,13078790000,-187713933000,-167402500000,-37233711000,-136379846000,-247356080000,198112493000,-40991849000,157120644000,0,-90235436000,-310030000,-8454708000,-8764738000,-99000174000,-853469000,-98146705000,-111,-111
2019,2,441866664000,0,441866664000,-305748483000,136118181000,-4905247000,-210420178000,-190237136000,-100956360000,-176152466000,-351318903000,15952770000,-312951017000,-296998247000,0,-648317150000,-77289000,-4170811000,-4248100000,-652565250000,-6806406000,-645758844000,-728,-560
2019,3,504101920000,-9324700000,494777220000,-474789951000,19987269000,184523515000,-159639125000,-98390127000,-89836707000,-104094709000,-148049948000,6511077000,-838567209000,-832056132000,0,-980106080000,-148274000,-9609051000,-9757325000,-989863405000,-8677992000,-981185413000,-967,0
2019,4,541347947000,-7064450000,534283497000,-572364027000,-38080530000,29073000,-227443805000,-123509932000,-74011394000,-36157352000,-360064655000,8823909000,-223620130000,-214796221000,0,-574860876000,-260023000,-8697015000,-8957038000,-583817914000,-372054000,-583445860000,-526,-526
2020,1,666266056000,0,666266056000,-393368356000,272897700000,16153230000,-138447428000,-80255349000,-71560457000,-56369951000,27127294000,1764475000,-25952121000,-24187646000,0,2939648000,-87672000,0,-87672000,2851976000,1045812000,1806164000,2,0
