Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,1,24013094990,5464259274,11999078031,0,0,-13189416218,5598210861,0,33885226938,10503052997,-35164571949,57874487313,-1691360906,-5598210861,-7181995607,1168891286,-921846154,52873673057,-2508340512,231800000,0,0,0,0,13065445887,10788905375,0,0,197721779411,-211081626664,0,-300338200,0,-13660185453,50002392979,108333795180,0,158336188159
2017,2,46306666770,5555983354,930508207,-208955482,0,-5242420788,6425682188,0,53767464249,-109411680676,77126716984,-3050288970,3408719211,-6581746392,-2376259003,8826509,-15934818638,-3043066726,-1201027000,-21072728,0,0,0,0,5038024958,3815925230,0,0,383694909068,-397067684939,0,-28672923385,0,-42045699256,-41272840752,158336188159,139352553,117202699960
2017,3,22563058470,6037795316,3790000000,-168416010,0,-1925299088,7274365853,0,37571504541,-170488340341,-30896878579,67772915998,794876943,-7274365853,-8604799957,-677717795,7780450326,-104022354717,-27479661729,0,0,0,0,0,2076549088,-25403112641,0,0,639380418278,-472494971447,0,-133579015,0,166751867816,37326400458,117202699960,-28611753,154500488665
2017,4,18220086081,6900236688,-13026435108,-144594683,0,-3325329377,9462049932,0,18086013533,388648801352,-137368837606,-90237328150,-5897035726,-8551402230,-7522660091,0,-476109534,156681441548,-13854194118,71529627,0,0,0,0,1071855305,-12710809186,0,0,464495041646,-580601569526,0,-33305546500,0,-149412074380,-5441442018,154500488665,62645079,149121691726
2018,1,26192922531,5644702152,4000000000,-90697085,0,-14465452181,6049977977,0,27331453394,-207855071832,20396461092,-9566269174,-10109740718,-6526244295,-667005156,0,-5078238073,-192074654762,7839299039,75454545,0,0,0,0,12720553192,20635306776,0,0,384944576495,-243393167656,0,-55936800,0,141495472039,-29943875947,79120566426,90697085,49267387564
2018,2,44416587222,5897468129,8931181348,5565381967,0,-4616049753,10111191077,0,70305759990,-162873843764,9571989692,29676851802,5143284101,-10270667544,-2473634421,15625000,-1890627273,-62795262417,-30337043747,78181818,0,0,0,0,3897590157,-26361271772,0,0,509612479542,-354592293384,0,-28552972200,0,126467213958,37310679769,49267387564,-75630033,86502437300
2018,3,7597629221,6510565345,2500000000,-1630007376,0,-953919018,6751937518,0,20776205690,61406637004,99021746064,-87611101988,-1349770671,-6751937518,-8249943990,0,-2342769356,74899065235,-12688846754,193181818,0,70000000000,0,0,5599222048,63103557112,0,0,303728439338,-486218713379,0,-82064100,0,-182572338141,-44569715794,86502437300,-15067052,41917654454
2018,4,859140672,6385761409,-10450800337,-4026312913,0,-19208285,8138651923,0,887232469,157137543124,-44353298797,-34867916161,-5663317999,-7770479382,-1519525844,38884100,357339860,64246461370,357870529,-193181818,0,0,0,0,19208285,183896996,0,0,502429937027,-514997127454,0,-23165735400,0,-35732925827,28697432539,41917654454,17477364,70632564357
2019,1,1939175300,5728088427,600000000,0,0,-7471323801,7535563501,0,8331503427,134096467399,-95547642561,41535125489,-13070982275,-8422992797,0,0,-5671575686,61249902996,-11990973336,0,0,0,-7390756800,0,7471323801,-11910406335,0,0,163906343960,-228662291577,0,-14983681000,0,-79739628617,-30400131956,70632564357,0,40232432401
2019,2,5487297585,6888196305,15498328695,711071658,0,7381287771,10106658874,0,46072840888,-271743891317,95132134918,122285064330,14395594992,-9015558907,0,0,-2099226840,-4973041936,-4398681210,0,0,0,7390756800,0,-7381287771,-4389212181,0,0,450800223013,-404207231544,0,-36676000,0,46556315469,37194061352,40232432401,-502452932,76924040821
2019,3,-5483643607,6111124856,-6164670000,-711071658,0,-163082176,7192707368,0,781364783,60617910963,-53625678862,-84461622298,-7992978395,-7263770137,-1429299734,0,-707100000,-94081173680,-1897005000,66363637,0,0,0,0,96718539,-1733922824,0,0,436452687974,-379332067501,0,-19094159200,0,38026461273,-57788635231,76924040821,502452932,19637858522
2019,4,107265721,6224306554,-12387670085,-59238581,0,-8548668,10181441909,0,4057556850,272943915055,39220583448,-27593399954,-4513962201,-8884793883,0,0,-2095333083,273134566232,-11926688182,0,0,0,0,0,8548668,-11918139514,0,0,200289014171,-407201406703,0,-63508400,0,-206975900932,54240525786,19637858522,60911,73878445219
2020,1,-6272409197,5966874679,0,-657178947,0,-178066092,5937487569,0,4796708012,-129541118462,21856217580,46841882454,-3512729786,-7804748780,-676989960,0,-2309541300,-70350320242,-408447800,0,0,0,0,0,178066092,-230381708,0,0,260242989180,-246683364454,0,-350000000,0,13209624726,-57371077224,73875146647,0,16504069423
