Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2017,1,169071288130,0,169071288130,-72344221730,96727066400,2695607801,-20283615,0,-2453529563,-14170436973,82778424050,1513323,-2232123,-718800,0,82777705250,-16602035975,2694925,-16599341050,66178364200,0,66178364200,2528,0
2017,2,162936594518,0,162936594518,-75526392770,87410201748,2918996982,-39919890,0,-904572265,-18594508173,70790198402,740562,-143250294,-142509732,0,70647688670,-14261881474,7241983,-14254639491,56393049179,0,56393049179,1840,0
2017,3,181034471929,0,181034471929,-77078652569,103955819360,12647517608,-1114730,0,-2511588372,-12397211591,101693422275,1665814,-4176912,-2511098,0,101690911177,-18553263760,801525,-18552462235,83138448942,0,83138448942,3178,0
2017,4,206477267267,0,206477267267,-101789322960,104687944307,4334255612,-4468201,0,-2580845575,-22281433464,84155452679,251899196,-253,251898943,0,84407351622,-17301035868,308382,-17300727486,67106624136,0,67106624136,2525,0
2018,1,174518910485,0,174518910485,-78130456736,96388453749,3439934282,-693309,0,-1399245293,-18177048541,80251400888,406141,-1961579,-1555438,0,80249845450,-16090883502,-2885587,-16093769089,64156076361,0,64156076361,2451,0
2018,2,158700993288,0,158700993288,-80362697311,78338295977,17925162102,-140710,0,-2180475789,-19320588920,74762252660,1739398,-813,1738585,0,74763991245,-11943440158,-4350554,-11947790712,62816200533,0,62816200533,2402,0
2018,3,181636749196,0,181636749196,-83927054375,97709694821,3744560741,-811410,0,-1498381977,-18257557824,81697504351,186913,-864932,-678019,0,81696826332,-16369943126,-13306855,-16383249981,65313576351,0,65313576351,2496,0
2018,4,174754815447,0,174754815447,-102450702610,72304112837,4071835962,-17430748,0,-4203478990,-11322071870,60832967191,42180578,-389132,41791446,0,60874758637,-12274599790,22975345,-12251624445,48623134192,0,48623134192,0,0
2019,1,162615889846,0,162615889846,-78085687746,84530202100,3351857991,-8446771,0,-727123636,-14425910349,72720579335,7038621,-1117,7037504,0,72727616839,-14586905889,-2417479,-14589323368,58138293471,0,58138293471,2222,0
2019,2,168601485073,0,168601485073,-88272269200,80329215873,8391159726,-9046036,0,-1402279533,-17381983645,69927066385,387342,-258611,128731,0,69927195116,-13029270458,593987,-13028676471,56898518645,0,56898518645,2174,0
2019,3,178201963464,0,178201963464,-87695321587,90506641877,2421274110,-25209114,0,-1901138162,-17160120212,73841448499,577299433,-445,577298988,0,74418747487,-14926945490,2831043,-14924114447,59494633040,0,59494633040,2273,0
2019,4,190048089075,0,190048089075,-108796060812,81252028263,3076542578,9283895,0,-4333367581,-22491464490,57513022665,1188723729,-33472464,1155251265,0,58668273930,-12985466135,542128762,-12443337373,46224936557,0,46224936557,1352,0
2020,1,158418826779,0,158418826779,-84736726910,73682099869,9542189862,-2917402,0,-1017237246,-16362018018,65842117065,1270781,-939,1269842,0,65843386907,-12033373191,251055810,-11782317381,54061069526,0,54061069526,2066,0
2020,2,143294958932,0,143294958932,-75271934094,68023024838,4174355036,-53093658,0,-1454349109,-13998300195,56691636912,3349380,-10,3349370,0,56694986282,-11710761844,295049511,-11415712333,45279273949,0,45279273949,1732,0
