Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2017,2,2589320927523,-160725114804,2428595812719,-1933201780953,495394031766,3380286413,-39137850127,-33344915414,-225814672695,-92533474189,141288321168,15464828294,12193158,15477021452,0,156765342620,-33256500070,696346844,-32560153226,124205189394,-365591326,124570780720,1489,0
2017,3,1815942365288,-20296905995,1795645459293,-1363329109940,432316349353,3166167389,-31747701259,-28701682480,-247406281662,-50294672060,106033861761,3867996492,-4595419273,-727422781,0,105306438980,-21675594987,0,-21675594987,83630843993,296732423,83334111570,1055,0
2017,4,2922083788337,-108378103588,2813705684749,-2261802688397,551902996352,3593768449,-40624970343,-33100659098,-259920508018,-71769845808,183181440632,12867635107,-4627974620,8239660487,0,191421101119,-40089947265,1272213058,-38817734207,152603366912,282612632,152320754280,1844,0
2018,1,1545152551403,-22914780156,1522237771247,-1168925826821,353311944426,3488190643,-45606651286,-30293100892,-161294000038,-70290807498,79608676247,8853933353,-198440776,8655492577,0,88264168824,-14750327476,0,-14750327476,73513841348,314510906,73199330442,772,0
2018,2,3090666305733,-201368114883,2889298190850,-2353611351080,535686839770,5120287192,-56990452543,-52563151458,-230449070271,-104477034027,148226409366,-4912856385,-413622394,-5326478779,0,142899930587,-25717980650,854187736,-24863792914,118036137673,1792536053,116243601620,1472,0
2018,3,2055130621943,-43088045560,2012042576383,-1620825454818,391217121565,6763486422,-42716808750,-45849229015,-230126284168,-75486909718,50274645760,4409169826,-1509168555,2900001271,0,53174647031,-8443899694,0,-8443899694,44730747337,212383337,44518364000,563,0
2018,4,2771587109002,-104266091815,2667321017187,-2012357470456,654963546731,6138763700,-49306942099,-46039097730,-243963974881,-99232296716,267580659003,12170734958,-14170826005,-2000091047,0,265580567956,-88314301880,-595662441,-88909964321,176670603635,-58344738,176728948373,1370,0
2019,1,1645447416684,-76904211975,1568543204709,-1226003537975,342539666734,2696702784,-59079909894,-45015736061,-156536809040,-66668297312,63031080003,14509363637,-64545506,14444818131,0,77475898134,-19211603707,0,-19211603707,58264294427,1840048034,56424246393,595,0
2019,2,2954960173301,-144598368142,2810361805159,-2181689548320,628672256839,8628527964,-72224429529,-50706159193,-223345724323,-100853399296,242118132300,6588893089,-538136975,6050756114,0,248168888414,-51364528216,-4754597341,-56119125557,192049762857,998273905,191051488952,2015,0
2019,3,1996755410231,-57167518092,1939587892139,-1591155916483,348431975656,5782437867,-61878182010,-39560156560,-176622084369,-61010827424,55519853959,14162617247,-7105246572,7057370675,0,62577224634,-20925320254,0,-20925320254,41651904380,1022557438,40629346942,429,0
2019,4,2117081283884,-126015394846,1991065889038,-1609622746500,381443142538,2267334862,-48364789367,-27652361872,-178663521314,-95684778059,62601434743,29739548188,-17574826685,12164721503,0,74766156246,-36517256498,4289518671,-32227737827,42538418419,77214553,42461203866,448,0
2020,1,751199542241,-18457322922,732742219319,-554966673289,177775546030,4114245234,-57370154359,-26054958890,-98289863405,-66813916313,-40539911683,8446475593,-4170121894,4276353699,0,-36263557984,-696723888,0,-696723888,-36960281872,1596535351,-38556817223,-407,0
