Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,2,80427485429,1062115508,687304073,260731,0,-82790305166,1076847223,0,463707798,12577091130,-38129737921,7172236410,494046372,-680198266,-2168643450,0,-163118407,-20434616334,-4390033056,70000000,12100000000,5118800000,4675000000,85000000000,526668803,103100435747,0,0,34305128691,-12081586029,0,-9570749400,0,12652793262,95318612675,27883309850,-260731,123201661794
2017,3,815336430,1010834008,64636078,0,0,-267749887,1122725528,0,2745782157,-44318595217,-13457590971,29660580328,287030952,-1424370971,-529003473,0,-75184803,-27111351998,-970052771,-70000000,19900000000,-5118800000,-25175000000,-85000000000,82531386250,-13902466521,0,0,29312713549,-11102003570,0,-43747279,0,18166962700,-22846855819,123201661794,0,100354805975
2017,4,67590033749,461899085,8137456534,0,0,-82487361687,4167846534,0,-2130125785,-36969834079,57265326789,-62478149257,733158181,-1827014505,-3802306533,0,2609437220,-46599507969,-8400000,0,-54000000000,0,1260000000,6160000000,82487361687,35898961687,0,0,39120341838,-43433585511,0,-9281098500,0,-13594342173,-24294888455,100354805975,0,76059917520
2018,1,44112910072,1274170127,0,0,0,-49820046840,1480859933,0,-2952106708,22397702961,-18539769220,-513733758,211411459,0,-12236021666,0,-180332000,-11812848932,-277990909,0,-74000000000,0,-4223164139,50000000000,1467101618,-27034053430,0,0,11319965472,-24128520206,0,0,0,-12808554734,-51655457096,76176569574,0,24521112478
2018,2,103218977206,941359376,5467380561,0,0,-122646809894,1309112641,0,-11717769201,-26349420517,-7034657988,27310806565,774356700,-1972622845,-16954425942,134162932,180332000,-35629238296,-3259163505,0,74000000000,17295700000,-876835861,122500000000,4182094099,213841794733,0,0,33639166116,-37977468600,0,-14393816000,0,-18732118484,159480437953,24521112478,0,184001550431
2018,3,322828858,879009128,0,0,0,-1805728791,1335538846,0,739437132,-22085045008,-3886241734,22924803405,98773667,-850562969,0,-134162932,-561269000,-3754267439,0,0,0,0,-5137500000,0,74263104,-5063236896,766590000,0,16615398055,-32748883774,0,0,0,-15366895719,-24184400054,184001550431,0,159817150377
2018,4,9152806401,1086078402,-2966442632,0,0,-3966235043,1203785297,0,4509992425,-129516044532,38588680656,33934614270,-2579549882,-2378885498,-12687330873,0,0,-70128523434,-1189973012,0,0,0,89755607,0,3616810998,2516593593,5000000000,0,72085077855,-38749139610,0,4267906000,0,42603844245,-25008085596,159817150377,0,134809064781
2019,1,2745756010,1414394299,5576380128,0,0,-10489915275,1629495727,0,876110889,29742474312,-31218497284,-8113474783,285136580,-1629495727,-7037114184,0,-1742477934,-18837338131,-30000000,0,-50766636948,26304027397,0,56755847,10489915275,-13945938429,506850000,0,63139046580,-50050968242,0,0,0,13594928338,-19188348222,111018239986,0,91829891764
2019,2,1149106088,787607347,-5459783201,368687,0,6648233061,2078080237,0,-1500477773,-40573212755,13568631758,-19468890639,469688291,-1542343566,-312882779,0,-479878000,-49839365463,-66282770647,18454545,48566636948,41127201162,0,-13511694,-5974872986,17441137328,14274150000,0,79102241492,-64806330118,0,-45492323462,0,-16922262088,-49320490223,91829891764,-368687,42509032854
2019,3,1120256460,1290204176,0,-368687,0,-1187520474,2074061153,0,10000722620,-14531384207,-2411310900,2839899879,168068780,-2609797824,312882779,0,2222355934,-4008562939,-27226283607,0,-43227589041,-8010494783,0,0,514160399,-77950207032,-531000000,0,68659874401,-40497058015,0,45492323462,0,73124139848,-8834630123,42509032854,368687,33674771418
2019,4,1531723633,1189231553,0,0,0,-514085656,1513567618,0,3720437148,-38995890381,14907308350,181909366237,584776776,-1513567618,-1729816094,0,0,158882614418,-148022586578,0,42799589041,-27163387264,0,0,514085656,-131872299145,0,0,122800042665,-71902846774,0,-20500000000,0,30397195891,57407511164,33674771418,0,91082282582
2020,1,-1568518309,1672150939,1066257890,0,0,-521090581,1993698509,0,2642498448,37296684495,4112237446,-73776488150,341982948,-1993698509,-1203302507,0,-112860000,-32692945829,0,0,-2000000000,3000000000,-25000000000,0,101190581,-23898809419,741730000,0,49830896006,-37799262221,0,0,0,12773363785,-43818391463,91325516871,0,47507125408
