Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2013,1,-5411173728,47038227904,0,0,0,-1404663206,16391555266,0,56613946236,91597873648,-236350760468,138721532840,556593986,-16391555266,0,269000000,-7580308000,27436322976,-21712373762,1325586837,0,0,0,0,79076369,-20307710556,0,0,187627067289,-193847923321,0,0,0,-6220856032,907756388,707463087,0,1615219475
2013,2,-56800822877,47573494966,0,0,0,-5531993620,16982896406,0,2223574875,-39407486476,95929609670,63865781019,260498058,-16982896406,0,243600000,-1718402436,104414278304,-27152936743,5516879729,0,0,0,0,42113891,-21593943123,0,0,278985542660,-347902443591,0,-14217954300,0,-83134855231,-314520050,1615219475,0,1300699425
2013,3,17787397832,47119435473,0,0,0,-1775117991,13970998461,0,77102713775,-50931382347,28272410295,-34578615364,-28539620737,-13970998461,0,30000000,-3988099698,-26603592537,0,0,0,0,0,0,18538911,18538911,0,0,170828108589,-144572093344,0,-36123600,0,26219891645,-365161981,1300699425,0,935537444
2013,4,66658923168,48920538635,0,0,0,-642008743,12400840395,0,127338293455,202395545300,85702101275,-258179379969,-5020509370,-12400840395,0,10695218213,-4615217934,145915210575,-19719027188,2337501171,0,0,0,0,34086652,-17347439365,0,0,173139300661,-315466581571,0,14254077900,0,-128073203010,494568200,935537444,0,1430105644
2014,1,-878845237,48331843104,0,0,0,-21760787,10337530031,0,57768767111,-144509427680,-112067013654,176978675795,-17164390130,-10337530031,0,127500000,-7384678000,-56588096589,-14202753917,0,0,0,0,0,21760787,-14180993130,0,0,151788707862,-80845269988,0,0,0,70943437874,174348155,1430105644,0,1604453799
2014,2,-18901841418,46972976732,0,0,0,-34472800,11012454997,0,39049117511,146606277063,-26482503848,-59091016166,-46332634797,-10512479115,-11031373421,49900000,-2818513436,29436773791,13418440413,288000,0,0,0,0,34184800,13452913213,0,0,223236430358,-251740174208,0,-14296609200,0,-42800353050,89333954,1604453799,0,1693787753
2014,3,7963260368,46461571880,0,0,0,-5396496652,8907048407,0,57935384003,6949179596,5088934281,5231042541,-17378871420,-8907048407,-11031373421,111200000,-4623771629,33374675544,13418728413,5452678909,0,0,0,0,51481376,18922888698,0,0,248054602316,-298426614405,0,-212626800,0,-50584638889,1712925353,1693787753,0,3406713106
2014,4,-3086134111,46718748329,0,0,0,-523666537,7288288901,0,50397236582,27486899211,168281181304,-103170460259,-65337167416,-7288288901,0,500900000,-6868599019,64001701502,-14467029998,368211306,0,0,0,0,155455231,-13943363461,0,0,390792888065,-439933800032,0,0,0,-49140911967,917426074,3406713106,0,4324139180
2015,1,4701644838,46327670538,0,0,0,-20337252,6183277077,0,57192255201,-67358428839,-146385215369,152430367665,-75910481722,-6183277077,0,0,-4186390000,-90401170141,-4359301155,0,0,0,0,0,20337252,-4338963903,0,0,348049206131,-253139465816,0,0,0,94909740315,169606271,4324139180,0,4493745451
2015,2,1412854477,47031249806,148992177272,0,0,-539396675,7178307948,0,204075192828,58553648746,21349764809,-110370381203,9414962671,-7402644712,-7108378807,324000000,-3590106567,165246057765,-126850709053,522555673,0,0,0,0,16841002,-126311312378,0,0,228479404509,-261603713228,0,-9460331400,0,-42584640119,-3649894732,4493745451,0,843850719
2015,3,11568347169,44722610095,-22239519492,0,0,-2477352831,7287801349,0,38861886290,9201614593,10097389087,-191419300678,11927105930,-7063464585,-520374161,137600000,-6952830400,-135730373924,128434160208,3337562182,0,0,0,0,10893555,131782615945,0,0,201291907135,-197006292364,0,-145925400,0,4139689371,191931392,843850719,0,1035782111
2015,4,4947890802,41236578802,-118982140166,0,0,181183557,3901249142,0,-68715237873,-13226335292,84848371840,35298503942,6923855098,13020633406,8376352968,-19565426795,14729326967,34859243763,-15661991950,0,0,0,0,13324661,0,-15648667289,0,0,137863302752,-157720492969,0,163144800,0,-19694045417,-483468943,1035782111,0,552313168
2016,1,3713406111,39214432879,0,0,0,-4129167455,6041067685,0,44839739220,-139327517573,-71407436406,95003393247,20178774147,-6041067685,0,284000000,-9067848956,-65537964006,0,4129167455,0,0,0,0,9527617,4138695072,0,0,198660070481,-136582029989,0,0,0,62078040492,678771558,552313168,0,1231084726
2016,2,-2119397321,38891657298,209468693661,0,0,-28111036,6456124642,0,252668967244,110337484462,23120614035,-137372097774,-84951397129,-6458585283,-3067668074,96500000,2174985759,156548803240,-36997273,3227149,0,0,0,0,15356270,-18413854,0,0,142824885383,-292817657000,0,-4629459600,0,-154622231217,1908158169,1231084726,0,3139242895
2016,3,11213111523,37888214207,-76475638360,0,0,-2262914645,5911894836,0,-23725332439,29208314103,128941982809,-137660919307,7418522604,-5911894836,0,75150000,-3218101150,-4872278216,-39663435660,2239540984,0,0,0,0,23373661,-37400521015,0,0,208540426133,-167547875620,0,-73497600,0,40919052913,-1353746318,3139242895,0,1785496577
2016,4,5866675367,35345905271,-118724559219,0,0,-10912326,5767202916,0,-71755687991,-46419870040,20487473423,80104667713,22232884132,-5730084833,-1818742841,41600000,-4134784110,-6992544547,-48892644084,3670400,0,0,0,0,10912326,-48878061358,0,0,183686769524,-124803733232,0,-3093667434,0,55789368858,-81237047,1785496577,0,1704259530
2017,1,277103228,33249364625,126789498400,0,0,-897651924,7686755248,0,167105069577,-69551317403,-71192256746,18057183204,-81543560496,-7723873331,-2719727125,406000000,-5646646586,-52809128906,-221250000,884655832,0,0,0,0,12996092,676401924,0,0,226633520289,-172524588826,0,-2377200,0,54106554263,1973827281,1704259530,0,3678086811
2017,2,4759225233,28915425024,34060241025,0,0,-721459768,7810633625,0,74824065139,-45576427834,30578860618,51155493024,13781841845,-7810633625,-40854119,90400000,-4046156400,112956588648,-48950244810,709518638,0,0,0,0,11941130,-48228785042,0,0,263111668754,-323069642914,0,-5803928200,0,-65761902360,-1034098754,3678086811,0,2643988057
2017,3,-3884539085,28456822427,-2076129120,0,0,-277142689,7167226995,0,29386238528,10162723577,28547163886,-59828198545,21707100029,-7167226995,-1149287661,75800000,-3166478372,18567834447,-196234579,268186027,0,0,0,0,8956662,80908110,0,0,132245708089,-152316392607,0,-30509000,0,-20101193518,-1452450961,2643988057,0,1191537096
2017,4,28360690759,29870198506,-160211168452,0,0,70787213,7218447376,0,-94691044598,46053595275,7366417443,48633427683,-8278178757,-7218447376,-2187429398,668700000,-1562753740,-11215713468,-72227218483,8955900,0,0,0,0,11955345,-72206307238,0,0,238226768025,-152667494303,0,-9804600,0,85549469122,2127448416,1191537096,0,3318985512
2018,1,18692679938,23790077721,141392903392,0,0,-11149752,8939687310,0,192804198609,-82524761653,-162102875365,88076415243,-76486067814,-8939687310,-1857524338,323000000,-4988865800,-55696168428,-1198158866,0,0,0,0,0,11149752,-1187009114,0,0,256739319046,-200883884055,0,-2139200,0,55853295791,-1029881751,3318985512,0,2289103761
2018,2,28864670392,21815891968,149351539578,0,0,-13488786,8800386352,0,208818999504,48803964725,-87215979435,-77033417922,11534759663,-8681026497,-4662936298,155000000,-2103791150,89615572590,-146213199,0,0,0,0,0,13488786,-132724413,0,0,129244862236,-202934488845,0,-14409970000,0,-88099596609,1383251568,2289103761,0,3672355329
2018,3,-9092653939,17236521290,-110838651567,0,0,-85314776,8314331583,0,-94465767409,32741715504,200993624946,-75459735392,19452684413,-8433691438,-3889807610,56500000,-2707387000,68288136014,-2039552827,73578500,0,0,0,0,11736276,-1954238051,0,0,126128532261,-194026485209,0,-220125900,0,-68118078848,-1784180885,3672355329,0,1888174444
2018,4,40976852291,64614529034,-174829766687,0,0,-671920071,7491824431,0,-62418481002,-316334050830,68582342136,304672837026,6914387402,-7283687161,-238170711,72800000,-2667926000,-8699949140,-71670331189,661559092,0,0,0,0,10360979,-70998411118,0,0,179260301926,-97783067070,0,-11920000,0,81465314856,1766954598,1888174444,0,3655129042
2019,1,11081693240,19127741839,228825662032,0,0,-15041119,19894884480,0,278914940472,173647823006,-173918047676,-128862370333,-56670911812,-8971661895,-7301258977,421460000,-6047947000,71212025785,-53505590800,0,0,0,0,0,15041119,-53490549681,0,0,255011866190,-273203343837,0,-14915000,0,-18206392647,-484916543,3655129042,0,3170212499
2019,2,3362851030,40359542244,25870421952,0,0,-994646887,-1470715571,0,67127452768,37315173539,-110932143270,-29295722730,11679466124,-9539952045,-2204218982,-402000000,-1565688500,-37817633096,-9229918356,0,0,0,0,0,12795380,-9217122976,0,0,162686793498,-101539114127,0,-14240407400,0,46907271971,-127484101,3170212499,0,3042728398
2019,3,3652267434,3008576167,-103213776212,0,0,-290391881,11438994867,0,-85404329625,-25551101350,79907151948,113491324018,-7700928715,-11440327251,-2708326764,863100000,-9000207447,52456354814,-225536784306,1262707273,0,0,0,0,9536115,-224264540918,0,0,365380111648,-179041955648,0,-15060088800,0,171278067200,-530118904,3042728398,0,2512609494
2019,4,84986522977,71246926360,-161690779472,0,0,-5145035587,14531865399,0,3929499677,120056516210,58363836167,-122194149942,26003135104,-14500332911,-4126586615,170500000,-2969003000,64733414690,-38265156744,5132598909,0,0,0,0,12436678,-33120121157,0,0,420769727605,-451443374517,0,-30021000,0,-30703667912,909625621,2512609494,0,3422235115
2020,1,9369400944,48358477755,170380687813,0,0,-9603416,14092328816,0,242191291912,-35303217653,-175845136423,260736095335,-86170365834,-14123861304,-60705579039,110900000,-7340530000,123549596994,-2816376277,0,0,0,0,0,9603416,-2806772861,0,0,280157345137,-401271301509,0,-17551900,0,-121131508272,-388684139,3422235115,0,3033550976
2020,2,22978295595,41921303328,31842291,0,0,-1722169412,8476223993,0,71685495795,204278516277,813671643,-146473391556,82116572261,-8383911297,-2274023972,519000000,-3522026400,198759902751,-31940915718,608664000,0,0,0,0,18209233,-31314042485,0,0,0,-156512027886,0,-10105269000,0,-166617296886,828563380,3033550976,0,3862114356
