Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2017,3,454004520644,0,454004520644,-393299901960,60704618684,351802561,-8402223308,-3485524582,-6488730186,-12314989628,33850478123,439853506,-8025445,431828061,0,34282306184,-6856461235,0,-6856461235,27425844949,0,27425844949,2093,2093
2017,4,485486557576,0,485486557576,-419845163888,65641393688,249864001,-8148258209,-3126124563,-9593828115,-18511127115,29638044250,72809754,0,72809754,0,29710854004,-7684228225,0,-7684228225,22026625779,0,22026625779,1681,1681
2018,1,463910809727,0,463910809727,-401358953535,62551856192,178291989,-5565698636,-3041501885,-6716612924,-15574704977,34873131644,184098833,0,184098833,0,35057230477,-7011446095,0,-7011446095,28045784382,0,28045784382,1411,1411
2018,2,486130599156,0,486130599156,-411795313911,74335285245,665818362,-6597593247,-1505108613,-6198360939,-16410462528,45794686893,82851654,0,82851654,0,45877538547,-9175507709,0,-9175507709,36702030838,0,36702030838,1138,1138
2018,3,496527878517,0,496527878517,-413721266812,82806611705,586089575,-8051601814,-1098472835,-9457465103,-14639677032,51243957331,177958901,-120743802,57215099,0,51301172430,-10260234486,0,-10260234486,41040937944,0,41040937944,1422,1422
2018,4,623637179910,0,623637179910,-529836056272,93801123638,3189046509,-6122728541,-2054638425,-8367303327,-27671984616,54828153663,7736427150,-7680549554,55877596,0,54884031259,-12134867808,0,-12134867808,42749163451,0,42749163451,1482,1482
2019,1,458308547212,0,458308547212,-391682793997,66625753215,1140975361,-6197491509,-4361559431,-6777094221,-18522004373,36270138473,2348746651,0,2348746651,0,38618885124,-7723777025,0,-7723777025,30895108099,0,30895108099,1179,1179
2019,2,465131301699,0,465131301699,-399054562037,66076739662,815026173,-8697027313,-6804203041,-7205324468,-14847742522,36141671532,-116831750,-48388254,-165220004,0,35976451528,-7195290306,0,-7195290306,28781161222,0,28781161222,887,887
2019,3,487886632438,0,487886632438,-403650946532,84235685906,775782421,-8555604712,-4120940845,-11452162030,-16176103543,48827598042,335278187,-116997115,218281072,0,49045879114,-9809175823,0,-9809175823,39236703291,0,39236703291,1360,1360
2019,4,517385995562,0,517385995562,-428510689813,88875305749,563154756,-5644259291,-2443886578,-6888799580,-23329539548,53575862086,160444115,0,160444115,0,53736306201,-12102687824,0,-12102687824,41633618377,0,41633618377,1443,0
2020,1,425309390256,0,425309390256,-364343303981,60966086275,362937136,-7098769588,-3238758847,-5238518867,-17515583733,31476151223,84451805,0,84451805,0,31560603028,-6312120606,0,-6312120606,25248482422,0,25248482422,963,963
2020,2,465736008863,0,465736008863,-403493759658,62242249205,1779176760,-6148706139,-1202167239,-5951754357,-14352225797,37568739672,141885391,-5000000,136885391,0,37705625063,-7541125013,0,-7541125013,30164500050,0,30164500050,1047,1047
