disclosuredDate,group,type,typeDesc,effectiveDate,expiredDate,actualDate,content,dividend,ratio,divPeriod,divYear
2011-02-16,investorRight,MEETING,Họp cổ đông,2011-02-23,2011-03-30,2011-03-30,ĐHCĐ thường niên năm 2011,,,,
2011-05-06,investorRight,KINDDIV,Cổ phiếu thưởng,2011-05-16,2011-05-18,,Tỷ lệ 100:50,,50,,
2011-05-06,investorRight,DIVIDEND,Cổ tức bằng tiền,2011-05-16,2011-06-08,2011-06-08,Trả cổ tức năm 2010 (1.000 đ/cp),1000,10,,2010
2011-07-07,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2011-07-18,,,Số lượng 15.384.617 cp,,,,
2012-02-03,investorRight,MEETING,Họp cổ đông,2012-02-16,,,Đại hội cổ đông thường niên năm 2012,,,,
2012-05-07,investorRight,STOCKDIV,Cổ tức bằng cổ phiếu,2012-05-14,2012-05-16,,Tỷ lệ 100:40,,40,,
2012-05-07,investorRight,KINDDIV,Cổ phiếu thưởng,2012-05-14,2012-05-16,,Tỷ lệ 10:01,,10,,
2012-06-13,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2012-06-22,,,Số lượng 23.075.080 cp,,,,
2013-02-05,investorRight,MEETING,Họp cổ đông,2013-02-21,2013-03-30,2013-03-30,Đại hội đồng cổ đông thường niên năm 2013,,,,
2013-04-25,investorRight,STOCKDIV,Cổ tức bằng cổ phiếu,2013-05-13,2013-05-15,,"Trả cổ tức năm 2012, Tỷ lệ 100:20",,20,,2012
2013-04-25,investorRight,DIVIDEND,Cổ tức bằng tiền,2013-05-13,2013-06-06,2013-06-06,trả cổ tức năm 2012 (2.000 đ/cp),2000,20,,2012
2014-02-26,investorRight,MEETING,Họp cổ đông,2014-03-12,2014-04-23,2014-04-23,Đại hội đồng cổ đông thường niên năm 2014,,,,
2014-05-19,investorRight,DIVIDEND,Cổ tức bằng tiền,2014-06-02,2014-07-16,2014-07-16,Trả cổ tức năm 2013 (2000đ/cp),2000,20,,2013
2015-02-04,investorRight,MEETING,Họp cổ đông,2015-02-25,2015-04-08,2015-04-08,ĐHCĐ thường niên năm 2015,,,,
2015-05-26,investorRight,STOCKDIV,Cổ tức bằng cổ phiếu,2015-06-03,2015-06-05,,"Trả cổ tức năm 2014, Tỷ lệ 100:10",,10,,2014
2015-05-26,investorRight,DIVIDEND,Cổ tức bằng tiền,2015-06-03,2015-07-10,2015-07-10,Trả cổ tức năm 2015 (3.000đ/cp),3000,30,,2015
2015-07-13,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2015-07-24,,,Số lượng 8.306.154 cp,,,,
2015-11-27,investorRight,POLL,Lấy ý kiến cổ đông,2015-12-04,2015-12-14,2015-12-14,Vv tạm ứng cổ tức năm 2015 bằng tiền,,,,
2016-03-01,investorRight,MEETING,Họp cổ đông,2016-03-14,2016-04-26,2016-04-26,ĐHCĐ thường niên năm 2016,,,,
2016-04-27,schedEvent,schedDiv,Dự kiến cổ tức,,,,Dự kiến cổ tức bằng tiền 2015 (3000đ/cp),3000,30,,2015
2016-04-27,schedEvent,schedIssue,Dự kiến phát hành,2016-06-09,2016-06-09,,Dự kiến phát hành cổ phiếu thưởng cho cổ đông hiện hữu tỷ lệ 30%,,30,,
2016-05-24,investorRight,KINDDIV,Cổ phiếu thưởng,2016-06-09,2016-06-10,,Tỷ lệ 100:30,,30,,
2016-05-26,investorRight,DIVIDEND,Cổ tức bằng tiền,2016-06-09,2016-07-15,2016-07-15,Trả cổ tức năm 2015 (3000 đ/cp),3000,30,,2015
2016-07-22,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2016-07-28,,,Số lượng 27412602CP,,,,
2016-11-04,schedEvent,schedDiv,Dự kiến cổ tức,,,,Dự kiến tạm ứng cổ tức năm 2016 (1.500 đ/cp),1500,15,,2016
2016-11-08,investorRight,DIVIDEND,Cổ tức bằng tiền,2016-11-24,2016-12-14,2016-12-14,Cổ tức năm 2016 (1.500đ/cp),1500,15,,2016
2017-03-29,investorRight,MEETING,Họp cổ đông,2017-03-15,2017-04-24,2017-04-24,ĐHĐCĐ thường niên năm 2017,,,,
2017-05-16,schedEvent,schedDiv,Dự kiến cổ tức,,,,Dự kiến trả cổ tức còn lại năm 2016 (1300 đ/cp),1300,13,,2016
2017-06-02,investorRight,DIVIDEND,Cổ tức bằng tiền,2017-06-20,2017-07-14,2017-07-14,Trả cổ tức còn lại năm 2016 (1300đ/cp),1300,13,,2016
2017-11-03,schedEvent,schedDiv,Dự kiến cổ tức,,,,Dự kiến tạm ứng cổ tức năm 2017 (500 đ/cp),500,5,,2017
2017-11-14,investorRight,DIVIDEND,Cổ tức bằng tiền,2017-11-24,2017-12-14,2017-12-14,Trả cổ tức năm 2017 (500đ/cp),500,5,,2017
2018-03-13,investorRight,MEETING,Họp cổ đông,2018-04-02,2018-04-24,2018-04-24,ĐHĐCĐ thường niên năm 2018,,,,
2018-04-26,schedEvent,schedDiv,Dự kiến cổ tức,,,,Dự kiến trả cổ tức bằng tiền đợt 2 năm 2017 (800 đ/cp),800,8,2,2017
2018-06-12,investorRight,DIVIDEND,Cổ tức bằng tiền,2018-06-25,2018-07-10,2018-07-10,Trả cổ tức đợt 2/2017 (800 đ/cp),800,8,2,2017
2018-11-27,schedEvent,schedDiv,Dự kiến cổ tức,,,,Dự kiến trả cổ tức năm 2018 (300 đ/cp),300,3,,2018
2018-11-30,investorRight,DIVIDEND,Cổ tức bằng tiền,2018-12-13,2018-12-28,2018-12-28,Trả cổ tức năm 2018 (300 đ/cp),300,3,,2018
2019-03-21,investorRight,MEETING,Họp cổ đông,2019-03-19,2019-04-23,2019-04-23,ĐHĐCĐ thường niên năm 2019,,,,
2019-04-25,schedEvent,schedDiv,Dự kiến cổ tức,,,,Dự kiến trả cổ tức đợt 2/2018 (600 đ/cp),600,6,2,2018
2019-05-21,investorRight,DIVIDEND,Cổ tức bằng tiền,2019-05-30,2019-07-02,2019-07-02,Trả cổ tức đợt 2/2018 (600 đ/cp),600,6,2,2018
2019-11-26,investorRight,DIVIDEND,Cổ tức bằng tiền,2019-12-09,2019-12-25,2019-12-25,Trả cổ tức năm 2019 (500 đ/cp),500,5,,2019
2020-04-29,investorRight,MEETING,Họp cổ đông,2020-05-19,2020-06-24,2020-06-24,ĐHĐCĐ thường niên năm 2020,,,,
2020-06-30,investorRight,DIVIDEND,Cổ tức bằng tiền,2020-07-16,2020-07-30,2020-07-30,Trả cổ tức đợt 2/2019 (1000 đ/cp),1000,10,2,2019
