Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2014,3,42371097846,13386037762,-1299502782,0,0,-7403951843,653351396,0,47707032379,230248779516,-168787916241,109684591073,-1115479633,-612951852,-5888982413,34357313242,-15880696643,229711689428,-14651284636,0,-174524595860,251852739315,-275541529206,-243757715581,770290343,-455852095625,0,0,149172905724,-125151114135,0,-38769458000,0,-14747666411,-240888072608,522898236343,0,282010163735
2014,4,67684006295,13665492411,411992778,1194323217,0,-23209099055,1490299675,0,61237015321,29240412274,-62119708055,90327694036,3058090520,-1594592662,-5696097936,-29235364523,-3048959550,82168489425,-17884363755,140000,-1908242083735,1922081644328,-135872075024,1915200000,19201082893,-118800455293,21945000000,0,226115525219,-150268550655,0,781520571,0,98573495135,61941529267,282010163735,-143295572,343808397430
2015,1,59683710830,9860941558,-4168279798,-81344036,0,-8289373334,988230268,0,57993885488,35348447619,87024519883,-51258134124,2668322319,-985419060,-7021434313,2150421685,-46902903295,57696803844,-30583562528,0,-272266000000,229103875198,-289210578712,0,32431733662,-330524532380,849564156500,0,284177888503,-219589755840,0,-29279403000,0,884872886163,612045157627,343812571993,1032443298,956890172918
2015,2,86560626610,19421846304,3136885088,1644744740,0,-17596522858,4264067341,0,97431647225,-122084080216,-203686090194,205709717118,-6421600114,-4509585734,-6172224137,20765650594,37886923581,78694252116,-30711478186,205990909,-518044958333,555633562947,-247419731176,0,-5998994548,-246335608387,-99897204200,0,316609089271,-235783596493,0,14643332361,0,-4428379061,-172069735332,978211075276,22707784,806164047728
2015,3,125402427082,25438660441,-7029808924,550371451,0,-38644002406,4269571271,0,109987218915,3587671934,-201793990697,-201504636111,-2108880475,-7272460377,-14573769315,244941900787,-155787896948,-232997712714,-37532651807,448246909,11744958333,126320041667,-70305145456,0,63732246682,94407696328,-77272368209,0,524266593164,-318488768381,0,-81254418361,0,47251038213,-91338978173,806164047728,51635943,714876705498
2015,4,81367182292,26346738273,5957385331,-2614594871,0,-25827069391,5245768587,0,90475410221,1623667954,138507744492,88953553604,-7191055666,-3535984686,-27046849828,39015746943,-22278746161,319136043261,-23378753335,0,-2878054719039,2868232953964,-298228968909,43300935411,18420130274,-269708421634,263745781024,0,794603748741,-985106747154,-83143748000,-24556980038,0,-34457945427,14969676200,714876705498,-754717110,729091664588
2016,1,162198309528,24666046800,6778634281,-189222102,0,-140183108541,5317012805,0,58587672771,-4620194134,82664285897,332986691,-1545694642,-4557434940,-8516719603,14115427596,-43418772334,29646165634,-8456105568,12178354141,-867930000000,867889173852,-62968172795,177221000000,46280608495,164214858125,0,0,484546878789,-562780820809,-2957221400,0,0,-81191163420,112669860339,729091664588,38420317,841799945244
2016,2,63450946606,25056577742,-18631471841,712520156,0,-12166315231,7081007615,0,65503265047,102662928770,-141205387375,-130840425734,-3943317504,-7840585480,-26730230903,-14115427596,30220868235,-62142791266,-12892528814,0,-471307319444,431940826148,48236569795,-62316124532,12562210915,-53776365932,0,-561000000,420875740383,-244186071015,0,0,0,176128669368,60209512170,841799945244,-132333892,901877123522
2016,3,69691749469,24630289424,1260346469,-122092910,0,-4789293955,6403685545,0,97074684042,-221469737100,129580964382,193088660495,-6536908971,-6201127984,-5873695916,0,-22894584609,158606374733,-56662037234,0,-764130000000,764130000000,-61171885795,62316124532,6552550424,-48965248073,0,0,284519401812,-399958157459,-46422708790,0,0,-161861464437,-52220337777,901877123522,97594474,849754380219
2016,4,90743173965,25960836389,-775166813,2493776950,0,-46685921430,4890773303,0,76627472364,181015275578,107154370404,-192331452185,-99857196145,-4337618810,-6204406991,0,-13696919924,49297133897,33211340966,54066363,-1041871242478,641039280961,45244499992,-62316124532,12590484844,-372047693884,0,15429000000,-1190503020984,2808630721710,-1603013068365,0,0,30543632361,-292206927626,849754380219,242586101,557790038694
2017,1,66562712377,26376329861,1023631646,-87071088,0,-37023827493,3424444176,0,60276219479,-96424554248,-26797797813,-61976120477,1768174991,-3882276183,-7288749746,3806849045,-3549106724,-64476958550,-100852184304,21494360249,-194110000000,328102457397,0,0,12637257296,67271890638,0,0,498121721890,-378421233074,0,-12039829500,0,107660659316,110455591404,557790021387,17947526,668263560317
2017,2,51110533956,24096650985,398204695,1656327429,0,-14246157469,8956054452,0,71971614048,-119038235451,-382102293276,36321597341,-12637709773,-7141726075,-5885819543,-3806849045,-16424004998,-437887171898,-48773455422,106390910,-1164639334639,1139686877242,-743440900,0,14325170810,-60037791999,391988001500,0,1042509314414,-630981573024,0,5790623500,0,809306366390,311381402493,668263560317,129684999,979774647809
2017,3,312322360576,49442152928,7425632978,136417322,0,-265418029813,5400493942,0,109309027933,-34465491198,116504666292,66815137134,2588308263,-2987017698,-5300916441,6336068842,15698976935,267194010015,-111977290702,443620769,-308676109975,546440043749,-9847621788,446658000,22265261870,139094561923,8012012500,0,347536094140,-721355458183,0,-15292661350,0,-381100012893,25188559045,979774647809,45651401,1005008858255
2017,4,111997466810,45748668544,14652130081,358116514,0,-28760911173,8225911128,0,152221381904,87708427455,202372501211,197632449615,-616258979,-6173083001,-20499407081,-1155502155,-53386592122,556465612472,-213585042313,914412048,-779298688711,874276547917,-291490193326,13774865425,20896910895,-374511188065,-106868287909,0,451401941749,-406093099854,0,-7727600000,0,-69287046014,112667378393,1005008858255,1110761093,1118786997741
2018,1,151408956607,68321973898,-3376568210,1408108291,0,-98174570405,13967130513,0,133555030694,150479286934,84779603228,-303876864449,3799003239,-16516243991,-19542803514,3847721099,-17590472535,18457974974,-20624995602,232823909,-696524358954,931315258334,0,0,19188152285,233586879972,25080000000,0,843273500185,-1248560367708,0,-15543992900,0,-395750860423,-143706005477,1118786997741,345566308,975426558572
2018,2,71582852221,86400266505,40203700870,3846359394,0,-36741791406,17512029858,0,182803417442,691786939721,-1050755287513,-450365866874,-42293130696,-13934112318,-8722586990,-2058252461,-19727093111,-712789687069,-180671385348,458534683,-624358700447,538818086345,-281550803315,0,18719689282,-528584578800,0,-350000000,2309245001903,-831981372353,0,-36327867800,0,1440585761750,199211495881,975426558572,-522956538,1174115097915
2018,3,100443003717,69517100356,-18311816321,1976224336,0,-58197099839,31872804504,0,127300216753,-786988648323,791856732703,699413283004,-5708230643,-23692774148,-9084496038,46749463534,7520736144,847461732986,65740852459,1335716483,-1916016278167,2048675819403,-87423590450,2259146098,34001845452,148573511278,817400000000,-670000000,1057195883688,-1362055777041,0,52378800,0,511922485447,1507957729711,1174115097915,623963671,2682696791297
2018,4,318264712829,73212064612,2014255984,-3955836466,0,-168915279106,41804106493,0,262424024346,-56333315955,143611162576,155384749165,29733343021,-22588666752,-17345175408,-45490457985,-59979092991,389416570017,-155227258307,6768385820,-2071587263051,2203999771441,-292814235980,56991000000,34695679940,-217173920137,25000000000,0,1309970470533,-1641663469978,0,-3403759800,0,-310096759245,-137854109365,2682696791297,-1551769626,2543290912306
2019,1,88362111224,75332978111,12912461345,81088195,0,-38016324273,38349242131,0,177021556733,1033755587,116258821862,-180110331701,-20809916689,-51269365410,-52809936176,0,-23407378075,-33392793869,-47018163453,59090909,-48935413000,175000000000,-423064534491,0,25265718450,-318693301585,0,0,715681921784,-800080979637,0,-12259183300,0,-96658241153,-448744336607,2538190912306,594659793,2090041235492
2019,2,120430523725,80589026761,-6697286249,1918730405,0,-45089846257,43515744930,0,194666893315,-224507491999,-165344282266,-45392829022,-15910294419,-19858120917,-10637656432,0,-20712578670,-308396360410,-108034073416,104123579,-694004639778,64957327778,-2045220000,0,60534099780,-678488382057,0,-590000000,2356524430466,-1762588013546,0,-662365600,0,592684051320,-394200691147,2090041235492,51588989,1695892133334
2019,3,129621812807,81499481077,1761296896,-638482055,0,-78624128060,41325149269,0,174945129934,163977759011,-75628681215,242506159968,1576877224,-55283957526,-9650419576,0,-3789604332,438653263488,-314633626053,4375372786,-920963829317,504195930000,-37153823538,0,29008862620,-735171113502,0,0,1097952772879,-863769541948,0,-34674832680,0,199508398251,-97009451763,1695892133334,-577657216,1598305024355
2019,4,176623033007,70314529328,23605658324,451778948,0,-56728592415,48002676377,0,262269083569,4821149595,328357519060,235761399695,-9224262911,-25257688286,-24337195496,2681272223,-13602924307,761468353142,-294147144816,1461754726,963839038092,-368562143777,-31502596868,0,47667072058,318755979415,30000000000,-100000000,1726649265354,-2201558435596,0,-9167565096,0,-454176735338,626047597219,1598305024355,61556252,2224414177826
2020,1,33747391125,86083218017,847145578,448512518,0,-83983196339,58553250519,0,95696321418,158422795783,-103876131396,-194979842769,-91875732237,-65277709419,-47202779614,0,-16735309262,-265828387496,-43095907861,7929000,-88500000000,87053525454,-1800000000,0,32898087084,-13436366323,0,0,2098617183666,-722307261627,0,-34232000441,0,1342077921598,1062813167779,2194483726960,1713527910,3259010422649
2020,2,72868044382,108035585817,9534451238,-889322922,0,-79543246858,76773993038,0,186779504695,-250390732917,-344510768224,349926850031,86263463512,-54463785622,-7156236538,0,-33390788610,-666942493673,-140839245599,118246799985,-626916255000,458336707286,-16240000000,0,29870322963,-177541670365,0,-165348836328,3539197103478,-2911442712697,0,-1190872135,0,461214682318,-383269481720,3259010422649,-1489780323,2874251160606
