Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,2,1664794182203,157042867166,-23365567773,401120990,0,-179152237527,12649087025,0,1632369452084,-623656353930,156725641548,69177512348,34911134410,5438825291,-60811898968,0,-142569049811,1071585262972,-37396404471,14281920000,-1422000000000,610000000000,-20000000000,0,254139051570,-600975432901,0,51067165481,1305079378393,-843510711766,0,-3321685260,0,509314146848,979923976919,4080555612429,0,5060479589348
2017,3,1411252399506,148938697732,-9877152031,-415919626,0,-271311110972,8909796400,0,1287496711009,639508132865,-258399213930,-314000646650,95156969547,-26994674485,-65152002105,0,-82109933590,1275505342661,-33452760875,0,-3400000000000,1526566940162,0,6718900000,227395147580,-1672771773133,0,5479898876,855640786964,-971037216898,0,1482667000,0,-108433864058,-505700294530,5060479589348,0,4554779294818
2017,4,1790201847347,168238419687,-93522779270,9544609,0,206422001802,9427396733,0,2080776430908,172174274009,202735501852,-291509123069,-143054530879,-8916817286,-98382304851,109966267840000,-109911314796700,1968776473984,-41191581094,-29145200117,-2011000000000,673432771972,-20000000000,0,110945070648,-1316958938591,67207854357,-67207854357,898112457216,-1027875008613,0,-808170112000,0,-937932663397,-286115128004,4554779294818,14144146,4268678310960
2018,1,1408783214517,157057681235,-955835474,-19861231,0,-227361218105,10097393936,0,1347601374878,234176709555,-204864308566,-785991720556,-13566315030,-10177337196,-412160962854,0,-206837646622,-51820206391,-100298754122,0,-133000000000,2086000000000,0,0,155917513228,2008618759106,0,0,868116921691,-783600470776,0,-1436481121975,0,-1351964671060,604833881655,4268598818042,26452765,4873459152462
2018,2,1569894829038,157485706710,-36165904422,76715363,0,-215214689687,8237820920,0,1484314477922,-68496077371,58411701494,459461000723,92903576876,-8595404928,-205454760178,0,-72078259000,1740466255538,-32735004737,1012738181,-4579000000000,2231200000000,0,0,280493994756,-2099028271800,0,0,817750405293,-1068048776855,0,-80264110107,0,-330562481669,-689124497931,4873459152462,-27248332,4184307406199
2018,3,1275783954083,158656830392,13602214214,-27521656,0,-281495317263,8997534676,0,1175517694446,25440175718,-111325980270,-32294535864,50116984479,-8546332029,-269958014513,0,-28762014383,800187977584,-67345523334,291980119,-2468284743295,1555000000000,0,0,205752453418,-774585833092,0,0,798729103855,-653398491851,0,-126924345291,0,18406266713,44008411205,4184307406199,95049614,4228410867018
2018,4,1132595481030,161418926293,213932244755,42605086,0,-259560469937,7912058821,0,1256340846048,-66419744203,304817275951,788481218712,74198553902,-8637610001,-253413761358,0,-41617550909,2053749228142,-59922997890,704691288,-3680302446200,4003000000000,0,0,262499947788,525979194986,0,0,771067634234,-866601126478,0,-2245079394405,0,-2340612886649,239115536479,4228410867018,-134818360,4467391585137
2019,1,1584070580194,159084466890,-20421421681,280109949,0,-248175666140,7860067347,0,1482698136559,17740246171,-262603180880,-554282601707,67623660492,-7972824921,-325082377855,0,-40069461689,378051596170,-26995881481,2022065916,-1008000000000,1055781972222,0,0,103304376622,126112533279,0,0,836278712579,-836278712579,0,-25902537157,0,-25902537157,478261592292,4467391585137,280109949,4945933287378
2019,2,1871579009681,159339307752,14938223177,-65826919,0,-118439755060,5970927556,-167054719793,1766267166394,71974292373,533999514231,66508006605,86127887929,-6017158861,-312926644537,0,-209681793606,1996251270528,-25740667001,71134084,-4168057177678,2617224424900,0,0,283896228875,-1292606056820,0,0,702515793589,-965223893018,0,-82874931245,0,-345583030674,358062183034,4945933287378,-271447183,5303724023229
2019,3,1801188428276,159352816858,-19624203379,-42242715,0,-497822540160,5792155363,167054719793,1615899134036,32027864338,-242401572987,23249746573,62490541348,-5734093717,-287119820193,0,-5844020531,1192567778867,-34660357694,2081886416,-3811193248000,1652000000000,-82000000000,0,222989579613,-2050782139665,0,0,735405791224,-572875264497,0,-1021047483811,0,-858516957084,-1716731317882,5303724023229,0,3586992705347
2019,4,1429338606813,169471222681,364970185901,618149239,0,-380490750890,17744056606,0,1596286957686,-21557355445,-121317649582,480643607108,-3742575654,-17111432599,-473430910725,0,-4501022102,1435269618687,-175365186658,1104751066,-5274426800953,4054632500000,160238103504,0,344920705717,-888895927324,0,0,961767436523,-972101646886,0,-7140531895,0,-17474742258,528898949105,3586992705347,-7007815,4115884646637
2020,1,945294652905,148739781261,-909208722,-1885806981,0,-283642983979,18040511955,0,825636946439,-39183408962,-284593301997,-1268205938907,-13101420918,-18820222172,-287756782647,0,-11036921001,-1097061050165,-130676330707,672000000,-1856965041096,3425650000000,0,0,211542955575,1650223583772,0,0,678488955343,-647061146729,-2254139739003,0,0,-2222711930389,-1669549396782,4115884646637,766744710,2447101994565
