disclosuredDate,group,type,typeDesc,effectiveDate,expiredDate,actualDate,content,dividend,ratio,divPeriod,divYear
2011-10-21,investorRight,DIVIDEND,Cổ tức bằng tiền,2011-11-03,2011-12-20,2011-12-20,Tạm ứng cổ tức đợt 1.2011 (1.000 đ/cp),1000,10,1,2011
2012-02-16,investorRight,MEETING,Họp cổ đông,2012-02-28,2012-04-20,2012-04-20,Đại hội đồng cổ đông thường niên 2012,,,,
2012-05-15,investorRight,DIVIDEND,Cổ tức bằng tiền,2012-05-23,2012-06-29,2012-06-29,Cổ tức đợt 2.2011 (1.000 đ/cp),1000,10,2,2011
2013-02-21,investorRight,MEETING,Họp cổ đông,2013-03-04,2013-04-18,2013-04-18,Đại hội đồng cổ đông thường niên năm 2013,,,,
2013-04-26,investorRight,DIVIDEND,Cổ tức bằng tiền,2013-05-09,2013-05-24,2013-05-24,Trả cổ tức năm 2012 (700 đ/cp),700,7,,2012
2014-02-18,investorRight,MEETING,Họp cổ đông,2014-03-04,2014-04-24,2014-04-24,Đại hội đồng cổ đông thường niên năm 2014.,,,,
2014-05-08,investorRight,DIVIDEND,Cổ tức bằng tiền,2014-05-16,2014-06-05,2014-06-05,Trả cổ tức năm 2013 (500đ/cp),500,5,,2013
2015-02-11,investorRight,MEETING,Họp cổ đông,2015-03-02,2015-04-18,2015-04-18,ĐHCĐ thường niên năm 2015,,,,
2015-04-24,investorRight,DIVIDEND,Cổ tức bằng tiền,2015-05-07,2015-05-28,2015-05-28,Trả cổ tức năm 2014 (800đ/cp),800,8,,2014
2015-08-25,investorRight,DIVIDEND,Cổ tức bằng tiền,2015-09-03,2015-09-24,2015-09-24,Trả cổ tức đợt 1/2015 (1000 đ/cp),1000,10,1,2015
2016-02-25,investorRight,MEETING,Họp cổ đông,2016-03-04,2016-04-20,2016-04-20,ĐHCĐ thường niên năm 2016,,,,
2016-04-22,schedEvent,schedDiv,Dự kiến cổ tức,,,,"Dự kiến trả cổ tức bằng cổ phiếu đợt 2/2015, tỷ lệ 100:10",,10,2,2015
2016-04-22,schedEvent,schedDiv,Dự kiến cổ tức,,,,"Dự kiến trả cổ tức bằng cổ phiếu năm 2016, tỷ lệ 100:15",,15,,2016
2016-06-08,investorRight,DIVIDEND,Cổ tức bằng tiền,2016-06-21,2016-07-15,2016-07-15,Cổ tức còn lại 2015 (1000đ/cp),1000,10,,2015
2016-08-30,investorRight,DIVIDEND,Cổ tức bằng tiền,2006-12-18,2007-01-05,2007-01-05,Trả cổ tức năm 2006 (1500 đ/cp),1500,15,,2006
2016-09-26,schedEvent,schedDiv,Dự kiến cổ tức,,,,Trả cổ tức đợt 1/2016 (1000 đ/cp),1000,10,1,2016
2016-09-30,investorRight,DIVIDEND,Cổ tức bằng tiền,2016-10-17,2016-10-31,2016-10-31,Cổ tức năm 2016 (1.000đ/cp),1000,10,,2016
2016-12-15,schedEvent,schedDiv,Dự kiến cổ tức,,,,Dự kiến trả cổ tức bằng cổ phiếu đợt 2/2016 (500 đ/cp),500,5,2,2016
2016-12-20,investorRight,DIVIDEND,Cổ tức bằng tiền,2017-01-04,2017-01-19,2017-01-19,Cổ tức đợt 2 năm 2016 (500đ/cp),500,5,2,2016
2017-04-10,investorRight,MEETING,Họp cổ đông,2017-03-01,2017-04-23,2017-04-23,ĐHĐCĐ thường niên năm 2017,,,,
2017-05-08,investorRight,DIVIDEND,Cổ tức bằng tiền,2017-05-24,2017-06-06,2017-06-06,Trả cổ tức đợt 1/2017 (500 đ/cp),500,5,1,2017
2017-05-08,investorRight,DIVIDEND,Cổ tức bằng tiền,2017-05-24,2017-06-06,2017-06-06,Trả cổ tức năm 2016 (500 đ/cp),500,5,,2016
2017-09-25,schedEvent,schedDiv,Dự kiến cổ tức,,,,Dự kiến tạm ứng cổ tức đợt 2/2017 (1000 đ/cp),1000,10,2,2017
2017-09-26,investorRight,DIVIDEND,Cổ tức bằng tiền,2017-10-11,2017-10-27,2017-10-27,Trả cổ tức đợt 2/2017 (1000 đ/cp),1000,10,2,2017
2018-04-05,investorRight,MEETING,Họp cổ đông,2018-03-19,2018-04-24,2018-04-24,ĐHĐCĐ thường niên năm 2018,,,,
2018-06-22,schedEvent,schedDiv,Dự kiến cổ tức,,,,Dự kiến trả cổ tức còn lại năm 2017 (1000đ/cp),1000,10,3,2017
2018-06-22,schedEvent,schedDiv,Dự kiến cổ tức,,,,Dự kiến trả cổ tức đợt 1/2018 (1000đ/cp),1000,10,1,2018
2018-06-22,investorRight,DIVIDEND,Cổ tức bằng tiền,2018-07-04,2018-08-02,2018-08-02,Tạm ứng cổ tức đợt 1 năm 2018 (1000đ/cp),1000,10,1,2018
2018-06-25,investorRight,DIVIDEND,Cổ tức bằng tiền,2018-07-04,2018-08-02,2018-08-02,Thanh toán cổ tức phần còn lại năm 2017 (1000đ/cp),1000,10,3,2017
2019-04-17,investorRight,MEETING,Họp cổ đông,2019-03-19,2019-04-25,2019-04-25,ĐHĐCĐ thường niên năm 2019,,,,
2019-04-26,schedEvent,schedDiv,Dự kiến cổ tức,,,,Dự kiến trả cổ tức năm 2019 (2000 đ/cp),2000,20,,2019
2019-05-31,investorRight,DIVIDEND,Cổ tức bằng tiền,2019-06-11,2019-06-26,2019-06-26,Trả cổ tức đợt 2/2018 (2000 đ/cp),2000,20,2,2018
2019-10-31,schedEvent,schedDiv,Dự kiến cổ tức,,,,Dự kiến trả cổ tức đợt 1/2019 (1500 đ/cp),1500,15,1,2019
2019-10-31,investorRight,DIVIDEND,Cổ tức bằng tiền,2019-11-11,2019-11-27,2019-11-27,Trả cổ tức đợt 1/2019 (1500 đ/cp),1500,15,1,2019
2020-04-06,investorRight,MEETING,Họp cổ đông,2020-03-20,2020-04-17,2020-04-17,ĐHĐCĐ thường niên năm 2020,,,,
2020-05-04,schedEvent,schedDiv,Dự kiến cổ tức,,,,Dự kiến trả cổ tức đợt 1/2020 (500 đ/cp),500,5,1,2020
2020-05-04,schedEvent,schedDiv,Dự kiến cổ tức,,,,Dự kiến trả cổ tức đợt 2/2019 (1500 đ/cp),1500,15,2,2019
2020-05-08,investorRight,DIVIDEND,Cổ tức bằng tiền,2020-05-21,2020-06-04,2020-06-04,Trả cổ tức đợt 1/2020 (500 đ/cp),500,5,1,2020
2020-05-08,investorRight,DIVIDEND,Cổ tức bằng tiền,2020-05-21,2020-06-04,2020-06-04,Trả cổ tức đợt 2/2019 (1500 đ/cp),1500,15,2,2019
