Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2013,4,61171562199,0,61171562199,-53364973796,7806588403,239342018,-465171142,-431171142,-226437959,-693305875,6661015445,9917685600,-7304105543,2613580057,304662534,9579258036,0,0,0,9579258036,-58126930,9637384966,1014,0
2014,1,5011676695,-996760283,4014916412,-3925850050,89066362,24393625,-124070250,-124070250,-212002460,-3827250839,-4049863562,0,-3082391644,-3082391644,206302521,-6925952685,0,0,0,-6925952685,0,-6925952685,-692.6,0
2014,2,31262023407,996760283,32258783690,-32337301526,-78517836,213456726,-849142278,-923142278,-269393576,-5102123325,-6085720289,51423,-251974969,-251923546,337006006,-6000637829,0,0,0,-6000637829,-645778376,-5354859453,-535,0
2014,3,18251472647,0,18251472647,-16478201052,1773271595,550694713,-154594111,-131385623,-270123912,-3573609176,-1674360891,-9181152540,5286870174,-3894282366,384438286,-5184204971,0,0,0,-5184204971,0,-5184204971,-518,0
2014,4,58659302847,0,58659302847,-48252994137,10406308710,-5838219,-621831919,-73534650,-383479344,-4301798553,5093360675,63794860060,-47769547121,16025312939,709367086,21828040700,0,0,0,21828040700,203254737,21624785963,2162,0
2015,1,7621609404,0,7621609404,-8042808351,-421198947,346955365,-291209014,-291209014,-419168684,-2567872452,-3352493732,0,-709420406,-709420406,241246755,-3820667383,0,0,0,-3820667383,0,-3820667383,-382,0
2015,2,24447942752,0,24447942752,-23369738549,1078204203,1011107163,-1176764174,-60796255,-285505229,-2300796362,-1682016178,3199,-651215670,-651212471,0,-2333228649,-571830138,0,-571830138,-2905058787,0,-2905058787,-291,0
2015,3,37268668475,0,37268668475,-30974667478,6294000997,3740493578,-518700296,-473694253,-1004941016,-3699207966,4811645297,507764776,-1236120952,-728356176,262520007,4345809128,-7002257,0,-7002257,4338806871,12074616,4326732255,240,0
2015,4,93471394400,-5236363,93466158037,-80969685389,12496472648,7539169308,-4147165142,-1587617130,-1373384201,-3058304277,11583052432,136088054,-447087704,-310999650,0,11272052782,79773865,0,79773865,11351826647,1386528816,9965297831,554,0
2016,1,95003287845,-8740806,94994547039,-92353122873,2641424166,7356811730,-4076216744,-3689323006,-628537151,-5201550000,323976853,60868618748,-1145968476,59722650272,0,60046627125,-11113873868,0,-11113873868,48932753257,230481077,48702272180,2706,0
2016,2,53388221745,-477449495,52910772250,-52026038384,884733866,11582698682,-408986164,-2781388263,-1119029905,-4481392443,6715299100,764479286,-418243958,346235328,0,7061534428,-4184971739,0,-4184971739,2876562689,-955122550,3831685239,213,0
2016,3,58759955143,-95486102,58664469041,-54879424036,3785045005,3525897899,-2491637943,-2426091334,-728535101,-4395641490,346140740,26566767,-54953859,-28387092,0,317753648,-145030320,0,-145030320,172723328,-657740674,830464002,46,0
2016,4,115952354665,-872728,115951481937,-105039526752,10911955185,5133784418,-25854713260,-2857240171,-1834220798,-9795590864,-20606911333,2722650523,-2862187850,-139537327,0,-20746448660,-244234238,0,-244234238,-20990682898,-232855814,-20757827084,-1153,0
2017,1,7862313688,-55170928,7807142760,-7519489751,287653009,15710788834,-7617567528,-7324853248,-909837793,-3790755786,3923989437,1651472488,-526034625,1125437863,0,5049427300,0,0,0,5049427300,-1145820106,6195247406,344,0
2017,2,23000441718,-7854592,22992587126,-21200830048,1791757078,12687467849,10365248088,-9790021823,-1064145542,-19774944833,7154936105,423185292,-625289242,-202103950,0,6952832155,0,0,0,6952832155,-2606868313,9559700468,531,0
2017,3,28484487538,0,28484487538,-25391423035,3093064503,7647342568,-7475285520,-7328066439,-1000964634,-2900223611,-1776338109,114466630,-162688556,-48221926,0,-1824560035,0,0,0,-1824560035,192981372,-2017541407,0,0
2017,4,96927023892,0,96927023892,-88567090862,8359933030,7984662039,-8790501994,-6740224171,-2051040470,-6761844701,530944860,1272066332,-3815176876,-2543110544,0,-2012165684,-374292954,0,-374292954,-2386458638,1068318744,-3454777382,-213,0
2018,1,657083795,0,657083795,-563710585,93373210,5087381620,-6067823444,-5937315663,-109571284,-1391147285,-693581752,277322199,-431345781,-154023582,0,-847605334,0,0,0,-847605334,-75885847,-771719487,-48,0
2018,2,11435921793,0,11435921793,-11879330730,-443408937,2751918263,-6649455242,-6336457565,-513640408,-3803373153,-2910905872,270596582,-1605281550,-1334684968,0,-4245590840,0,-3296508432,-3296508432,-7542099272,-993665693,-6548433579,-404,0
2018,3,179730335,0,179730335,-189286116,-9555781,12510872885,-6930229102,-6515410895,0,-923890944,7223220949,324700342,-7532857743,-7208157401,0,15063548,0,0,0,15063548,-12116639,27180187,2,0
2018,4,10282488142,0,10282488142,-40034783696,-29752295554,1917000153,-5725627093,-5607551501,-154641171,-16859534222,-48506749296,735819374,-1038302808,-302483434,0,-48809232730,-13604562,-1034888035,-1048492597,-49857725327,149822454,-50007547781,-3085,0
2019,1,801870363,0,801870363,-447792501,354077862,13938857083,-6370715683,-6082585267,-72778989,-1076314105,8699712914,387854562,-816712958,-428858396,0,8270854518,-11114870,0,-11114870,8259739648,10245418,8249494230,509,0
2019,2,1011314255,0,1011314255,-3316778951,-2305464696,22120255316,-8014630467,-8362144055,-118721756,27765115,16683354363,86689987,-1813500904,-1726810917,0,14956543446,-420643,6022727,5602084,14962145530,8987183,14953158347,922,0
2019,3,531651217,0,531651217,-1590628449,-1058977232,49312633351,-5281082713,-2099401384,-116875821,-1241868656,44061274454,350060844,-439236518,-89175674,0,43972098780,0,3011364,3011364,43975110144,-81670164,44056780308,2717.88,0
2019,4,8153805350,0,8153805350,-8679883991,-526078641,3083225950,-55457454,-1347125889,-48477500,-927938484,3007420191,100772117,-27555157,73216960,0,3080637151,-10019536229,3011363,-10016524866,-6935887715,68400762,-7004288477,-432,0
2020,1,326584961,0,326584961,-334248185,-7663224,5937839838,-3309963037,-345584447,-45567390,-692046581,4579627047,330637168,-338491714,-7854546,0,4571772501,0,-3011364,-3011364,4568761137,-84892736,4653653873,287,0
2020,2,1441857568,0,1441857568,-5472262868,-4030405300,22363754492,-794861789,-272824957,-29105266,-5499830683,12319030032,5524131335,-6223011314,-698879979,0,11620150053,-7529878034,-3011364,-7532889398,4087260655,-48883320,4136143975,255,0
