Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,ST liabilities/ Equity,ST liabilities/ Total Assets,ROE %,ROA %,Net Profit per Employees,Dividend Yield,Cash Dividend Ratio,Dividend Payout Ratio,Gross profit margin %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,Total assets growth rate,Equity growth rate,Capital growth rate,Net Interest Margin (NIM),Average Yield on Earning Assets (YOEA),Average Cost of Financing (COF),Non-interest income/ Net Interest Income,Cost-to-Income Ratio,Preprovision ROA % %,Average Loans Growth %,Aver Deposit Growth %,CAR - Tier 1,CAR - Tier 2,Equity/Liabilities,Equity/Loans,Equity/Assets,Loans/Deposit Ratio,NPLs/Loans Ratio,Loan-loss reserves/NPLs,Loan-loss reserves/Loans,Provision Charges/Loans
2017,1,297669600,297669600,10755.0288750043,3785.10328795738,7450.29260358725,30251.5036805908,46.4105168952422,46.4105168952422,-273.89007812689,36,2.97804007439576,20.0470304828176,0.952487359163737,0.00427780032194202,0.00021755599991239502,5421899.52904239,0,0,0,0.187830053873668,0.0151077029581702,0.0122613627286524,0.533113139148927,-0.885675032471971,-9.92701941648795,152.982566775244,152.982566775244,0,0.660156293629398,1.87577443991799,0.952982705213673,0.234699077274473,-0.0126262001270986,0.0021454451465921,0,0.0195364345135916,0.0736231320405307,-0.0473016158933382,0.0463752168569388,-0.950447566265673,0.00333270910325444,0.0342500223944913,0.0349055245732588,0,0,0.0498826996276134,0.123471793915997,0.0475126408362634,0.606249921676963,0.0180350657276925,-0.613907280566898,0.011071858155733,-0.00806159300968486
2017,2,297669600,297669600,10637.7715087555,3920.04150965363,6944.82389303625,-3089.07930134619,39.8361135970889,39.8361135970889,-258.513969851137,74,0.606483296128666,18.7367405960716,0.94933307274662,0.00367822966043377,0.00018373795951674598,4653846.15384615,0,0,0,0.191724577654714,0.0132507539355048,0.0101621679063003,0.522672201287151,-15.7862545282196,-49.7888060591996,188.271377972677,188.271377972677,0,0.705034883840761,1.91324504639306,1.07994099137927,-2.42790788722438,-0.0724791519044037,-0.0109025617328948,0,0.019001744742331,0.0754092894126662,0,0.202451684512928,-0.767596074225908,0.00346649287950135,0.0516329360377943,0.00851569672265895,0,0,0.0533710756613485,0.116129526639481,0.0506669272533803,0.632169025407994,0.0220722689842388,-0.529716789702758,0.0116920514677867,-0.00812501110080124
2017,3,297669600,297669600,10642.6283030852,3960.47896763052,6955.14541149207,8424.61574846743,43.5550019215936,43.5550019215936,-291.850427453794,36,0.743712122043767,18.916981540806,0.949791588752985,0.00402829875995045,0.00019632120782864,5088304.55259027,0,0,0,0.190231009216957,0.014421747472674,0.0109974094802505,0.460520810189596,-0.00642143546999299,-12.0008625771218,197.451489394524,197.451489394524,0,0.80807106619583,2.17145453120414,1.23649463687562,1.02081807132444,0.00959298552549148,0.000456561256811261,0,0.0178515956343406,0.0758512616411563,0,0.0705113853366873,-0.884550245022657,0.00339592533705344,0.0369900328471646,0.0306948127468252,0,0,0.0528625562087108,0.112038248393887,0.0502084112470154,0.636030152005648,0.0237233571064439,-0.480866921990583,0.0114077777110591,-0.00769486416804418
2017,4,301021600,301021600,10690.731163478,4115.99369760196,7011.2310877359,1066.52147221329,72.9349654642723,72.9349654642723,57.1063671178414,74,0.208662903854756,21.3239332894364,0.955205026505199,0.00681165306145876,0.000311744393906102,8616562.00941915,0,0,0,0.216825578719007,0.02509292314925,0.0179194355887908,0.428749343500205,0,0,131.624111136415,131.624111136415,168.107349224124,0.897974128541913,2.33236508734041,1.36923171977492,9.00122524498047,0.0410160216758462,-0.00310516965520657,0,0.0191082872795447,0.0758767803367119,0,0.096375321474784,-0.783174421280993,0.00377211426588565,0.266579013582915,0.0939879576581046,0,0,0.0468956634982247,0.1002205627764,0.0447949734948007,0.702337084064256,0.0153317351480288,-0.729715565973541,0.0111878057909002,-0.00817614135530423
2018,1,297669600,297669600,10726.5259370092,4193.71746828846,7057.81578464801,-6374.53068771551,78.6072880804758,78.6072880804758,30.7379389766372,74,0.515209529468463,21.3483162770416,0.955253899774664,0.007282081780962109,0.000345359146982537,9183281.00470958,0,0,0,0.21423536178387,0.0260561608918069,0.0187440621240013,0.616723157101244,-11.0236813911343,-23.8121786140749,86.5059737595624,86.5059737595624,221.224982103336,0.633942437647805,1.62147308477965,0.963470882137671,-1.06674519790209,0.00444408464035995,0.00334789453044637,0,0.0199458775838774,0.0807311026048485,0,0.0606446404173395,-0.943667685770329,0.00394728428180105,0.0378074071896415,-0.0479029113582785,0,0,0.0468421015982146,0.0968928543006843,0.0447461002253355,0.765563341051391,0,0,0.010777652451624,-0.0077271196408438
2018,2,297669600,297669600,10660.5007746952,4409.39622874159,7775.53504466125,5944.63122871801,95.6026413177563,95.6026413177563,-211.344221915842,74,0.674109465799149,21.9095595849352,0.956350099342042,0.00885179816730639,0.000404624683253807,11168759.811617,0,0,0,0.222500139043064,0.0291289504420046,0.0216815753845779,0.474128626746408,2.98574928680143,-0.372970069379808,97.2776470588235,97.2776470588235,0,0.872379280912896,2.1091322978371,1.19605917105157,1.5644368241166,0.0188035515553062,-0.00615531652108636,0,0.019502281604718,0.0793745714080521,0,0.36805288177462,-0.740618442941575,0.00415232964797685,0.0596005581941799,0.0321625423887639,0,0,0.0456421771566595,0.0908799522321363,0.0436499006579584,0.785914340229487,0.0212585571274304,-0.589245939551539,0.0125265184680628,-0.00784930854116555
2018,3,297669600,297669600,10784.8249121563,4356.22989078843,7862.53744890912,-6265.92033583544,94.9677091647921,94.9677091647921,-216.799095372856,74,1.02414303784446,20.6505986641805,0.953811900746448,0.008788463420224421,0.000393958250473343,11094583.9874411,0,0,0,0.207079108240271,0.0291813865322966,0.0218004391089189,0.518598796522432,-25.9758220036165,-76.614104530912,88.45111747851,88.45111747851,0,0.778872171631809,1.928272889767,1.06835739156517,-1.34058518937107,-0.0545786270074005,0.000396691721919362,0,0.0195825654502236,0.0805691943340949,0,-0.0988456416153904,-0.979673638002184,0.0037421504578108,-0.0152351538988007,0.0492996378173389,0,0,0.0484247462391756,0.0923225518425261,0.0461880992535525,0.737578463206849,0,0,0.0122621402634082,-0.00680888741583333
2018,4,301021600,301021600,10739.3157168788,2538.27119596954,9240.88836149964,-12637.867182953,120.390031811671,120.390031811671,-530.500967372441,122,1.97513224937479,21.4025401158018,0.955362204695054,0.0112356293463849,0.000502413167106758,14222919.9372057,0,0,0,0.183146966096059,0.0717555393429993,0.0296074319229226,0.285199010783094,0,0,73.9263863134658,73.9263863134658,0,0.828730641190856,3.50632352214062,0.963110866816671,-0.704232753134569,0.00808174209456602,0.00454454916673952,0,0.0164294371170521,0.0793508224581181,-0.0554958129164036,0.247503753160758,-0.816853033903941,0.00310784966159375,0.110976641784114,0.0312600134795515,0,0,0.0467234260321132,0.0906193850212553,0.044637795304946,0.756627896801146,0,0,0.0110046750709499,-0.00402288439822929
2019,1,355599402.183333,355599402.183333,10774.6985598376,2440.61132384114,9288.2603773284,-9603.17981141998,110.025494305608,110.025494305608,-473.294524587613,122,1.38942314087229,20.3885211183144,0.953245949335706,0.012133149571033099,0.000549457110218839,19562500,0,0,0,0.192900470124214,0.0770517697419457,0.0332434662250632,0.301310039980387,-15.9136555360838,-36.1744770397065,73.6193011548882,73.6193011548882,0,0.751761170395296,3.31884062032945,0.872068575916669,-0.843470616927071,-0.042244956874587,0.00236172168954885,0,0.0158887530565377,0.0814045163677072,0,0.104301712287402,-0.930654444126149,0.00318831177701911,-0.0249771045450859,0.0894771953774112,0,0,0.0490472062292801,0.0932469886575583,0.0467540506642943,0.677140857882257,0,0,0.0112852012077713,-0.00388058242947158
2019,2,322381098.75,322381098.75,10435.0276907173,2752.47081339035,9352.7796165113,-10873.3297751998,133.965670343135,133.965670343135,-298.27043326311,122,1.48588641514696,15.5093654555718,0.939428320083465,0.0123663784433075,0.000612663739493103,21594000,0,0,0,0.17345306618202,0.0855155106433333,0.0385705291078533,0.320054745743063,23.3817784629331,-9.99181362416232,64.1955508300917,64.1955508300917,0,0.824147309896486,3.12446546505137,0.919512738738936,-0.790926071203609,0.0185655449823172,0.319591036243567,0.362545079821514,0.0166119666873625,0.0842911454064308,0,0.0440408948694521,-0.800196246780326,0.00275517102335999,0.0424956677924537,0.0499168521955549,0,0,0.0644771704467604,0.118032040027352,0.0605716799165353,0.672354586319218,0.0274892409118781,-0.417037439067088,0.0114640426317879,-0.00278363611248036
2019,3,350270907.694444,350270907.694444,10441.244844943,2775.37867432816,9364.17285639227,-4576.09799954683,126.944599232285,126.944599232285,-247.187243068241,122,0.951308481620364,15.5308193700272,0.939506930805067,0.0118244534697185,0.000627909724431124,22232500,0,0,0,0.21533186777369,0.0862321240990085,0.0393832249515958,0.301671595035669,-24.0836477856988,-68.0650716261982,72.472559334058,72.472559334058,0,0.881120990516363,3.31486297170856,0.982467981004836,-2.01044645479862,0.00189607049664153,0.00059579661980047,0,0.0163950908691859,0.0861640110913978,0,-0.0191745045208853,-0.774449331782867,0.00343316155345826,0.0378567948858843,0.0817902186561295,0,0,0.0643881031756697,0.113794469236783,0.0604930691949334,0.645049071391079,0.0257181961664495,-0.428268261359656,0.0110142871575119,-0.00403895111384036
2019,4,378160716.638889,378160716.638889,10500.0956954131,3052.55174655085,9432.20802841849,14566.1507333666,114.083769418062,114.083769418062,106.224015960808,129,0.0357124773644597,17.667319452236,0.946430444791032,0.0114443543404694,0.000564626031251976,21571000,0,0,0,0.305341728747799,0.0443239551968974,0.0347418120147626,0.381568968318856,0,0,70.1239101829102,70.1239101829102,75.312535754171,0.761897818083197,2.62075819321962,0.84815771406829,0.54921853730886,0.110074746448498,0.332194164378121,0.362545079821514,0.0182492953101557,0.083357507496196,0,0.0719789573276428,-0.694658271252201,0.00496243225325233,0.0626922980645543,0.25337835616579,0,0,0.0566016821455866,0.113600725369628,0.0535695552089681,0.641516294322385,0.0192581742896572,-0.585101268475487,0.0112679822054004,-0.00880968294583573
2020,1,405747375.486111,405747375.486111,10616.0592925155,3221.38752429437,9544.9723750838,-24482.9556521433,109.600216013035,109.600216013035,132.853601173436,129,0.215400967582136,15.3148781876563,0.938706253978863,0.0103491764905202,0.000608540567174246,24168478.2608696,0,0,0,0.328758645739856,0.0432668534695896,0.0339343381621278,0.353998629043338,-74.1228266061399,-159.20549916973,83.0290334365552,83.0290334365552,68.496449622922,0.857191896659397,2.8248696971015,0.953381491575045,-0.371687149594757,-0.123588256350702,0.002781498103408,0,0.0204341742363622,0.0922021417090199,0,0.104979822984842,-0.750753803543068,0.00589559082561531,-0.00274303207469428,0.0245656051069232,0,0,0.0652959813161292,0.114230042241552,0.0612937460211375,0.624417403201677,0,0,0.0118279836387354,-0.0100026228448146
2020,2,406803500,406803500,10631.7351621582,3236.74382939991,9572.06898964733,-1817.49173741131,110.726677621997,110.726677621997,150.584373044971,129,0.191506436173272,15.5054182308184,0.939413834535084,0.010455359041739101,0.000614866995682073,24480434.7826087,0,0,0,0.375987587328807,0.0438278782337006,0.0342092732010399,0.372039520620679,-32.2765772364554,-93.9451222605349,78.5718508569399,78.5718508569399,57.7749192965845,0.818304807945752,2.68788648671433,0.908894410331714,-4.78681680962776,0.0131727768204342,0.0014766185088817,0,0.0197411256802556,0.0939613648432309,0,0.259795999361731,-0.595612975304312,0.00675788570180987,0.0279090062894551,0.0250780963291009,0,0,0.064493584443431,0.111292649189983,0.0605861654649157,0.626141827372355,0,0,0.0119812387283149,-0.0114934007701002
