Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2016,3,128354873048,0,128354873048,-118613763195,9741109853,13155708508,-10023637679,-7655248883,-105136620,-6476790045,5407861847,16227585708,-15891142727,336442981,0,5744304828,0,0,0,5744304828,0,5744304828,75,0
2016,4,667945908958,0,667945908958,-543782357097,124163551861,22321269485,-8725898082,-8725898082,-38787419694,-27941504092,72870375427,1704562550,-15360080706,-13655518156,0,59214857271,-9523964075,0,-9523964075,49690893196,7619171260,42071721936,552,0
2017,1,223573229644,0,223573229644,-181112284759,42460944885,1632261927,-6368266271,-7777156090,-12147286318,-7432405597,18120245864,3525486363,-3833960808,-308474445,0,17811771419,-4318747750,3024729379,-1294018371,16517753048,3421992076,13095760972,172,0
2017,2,279352983564,0,279352983564,-221211757768,58141225796,9296156887,-10782600051,-9062375644,-7516398530,-12079274023,37056785480,-1333418893,2008828179,675409286,0,37732194766,-5177070268,533008331,-4644061937,33088132829,1295461823,31792671006,387,0
2017,3,334977751375,0,334977751375,-301596271476,33381479899,489853296,-8802272321,-8802272321,-5433078075,-10995848787,8759071333,589817937,-547790186,42027751,0,8801099084,-667870226,491697391,-176172835,8624926249,534296181,8090630068,106,0
2017,4,707162821005,0,707162821005,-684138984337,23023836668,34069432097,-4580754474,-10005863946,-5545976476,-11512587118,35503048159,9098657444,-8908485022,190172422,0,35693220581,-5978116372,525333054,-5452783318,30240437263,3602993456,26637443807,342,0
2018,1,282851393593,0,282851393593,-245976980635,36874412958,3222955854,-7249135373,-7249135373,-557071795,-13295037745,19245783168,654512765,-169533095,484979670,0,19730762838,-730249721,0,-730249721,19000513117,380012112,18620501005,186,0
2018,2,524872106316,0,524872106316,-469447225165,55424881151,26140726872,-15077635831,-13985572502,-2641118275,-21149505891,42789018764,1711585079,-370261870,1341323209,0,44130341973,-1637447593,-4411000422,-6048448015,38081893958,95554398,37986339560,372,0
2018,3,816595223169,0,816595223169,-723051689021,93543534148,665192104,-14204885947,-14204885947,-16810510108,-13395276120,49846590889,393693707,-397682222,-3988515,0,49842602374,-7644024940,0,-7644024940,42198577434,5782816659,36415760775,367,0
2018,4,884893264495,0,884893264495,-734524254220,150369010275,5800576452,-21581908698,-20622187843,-8340624700,-16490019581,111422592431,2399645829,-2938795196,-539149367,0,110883443064,-31075299834,0,-31075299834,79808143230,11743304073,68064839157,695,0
2019,1,507075416931,0,507075416931,-407839112984,99236303947,3151830619,-20982594464,-20973819229,-13658984442,-12071545933,55585719368,1676308093,-584283384,1092024709,0,56677744077,-13100939696,0,-13100939696,43576804381,1426078965,42150725416,430,0
2019,2,596548950740,0,596548950740,-458219377622,138329573118,41718324739,-55254791000,-18387281142,-12661705234,-18831289675,83924974691,2936999225,-7107801549,-4170802324,0,79754172367,-27761392453,2694732777,-25066659676,54687512691,365560933,54321951758,438,0
2019,3,671927518306,0,671927518306,-560428423356,111499094950,3646898426,-17142401267,-19147870944,-14371946873,-15145726679,68416439714,1597552018,-1468354374,129197644,0,68545637358,-12192498163,-1221396364,-13413894527,55131742831,-461044570,55592787401,567,0
2019,4,743733800743,0,743733800743,-645147448177,98586352566,449697657,-22829429697,-22715901646,-7210217397,-15928596846,49859059628,848185991,-682356143,165829848,0,50024889476,-11569005973,508903459,-11060102514,38964786962,-1384489428,40349276390,392,0
2020,1,413394897622,0,413394897622,-364180833423,49214064199,1042212499,-21122409566,-21122409566,-155636359,-13300288092,15256107941,641662929,-508806000,132856929,0,15388964870,-3128894204,232407250,-2896486954,12492477916,214115770,12278362146,119,0
2020,2,824358992184,0,824358992184,-714498071197,109860920987,2354715676,-16694172746,-16672171890,-4903336700,-10228400953,80721776630,2043737240,-1004843571,1038893669,0,81760670299,-16824456734,-401077788,-17225534522,64535135777,-39713904,64574849681,628,0
