Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2012,2,275161265687,-7319635040,267841630647,-249101942734,18739687913,5873196455,-645580066,-531945301,-34004549,-9565127040,14368172713,1567852827,-253294417,1314558410,391783279,16074514402,-3049595379,0,-3049595379,13024919023,-288022317,13312941340,381,0
2012,3,238517982115,-505027491,238012954624,-219143884940,18869069684,2186650125,-2960725004,-2960725004,-109210866,-13357351024,4628432915,252818997,-452736529,-199917532,-115304364,4313211019,-77508163,0,-77508163,4235702856,-328831657,4564534513,130,0
2012,4,1358774238033,-2341018819,1356433219214,-1322463518005,33969701209,3035313295,-5304840806,-4401225010,-115916724,-19514493925,12069763049,40896037,-3474613812,-3433717775,-218092773,8417952501,-1821037974,394313689,-1426724285,6991228216,1933265479,5057962737,145,0
2013,1,438126057046,-2947644261,435178412785,-417833604412,17344808373,1090587699,-5542310188,-5542310188,-177171681,-10506670366,2209243837,1128496981,-1038300681,90196300,-325967040,1973473097,-718064515,227422450,-490642065,1482831032,-339996679,1822827711,52,0
2013,2,498949538340,-1017996448,497931541892,-476707760611,21223781281,1854048364,-6927768853,-6927768853,0,-12071492351,4078568441,410522728,-389633869,20888859,-481085694,3618371606,-593954474,11851750,-582102724,3036268882,87756796,2948512086,79,0
2013,3,294480377161,-1797868182,292682508979,-272311974393,20370534586,1074073220,-6330874243,-6330874243,0,-12306862338,2806871225,1398410501,-1442044453,-43633952,-295832067,2467405206,-761056795,148092614,-612964181,1854441025,0,1854441025,31,0
2013,4,555743439990,-5885352015,549858087975,-525874357231,23983730744,1141474774,-10097459917,-9205609997,-595138674,-8048174291,6384432636,518317273,-541661898,-23344625,859349221,7220437232,-1439511154,0,-1439511154,5780926078,187354008,5593572070,87,0
2014,4,2060334324245,-3158815635,2057175508610,-1726152946305,331022562305,430389419,-9653133704,-9653133704,-2490172450,-16266697559,303042948011,1129169079,-1202667256,-73498177,-73149638,302896300196,-69170073440,0,-69170073440,233726226756,314013430,233412213326,2754,0
2015,1,179558152394,-910280980,178647871414,-148293413538,30354457876,1231792552,-13956154401,-13956154401,-1043107823,-9685885000,6856842363,288708328,-92107508,196600820,0,7053443183,-1370245750,0,-1370245750,5683197433,97052776,5586144657,59,0
2015,2,278981579673,-2629158487,276352421186,-232503710704,43848710482,5793807815,-21189919652,-21189919652,-5561680882,-9012682122,19246156556,1605638818,-1627445130,-21806312,0,19224350244,-677290852,0,-677290852,18547059392,134113512,18412945880,169,0
2015,3,178371601483,-1745100910,176626500573,-127463300379,49163200194,1999727341,-31203578145,-31203578145,-2104022255,-7327449031,14575087730,706282999,-294418026,411864973,0,14986952703,-686942131,0,-686942131,14300010572,203589725,14096420847,110,0
2015,4,1618591700298,-4718222727,1613873477571,-1413731607948,200141869623,3287704702,-39461426579,-39246280281,-5274182703,-11875360935,155323456730,582163951,-377402408,204761543,0,155528218273,-33113459468,0,-33113459468,122414758805,345089841,122069668964,951,0
2016,1,596903401793,-15731839271,581171562522,-419250385773,161921176749,3338709554,-39073461596,-39073461596,-14178583606,-11409926519,104711464514,198514339,-356026404,-157512065,0,104553952449,-19724099638,0,-19724099638,84829852811,314694660,84515158151,658,0
2016,2,761275630210,-156280683664,604994946546,-431284072256,173710874290,19760511759,-74161863226,-60748763226,-13627936074,-35724186598,80384992598,2728705346,-369436935,2359268411,0,82744261009,-8169358813,0,-8169358813,74574902196,-124347294,74699249490,542,0
2016,3,787978567673,-158313636,787820254037,-561446689546,226373564491,15693225393,-44567141392,-44567141392,-11546292564,-23988981410,165390901630,1594110508,-450156485,1143954023,0,166534855653,-27650376512,0,-27650376512,138884479141,260381809,138624097332,812,0
2016,4,814305416316,-2169522890,812135893426,-586955361617,225180531809,-1945233184,-41393187656,-41393187656,-12283287359,-36152966759,134515936825,1886358615,-544944344,1341414271,0,135857351096,-30218688444,0,-30218688444,105638662652,242057472,105396605180,585,0
2017,1,630970257790,-3940190115,627030067675,-401899076481,225130991194,3776110398,-41625545837,-41462888390,-9653734094,-21626485754,160068302832,727184770,-1378393658,-651208888,0,159417093944,-28583944997,0,-28583944997,130833148947,-750161317,131583310264,742,742
2017,2,409964199186,-3332682855,406631516331,-285135095008,121496421323,13992869060,-47156397601,-45130692954,-4586921660,-30012895651,58174855778,4352220151,-2035770365,2316449786,0,60491305564,-10273392994,0,-10273392994,50217912570,-978014600,51195927170,289,289
2017,3,388059051596,-7126559087,380932492509,-274988144089,105944348420,14602319125,-41453043637,-40792931084,-2966596714,-25936966523,50464372965,1436125766,-831536700,604589066,0,51068962031,-7974586477,0,-7974586477,43094375554,-1621702462,44716078016,232,232
2017,4,766372450264,-3311205458,763061244806,-583453944232,179607300574,5573585024,-41031089177,-40604347798,-14220653797,-31718205426,100699252322,923382818,-5073585929,-4150203111,0,96549049211,-23157705578,0,-23157705578,73391343633,-3944592461,77335936094,207,207
2018,1,304744220001,-739959858,304004260143,-229087633169,74916626974,5157562185,-38183804268,-37836749924,-4328959557,-25367213504,13008188423,1151411183,-2737463282,-1586052099,0,11422136324,-3689160890,0,-3689160890,7732975434,-2339534517,10072509951,40,40
2018,2,293585578607,-2663456871,290922121736,-157546729596,133375392140,8402756037,-32738273315,-30461436625,-18321947503,-40697502317,47625297033,244390318,-3434229380,-3189839062,0,44435457971,-10923065238,0,-10923065238,33512392733,-4113275185,37625667918,150,150
2018,3,166432708293,-2031883500,164400824793,-119797151698,44603673095,80184339066,-35972789331,-35972789331,-6585717577,-30056281066,53949982858,817404487,-436698192,380706295,0,54330689153,-15045392226,0,-15045392226,39285296927,-1960170352,41245467279,164,164
2018,4,382319414392,-5346557902,376972856490,-318030736345,58942120145,5329777307,-35240452806,-35240452806,-4372807381,-50970334971,-24241288976,9269306260,-1128593608,8140712652,0,-16100576324,1250249440,0,1250249440,-14850326884,-3142562547,-11707764337,-48,-48
2019,1,319308757683,-782696932,318526060751,-240436104198,78089956553,1879530162,-61902631608,-61902631608,-3417935509,-27652680510,-12426773407,424138746,-1149835746,-725697000,0,-13152470407,-537662386,0,-537662386,-13690132793,-3483406059,-10206726734,-40,-40
2019,2,280817560410,-2275317,280815285093,-195826163387,84989121706,7969481107,-71284250747,-71284250747,-3557671293,-16728219456,2977504756,387812901,-890853530,-503040629,0,2474464127,-1948899579,0,-1948899579,525564548,-1924195010,2449759558,11,11
2019,3,257608397101,-32756993,257575640108,-205235116071,52340524037,86050622055,-62875436540,-62875436540,-3630944057,-23556547099,52975490160,1468756699,-845108854,623647845,0,53599138005,-22329103201,0,-22329103201,31270034804,-1974267021,33244301825,132,132
2019,4,250534689035,-229431909,250305257126,-123243672072,127061585054,8840798420,-61130717546,-59787077735,-4414754771,-44388967941,32013998343,2714690122,-4765807110,-2051116988,0,29962881355,-3406129845,0,-3406129845,26556751510,-1543591413,28100342923,111,111
2020,1,176129344048,-9445461486,166683882562,-119599807512,47084075050,55543247563,-58331996858,-58331996858,-3471375052,-23920834293,17545446053,349151792,-1575069165,-1225917373,0,16319528680,-10913533177,0,-10913533177,5405995503,-3092954553,8498950056,34,34
2020,2,176688026423,-374737636,176313288787,-104227753869,72085534918,-3638600798,-57927373477,-57927373477,-2848619239,-20710230248,-10477659261,402413358,-2356390367,-1953977009,0,-12431636270,-2217640417,0,-2217640417,-14649276687,-1737620712,-12911655975,-51,-51
