Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,2,12058977244,1880737219,0,143419,0,376258149,233863817,0,14549979848,133509386,8201354158,325533905,108505490,-233863817,-2057664579,0,-135000000,20892354391,-981072476,0,0,0,0,0,1502218105,521145629,0,0,0,0,0,0,0,0,21413500020,55950047518,-143419,77363404119
2017,3,9388133429,1901472252,0,430800,0,247975424,207828195,0,11745840100,-25702944466,-13761267174,38094079222,185107556,-207828195,-2630502651,0,-135000000,7587484392,696244032,0,-3000000000,5000000000,-27366400000,0,1322935211,-23347220757,0,0,0,-2168000000,0,0,0,-2168000000,-17927736365,77363404119,-430800,59435236954
2017,4,17227639025,2956785021,387823565,-1300961,0,122691061,159825676,0,20853463387,-330442215,14563169187,-13682710360,-1450929403,-159825676,-1910223870,0,-135000000,17747501050,-131428177,0,0,0,0,0,1283798870,1152370693,6215210000,0,0,-7570689925,0,-19079596800,0,-20435076725,-1535204982,59435236954,1300961,57901332933
2018,1,14327522462,2298783581,-93985884,-318285,0,24419407,0,0,16556421281,-3232023541,-7229471794,4458905792,1455058152,0,-3541663149,0,-5972375559,2494851182,-1979740699,0,0,0,0,0,1117033729,-862706970,0,0,0,0,0,0,0,0,1632144212,57901332933,318285,59533795430
2018,2,17691382067,2290041159,-136735809,-2856997,0,646379891,0,0,20488210311,1765856968,728957966,-1413598311,1604144368,0,-2902722058,0,-135000000,20135849244,-957114231,0,-49600000000,0,0,0,1287082561,-49270031670,0,0,0,0,0,0,0,0,-29134182426,59533795430,2856997,30402470001
2018,3,13328004713,2293119678,-3758035,3252099,0,417392093,0,0,16038010548,905321450,-955530331,1740439515,97784475,0,-3585974518,0,-135000000,14105051139,-106208000,0,-3500000000,0,0,0,943993931,-2662214069,0,0,0,0,0,0,0,0,11442837070,30402470001,-3252099,41842054972
2018,4,20758599252,2408931550,-11265754,-9369256,0,-1366817006,0,0,21780078786,26370525739,15619794985,3803238669,627378022,0,-1914313632,0,-135000000,66151702569,-33952111918,0,-7100000000,0,0,0,2852441012,-38199670906,0,0,0,0,0,-22950000000,0,-22950000000,5002031663,41842054972,9369256,46853455891
2019,1,15963490204,2354268643,0,2469,0,-175500507,0,0,18142260809,-3693071641,2650676299,-1104701812,912482993,0,-4256210172,204850000,-8940179208,3916107268,0,0,-29300000000,7000000000,0,0,1357452216,-20942547784,0,0,0,0,0,0,0,0,-17026440516,46853455891,-2469,29827012906
2019,2,21792804384,2307354814,-48253191,-974161,0,-1397786704,0,0,22653145142,1590281931,1443665257,-5055688605,932162600,0,-3197475906,0,2723977208,21090067627,-25903870722,0,-53200000000,59800000000,0,0,2646685235,-16657185487,0,0,0,0,0,0,0,0,4432882140,29827012906,974161,34260869207
2019,3,12949245751,2302138687,-93824892,-9435386,0,-525994582,0,0,14622129578,1567125359,-1087005714,3980551816,-191753128,0,-4080695896,159348168,-719817800,14249882383,-7044839910,544636363,-29800000000,32800000000,0,0,1564120693,-1936082854,313614757,0,0,0,0,0,0,313614757,12627414286,34260869207,9435386,46897718879
2019,4,16498671534,2304106776,0,8596144,0,-2450898944,0,0,16360475510,-7877635400,-1339647619,158350914,240837190,0,-3846200925,550819521,-1584763605,2662235586,-8401091264,0,-45188000000,51290000000,-3400000000,0,3716149239,-1982942025,-313614757,0,0,0,0,-17550000000,0,-17863614757,-17184321196,46897718879,-8596144,29704801539
2020,1,10646013891,4641884101,1499271545,-1355354,0,-286916985,0,0,16498897198,-2836736458,-8075332750,-5749382031,806933158,0,-3633710505,0,-3562791000,-7151719188,-3618520591,0,-25900000000,16600000000,0,0,1752743432,-11165777159,0,0,0,0,0,0,0,0,-18317496347,29704801539,1355354,11388660546
2020,2,6735560874,0,2291792610,2889282,0,-475106197,0,0,8555136569,7051196727,7721438737,-6828185692,-764680524,0,0,0,-267450000,16067052617,-19008225065,0,-37679123227,39060000000,-3204000000,0,1973444676,-18857903616,0,0,0,0,0,0,0,0,-2790850999,11388660546,-2889282,8594920265
