Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2016,1,60821842357,0,60821842357,-33372392804,27449449553,4826856445,-11262848006,-10917680266,-78720000,-10087687566,10847050426,176776051,-291959186,-115183135,0,10731867291,-1090979376,152248068,-938731308,9793135983,2196384158,7596751825,78.4,0
2016,2,103859599014,0,103859599014,-65549439402,38310159612,16037389361,-11174576399,-11156893480,-41449866,-12829898453,30301624255,1243181885,-686564898,556616987,0,30858241242,-3103543913,-1833452370,-4936996283,25921244959,6134732035,19786512924,290,0
2016,3,85039918449,0,85039918449,-44654992670,40384925779,3850905609,-15671452814,-9707893961,-2800000,-14417738322,14143840252,774844029,-443026907,331817122,0,14475657374,-1537339397,-552618326,-2089957723,12385699651,5934945288,6450754363,87,0
2016,4,181659677576,0,181659677576,-67888971917,113770705659,2104806148,-6741108530,-6378039063,0,-14057737790,95076665487,617263821,-2896561106,-2279297285,0,92797368202,-7032664321,482434395,-6550229926,86247138276,25068030911,61179107365,822,0
2017,1,110467623544,0,110467623544,-41245107317,69222516227,3098033237,-6277274882,-6250629743,-133099747,-10112577162,55797597673,831151866,-542896941,288254925,0,56085852598,-3691134246,-129157446,-3820291692,52265560906,11238395719,41027165187,550,0
2017,2,133212259868,0,133212259868,-61234253602,71978006266,4343794940,-6303980652,-6281010405,-129372794,-19261018052,50627429708,1817240007,-7270530336,-5453290329,0,45174139379,-4357331411,-665758248,-5023089659,40151049720,13978351383,26172698337,164,0
2017,3,125520573155,0,125520573155,-53730479550,71790093605,4587228048,-8624277406,-5947774980,-129372792,-14366651987,53257019468,343619082,-1405000749,-1061381667,0,52195637801,-6246317511,-106302895,-6352620406,45843017395,8170379331,37672638064,388,0
2017,4,169899494750,0,169899494750,-70309330411,99590164339,5964284324,-5904083344,-5900820679,-568204633,-20858108503,78224052183,2050260645,-4552958712,-2502698067,0,75721354116,-6523824294,-66265531,-6590089825,69131264291,15724169595,53407094696,451,0
2018,1,121137798470,0,121137798470,-52852870702,68284927768,5075620540,-5828893266,-5774719466,0,-15830586202,51701068840,1131579273,-387531809,744047464,0,52445116304,-4749416093,-114557032,-4863973125,47581143179,9724543510,37856599669,379,0
2018,2,105675852350,0,105675852350,-44420479182,61255373168,4527966175,-6171826221,-6168961789,0,-14131304616,45480208506,286283821,-215979299,70304522,0,45550513028,-3635159072,85024816,-3550134256,42000378772,10776279816,31224098956,304,0
2018,3,135045120435,0,135045120435,-64948952903,70096167532,1877790285,-6665285549,-6635931337,0,-15526453016,49782219252,-558412498,603377491,44964993,0,49827184245,-4803197257,-521166033,-5324363290,44502820955,10790525047,33712295908,330,0
2018,4,197943685758,0,197943685758,-94393432234,103550253524,7970818025,-22471898198,-21577790002,-588486215,-38039864561,50420822575,11942565413,-3291251267,8651314146,0,59072136721,-7830137477,1531686653,-6298450824,52773685897,10820261487,41953424410,108,108
2019,1,173540412511,0,173540412511,-72894686636,100645725875,7890240024,-31047879196,-33259180411,0,-18561960009,58926126694,247415747,-205991413,41424334,0,58967551028,-2949921599,-456569692,-3406491291,55561059737,5313604344,50247455393,238,0
2019,2,340019701725,0,340019701725,-159179934512,180839767213,5782426310,-59467825028,-51053469301,0,-21327641522,105826726973,434518336,-1435140954,-1000622618,0,104826104355,-3798058784,606874979,-3191183805,101634920550,15281502140,86353418410,424,667
2019,3,291569292073,0,291569292073,-123614367682,167954924391,5717793005,-78237542912,-76549120828,0,-32183600175,63251574309,436145739,-1313828800,-877683061,0,62373891248,-1887234474,-754327998,-2641562472,59732328776,10622764246,49109564530,204,0
2019,4,353167170243,0,353167170243,-151643239666,201523930577,6001019437,-88083819771,-93109527749,-546982486,-38033245763,80860901994,-1625897284,-5616823894,-7242721178,0,73618180816,-3927530213,7123452017,3195921804,76814102620,8936084387,67878018233,293,0
2020,1,303831904978,0,303831904978,-122914404471,180917500507,11826655498,-90956664588,-90137366376,-30000000,-24166857098,77590634319,600480820,-229830168,370650652,0,77961284971,-1360019056,-303246464,-1663265520,76298019451,10284908593,66013110858,322,0
2020,2,301587335886,0,301587335886,-127697712108,173889623778,4616994912,-86254650596,-85421617479,-216817195,-28086038029,63949112870,8986649378,-8070707258,915942120,0,64865054990,-1047235385,1435168579,387933194,65252988184,5835215656,59417772528,269,0
