Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,ST liabilities/ Equity,ST liabilities/ Total Assets,ROE %,ROA %,Net Profit per Employees,Dividend Yield,Cash Dividend Ratio,Dividend Payout Ratio,Gross profit margin %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,Total assets growth rate,Equity growth rate,Capital growth rate,Net Interest Margin (NIM),Average Yield on Earning Assets (YOEA),Average Cost of Financing (COF),Non-interest income/ Net Interest Income,Cost-to-Income Ratio,Preprovision ROA % %,Average Loans Growth %,Aver Deposit Growth %,CAR - Tier 1,CAR - Tier 2,Equity/Liabilities,Equity/Loans,Equity/Assets,Loans/Deposit Ratio,NPLs/Loans Ratio,Loan-loss reserves/NPLs,Loan-loss reserves/Loans,Provision Charges/Loans
2017,1,564442194.138889,564442194.138889,15711.5366047029,6136.52715184166,15481.5308911005,5096.03468675522,1023.56805709999,1023.56805709999,621.625214492138,1125,0.928846175899086,10.9506569440518,0.916322591746914,0.06686707867097069,0.00598937803251495,137722288.438617,0,0,0,0.379336577451024,0.207855749840128,0.166799713024059,0.272867942186921,-2.61850427515749,-11.6420420564213,21.9711819297259,21.9711819297259,36.1777474203219,1.43136859021596,3.66477641889855,1.45263411985488,4.41303903571334,0.0137102389988932,0.0143788695084535,0,0.0289905399157997,0.063478334262661,-0.0366257652434781,0.215398895397683,-0.640308900853136,0.0136210675829332,0.0569688726490512,0.0261447854554615,0,0,0.0913187222564926,0.139420615782814,0.0836774082530859,1.04600777198511,0.0218702707363008,-0.696532944966045,0.0152333640831603,-0.0103984528905182
2017,2,530575463.402778,530575463.402778,15498.1277986686,6580.39546484482,15271.2136311493,-3374.16281657368,1178.39033865268,1178.39033865268,956.209879639421,2002,3.06020024383497,12.1865476607724,0.924165139676792,0.0716924952958698,0.006033639301500811,124920079.92008,0,0,0,0.360260549747135,0.224058232444584,0.179076395713222,0.226925838500753,-3.25773438885994,7.39272906678386,24.6081447283038,24.6081447283038,30.3259782370529,1.87106471031237,4.40672603264032,1.89886676333645,-8.59413181176784,0.0884284903928818,-0.0135829366282604,0,0.0286321438097234,0.0599946249690864,-0.033331641056169,0.165122025963526,-0.661743556940254,0.0121382955195033,0.0879864914990338,0.0225757341646149,0,0,0.0820576940932113,0.126404946631716,0.0758348603232081,1.11291739858517,0.0258522462658761,-0.495651430277001,0.0128137028375547,-0.00772079773074286
2017,3,530575280.680556,530575280.680556,15820.8834380827,7107.50003356271,15593.3863945397,13628.8953958141,1385.71099478465,1385.71099478465,1153.47439333208,1125,1.87255682964716,12.0542679887601,0.923396700538015,0.08333843649353981,0.00664673389620346,175261978.545888,0,0,0,0.384289807494189,0.243904424623878,0.194965069456691,0.229867400826737,12.3888241583861,1.57902911677324,22.3134550540281,22.3134550540281,26.8059700143672,1.95437885128285,4.35033413351966,1.98289192723571,2.26870917282824,0.0105851407399604,0.0208254599269622,0,0.0291032199908539,0.0608980794962167,-0.0341130776816468,0.215483892670128,-0.556964056038834,0.0131011780548953,0.0454291425137634,0.0692807406855751,0,0,0.0829581689184645,0.12343006573558,0.0766032994619854,1.08809243206379,0.0236451096125834,-0.497840634879066,0.0117714963813136,-0.007980700850589
2017,4,561525498.75,561525498.75,15568.4963481666,7707.61797487796,15302.5844085093,3144.24902151427,2002.18690425053,2002.18690425053,1832.87624923729,2002,1.90735517916763,13.0152287545031,0.928649041873205,0.128266980105013,0.009876127783194289,224631168.831169,0,0,0,0.42915302795331,0.343583092348089,0.274921004278802,0.208105893427598,0,0,18.4982730240481,18.4982730240481,20.2070379903783,2.3789709148348,4.80524594248412,2.42031012613823,11.7792833031281,0.17836493268743,0.00511816958782196,0,0.0312218743705442,0.065520895420666,-0.0365687414301373,0.18290231182161,-0.57084697204669,0.015416683616918,0.327098261880612,0.153843764150364,0,0,0.0768330713860109,0.110030762211163,0.0713509581267946,1.1679854411127,0.0248757704013136,-0.475596521641086,0.0118308298760071,-0.00499750781546542
2018,1,553058861.25,553058861.25,16223.6986052609,8454.31112395607,15971.4479331376,657.772663072036,2559.03683886595,2559.03683886595,2388.67070498457,2002,2.50026459867864,13.8542767581652,0.932679320825882,0.15889906916820698,0.0115244262067068,282776823.176823,0,0,0,0.457435263389511,0.394503970226755,0.315517658803497,0.304758700982519,-5.79602187758996,13.6533223997925,10.8404066634279,10.8404066634279,11.6135723279527,1.70990602543641,3.28128449417875,1.73691202677016,42.1741455025503,0.103381442450349,0.0414984593068319,0,0.0319354307974127,0.0635141350745175,0,0.188527697416238,-0.509520235146091,0.0167080313579567,0.0551282170555001,0.0856452922729423,0,0,0.0721798775537409,0.108670606263845,0.0673206791741184,1.13480725734279,0.025450309481206,-0.460430071327288,0.0117180878097332,-0.00369383723017467
2018,2,544687226.805556,544687226.805556,17119.6658649907,9464.5385769073,16878.5146405524,-1413.31201121559,3196.14250954607,3196.14250954607,2981.66667047577,2002,2.54393767277478,12.1674495271532,0.924055148422035,0.190559568103889,0.013840849926951799,349577911.646586,0,0,0,0.500241168481631,0.431708645458523,0.345413185794968,0.343939914852362,-6.5231599088883,-33.1438546473725,8.60975376342283,8.60975376342283,9.2290665058174,1.60739118491055,2.90748458325709,1.63035673375459,-19.4705767598563,-0.0646038771324576,0.0552258323782713,0,0.0348306562115647,0.070948381123733,0,0.202870428670396,-0.46720234705324,0.0200448715479759,0.0357879516547588,0.0144700431227343,0,0,0.0821864925569135,0.110709948659491,0.0759448515779652,1.15865391252745,0.0233129269300845,-0.531904604642385,0.0124002531818034,-0.00426741292577689
2018,3,754952546.111111,754952546.111111,17927.5107739052,7241.47829080514,17662.2809232118,-5305.80103429503,2652.40114801241,2652.40114801241,2480.66618179783,2002,1.69394835142029,12.0948026835328,0.923633824489961,0.21228035712562998,0.0154315114345366,402095783.13253,0,0,0,0.522799668961787,0.45990057093802,0.367941367134903,0.409956877876197,4.92985202247527,0.405151897873705,6.6596261328105,6.6596261328105,7.12066787930259,0.98530131833535,2.4392809438411,1.00009733039553,-3.32918627853277,0.0414106257152986,0.0471881236050624,0,0.0367449534928159,0.0750523457899962,0,0.167514460126486,-0.458917349101983,0.0219262898661727,0.0397008072638971,0.0563351135264731,0,0,0.0826801417241399,0.11150721687544,0.0763661755100393,1.14040837303291,0.0250406375665058,-0.466457723291729,0.0116803987890456,-0.00400177842140816
2018,4,564442500,564442500,13615.941597052,8097.7196770518,13417.161124657,-4209.70958069245,3886.88130323284,3886.88130323284,3202.42628788583,3873,1.19057343294564,12.0456362205529,0.923346015242665,0.22553608640502,0.016726718498056802,408399292.628444,0,0,0,0.558032151379948,0.450652694407103,0.360499972641109,0.425590985286792,0,0,4.89518421470053,4.89518421470053,5.94143261688036,1.39740611138635,2.34967382903125,1.41810922766916,-4.51978922424151,0.129970881489837,0.213953855700601,0.388037399735137,0.0378555142865392,0.0791224386354496,-0.0443227081583758,0.261060372484221,-0.441967848620052,0.0258919484531828,0.203777298519913,0.241085371729018,0,0,0.0830176158145759,0.110960946178458,0.0766539847573351,1.13287481348239,0.0251891082194913,-0.362465823907594,0.00913019086427547,-0.00742586395779548
2019,1,750229068.727778,750229068.727778,14363.6128782912,8316.3064151636,14172.5557658884,-2273.66556576194,3234.54009068864,3234.54009068864,2700.96905660591,3873,1.47587509668986,11.8704249134552,0.922302487546113,0.23275723588421102,0.0178567237781496,451721146.686523,0,0,0,0.570117905553388,0.46554843993312,0.372438936121165,0.455413526924243,-6.72179682488147,-2.68691028244753,5.64562487649124,5.64562487649124,6.76090677726871,1.27133752174561,2.19580653818908,1.28847614372787,-8.03152419378811,0.0419859376659844,0.0549681299610614,0,0.0390758716771513,0.0818348516592349,0,0.237337728436345,-0.436282515127488,0.0273345157369155,0.0599697620316073,0.0448430240160713,0,0,0.084242982647276,0.110431428843365,0.0776975124538867,1.14927599463925,0.0252112301097528,-0.402650859493626,0.0101513234725836,-0.00724675270168164
2019,2,899538923.719444,899538923.719444,14833.0657833454,7588.3442917281,14644.0138599275,6912.47130728868,3033.76533026062,3033.76533026062,2596.41960832863,3873,0.480868264962747,13.0997591303221,0.929076802606545,0.250017613067879,0.0188141348410504,508002606.105733,0,0,0,0.586806177702381,0.48626064610521,0.389002187913691,0.41756145334992,15.0295096062711,21.9253509006061,5.9902457908433,5.9902457908433,6.99925387318205,1.2251681658693,2.39485707307851,1.24098489484016,2.62901633759231,0.13132149666061,0.0326834835380281,0,0.0389048427159807,0.0824421919811229,-0.0469317942577938,0.271748098020479,-0.397542636892267,0.0283809471922649,0.123450329319755,0.118308271941864,0,0,0.0763372814760612,0.101509349949721,0.0709231973934548,1.1545604437091,0.0217969018131856,-0.439862194548213,0.00958763306589975,-0.00699634626059425
2019,3,900767414.169444,900767414.169444,13519.2885515214,8367.71011805902,13368.6911527787,1232.56901008538,3495.94795555918,3495.94795555918,3028.36498866383,3873,0.923944808199975,13.0543514700124,0.928847659592569,0.273590236319879,0.0202071504744883,586194341.02755,0,0,0,0.595451633402604,0.508841532620223,0.40706908952522,0.477772645772469,-14.1149880126899,-22.1059281860291,5.00979998061745,5.00979998061745,5.78331874313719,1.29548237196469,2.09304573806897,1.31007589298371,14.2093463787369,0.072022824664111,0.0754863817247446,0.179999982130716,0.0384594127060211,0.0837284343833025,0,0.363696407156401,-0.413693530112366,0.0295585714220651,0.0763320880150398,0.146818187213595,0,0,0.0766028095916625,0.101429591019617,0.071152340407431,1.08359848751294,0.0204301428156223,-0.499320546661026,0.0102011900790594,-0.00615035846764054
2019,4,908925928.091667,908925928.091667,14526.5212851088,8817.91008990408,14378.4452727197,13530.8869731788,3593.69438041884,3593.69438041884,3408.56213278531,3894,1.77103540870023,12.7406088352007,0.927223021047059,0.27110120146710304,0.020181805369078,459280371.2036,0,0,0,0.578377646348503,0.500762504596985,0.400683162902434,0.588645533371434,0,0,4.16841233957522,4.16841233957522,4.39481500305206,1.03121729600576,1.69881523481977,1.04183725819242,1.10709667664017,0.32597903646385,0.258913659012837,0.179999982130716,0.039361512599499,0.0878125908972091,0,0.311771120104487,-0.421622353651497,0.0291320079533095,0.343889203451658,0.441824810777427,0,0,0.0784891846955639,0.1039447674721,0.0727769789529413,1.05592456123736,0.019632707194116,-0.506879838772628,0.00995142345722371,-0.00561577253119987
2020,1,916996037.866667,916996037.866667,15451.5272692181,9368.21807843869,15309.5097223701,-15637.7545898241,3792.88007404206,3792.88007404206,3635.42601313259,3894,1.88185502456145,12.5328680043492,0.926105833613494,0.268390304521633,0.0193925957922388,489040494.938133,0,0,0,0.571690819259155,0.501911766726472,0.401584281057362,0.507130302519281,0,0,4.87044136365571,4.87044136365571,5.08138521682692,1.19554524793165,1.97187980097478,1.20663563595426,-1.18130770590433,0.047376292800678,0.0635458965252804,0,0.0379241149944123,0.0856156321117476,0,0.256111867189111,-0.455311140427949,0.027607079009258,0.0438352747990969,0.00685036980788789,0,0,0.0797901964381156,0.105920605614655,0.0738941663865056,1.0947121047336,0.0218673106174203,-0.47332675957191,0.010350383275096,-0.00481770103132439
2020,2,924224227.666667,924224227.666667,16458.3424813813,10023.5567903799,16315.7040526051,19520.2662513482,3997.52450693438,3997.52450693438,3860.96105596464,3894,1.97059215898418,12.3001568916525,0.924812917009451,0.266613598090253,0.0195504680177551,519489454.443195,0,0,0,0.57453296170845,0.498316551364824,0.398697722984642,0.493455264627572,44.3590353690575,46.0454830119347,5.08139473936024,5.08139473936024,5.26112532749308,1.23420690892654,2.02652615481717,1.24499684074355,1.040610806146,0.0468431143557995,0.0651595919692003,0,0.0380334789427708,0.0860000568941144,0,0.342992088061849,-0.394529193101005,0.0281726923568606,0.0225387608186851,0.0386234418888036,0,0,0.0812997759954307,0.110335523092843,0.0751870829905492,1.0777588044728,0.0236929202545729,-0.49779177088039,0.0117941407308517,-0.00537919706728449
