Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,3,2409043750,771436987,0,0,0,826090867,467400234,0,4473971838,-8287425107,-2433574355,3343219768,-763865314,-486973132,0,0,-218943352,-4373589654,-6213404817,390000000,0,7490000,0,0,114354195,-5701560622,0,0,28692347712,-17406052766,0,-57849622,0,11228445324,1153295048,9344254964,0,10497550012
2017,4,2431704662,844165284,0,-14469535,0,-103529738,549532332,0,3707403005,2079793968,129701967,1116566495,-596513512,0,-592408759,-942564148,-283092143,4618886873,-1812563091,0,-500000000,3490000,0,0,131368960,-2177704131,0,0,24344280904,-25973855890,0,-57849622,0,-1687424608,753758134,10497550012,14469535,11265777681
2018,1,1115198629,813881705,0,0,0,-50139823,605571891,0,2484512402,-1652081844,-3993990034,-3758066496,-71764343,-588626865,-1051809854,0,-496508303,-9128335337,0,20000000,0,1700000,0,0,8616624,30316624,0,0,25269665735,-18117950660,0,0,0,7151715075,-1946303638,10900459221,0,8954155583
2018,2,2820296112,800564468,-31654830,0,0,-91866873,610830605,0,4108169482,2086436941,-2953128282,1615848376,279955118,-625306418,0,0,-475422943,4036552274,-232904291,0,-1500000000,0,0,0,143890107,-1589014184,0,0,23476808027,-22573142525,0,-3592035002,0,-2688369500,-240831410,8954155583,41602180,8754926353
2018,3,-1563245488,849412535,0,63309660,0,-117823727,682284884,0,-86062136,-3743087646,1086294953,-878721223,-78302322,-693292321,0,0,-353944840,-4747115535,-857738349,0,0,0,0,0,159527311,-698211038,0,0,33042245123,-27534921485,0,-729001298,0,4778322340,-667004233,8754926353,0,8087922120
2018,4,2910437816,767220372,0,-45113729,0,-358937552,880539287,0,4154146194,3119023057,-8690634344,4169989151,-144291839,-628814070,-1000000000,0,-364799343,614618806,-209976104,227272727,0,0,0,0,-26693998,-9397375,0,0,30504878638,-28945763502,0,-1108650,0,1558006486,2163227917,8087922120,-34641311,10216508726
2019,1,1365154027,688386079,0,0,0,-57109208,435235426,0,2431666324,-13398537112,6487353107,-760486171,180194812,0,-98886750,0,-275631547,-5869562763,-682763635,0,0,0,0,0,57109208,-625654427,0,0,29375937560,-21579374538,0,0,0,7796563022,1301345832,10216485964,0,11517831796
2019,2,2386701505,830572743,280234914,14813551,0,-35308948,1652582364,0,5129596129,-23055931260,-8522543204,28378653662,-2024150941,-2333590684,0,0,-164569802,-2157300674,-5009073445,27909091,0,0,0,0,137662151,-4843502203,0,0,43059647346,-34485957377,0,0,0,8573689969,1572887092,11517831796,-40635926,13050082962
2019,3,70212096,893066387,-573698298,0,0,-89368319,1375227029,0,213879011,-37193688723,4037518815,28081727216,451118252,-1387655098,0,0,-115700000,-5912800527,200952200,0,-1000000000,0,0,0,109368319,-689679481,0,0,33583047068,-28374908803,0,0,0,5208138265,-1394341743,13050082962,25822375,11681563594
2019,4,7173739852,880990835,0,0,0,576917419,1232203407,0,11325411397,39560500045,-2727742796,-22970083409,-365626580,-1232203407,197773500,0,164092656,23952121406,-3347336586,0,0,0,0,0,-41861479,-3389198065,0,0,38569728336,-41198380132,0,-26026675,0,-2654678471,17908244870,11681563594,55449513,29645257977
2020,1,10246840360,1054365615,0,0,0,-87146609,1504763429,0,12718822795,-82286547210,10185167475,62745060386,-231279502,-1504763429,-2321215484,0,-966103740,-1660858709,-17940800000,0,0,0,0,0,119802609,-17820997391,0,0,98875158265,-70379298445,0,0,0,28495859820,9014003720,29733154464,0,38747158184
