Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,3,43657908401,31758803754,5073433,230031118,0,-5537859836,2483725691,0,72597682561,118732882857,3278284077,-293672714726,3729506245,-2463441036,-7000000000,0,-2635530000,-107433330022,-36179613149,0,0,500000000,-450000000,0,2224648339,-33904964810,285915860000,0,4163267826,-57023694633,0,-113115860000,0,119939573193,-21398721639,256990039785,-4493189,235586824957
2017,4,50425168905,26317126129,-120000000,-161661120,0,1014402388,2282964794,0,79758001096,-12275199200,9347889563,151028874897,-98055723202,-2261842820,-6108471113,0,-1055000000,120378529221,-15447598868,0,0,500000000,-43572661100,0,-9157882972,-67678142940,-36212215386,0,-63949617353,-20906026554,0,99750000,0,-120968109293,-68267723012,235586824957,-36842269,167282259676
2018,1,40564601819,26535671824,0,448334799,0,-2699797044,2531481076,0,67380292474,-35236794409,-8870659184,9888607488,5676023577,-2993697696,-10316855404,0,-3196900000,22330016846,-9644130480,204533837432,0,0,-1200000000,0,2704571260,196394278212,22178644650,0,4445915324,-19386540858,0,0,0,7238019116,225962314174,167334700107,20695313,393317709594
2018,2,50995936711,23239414769,0,564412606,0,-21771194678,631753727,0,53660323135,6474324198,5889205413,-33847275848,-28081034011,-255171019,-4080197105,0,-225000000,-464825237,-23080884812,-27126732006,0,0,0,0,2318795303,-47888821515,177455417350,0,14435173554,-85126798586,0,-33934765000,0,72829027318,24475380566,393317709594,201919184,417995009344
2018,3,42433070238,23959257394,544243911,1999324160,0,10828268,1483418235,0,70430142206,-46249019999,4335593250,33130163888,-18531929507,-1475472707,-9310438213,0,-1455795000,30873243918,-75067542497,0,0,0,0,0,-342504269,-75410046766,-1500000,0,34783067081,-25998077567,0,0,0,8783489514,-35753313334,417995009344,200183665,382441879675
2018,4,53689842476,26801132795,-3154699,-1565900310,0,-6008396871,2480431294,0,75393954685,-25539376145,2512417554,-66169650675,-31179958151,-1808092194,-9342912440,0,-2318000000,-58451617366,-207105242580,-115292894,0,0,0,0,6279590132,-200940945342,67556000000,0,120040503776,-24889194783,0,0,0,162707308993,-96685253715,382441879675,-131392285,285625233675
2019,1,40221358430,28402933538,360531408,96513091,0,-5027715646,3147968939,0,67201589760,959439928,-7073175414,21246687141,-17907508529,-3406376575,-7829608005,0,-4426300000,48764748306,-32027148578,0,0,0,-294000000,1000000000,4951494429,-26369654149,0,0,49304764270,-17585431414,0,0,0,31719332856,54114427013,272125233675,-29719567,326209941121
2019,2,49616152430,28437285919,0,507730585,0,-2886339512,3881309690,0,79556139112,2966320578,-18142346496,-6168146307,-31443613402,-3429359489,-8005620878,0,-1922443000,13410930118,-123226165776,0,0,0,0,803100000,2197314076,-120225751700,0,0,76060156772,-35932526460,0,-72308847000,0,-32181216688,-138996038270,326209941121,51160744,187265063595
2019,3,29345303375,29964448605,0,-514137643,0,-3734804697,4943237191,0,60004046831,11809005587,17232031576,-15344835588,6912203588,-4802571246,-5192807093,0,-2421000000,68196073655,-7521397333,631818182,0,0,0,0,2651344249,-4238234902,0,0,30566413179,-25134961884,0,-5700000,0,5425751295,69383590048,187265063595,5575504,256654229147
2019,4,36771779250,30047621155,-1557876,-140646539,0,-590379651,5062562358,0,71149378697,-40670240722,-10235045538,47352561856,-2165700614,-5064383441,-5098406851,0,-172000000,55096163387,-33916410605,806929066,-38481363014,0,0,0,1542955363,-70047889190,0,0,29356076074,-27624304401,0,0,0,1731771673,-13219954130,256654229147,-107384917,243326890100
2020,1,36012520678,30860027529,0,1888395813,0,-3424394048,5821823930,0,71158373902,11334440385,4418992876,-27163892012,6386752046,-5856277029,-4912566944,0,-2404800000,52961023224,-100664192854,0,-8078649214,0,0,0,3684411283,-105058430785,0,0,133162213270,-20382332384,0,0,0,112779880886,60682473325,243326890100,272608970,304281972395
2020,2,42838027663,32071792679,360570354,-1910875817,0,-5211537259,6757247155,0,74905224775,-18020869830,12727022932,45338800002,-10022005936,-6235823888,-50000000,0,0,98642348055,-75354177514,0,-51538712773,0,0,0,5432473688,-121460416599,0,-7984565500,8219119135,-29345479106,0,-47392798000,0,-76503723471,-99321792015,304281972395,-462030000,204498150380
