Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2018,1,-80648162815,131973672140,5549063887,0,0,-31146362,93759641305,0,150603068155,-106146379959,-1982095817,109519663035,7110840387,-37960486304,0,10000000,-34800000,121119809497,-1085198453,0,0,0,0,0,31146362,-1054052091,0,0,697429498355,-829986685838,0,0,0,-132557187483,-12491430077,14072299360,42186,1580911469
2018,2,-120620245898,131959799331,-5549063887,22259506407,0,-73634536,90682068744,0,118658430161,292120679429,-725495097,2237229116,-18914170128,-38187246902,0,0,-75769012,355113657567,-3153191706,0,0,0,0,0,73634536,-3079557170,0,0,482603699361,-827551611110,0,0,0,-344947911749,7086188648,1580911469,83368,8667183485
2018,3,-102195779392,131957245258,22706065615,0,-115765208,91749553638,0,0,144101319911,-209313688513,-9795771119,975465883324,7623519070,-41040140568,0,76000000,-7030988,867110091117,-6429807490,0,0,0,0,0,223299455,-6206508035,0,0,0,-870077609327,0,0,0,-870077609327,-9174026245,68698279249,0,59524253004
2018,4,-72175225381,131988651037,0,-11598782242,0,-287192276,91697014790,0,139624465928,-135510346367,-15773191141,-939646427669,19160620679,-86043204945,0,540000000,-698778024,-1018346861539,-13899324937,0,0,0,0,0,287192276,-13612132661,0,0,1386198494550,-353042181848,0,0,0,1033156312702,1197318502,59524433724,-64896,60721687330
2019,1,9169239689,132312233541,0,294574208,0,-121446191,85157439774,0,226812041021,-137942859048,-32666104302,804144799472,12804538670,-69033791217,0,3735000000,-3684300000,804169324596,-4232020045,0,0,0,0,0,121446191,-4110573854,0,0,233000416661,-1032451763877,0,0,0,-799451347216,607403526,60721687330,2072,61329092928
2019,2,26141853931,132866495196,7140494,5620315312,0,-557013693,74939995439,0,239018786679,106882342738,-8625338501,-326308820130,20608303906,-61328475860,0,567900000,-542400000,-29727701168,986779730,0,0,0,0,0,610971351,1597751081,0,0,829332960575,-830509750781,0,0,0,-1176790206,-29306740293,61329092928,34619,32022387254
2019,3,-115044411189,131774716396,-7140494,-4697045269,0,-122733616,71593296446,0,83496682274,327066388280,33589485482,-116671874845,6822357702,-52982313578,0,241200000,-536300000,281025625315,-64548371103,0,0,0,0,0,9582931,-64538788172,0,0,-517333377236,288567342501,0,0,0,-228766034735,-12279197592,32022387254,-112131,19743077531
2019,4,85032546844,132320712415,0,-1217844251,0,-40258604,74867783328,0,290962939732,-278470638942,1679872845,-273025935592,-80925373029,-86073929872,0,1100000000,-1039081071,-425792145929,-72761460388,0,0,0,0,0,-39152355,-72800612743,0,0,909000000000,-374446001821,0,0,0,534553998179,35961239507,19743077531,109276,55704426314
2020,1,925381825,132224285657,0,15023633422,0,-72140474,78791581316,0,226892741746,-33555694544,-24199690888,170934952162,-897737073,-73456207956,0,3046000000,-2873000000,265891363447,-4726881474,0,0,0,0,0,72140474,-4654741000,0,0,504000000000,-473169129809,0,0,0,30830870191,292067492638,55704426314,-196624,347771722328
2020,2,-64298930075,128090225055,208097237,-13713772058,0,-41306456,70528043728,0,120772357431,233010158427,21382390950,-367528267768,13418856515,-173871609170,0,1605393248,-2097523248,-153308243615,-1779505844,0,0,0,0,0,41306456,-1738199388,0,0,1138772373064,-1271804541305,0,0,0,-133032168241,-288078611244,347771722328,203546,59693314630
