Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2016,2,66619011222,27619244402,632902254,31864201,0,-2044818070,8510321189,0,101368525198,-18566589026,-43371820142,-22926719823,-856305805,-7484352899,-4632802503,-2600000000,-1920293335,-990358335,-67565594837,1634615813,-15182000000,15000000000,4260336155,0,876834259,-60975808610,28799520000,0,557677990292,-507008061942,0,-3552796500,0,75916651850,13950484905,56288938305,255692460,70495115670
2016,3,84708820580,37103257777,1123221100,-100757522,0,-1581236370,6839031828,0,128092337393,57916086857,-56921808267,35125612039,-34032298414,-6440456233,-4070000000,1300690000,-2438406000,106531757375,-73810342532,732818181,-27720000000,27020000000,0,0,907322712,-72870201639,0,0,498840808356,-529522679494,0,-5058155000,0,-35740026138,-2078470402,70495115670,248894044,68665539312
2016,4,113239265984,23788723730,-6567889488,0,0,-1006228908,5613936827,0,135067808145,-94634954275,10590522758,17663856073,-15643473100,-7251809495,-19055234093,5000000000,14163372276,45900088289,-75838230684,2090136471,-431549000,0,-15000000000,0,765892075,-88413751138,0,0,9644817971,0,0,-2026878500,0,7617939471,-34895723378,68665539312,0,33769815934
2017,1,70850223268,37193134299,-3583826790,27388169,0,-2569986926,7701675743,0,109618607763,-32155494172,34890702513,22694429409,-472664577,-9488295554,-30980736563,7016500000,-22296608746,78826440073,-47845413407,928834345,-249199597677,144545713598,0,0,936597728,-150633865413,0,0,512725740321,-419731484131,0,0,0,92994256190,21186830850,32509479779,81616615,53777927244
2017,2,104805759623,35894724327,4398642249,-112380223,0,-2981791962,8355914934,0,150360868948,2531520226,-44218219604,-41107895343,-5431144824,-6605363773,-3526180176,-6983500000,-309247647,44710837807,-117377120828,2473652017,212550231197,-144545713598,0,0,1635385289,-45263565923,0,0,658608823735,-630440209355,0,-24025285000,0,4143329380,3590601264,53777927244,1309372031,58677900539
2017,3,95629210472,33541374934,443697013,9843815,0,-2353753473,8387014724,0,135657387485,34644861464,-139318958795,67629887864,-8017259702,-8891855034,-15350797476,17000000,-3023100908,63347164898,-166849716574,1155493564,-377426829800,364803808700,0,0,-6068742653,-184385986763,0,0,1211735417946,-1104700892144,0,-2529077500,0,104505448302,-16533373563,58677900539,-4166779,42140360197
2017,4,152964602798,29605444391,-3867188049,-42224224,0,-3924148039,8536573642,0,182564491249,-80275778972,28838626304,-58526094187,-5899850992,-8372208847,-29729873502,54656724,-356127352,28686640425,-161188970854,7659795793,411152507118,-364803808700,-20662911531,0,9126732887,-118716655287,0,0,440191671976,-334529274333,0,-3092964500,0,102569433143,12539418281,42140360197,34983999,54714762477
2018,1,87659708483,48560077299,1375726161,68908446,0,-949827678,11635468935,0,148350061646,-35894181911,29319155176,-37571597500,-9425410465,-11325900669,-18722780964,0,-32038035728,32691309585,-75025008907,5721943543,0,0,0,0,2105094131,-67197971233,0,0,706171000486,-671953854398,0,0,0,34217146088,-289515560,55423331747,234773679,55368589866
2018,2,115348876894,34794068087,1261500010,-415995505,0,-2832103330,14618964542,0,162775310698,-277365840,-81399533245,56034774075,1239023718,-14460086106,-3076442587,0,5862158432,126697839145,-78919633081,-4809826189,-141295443125,3000000000,0,10000000,392747449,-221622154946,226614890000,0,633632614727,-677831627063,0,-4585579133,0,177830298531,82905982730,55368589866,22639699,138297212295
2018,3,110225247630,48046496958,591464931,963053888,0,-5116896202,15495465551,0,170204832756,-79177415176,-127954778996,33955169575,-11911141539,-15107474110,-12104193517,0,-206334927,-42301335934,-56657911734,4595542872,-50473940231,0,0,0,308241680,-102228067413,0,0,765369033795,-656510085250,0,-34864251408,0,73994697137,-70534706210,138297212295,0,67762506085
2018,4,161843146015,37403501164,-4879761773,-1043353083,0,-6129417105,17142329524,0,204336444742,-116813721644,-75771893547,74962256769,-2103654870,-18702666410,-26077544380,1281443234,-2461795037,50260068857,-74444761831,3845990150,-8455783940,0,-4200000000,0,7259892021,-75994663600,0,0,1035896337228,-1008335612095,0,-2549364407,0,25011360726,-723234017,67762506085,0,67039272068
2019,1,102626852941,41071807872,-404526950,-161504410,0,-3659181422,17784235573,0,157257683604,-112250231517,1686288520,-82552575990,-16108088542,-18128304206,-30837098227,0,-16015306256,-116947632614,-142392139208,100000000,0,6800000000,0,0,347373957,-135144765251,0,0,1003522733220,-707512752087,0,-2529308407,0,293480672726,41388274861,67039272068,-816858990,107610687939
2019,2,132292318609,51506383729,304120255,758775386,0,-2689307291,23674338018,0,205846628706,72142143435,-21351545424,42574200026,-49444671099,-21556715895,-2262902068,107000000,-2827014907,223227122774,-160197503395,5443729013,-951862141,119047140307,-31790525000,0,6203493583,-62245527633,0,-82808934273,1110437590406,-1043401315512,0,-152167365178,0,-167940024557,-6958429416,107610687939,967372235,101619630758
2019,3,144796451347,38075221413,-2990917459,-694296596,0,-3973533455,23010563911,0,198223489161,105962185199,-221230453306,100726485803,-7881743017,-26723148979,-7077048006,0,408504117,142408270972,-242077312900,9422536594,0,0,-8409475000,0,584879207,-240479372099,0,0,1106956718572,-1028084867520,0,-6811178894,0,72060672158,-26010428969,101619630758,-2354993007,73254208782
2019,4,170297389125,53728091299,1390470904,-117207320,0,-3290934527,28927180647,0,250934990128,-176074108356,-57923077907,65010942116,-23813937982,-28681903704,-18902375857,0,-1551561892,8998966546,-101588902490,2502583728,0,0,0,0,3138983187,-95947335575,0,0,1357710514804,-1214696783896,0,-2800756014,0,140212974894,53264605865,73254208782,0,126518814647
2020,1,76990871521,49947119021,879934954,1390490478,0,-5443926792,30654560141,0,154419049323,54300463533,-44294918876,9771010200,-5820555523,-30549981422,-57233783025,0,-16088469892,64502814318,-117644904722,11552178188,0,0,-5600000000,0,4123386541,-107569339993,0,0,1282887203792,-1276133419638,0,-195996540,0,6557787614,-36508738061,126518814646,69673478,90079750063
2020,2,108055503492,56793118466,1092670542,-964890802,0,-5173754863,27066374115,0,186869020950,-11487540338,129530430988,100481351232,-1319317704,-26259277562,-6055653606,0,-1093912640,370665101320,-127488172974,17170461286,0,6845186505,0,0,5147112444,-98325412739,0,-55755525591,724716519212,-861491789107,0,-52117934516,0,-244648730002,27690958579,90079750063,-337477715,117433230927
