Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2017,3,958891414190,0,958891414190,-794393746703,164497667487,2926946455,-8908968001,-8367007346,-39565096966,-27991185433,90959363542,6663436436,-1993589506,4669846930,0,95629210472,-14933925794,130599810,-14803325984,80825884488,3875308222,76950576266,2969,2375
2017,4,1071233317252,0,1071233317252,-844075875202,227157442050,1746539334,-7897296030,-7619382759,-56609608710,-32082817409,132314259235,21796285163,-1366509467,20429775696,0,152744034931,-22189524422,93972997,-22095551425,130648483506,6283863644,124364619862,4175,3340
2018,1,973884043679,0,973884043679,-800101470647,173782573032,1351912533,-12465614913,-11635468935,-42187447056,-33531131417,86950292179,3291488701,-2582072397,709416304,0,87659708483,-12414517314,152714771,-12261802543,75397905940,2305476889,73092429051,2820,2256
2018,2,967901208608,0,967901208608,-760666582075,207234626533,4086779264,-16606696901,-14618964542,-39839504352,-40893982964,113981221580,1476353809,-108698495,1367655314,0,115348876894,-19534508579,-51147453,-19585656032,95763220862,3252787588,92510433274,1026,1590
2018,3,1219598002433,0,1219598002433,-1018431437226,201166565207,7462727684,-19055312301,-15495465551,-42127441423,-38822659500,108623879667,2502639383,-901271420,1601367963,0,110225247630,-16755275917,110589627,-16644686290,93580561340,4378504345,89202056995,1826,1826
2018,4,1560741697418,0,1560741697418,-1299590114999,261151582419,14064445506,-18682175366,-17142329524,-53173417435,-45086729257,158273705867,4942095039,-1372654891,3569440148,0,161843146015,-26947608176,-113342661,-27060950837,134782195178,5268491773,129513703405,2710,2710
2019,1,1215536662804,0,1215536662804,-1008284156001,207252506803,5241303991,-18837900844,-17784235573,-45203681432,-47720513772,100731714746,2029178737,-134040542,1895138195,0,102626852941,-16050178682,18602752,-16031575930,86595277011,2955571916,83639705095,1721,1721
2019,2,1360560685678,-9594000,1360551091678,-1109144379713,251406711965,4269964951,-25372559672,-23674338018,-52057890913,-47348709459,130897516872,2495123943,-1100322206,1394801737,0,132292318609,-22331742534,-71795956,-22403538490,109888780119,4882575519,105006204600,2204,2204
2019,3,1306034839208,-23373894,1306011465314,-1051288276287,254723189027,3628845092,-23813760750,-23010563911,-55370070361,-38884406571,140283796437,5788085320,-1275430409,4512654911,0,144796451348,-25076306744,36241767,-25040064977,119756386371,6812196687,112944189684,2383,0
2019,4,1669690530092,0,1669690530092,-1351308706220,318381823872,3618121427,-29489358591,-28927180647,-70709847062,-51649185996,170151553650,3008267030,-2862431556,145835474,0,170297389124,-29569712021,-235467368,-29805179389,140492209735,6758841239,133733368496,2822,0
2020,1,1213705452059,-73872000,1213631580059,-979067625442,234563954617,9631451905,-38841102205,-30654560141,-80618635781,-47956160712,76779507824,2182820484,-1971456787,211363697,0,76990871521,-12984933365,8821652,-12976111713,64014759808,3454505306,60560254502,1270,0
