disclosuredDate,group,type,typeDesc,effectiveDate,expiredDate,actualDate,content,dividend,ratio,divPeriod,divYear
2014-08-12,schedEvent,schedIssue,Dự kiến phát hành,,,,"Phát hành cổ phiếu để trả cổ tức cho CĐHH, tỷ lệ 10:2",,20,,
2014-08-12,schedEvent,schedIssue,Dự kiến phát hành,,,,"Phát hành cổ phiếu tăng vốn điều lệ, tỷ lệ 10:3",,30,,
2014-08-12,schedEvent,schedIssue,Dự kiến phát hành,,,,"Phát hành cổ phiếu trả cổ tức cho CĐHH, tỷ lệ 2:1",,50,,
2014-08-12,schedEvent,schedIssue,Dự kiến phát hành,,,,"Phát hành cổ phiếu tăng vốn điều lệ, tỷ lệ 5:1",,20,,
2014-10-03,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2014-10-15,,,Số lượng 19.114.293 cp,,,,
2014-12-08,investorRight,MEETING,Họp cổ đông,2014-12-15,2015-01-28,2015-01-28,Đại hội đồng cổ đông thường niên năm 2015,,,,
2015-02-27,investorRight,STOCKDIV,Cổ tức bằng cổ phiếu,2015-03-06,2015-03-10,,"Trả cổ tức năm 2014, Tỷ lệ 100:10",,10,,2014
2015-02-27,investorRight,DIVIDEND,Cổ tức bằng tiền,2015-03-06,2015-03-31,2015-03-31,Trả cổ tức năm 2014 (1.000đ/cp),1000,10,,2014
2015-03-24,schedEvent,schedIssue,Dự kiến phát hành,,,,Phát hành CP tăng vốn điều lệ năm 2015,,,,
2015-04-06,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2015-04-15,,,Số lượng 33.631.316 cp,,,,
2015-04-06,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2016-09-22,,,Số lượng 20.000.000 cp,,,,
2015-05-12,investorRight,MEETING,Họp cổ đông,2015-05-18,2015-06-25,2015-06-25,ĐHĐCĐ thường niên năm 2015,,,,
2015-08-19,investorRight,ISSUE,Phát hành thêm,2015-08-26,2015-10-05,,"Tỷ lệ 1:1, giá 11.000 đ/cp",,100,,
2015-08-19,investorRight,DIVIDEND,Cổ tức bằng tiền,2015-08-26,2015-09-30,2015-09-30,Tạm ứng cổ tức năm 2015 (1.000đ/cp),1000,10,,2015
2015-08-19,investorRight,STOCKDIV,Cổ tức bằng cổ phiếu,2015-08-26,2015-08-28,,Tỷ lệ 100:10,,10,,2015
2015-11-05,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2015-11-12,,,Sô lượng 122.094.871 cp,,,,
2015-12-03,investorRight,MEETING,Họp cổ đông,2015-12-11,2016-02-03,2016-02-03,ĐHĐCĐ thường niên năm 2016,,,,
2016-02-24,schedEvent,schedIssue,Dự kiến phát hành,2016-03-28,2016-03-28,,Dự kiến chào bán 30000000 cp riêng lẻ,,,,
2016-03-02,investorRight,STOCKDIV,Cổ tức bằng cổ phiếu,2016-03-14,2016-03-15,,"Trả cổ tức năm 2015, Tỷ lệ 100:5",,5,,2015
2016-04-29,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2016-05-11,,,Số lượng 11653635CP,,,,
2016-04-29,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2017-03-29,,,Số lượng 30000000CP,,,,
2016-06-08,investorRight,MEETING,Họp cổ đông,2016-06-17,2016-07-22,2016-07-22,Đại hội đồng cổ đông bất thường năm 2016,,,,
2016-10-24,schedEvent,schedDiv,Dự kiến cổ tức,,,,Tạm ứng cổ tức năm 2016 (400 đ/cp),400,4,,2016
2016-10-28,investorRight,DIVIDEND,Cổ tức bằng tiền,2016-11-09,2016-11-24,2016-11-24,Cổ tức năm 2016 (400đ/cp),400,4,,2016
2017-02-08,investorRight,MEETING,Họp cổ đông,2017-02-21,2017-03-25,2017-03-25,Đại hội cổ đông thường niên năm 2017,,,,
2017-12-05,investorRight,MEETING,Họp cổ đông,2017-12-22,2018-02-12,2018-02-12,ĐHĐCĐ thường niên năm 2018,,,,
2019-03-07,investorRight,MEETING,Họp cổ đông,2019-03-26,2019-04-26,2019-04-26,ĐHĐCĐ thường niên 2019,,,,
2020-01-15,investorRight,MEETING,Họp cổ đông,2020-02-04,2020-03-07,2020-03-07,ĐHĐCĐ thường niên năm 2020,,,,
2020-06-03,schedEvent,schedDiv,Dự kiến cổ tức,,,,Dự kiến trả cổ tức năm 2019 (400 đ/cp),400,4,,2019
2020-06-09,investorRight,DIVIDEND,Cổ tức bằng tiền,2020-06-17,2020-07-20,2020-07-20,Trả cổ tức năm 2019 (400 đ/cp),400,4,,2019
