Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2014,2,108839339289,0,108839339289,-93338468079,15500871210,38538656,-515732819,-509184469,-79441455,-1915487295,13028748297,0,-7043000,-7043000,17760860,13039466157,-2899339625,0,-2899339625,10140126532,0,10140126532,722,0
2014,3,97229916526,0,97229916526,-79122321411,18107595115,67829754,-595049045,-592533945,-23312000,-2166713458,15390350366,181818182,-201747036,-19928854,11068713,15381490225,-3381492733,0,-3381492733,11999997492,0,11999997492,561,0
2014,4,127751579064,0,127751579064,-114299086050,13452493014,6847128,-332049000,-332049000,0,-2132183983,10995107159,0,84095334,84095334,3447207,11082649700,-2437424549,0,-2437424549,8645225151,0,8645225151,571,0
2015,1,86515796363,0,86515796363,-77484346879,9031449484,3290542,-1374464120,-1374464120,-43569900,-2295240126,5329638906,0,0,0,0,5329638906,-1170722493,0,-1170722493,4158916413,0,4158916413,115,0
2015,2,194507092620,0,194507092620,-170811598014,23695494606,2389222,-1502511068,-1497568518,-19580100,-2259114997,19920062772,158690950,0,158690950,0,20078753722,-4416580094,0,-4416580094,15662173628,0,15662173628,676,0
2015,3,127103503919,0,127103503919,-101136890466,25966613453,8553763,-2447874250,-2447874250,0,-3182989896,20346559165,47573000,0,47573000,0,20394132165,-4515012735,0,-4515012735,15879119430,0,15879119430,498,0
2015,4,31171386238,0,31171386238,-30971618578,199767660,67753815,-2671906813,-2486068878,0,-3615052857,-6010980666,12960000,-20000000,-7040000,0,-6018020666,0,0,0,-6018020666,0,-6018020666,0,0
2016,1,87563827909,0,87563827909,-67477613624,20086214285,54330488,-1927670394,-1920920394,-19980000,-2658962507,15533931872,8880286,0,8880286,0,15542812158,-3419418675,0,-3419418675,12123393483,0,12123393483,251,0
2016,2,112380522618,0,112380522618,-119173909484,-6793386866,6925128,-1979934656,-1956960506,0,-2547891316,-11314287710,238209492,-3279135096,-3040925604,0,-14355213314,2526071887,0,2526071887,-11829141427,0,-11829141427,-244.9,0
2016,3,86191607509,0,86191607509,-75514698549,10676908960,2524567,-2369522146,-2369522146,0,-2502157255,5259914555,7934545767,-10571056463,-2636510696,0,2623403859,-524680783,-109567914,-634248697,1989155162,0,1989155162,41,0
2016,4,4265878999,0,4265878999,-725643106,3540235893,2315887682,-1885703363,-1876743363,0,-2499997492,1470422720,2975795454,-3848437061,-872641607,0,597781113,-119556223,0,-119556223,478224890,0,478224890,10,0
2017,1,7099730618,0,7099730618,-7302822455,-203091837,1189604,-724255415,-724255415,0,-1876837939,-2802995587,5884706,0,5884706,0,-2797110881,0,0,0,-2797110881,0,-2797110881,-58,0
2017,2,8830772236,0,8830772236,-5412666460,3418105776,749522,-1268869934,-1251723839,0,-14528528366,-12378543002,172727273,-2320,172724953,0,-12205818049,0,109567914,109567914,-12096250135,0,-12096250135,-250,0
2017,3,14759514278,0,14759514278,-19748766035,-4989251757,948670,-1278573317,-1278573317,0,-2367328801,-8634205205,0,0,0,0,-8634205205,0,0,0,-8634205205,0,-8634205205,0,0
2017,4,8534683965,0,8534683965,-18073854532,-9539170567,6639462,-1271409908,-1116878029,0,-11312005557,-22115946570,320909090,-4284808302,-3963899212,0,-26079845782,0,0,0,-26079845782,0,-26079845782,0,0
2018,1,2862533676,0,2862533676,-3931213687,-1068680011,917188,-819445000,-819445000,0,-1178455437,-3065663260,334265040,-173223477,161041563,0,-2904621697,0,0,0,-2904621697,0,-2904621697,-60,0
2018,2,34639786194,0,34639786194,-43017349864,-8377563670,1048243,-862558125,-862558125,-99000000,-8337673939,-17675747491,743580000,-23946245,719633755,0,-16956113736,0,0,0,-16956113736,0,-16956113736,-351,0
2018,3,3307186805,0,3307186805,-3381452575,-74265770,345686,-444794522,-444794522,0,-7802397255,-8321111861,0,-5835001,-5835001,0,-8326946862,0,0,0,-8326946862,0,-8326946862,0,0
2018,4,7508549693,0,7508549693,-18332060226,-10823510533,160821,-721612335,-721612335,0,-51676922822,-63221884869,90078887,-600000000,-509921113,0,-63731805982,0,0,0,-63731805982,0,-63731805982,0,0
2019,1,459015937,0,459015937,-480592013,-21576076,152937,-5032661513,-867145835,-185000000,-19849248139,-25088332791,0,-1242000000,-1242000000,0,-26330332791,0,0,0,-26330332791,0,-26330332791,0,0
2019,2,-205228494,0,-205228494,-19397193594,-19602422088,70212,380495447,-519504553,0,-37652408339,-56874264768,110000000,-4933,109995067,0,-56764269701,0,0,0,-56764269701,0,-56764269701,0,0
2019,3,689924448,0,689924448,-689924448,0,2703,-438050792,-438052792,0,-37526533819,-37964581908,3818181819,-2645000000,1173181819,0,-36791400089,0,0,0,-36791400089,0,-36791400089,0,0
2019,4,6078728168,0,6078728168,-25562839564,-19484111396,437477,0,0,0,-26646163846,-46129837765,31818182,-83050234,-51232052,0,-46181069817,0,0,0,-46181069817,0,-46181069817,0,0
2020,1,0,0,0,0,0,88789,0,0,0,-918248935,-918160146,0,0,0,0,-918160146,0,0,0,-918160146,0,-918160146,0,0
2020,2,827804487,0,827804487,-21765593521,-20937789034,151616,0,0,0,-43303741420,-64241378838,1245944664,-625342217,620602447,0,-63620776391,0,0,0,-63620776391,0,-63620776391,0,0
