Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,ST liabilities/ Equity,ST liabilities/ Total Assets,ROE %,ROA %,Net Profit per Employees,Dividend Yield,Cash Dividend Ratio,Dividend Payout Ratio,Gross profit margin %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,Total assets growth rate,Equity growth rate,Capital growth rate,Net Interest Margin (NIM),Average Yield on Earning Assets (YOEA),Average Cost of Financing (COF),Non-interest income/ Net Interest Income,Cost-to-Income Ratio,Preprovision ROA % %,Average Loans Growth %,Aver Deposit Growth %,CAR - Tier 1,CAR - Tier 2,Equity/Liabilities,Equity/Loans,Equity/Assets,Loans/Deposit Ratio,NPLs/Loans Ratio,Loan-loss reserves/NPLs,Loan-loss reserves/Loans,Provision Charges/Loans
2015,2,1256345608.78333,1256345608.78333,15323.2913613994,5477.97002305625,14831.0953534511,4163.56732006941,2063.0081969053,2063.0081969053,1793.36462398844,2136,0.278651180632158,10.4719408924903,0.910142116412554,0.151849091530873,0.013112432782549801,446409109.380985,0.0335570469798658,4.12601639381061,0.242364524169145,0.635070362441431,0.376459347222878,0.29571301939372,0.36764899483599,60.0114267345563,-13.6246495793447,7.22246282024053,7.22246282024053,8.30840521815493,0.972375950347999,2.71998567668084,1.00464595802986,3.57866196330689,0.0367666850474588,0.0365325235272727,0,0.040308956737629,0.0769041035007721,0,0.180600547920782,-0.360899785874008,0.0281601312541996,0.108255958901069,0.0530983571585906,0,0,0.095493281547944,0.160271236186048,0.0869124573712257,0.647792780213759,0.0203697329603754,-0.80105024841205,0.0163171796479958,-0.0224514802929324
2015,3,1206744844.13889,1206744844.13889,13841.3475,5467.94697757563,13660.343125,2418.41653550509,2133.92346165236,2133.92346165236,1823.67067291523,2136,0.779532420166263,8.36430457728194,0.890658810261249,0.139927295135186,0.012715969654533801,443524136.261798,0.0344827586206897,4.26784692330473,0.234310184495949,0.632405348406823,0.377453680946508,0.294340493069959,0.37709979155694,47.2340650249608,9.77300485123794,6.79499535038253,6.79499535038253,7.95099697294634,1.04758586546577,2.65181796009825,1.06146674847891,5.99565864156303,0.017456432276967,0.246566127401808,0.380031530270388,0.0395043849883485,0.0746836926906241,0,0.272464753806224,-0.39378499571771,0.0273209001446997,0.0257384682473083,0.019924246251606,0,0,0.119555665478284,0.1947754719268,0.10648330677488,0.65148561430925,0.0172147551732396,-0.90352694021562,0.0155539950682382,-0.0209861238641078
2015,4,1159393750,1159393750,14120.843125,5377.61511512875,13739.029375,2110.94720840094,2152.84324242735,2152.84324242735,1813.39493161836,1902,0.781085277663125,8.7573976748644,0.895119245509155,0.127494782450649,0.0118425075060156,429898897.692043,0.033112582781457,4.30568648485469,0.232251001905855,0.606796522701892,0.367159081737208,0.284545207474622,0.35613345133303,0,0,7.01398025755681,7.01398025755681,8.32692301975503,1.06934124728477,2.80793617183934,1.09905871716647,7.1531869389753,0.102513364926552,0.36424331373615,0.38003158978561,0.0381389447559204,0.0705484361501834,-0.0337480283394394,0.186056352846815,-0.393203477298108,0.0252543082292546,0.206620556553877,0.0832706967906467,0,0,0.114189173214117,0.186185447664304,0.102212926572735,0.668346726268042,0.0160660569468316,-1.01374029669767,0.0162868093360428,-0.0189445781581375
2016,1,1416676862.22222,1416676862.22222,14349.657407899,5222.62503541466,14153.9244736546,3492.89039155903,1817.86127004313,1817.86127004313,1535.2294217528,1902,0.490242384227172,8.74837641891921,0.895099543908856,0.11990492518786701,0.0119476823702442,443562177.058216,0,0,0,0.571535843605115,0.386224240235209,0.302301512222429,0.348175002360977,-17.7428798775454,35.6414104109277,8.25145474365277,8.25145474365277,9.77052666361369,1.04532112325853,2.87211888624684,1.05977674445842,4.29443764861595,0.0349639853274395,0.0360084288522255,0.0194886249999999,0.0358764254560524,0.0679513216808616,0,0.153599822634567,-0.451145702246586,0.0225884702739401,0.0248398931244629,-0.00578017668830533,0,0,0.114306924178228,0.188214465892594,0.102316075697556,0.688930527694668,0.0159714008638122,-1.0756067967275,0.0171789473223758,-0.0134281264896667
2016,2,1608701423.48889,1608701423.48889,14731.8496319662,4934.58640217485,14544.0354962273,-3512.92409982693,1588.83305670032,1588.83305670032,1360.97163092684,1902,0.310153856378032,8.92621984929459,0.897033362131664,0.11091554235000499,0.011398927842310001,289561345.870624,0,0,0,0.560389736085232,0.383296527975306,0.302420539945488,0.34507597218006,-10.8663915515789,-24.6054551009754,9.00031626337018,9.00031626337018,10.5071991767099,0.970685986976872,2.8979125775764,0.983220922673722,-4.07068288230438,0.0452462136049341,0.0266342403308426,0,0.0338767611387849,0.0660630068763674,0,0.146603632878438,-0.401469647897235,0.0211223819862174,0.1380404015451,0.0552577516937234,0,0,0.112029505981642,0.169789591783013,0.100494204408662,0.74297561246617,0.0133156340028601,-1.08869381851061,0.0144966484284635,-0.0119513352549909
2016,3,1701047727.25,1701047727.25,15136.5954426416,5230.59147646014,15219.7897254616,-737.216822262445,1593.09874531329,1593.09874531329,1361.78160253322,1902,0.173960402907589,8.67063963245193,0.892692187915082,0.11443856239315901,0.0116713177159432,304316339.135317,0,0,0,0.554879709527598,0.384073802207655,0.30249397007227,0.369653107877042,7.80351602475545,0.255753895229778,8.88206085255395,8.88206085255395,10.3907997976164,0.934820518499009,2.70523898944908,0.929710610674736,-19.1938105218151,0.00290857575371284,0.0274742018678482,0,0.0344859429057967,0.0673652831172782,0,0.229393157601718,-0.42227654924912,0.0214092776212354,0.0286534043122892,-0.0194348643816706,0,0,0.11533174510647,0.169594952557758,0.102955747875159,0.779412162765098,0.0134033343370745,-1.16919904331868,0.0156711656841879,-0.0114873326818747
2016,4,1600000000,1600000000,14801.9720904662,5754.14351827104,14972.9687660288,-2193.015,1819.876875,1819.876875,1408.86796875,1706,0.828978373693436,9.05926831722523,0.896243652405676,0.121463563096039,0.012201131332164801,326985176.866929,0.0379746835443038,3.033128125,0.329692633739302,0.576406212377695,0.370416312671373,0.295453832874852,0.364186298624749,0,0,8.68190602180161,8.68190602180161,11.214677564157,1.06742533382944,2.74584739672038,1.05523495352823,-7.20469308235466,0.15932043736142,0.122097613771203,0.0704630625,0.035785749193451,0.0697532206340733,0,0.222367270656368,-0.423593787622305,0.0238034072175157,0.242187093500767,0.0729600142282627,0,0,0.110384190530995,0.168185813261237,0.0989311300893434,0.773758263443573,0.0131831451165416,-1.03176132009056,0.0136018592083884,-0.0149224989368448
2017,1,1712740891,1712740891,14632.3556586989,6255.04356421021,14817.8133656994,-581.205835179654,1770.12589349103,1770.12589349103,1374.29982104631,1706,2.70952028947417,8.92841371327754,0.894799148391252,0.12232976091479801,0.0123084575793367,340456709.713644,0,0,0,0.583392426718679,0.362186182387467,0.282991774032744,0.308130224837942,-17.1617026459206,-6.60644839341965,11.4681108697667,11.4681108697667,14.7711581484052,1.38733642576079,3.24538107394671,1.36997271452959,-34.927385052363,-0.0241650208676005,-0.0114590428039382,0,0.0370815580489537,0.0711565057254133,-0.0369734225477264,0.203469441688149,-0.417206460710943,0.0253740977486587,0.00426878605327286,-0.0636625245158294,0,0,0.112001978415593,0.165551859359733,0.100219274904408,0.82989444753918,0.0133455898996262,-1.0054547137488,0.0134183862723375,-0.0160876056088499
2017,2,2158358013.01111,2158358013.01111,15944.701851868,5546.09472139748,15333.5329354253,4547.93965636204,1532.31251722972,1532.31251722972,1195.79038066968,1953,1.53908861990149,9.1154675560489,0.901141494996737,0.12487486192995799,0.012939450080365001,252579731.174584,0.0257510729613734,2.55385419538287,0.391565032102422,0.591087531801689,0.359930355928543,0.276019047797091,0.238029816368991,22.1106326896147,12.1036302735275,15.2057754133107,15.2057754133107,19.4850204322194,1.46130045054874,4.20115435643497,1.51954543666643,5.12319902209037,0.104687327195626,0.0380879621465748,0,0.0394540027116209,0.0731506421236302,-0.0365169363773007,0.263330202485108,-0.38048514048836,0.0277094920510581,0.140683284061573,0.114575648499556,0,0,0.109703643159414,0.158150707691032,0.0988585050032625,0.849333757755998,0.0128346656660063,-1.0293281847289,0.0132110831115925,-0.0178582885506829
2017,3,1804039496.19722,1804039496.19722,16618.6957992303,7196.80551006998,16017.0011704631,10859.0028329725,2075.82317787049,2075.82317787049,1616.45283052118,1706,1.17177399807612,9.25673282854686,0.902503066354934,0.13784583624441,0.0139407175598744,351432713.963964,0.0182926829268293,3.45970529645082,0.28904196002644,0.58951575937833,0.372285698606879,0.286615119013789,0.21941480213628,23.9738106543488,36.9229119149713,15.8009604814454,15.8009604814454,20.2913437253994,1.97368075065909,4.55757765776848,2.04782403715412,3.02053517293552,0.0568263107262672,0.0422707149762993,0,0.040686513024789,0.0738059286335164,-0.0357671322998581,0.272405608381885,-0.423943233431037,0.0286735491374857,0.0206574586246147,0.04066865722713,0,0,0.108029476330579,0.161499678257643,0.0974969336450657,0.833001771212306,0.0132966395761102,-0.869782676692268,0.0115651867615215,-0.0174384660224102
2017,4,1802612221.11389,1802612221.11389,16304.644425734,7638.13552006566,15744.0143113868,13315.5127424843,1952.51477759599,1952.51477759599,1491.07027485873,1953,1.39402699904207,9.60356154841177,0.905692064365884,0.125276777118391,0.012346615457206899,268796929.891553,0.0196078431372549,3.25419129599332,0.307296009681802,0.567375342862475,0.332855030144783,0.253811762479704,0.249612271897571,0,0,15.6720964937719,15.6720964937719,20.5221715676004,1.87676585891706,4.00621328590108,1.94359579423582,2.29807147436147,0.224848455758541,0.113309517976342,0.0600000268575358,0.0418597934713502,0.0741607900088338,-0.034775222357718,0.230499872002305,-0.432624657137525,0.0275998445059617,0.221911569276809,0.130195128187864,0,0,0.104128035724973,0.16071159456074,0.0943079356341156,0.836549504014565,0.0120401724884113,-0.958526949839403,0.0115408298108572,-0.0194198868690467
2018,1,2151840091.36389,2151840091.36389,17091.4561862498,7035.05718002547,16530.2989459574,8070.6080668813,1913.00832088823,1913.00832088823,1484.665502247,1953,1.47380226757424,9.19494859606935,0.901912207739277,0.141455859079933,0.013739822875143,314379715.900412,0,0,0,0.578162405053156,0.356753538529337,0.27084119711566,0.30193378455045,-22.7837658858748,-44.5408418336167,12.1797692909049,12.1797692909049,15.6937707279762,1.36325423334876,3.31198445211722,1.40953288722574,2.88701914489124,0.00786186464881489,0.0482569101153771,0,0.0434264885697578,0.0754676710151777,-0.0342670298638669,0.282688520906619,-0.383330101213002,0.0293302832918166,0.0518903220164955,0.0310743782990139,0,0,0.108755366009058,0.160156468795151,0.098087792260723,0.853438263699567,0.0140926929566714,-0.909706603320614,0.0128202158412539,-0.0185190291901366
2018,2,2156169519.75,2156169519.75,17257.412178449,7642.40942666231,16695.9222484274,6934.66114933935,2082.88168386719,2082.88168386719,1574.57332037309,1953,1.47978815592752,9.63495632510052,0.905970464811425,0.14917290681723,0.014309882704931401,552472136.794194,0,0,0,0.575141538511109,0.358599457066763,0.272002380950362,0.363924258412491,9.56280859187682,36.7370324119466,10.0821857346262,10.0821857346262,13.3369464148066,1.21686842632319,2.74782451810769,1.25779215352887,3.02826620475907,0.0532883394042853,0.00970988021095054,0,0.0440756156903114,0.0766942510431451,-0.0348947905670393,0.358475595973341,-0.402222623459657,0.0302578526190537,0.0572058715473895,0.0342625781571233,0,0,0.103788742393658,0.152961285284455,0.0940295351885752,0.872370288204821,0.0128352845459955,-1.06567188023005,0.0136782018154187,-0.0188421614084615
2018,3,2160546524.27222,2160546524.27222,15370.696277659,8182.77613441003,14892.5272204494,628.158192731887,2340.81189327945,2340.81189327945,1804.4465630349,1953,0.855197769413024,9.35455323807695,0.903424128785906,0.161618871479802,0.0154747139415144,622147004.551605,0,0,0,0.578962965728408,0.374950179568504,0.286078335875971,0.419629545354361,-2.72645121800873,11.2870061459908,8.33044297834659,8.33044297834659,10.8066375582788,1.26864779888617,2.38305431795928,1.30938152479748,31.0431356712768,0.0319543263201947,0.0598998274069469,0.189999985678919,0.0448865187472676,0.0777073404883861,-0.0351587498585346,0.320381897867123,-0.410088992823939,0.031317597852856,0.000272222039603864,-0.00918939563861187,0,0,0.106899813871344,0.162079518255901,0.0965758712140941,0.880700875407356,0.0157082214306536,-1.05950918739476,0.0166430049234088,-0.0183159921469424
2018,4,1815505400,1815505400,15817.462035943,9244.14582255568,15302.2169348498,1434.67047798371,3366.94894986267,3366.94894986267,2740.23131520292,2829,1.04602615816532,9.6027146456407,0.905684531422229,0.19169916631265602,0.018079526397765,687053388.782736,0.0277777777777778,5.61158158310444,0.178202880095486,0.552950946387038,0.397581345295997,0.312885843840598,0.427969714007207,0,0,6.4153036834375,6.4153036834375,7.88254622161359,1.3655793799863,2.3366139408247,1.41156017405605,15.0557220849465,0.154350609307772,0.154442814253626,0.189999985678919,0.0456395140700617,0.0776886336451297,-0.0348108013404442,0.33074687093226,-0.447049053612961,0.0319512417345628,0.165579692964165,0.0898748910996312,0,0,0.104137219203318,0.159176027712069,0.0943154685777712,0.894657838254102,0.0133203308993316,-1.12285151387144,0.014956753715583,-0.0152197798754043
2019,1,2156268930.88889,2156268930.88889,16724.0147128512,9822.88999091563,16209.1561050621,4994.08067599472,3029.08088431599,3029.08088431599,2503.31158728649,2829,0.961519475560097,9.60626026859005,0.905716060640011,0.193751858367036,0.0183645675220261,734125323.142632,0,0,0,0.557958456007029,0.398514668819558,0.314624936415205,0.442472522113317,-7.33934681454839,6.89005917092824,7.32895582780488,7.32895582780488,8.86825280270608,1.32743246051685,2.26002734638492,1.3695962859576,4.44526258991165,0.0575618115337735,0.0573134093730177,0,0.0460266079445691,0.0787356184035532,-0.0354483184507147,0.318931145882156,-0.37872450117989,0.032567875441075,0.0674583150892432,0.00953379243659058,0,0,0.104098782672976,0.157663251268628,0.0942839393599886,0.94599106613273,0.0140993315607235,-0.964914023620293,0.0136046427466143,-0.01551136398743
2019,2,2313446855.16667,2313446855.16667,16443.8774230237,9694.14377998342,15930.655973099,4761.07111576872,2994.10552031072,2994.10552031072,2516.55056912063,2829,0.99227337458869,10.3230346799283,0.91168445312875,0.199274962861084,0.0185740487604149,778543778.801843,0,0,0,0.568101327836479,0.398311534151549,0.313048799419884,0.423325055894472,2.74895059342942,2.32109776873926,7.6483610362615,7.6483610362615,9.09975753358379,1.39261558639064,2.36225091351381,1.43748004091418,4.80984203830834,0.0496977037335977,-0.0167506005368568,0,0.0463714249254282,0.0793759741893045,-0.0358337787301856,0.391347065751415,-0.374614991108621,0.0337070187895472,0.0425727752559995,0.0691711519943639,0,0,0.0968707391775365,0.148692063332672,0.0883155468712501,0.922457110206974,0.0125601778656217,-0.976039142454221,0.0122592252330339,-0.0169292475598084
2019,3,2313424694.22222,2313424694.22222,17442.1743530079,10178.8952586885,16922.9124987491,3872.02229766618,3188.69553801495,3188.69553801495,2534.9708873803,2829,1.07131818598619,9.54696869700026,0.905186027499596,0.205606015441884,0.0190949968630593,829134202.540182,0,0,0,0.582619132486225,0.395763906038167,0.311614708261102,0.454414966905737,-5.70744128167504,-16.6505574885067,7.02481617732141,7.02481617732141,8.83639339272599,1.28424355511256,2.20063174153205,1.32364922418973,5.78509065237083,-0.0119902913002695,0.0607093390629643,0,0.0473644710692236,0.0812410366653323,-0.036970065236526,0.381732323337048,-0.361241888220794,0.0357014935824565,0.00538522937286645,-0.0188368244148357,0,0,0.104745289498457,0.156874256368266,0.0948139725004035,0.945229882663458,0.015415007152078,-1.02734481653231,0.0158365276944958,-0.0191698456539545
2019,4,2314241668.95556,2314241668.95556,16810.0775633223,10222.3499395124,16322.8506646114,385.82098489436,3380.27488872003,3380.27488872003,2699.90147693603,3596,1.17490850219452,9.31663977072149,0.903069214179796,0.211258797619271,0.0202187781019658,498551590.083487,0,0,0,0.605536337514028,0.407137387523342,0.317348106614533,0.636906538287379,0,0,4.74813455365976,4.74813455365976,5.94466136527851,0.954784410692985,1.57008907882932,0.983284129088862,41.5996035166272,0.135686205995875,0.167178173976552,0.0982576604130043,0.0490446328712306,0.0850014580563077,-0.039775487406646,0.365123616409492,-0.394463662485972,0.0385797318014076,0.166031655409899,0.136458596315141,0,0,0.1073348358002,0.159332539990523,0.0969307858202037,0.917938729617909,0.0115752438326333,-1.10466283227926,0.0127867416364797,-0.0210341875959903
2020,1,2312520210.43611,2312520210.43611,18048.1229936494,10589.1290686322,17569.5380659897,11.0904976675483,3333.96394340961,3333.96394340961,2659.08919292876,3596,1.08187032646811,8.24886821472784,0.891878662687873,0.19633069803995198,0.019060270278809,491355490.408514,0,0,0,0.619794180586271,0.384087329232307,0.301934069943229,0.649639820161482,3.49677442193838,21.0936468002935,4.88907506999915,4.88907506999915,6.12991848612906,0.903141008388268,1.53931450777052,0.927742091953616,1469.72665146444,-0.011385259931603,0.102749213041007,0.0271040268638818,0.0485952497833404,0.0840383803936234,-0.0392432405491019,0.349792586531255,-0.323484858763087,0.039125907856071,-0.00939124016001824,-0.117239720629913,0,0,0.121228752111055,0.177369553157148,0.108121337312127,1.03008502739243,0.016151801420784,-0.975625911444257,0.015758115982619,-0.0246305219194558
