Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2016,3,125421326816,15850859122,3162083791,68942040,0,0,4870684142,-18157810900,131216085011,-2595898257,5023846835,47277390240,3451262666,-4818155165,-10932880905,0,0,168621650425,-48426519709,0,-2117000000000,2632000000000,0,0,24190057151,490763537442,0,0,282600375518,-211306458171,0,0,0,71293917347,730679105214,743037064170,-34108832,1473682060552
2016,4,272028542833,19661239732,177549139,657639910,-355171727,0,-78281811685,62348351746,276236339948,-12328506918,161380463789,96069461855,-260632771,-2629019397,-37019962906,0,0,481448143600,-12133320676,370887795,-3190500000000,2825500000000,0,0,19150518346,-357611914535,0,0,457573390063,-439812739928,0,0,0,17760650135,141596879200,1473682060552,-983237859,1614295701893
2017,1,-37705369138,19781285343,-32129337,-58771021,0,0,-18917611048,1250069253,-35682525948,21897680406,-62154743244,-146095918053,3472556884,-1615166107,-20446952111,0,0,-240625068173,-3244684354,6038143,-698500000000,445000000000,0,0,19267838254,-237470807957,0,0,190027480240,-461109237208,0,0,0,-271081756968,-749177633098,1614295701893,0,865118068795
2017,2,73884077720,19631238732,2789940686,299556539,0,-39143489730,22744973968,-1250069253,78956228662,4083307171,-27392358119,107118486946,3929564516,-2400812390,0,0,0,164294416786,-4753042928,135854544,-393500000000,669500000000,0,0,19219826915,290602638531,0,0,327747363237,-69298167475,0,0,0,258449195762,713346251079,865118068795,0,1578464319874
2017,3,156143272938,20860647846,3953609015,-276821909,0,-22994616243,2990264855,0,160676356502,2837740610,-53169237685,-71248927956,-11577388876,-3071801196,-20405031172,0,0,4041710227,-5762655933,83124995,-986000000000,431500000000,0,0,17873850964,-542305679974,0,0,343797285641,-301669302742,0,0,0,42127982899,-496135986848,1578464319874,42264175,1082370597201
2017,4,260951833132,20036521907,7616326177,-8339910,0,-29234762401,4600126401,0,263961705306,-20956960389,50210215187,117336783936,13008921285,-3315106472,-53670877446,0,0,366574681407,-3725102817,0,-500000000000,1477000000000,0,0,36169551290,1009444448473,0,0,431379781248,-394093483016,0,0,0,37286298232,1413305428112,1082370597201,38661316,2495714686629
2018,1,176065388422,20978598053,-2473989,-139231946,0,-13193135010,4324658712,0,188033804242,-175829705654,-36256589289,-209433694817,3745621207,-4297752458,-10863333075,0,0,-244901649844,0,0,0,0,0,0,0,-84653938888,0,0,353788126813,-407161644368,0,-1752243359200,0,-1805616876755,-2135172465487,2495714686629,133107972,360675329114
2018,2,181450624032,21072159310,392246807,-106212063,0,-5643217141,3403019978,0,200568620923,-41169959871,16651838843,-79350717193,2564304576,-3968301072,-11165117915,0,0,84130668291,0,0,0,0,0,0,0,-2694662472,0,0,355583285840,-353788126813,0,-353760000,0,1441399027,82877404846,360675329114,134320862,443687054822
2018,3,164209160483,21031670501,2711505717,235172373,0,-6958661781,4759437590,0,185988284883,-209579568129,74394009422,269198939,1495930247,-4679666875,-36572404473,0,0,11315784014,-707219430,33090909,0,0,0,0,3445460980,2771332459,0,0,432307827063,-355583285840,0,0,0,76724541223,90811657696,443687054822,-259743185,534238969333
2018,4,254585872609,21416536832,2769054201,55739916,0,-6315653157,5591420897,0,278102971298,-625815360589,-54866593241,90657203575,2118745058,-4827718478,-41510068313,0,0,-356140820690,-5648848225,-33090909,0,100000000000,0,0,12303949695,106622010561,0,0,543744944399,-633405406130,0,0,0,-89660461731,-339179271860,534238969333,113830939,195173528412
2019,1,127152153890,20897022685,-1392545250,-210326584,0,-2288962505,6901779447,0,151059121683,-22016226546,-28612500306,-252621293641,921328936,-6858014220,-17446789431,0,0,-175574373525,-3461416404,131515158,0,0,0,0,2650922539,-678978707,0,0,411191680532,-342647365332,0,0,0,68544315200,-107709037032,195173528412,209699148,87674190528
2019,2,189167708943,20873438479,2183445413,-29776092,0,-1643384032,4203013342,0,214754446053,35264653773,-13066935455,94422734398,1279599718,-5257525018,-32523599465,0,0,294873374004,-2754352542,0,0,4174894137,0,0,-2650922539,-1230380944,0,0,259268458513,-453586443962,0,-170742000,0,-194488727449,99154265611,87674190528,69885962,186898342101
2019,3,188193387672,20324359236,336773179,-140751611,0,-3391318819,3644298705,0,208966748362,238150643291,65110710345,26941688699,1727562571,-1964144172,-21210429881,0,0,517722779215,-4743288726,39053766,0,-4174894137,0,0,7497848489,-1381280608,0,0,343765163702,-216873695083,0,-637495986000,0,-510604517381,5736981226,186898342101,93129351,192728452678
2019,4,286905761170,19810341896,3456927,-185089156,0,-1072423037,4513675361,0,309975723161,-370906725499,36420719592,69239089388,1802816953,-4578420883,-19959732205,0,0,21993470507,461625938,20909091,0,0,0,0,1349885380,1832420409,0,0,345406640836,-343765163702,0,0,0,1641477134,25467368050,192728452678,192498982,218388319710
2020,1,130010217109,17400312362,178897911,-768393267,0,-7270091023,4084250901,0,143635193993,1015669299628,-119520268817,-133702648114,701187293,-4648695236,-60929582793,0,0,841204485954,-2391764816,0,-600000000000,0,-250000000000,0,1573456321,-850818308495,0,0,283940191373,-345406640836,0,0,0,-61466449463,-71080272004,218388319710,746473475,148054521181
2020,2,196527498631,17312631365,395798657,-134040898,0,-15547018762,3810322961,0,202365191954,43202471635,11624361068,41230196561,1509476648,-4819702541,0,0,0,295111995325,-6685778904,0,0,0,-670000000000,250000000000,6544447986,-420141330918,0,0,299523769723,-283940191373,0,0,0,15583578350,-109445757243,148054521181,155056559,38763820497
