Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2014,2,144884349953,-24958690508,119925659445,-106650305127,13275354318,29020910092,-15971385148,-12961543426,-1466002022,-14348899395,10509977845,2374820906,-25271410,2349549496,1954909219,14814436560,-1592190985,-377657632,-1969848617,12844587943,-857359751,13701947694,361,0
2014,3,104157876814,-4551739928,99606136886,-82933742648,16672394238,7584044019,-8079980698,-12254669009,-1146942539,-14941682320,87832700,791402285,-424962331,366439954,150756624,605029278,-275264657,0,-275264657,329764621,-660788684,990553305,26,0
2014,4,516584958293,-8596541817,507988416476,-432398040794,75590375682,13610373431,-19973377774,-15708430565,-14035439542,-39270285223,15921646574,8968570555,-9667979778,-699409223,219029752,15441267103,-3893055440,0,-3893055440,11548211663,-929552491,12477764154,327,0
2015,1,201557583310,-753675000,200803908310,-152376193979,48427714331,58138787,-15363722708,-11400963153,-3474124756,-22313068779,7334936875,2028861107,-1155358372,873502735,-190245740,8018193870,-821908851,0,-821908851,7196285019,-701469822,7897754841,208,0
2015,2,185742769035,-833632381,184909136654,-166206127682,18703008972,13686167588,-23902454280,-14507558846,-4484115768,-19925757239,-16135706805,908867839,-90274587,818593252,0,-15317113553,-2221948520,1130893618,-1091054902,-16408168455,3522669,-16411691124,-411,0
2015,3,161219310432,-1945484159,159273826273,-125293844300,33979981973,9680381201,-7766194707,-8743013452,-1189140722,-14766325251,19938702494,1802993474,-1106473004,696520470,-232209794,20403013170,-2994411646,-198634252,-3193045898,17209967272,-758690276,17968657548,428,0
2015,4,337388868777,0,337388868777,-305907766482,31481102295,9984422138,46621737685,-18337012967,-1794557433,-36114348676,50178356009,518527601,-50027576,468500025,0,50646856034,-10871374959,0,-10871374959,39775481075,1976583993,37798897082,901,0
2016,1,130860444321,-61535000,130798909321,-113197269381,17601639940,25258922620,-8761982341,-7744240741,-325558296,-17769769538,16003252385,244414754,-127712348,116702406,0,16119954791,-3128515911,0,-3128515911,12991438880,0,12991438880,310,0
2016,2,277939124342,42377800,277981502142,-189224271714,88757230428,14696738969,-23342284041,-21927035349,-1965692649,-19612180408,60621752634,1104716317,-855847983,248868334,0,60870620968,-11438337765,-266790482,-11705128247,49165492721,0,49165492721,768,0
2016,3,334665073501,-169802000,334495271501,-294543178312,39952093189,15667633112,-20453054744,-13809532356,-2880272943,-23670739742,8615658872,662232748,-163717407,498515341,33227452,9147401665,-1977178276,266790482,-1710387794,7437013871,69550045,7367463826,176,0
2016,4,318316710301,-833218411,317483491890,-248823941895,68659549995,18662524798,-11527441867,-12929050825,-1990485102,-27666940775,46137207049,1114774398,-1904544462,-789770064,178993010,45526429995,-9717863036,0,-9717863036,35808566959,17392257,35791174702,853,0
2017,1,245028887742,-1102298636,243926589106,-204505358513,39421230593,35987123995,-8383547430,-10208667030,-204714385,-23244422494,41635578367,10818981359,-121013726,10697967633,0,52333546000,-5850169156,-4987856229,-10838025385,41495520615,58746315,41436774300,584,0
2017,2,509747641770,38363636,509786005406,-423306946322,86479059084,-14025958812,-16108173995,-17970448595,-163076345,-21509483643,50790858155,2391118705,-558364277,1832754428,0,52623612583,-13665542458,6837768742,-6827773716,45795838867,-33502432,45829341299,485,0
2017,3,730375164728,-1273717772,729101446956,-659613929708,69487517248,25027092488,-12298688763,-10736775526,-1945884495,-29686734720,50991848458,2218166432,-2798973124,-580806692,0,50411041766,-9760737254,0,-9760737254,40650304512,-166891938,40817196450,500,0
2017,4,357610076941,0,357610076941,-313252223066,44357853875,19331957790,-17595643712,-15458248613,-1621137941,-32615151612,2456319059,3333608697,-753651888,2579956809,0,5036275868,-2489631760,0,-2489631760,2546644108,-314862844,2861506952,35,0
2018,1,550803325811,0,550803325811,-545819004249,4984321562,59293356856,-13830542307,-12987298621,-1595104948,-19395607978,33598865511,375542082,-714778271,-339236189,0,33259629322,-4434015987,0,-4434015987,28825613335,-251375227,29076988562,356,0
2018,2,623839262425,-9000000,623830262425,-566125710019,57704552406,-4051090576,-16627395387,-16039402727,-8395751742,-34446917401,-6654032052,55379791933,-800167878,54579624055,0,47925592003,-2193874652,-474720987,-2668595639,45256996364,-842855859,46099852223,565,0
2018,3,653128368349,-126690248,653001678101,-625502655466,27499022635,28381527517,-19060556735,-19457691304,-5551010523,-26299577878,11290129374,1083044019,-2043664388,-960620369,0,10329509005,-2950776050,261220713,-2689555337,7639953668,249335504,7390618164,91,0
2018,4,633504166202,0,633504166202,-526503503706,107000662496,64527208376,-19951742873,-16753045963,-6746632352,-38951227785,107552132370,2170059263,-532296970,1637762293,0,109189894663,-18003068897,-64596935,-18067665832,91122228831,-1220110821,92342339652,1131,0
2019,1,687438921330,0,687438921330,-665109635543,22329285787,4854146636,-14841979854,-14044537403,-1925394005,-14592365970,15694211093,1645705150,-291610338,1354094812,0,17048305905,-148605014,15997250,-132607764,16915698141,-3030825904,19946524045,244,0
2019,2,1759601973256,0,1759601973256,-1730964649885,28637323371,86716935566,-18813617058,-18277140214,-2003975220,-21119153358,75017050539,2855973542,-2551107592,304865950,0,75321916489,-100658450,664321135,563662685,75885579174,38909300936,36976278238,453,0
2019,3,1168577747336,0,1168577747336,-1133148118652,35429628684,3531901134,-16535772023,-12718337198,-1875844636,-14446021580,12544101956,1454411936,-1192621679,261790257,0,12805892213,-2957975632,218484375,-2739491257,10066400956,1447988921,8618412035,92,0
2019,4,529447697697,0,529447697697,-460624749944,68822947753,153654799170,-35796359939,-34221395499,-25908674171,-47064584206,117030659407,3148135966,-1335828962,1812307004,0,118842966411,-25921615264,-885126780,-26806742044,92036224367,1738887040,90297337327,962,962
2020,1,570217174998,0,570217174998,-539299004359,30918170639,5175222007,-22192912015,-20637275843,-21801204102,-16590483735,-17662093287,616187485,-1035792077,-419604592,0,-18081697879,-462317353,-874200,-463191553,-18544889432,-529113295,-18015776137,0,0
2020,2,413886915946,0,413886915946,-407959324883,5927591063,78592069255,-39092772169,-26656123249,-5930492401,-31496730590,12226285730,1805677079,-609957088,1195719991,0,13422005721,-2118758101,1748400,-2117009701,11304996020,-220704930,11525700950,123,123
