Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2017,2,96037175553,-7360024976,88677150577,-66798607738,21878542839,7078768688,-807590291,-674218701,-5665067735,-6948305602,15536347899,281073631,-2731412548,-2450338917,0,13086008982,-2675392639,0,-2675392639,10410616343,0,10410616343,0,0
2017,3,104395031446,-113869726,104281161720,-76576133589,27705028131,1479180466,-677058243,-677058243,-7849853001,-5408471906,15248825447,619531010,-448489814,171041196,0,15419866643,-3291772349,0,-3291772349,12128094294,0,12128094294,0,0
2017,4,120984379949,-2562290768,118422089181,-89378691478,29043397703,5985609414,-886765190,-727844625,-4287712077,-14096898359,15757631491,2188245339,-1530317434,657927905,0,16415559396,-3267513421,0,-3267513421,13148045975,0,13148045975,0,0
2018,1,106334255930,-3059651053,103274604877,-75658831559,27615773318,2547967347,-760208409,-652649694,-7558118607,-4299896432,17545517217,13861596026,-13530836129,330759897,0,17876277114,-3752314322,0,-3752314322,14123962792,0,14123962792,0,0
2018,2,100410344144,-440852031,99969492113,-73997397652,25972094461,2760807383,-1254514758,-732880816,-5944203730,-5880185905,15653997451,12861531487,-12402723920,458807567,0,16112805018,-3246495044,5826032,-3240669012,12872136006,0,12872136006,0,0
2018,3,110751010252,-256142572,110494867680,-84779850518,25715017162,2554949827,-421397494,-762002235,-6973668748,-3829847650,17045053097,6061287621,-5915882821,145404800,0,17190457897,-3458460678,0,-3458460678,13731997219,0,13731997219,0,0
2018,4,172495730115,-1458210716,171037519399,-131277573802,39759945597,2627633421,-1136384084,-1136384084,-12406659620,-14258486288,14586049026,5942524885,-5567093324,375431561,0,14961480587,-3029413607,0,-3029413607,11932066980,0,11932066980,0,0
2019,1,130549155997,-923553560,129625602437,-103755885603,25869716834,3763128431,-563313922,-563313922,-7842219740,-4096761854,17130549749,6265340721,-6054827967,210512754,0,17341062503,-3520271036,0,-3520271036,13820791467,0,13820791467,0,0
2019,2,163630608212,-726842851,162903765361,-130490494741,32413270620,1155146873,-1793327830,-1217753377,-9501485119,-15491025138,6782579406,972601050,-220178178,752422872,0,7535002278,-1636688270,0,-1636688270,5898314008,0,5898314008,0,0
2019,3,147584619557,-918424666,146666194891,-118382182305,28284012586,3210486409,-2582153720,-1049047579,-7927922164,-8725062699,12259360412,5190195636,-2647406063,2542789573,0,14802149985,-2898844280,0,-2898844280,11903305705,0,11903305705,0,0
2019,4,190941950964,-12129404384,178812546580,-144953382664,33859163916,1554788814,-2049992931,-2907224154,-12863286527,-13188144661,7312528611,32594535992,-24611937499,7982598493,0,15295127104,-3112684087,0,-3112684087,12182443017,0,12182443017,0,0
2020,1,167251693767,-1205061923,166046631844,-126343945229,39702686615,1100997814,-1811874217,-1811874217,-14549836981,-11027599005,13414374226,26889714965,-25200334346,1689380619,0,15103754845,-3152992750,0,-3152992750,11950762095,0,11950762095,0,0
2020,2,136880153528,-2118502328,134761651200,-100788406780,33973244420,1688840289,-1728145275,-1728145275,-11846783417,-11585532580,10501623437,27780393717,-24294126718,3486266999,0,13987890436,-2834895961,0,-2834895961,11152994475,0,11152994475,0,0
