Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2013,2,3447841300,2066628920,104431024,-2976062,0,-235737943,719496913,0,6099684152,-452633509,8806408744,-3057624006,10414452,-1047109096,-169217023,320474000,-168200000,10342197714,-3036033546,18181818,0,0,0,0,656361682,-2361490046,499489020,0,5331630288,-7431530900,0,-5950157500,0,-7550569092,430138576,15560300975,2976062,15993415613
2014,1,4094829570,2844062109,0,0,0,-176310231,295343645,0,7057925093,-469076883,-35260642444,5840526905,160648272,-78835585,-2460462010,0,213000000,-24996916652,349578605,0,0,0,0,0,269555614,619134219,0,0,14460442204,-1382270450,0,0,0,13078171754,-11299610679,13136861445,6932084,1844182850
2014,2,3640328805,2833259143,854900000,-40616791,0,-329376426,541019009,0,7499513740,1403646308,45825753700,-4887768461,-30335526,-797704058,-838797361,60739000,-1169822200,47065225142,-1160351332,313636364,0,0,0,0,-77505321,-924220289,0,0,20436808811,-31199146664,0,0,0,-10762337853,35378667000,1844182850,-6048568,37216801282
2014,3,924044614,2818833591,0,48693307,0,351441518,224722702,0,4367735732,-867403482,7972838344,-9157517909,253594174,429626724,-810973423,278261000,-134065800,2332095360,-4939463242,0,0,0,0,0,492732047,-4446731195,0,0,4398929260,-5210292423,0,-13600360000,0,-14411723163,-16526358998,37216801282,15646744,20706089028
2014,4,12657277652,3834326133,606079437,51721012,0,70408544,119180558,0,17338993336,689021771,-17998540150,8824242101,-493102766,102503890,0,0,-354400000,8108718182,-7122588361,0,0,0,0,0,267879492,-6854708869,0,0,31706886406,-32898801362,0,0,0,-1191914956,62094357,20706089028,46482740,20814666125
2015,1,4400015519,2536797301,7793169736,2101175,0,243423077,162863583,0,15138370391,604611170,-8902597119,15582074950,82174861,-186825671,-2711946595,0,-714000000,18891861987,-789181922,140659090,0,0,0,0,243423077,-405099755,0,0,2390167607,-2307453817,0,0,0,82713790,18569476022,20814666125,14444442,39398586589
2015,2,4926059456,2680825736,-985550346,-336080,0,-1015872367,166633749,0,5771760148,-1493934642,18741181484,-23116975459,-66857512,165086917,2711946595,0,-626203187,2086004344,-55540228,42000000,0,0,0,0,292869483,279329255,0,0,2169382306,-1196784692,0,-13600360000,0,-12627762386,-10262428787,39398586589,-7412990,29128744812
2015,3,4353528335,2390020813,-284023915,63592834,0,1155608655,142240210,0,7820966932,696452055,9641119867,-3259813094,-233654771,-62070651,-4881829977,0,-617361690,9103808671,-194489863,0,0,0,0,0,456484503,261994640,0,0,4731043393,-8626121178,0,0,0,-3895077785,5470725526,29128744812,55198018,34654668356
2016,1,5393475755,2388632552,2253847329,-57330847,0,170725780,340676523,0,10490027092,-209638130,-27050414527,-2047344619,-793299758,-340676523,-3249860313,0,-782000000,-23983206778,-1623563636,113363636,0,0,0,0,170725780,-1339474220,0,0,21760944515,-1394976419,0,0,0,20365968096,-4956712902,23491834910,76306889,18611428897
2016,2,2607020214,2344619332,-1370751481,68311469,0,-621435461,341423313,0,3369187386,1185228885,34081128625,20670534192,-328106241,-182807990,-588083913,0,-727940000,57479140944,-296559689,6636364,0,2525545774,0,0,170892992,2406515441,0,0,8193012102,-29988650353,0,-6800180000,0,-28595818251,31289838134,18611428897,-82223719,49819043312
2016,3,2414630468,2341868942,-31406562,-81519015,0,1363161533,86292299,0,6093027665,2798038837,18984319152,-21283665798,-1675752164,-2983359,-316449589,6662530837,-113000000,11146065581,331250146,-6636364,0,-2525545774,0,0,479545863,-1721386129,0,0,1991720130,-3200315003,0,-15300405000,0,-16508999873,-7084320421,49819043312,-1976,42734720915
2016,4,12968698172,2735981572,-867569191,607449110,0,-389154762,65932297,0,15121337198,-267748534,-24905285571,6387158416,2736882720,-16546931,-555140169,-4031616190,-93370000,-5624329061,-2439791681,0,0,0,0,0,0,-2439791681,0,0,458764918,-2792111173,0,0,0,-2333346255,-10397466997,42734720915,118011312,32455265230
2017,1,7694861475,2377548226,0,-20361307,0,133442322,81601710,0,10267092426,-1513320044,-9104963503,-8893503730,-574832272,-43769177,-1936560229,1857000000,-1409434000,-11352290529,-352895000,0,0,0,0,0,239743683,-113151317,0,0,7659555141,-7858648521,0,0,0,-199093380,-11664535226,32455265230,-72572428,20718157576
2017,2,2515833117,2134337210,3373172772,20098558,0,-541552001,29157652,0,7531047308,-172253818,17520521144,-1133401431,-938504077,-15436816,-1190956759,-1857000000,-760671000,18983344551,-711061141,0,0,0,0,0,168365996,-542695145,0,0,-2210813094,247623008,0,0,0,-1963190086,16477459320,20718157576,72835177,37268452073
2017,3,7408545966,2308995512,-6269772772,-12658631,0,982475719,8922588,0,4426508382,-1629107734,19596623096,-3443177690,-257647485,-13103119,-284046462,0,-579490000,17816558988,-217770436,0,0,0,0,0,-408109679,-625880115,0,0,51797412,0,0,-16184299200,0,-16132501788,1058177085,37268452073,-22362103,38304267055
2017,4,4288325976,2138393754,1115948458,0,0,-1601315203,37175671,0,5978528656,3188454424,-60405990801,16978003749,1769087934,-26517140,-6819236385,256072679,-235000000,-39316596884,-8733727949,0,0,0,0,0,0,-8733727949,0,0,20789424221,0,0,0,0,20789424221,-27260900612,38304267055,-4206779,11039159664
2018,1,11988468561,2437647139,0,1346558,0,34211137,705185488,0,15166858883,-2639621619,-16658411092,771703152,-522586203,-689901481,-1271742621,0,-585876000,-6429576981,-1902818182,0,-453772868,0,0,0,0,-2356591050,0,0,31779782058,-31781172712,0,0,0,-1390654,-8787558685,11039159664,39209054,2290810033
2018,2,24736467036,2402543577,666376735,-19260153,0,-206293372,190990953,0,27770824776,-223976314,58091194009,-11902352744,-868942404,-189986404,-2653785016,0,-398690000,69624285903,-1785485418,7672500,453772868,0,0,0,165107235,-1158932815,0,0,-8242377,-21377834096,0,0,0,-21386076473,47079276615,2290810033,-39193309,49330893339
2018,3,2307260838,2645394494,-632543272,41991008,0,104478651,0,0,4466581719,-1550064207,14743937681,-865035955,-1545361404,3589244,-2215642054,1052470,-846904883,12192152611,72708777,-697500,0,0,0,0,475712951,547724228,0,0,24526870,-10769670,0,-22372413600,0,-22358656400,-9618779561,49330893339,81842663,39793956441
2018,4,1208030499,2376135729,0,-22586874,0,247887264,48485090,0,3857951708,-1091127401,-51484376133,9826277940,2684593894,-46237365,-614522708,7129500,229404883,-36630905682,-1992915727,0,0,0,0,0,-640820186,-2633735913,0,0,11947116579,0,0,0,0,11947116579,-27317525016,39793956441,-17093459,12459337966
2019,1,4669755573,2435911584,0,-429550,0,-394557805,439985920,0,7150665722,4745521221,-71905723008,10690934124,-128950242,-350752556,-388871277,0,-408000000,-50595176016,-3722190910,0,0,0,0,0,0,-3722190910,0,0,66415001392,-21147116579,0,0,0,45267884813,-9049482113,12459337966,45595496,3455451349
2019,2,4826677407,2194925731,1646415006,-8907942,0,390665106,1331253213,0,10381028521,-7281676888,22364634801,-10845285340,-488972396,-1356660853,-1076309629,0,-270280000,11426478216,0,0,0,0,0,0,3892699,3892699,0,0,18998904280,-25560632940,0,0,0,-6561728660,4868642255,3455451349,-51333788,8272759816
2019,4,8133240643,1568104423,153323000,-3412622,0,478316364,0,0,10329571808,-11307923162,-26115086707,14462815315,-951269203,0,-2374818865,0,-353800000,-16310510814,-1881780767,0,0,0,0,0,0,-1881780767,0,0,5033336680,0,0,0,0,5033336680,-13158954901,50545556785,-35826375,37350775509
