Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,2,6987341946,2890614394,308724169,351733745,0,-319804540,736448296,0,10955058010,-25350174213,-7614486500,-1334490111,1130185816,-733737698,0,0,0,-22947644696,-1599646574,0,0,0,0,0,169673409,-1429973165,0,0,70391708570,-57387815471,0,0,0,13003893099,-11373724762,14817562375,410618,3444248231
2017,3,3791548018,2850686230,-162836608,-351733745,0,-2907503173,737649874,0,3957810596,-6750225706,-10218424195,22101946814,2863235818,-740360472,0,582894545,-644283750,11152593650,-2814318574,0,0,0,0,0,169626590,-2644691984,0,0,71312749213,-64326599350,0,0,0,6986149863,15494051529,3444248231,-410618,18937889142
2017,4,2762737063,2918753236,1512948519,210123314,0,-678963504,911021158,0,7636619786,3874464652,-1144275923,13341428410,1733165127,-866481033,0,-582894545,644283750,24636310224,-2215411937,60000000,0,0,0,0,791192518,-1364219419,0,0,72182200344,-104156066742,0,0,0,-31973866398,-8701775593,18937889142,-4325821,10231787728
2018,1,3544378218,2825548187,0,0,0,-343741411,-560544137,0,5465640857,-18101737373,569094276,-1237185373,-7094913082,604732257,0,146336454,0,-19648031984,-311924012,0,0,0,0,0,38407529,-273516483,0,0,90650549019,-78926260810,0,0,0,11724288209,-8197260258,10231787728,0,2034527470
2018,2,6708980276,2823533780,0,1063969039,0,-434830796,1869587609,0,12031239908,28813332652,-19983802289,-2656190217,1591377174,-1902221675,-74276400,-146336454,0,17673122699,-650614715,0,0,0,0,0,370055672,-280559043,0,0,104916530217,-97532483294,0,-6135420500,0,1248626423,18641190079,2034527470,12896410,20688613959
2018,3,6471902238,2913347707,469891167,0,0,-443021406,887055694,0,10299175400,-25747591401,8275409732,716680058,3173166636,-898609748,0,0,0,-4181769323,-3527819600,0,0,0,0,0,305576073,-3222243527,0,0,79112974655,-74829295657,0,0,0,4283678998,-3120333852,20688613959,0,17568280107
2018,4,10515958706,6156067047,1495266350,-1130018382,0,-1309473076,1736149752,0,17463950397,-24120178639,-17106556,4711227435,4192116217,-1734865146,0,0,0,495143708,-10765763140,0,0,0,0,18806700000,1655568383,9696505243,0,0,186154961409,-204703980553,0,0,0,-18549019144,-8357370193,20688613959,-14452704,12316791062
2019,1,5778960801,3312864490,0,0,0,-447904984,753961993,0,9397882300,4637902387,16941739898,-14215122485,-3977642820,-811340778,-2563430591,0,0,9409987911,-1767210000,222727273,0,0,0,0,69828673,-1474654054,0,0,76828210047,-78348289968,0,0,0,-1520079921,6415253936,12316791062,0,18732044998
2019,2,10415350089,3254154588,5756671536,355216045,0,-552306873,780234621,0,20009320006,10253335136,6677549133,-14696918052,-1560040493,-738664768,0,0,0,19944580962,-1529855564,368181818,-4500000000,0,0,0,625941659,-5035732087,0,0,109638611027,-126724820619,0,-6426605775,0,-23512815367,-8603966492,18732044998,-10158865,10117919641
2019,3,8913528145,3245772614,-5345431,0,0,-426444103,574036360,0,12301547585,-25679673421,-1383654858,28304343663,3210399731,-615606213,0,0,142800000,16280156487,-5976741366,0,0,0,0,0,276003600,-5700737766,0,0,94882273165,-96483032299,0,0,0,-1600759134,8978659587,10117919641,0,19096579228
2019,4,9731338175,3242845991,-19559752300,205300904,0,-570190891,483999689,0,-6466458432,56001996852,-9678705804,12664423834,3531017051,-5125,0,0,0,56052268376,-1737442091,0,14500000000,0,0,0,950450823,13713008732,0,0,124781903738,-146628831470,0,0,0,-21846927732,47918349376,19096579228,-620184,67014308420
2020,1,7043743438,3331104575,0,0,0,-844548489,407802435,0,9938101959,2946792760,7032431096,-7355091380,-1498526115,-445565562,-12579534335,0,0,-1961391577,-3086861050,181818182,-20000000000,16666666,0,0,522189328,-22366186874,0,0,117953766562,-127891220225,0,0,0,-9937453663,-34265032114,67014308420,0,32749276306
2020,2,7824059709,3335029994,5099667927,-80870577,0,-822381796,351046056,0,15706551313,-13109276779,5442209910,8837344080,-724601364,-334421160,0,0,-266023000,15551783000,-3575891800,408000000,-22024668534,9983333334,0,0,682692692,-14526534308,0,0,109653526384,-120728774856,0,0,0,-11075248472,-10049999780,32749276306,-215600,22699060926
