Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2017,2,1316287439000,-2122046000,1314165393000,-972757829000,341407564000,4253453000,-37794415000,-12430378000,-63644428000,-28987735000,215009404000,4389230000,-13741924000,-9352694000,0,205656710000,-79582581000,6679176000,-72903405000,132753305000,9228209000,123525096000,-470,0
2017,3,469482949000,-568582000,468914367000,-256294707000,212619660000,9538217000,-13452988000,-4972206000,-6636394000,-27527460000,178865313000,3909821000,-7709580000,-3799759000,0,175065554000,-8580832000,-3347340000,-11928172000,163137382000,23122468000,140014914000,601,0
2017,4,860146827000,-389861000,859756966000,-588771863000,270985103000,21910331000,-29773435000,-925397000,-3272261000,-26061343000,237211990000,7980901000,-9666658000,-1685757000,0,235526233000,-89034401000,2786043000,-86248358000,149277875000,15817679000,133460196000,510,0
2018,1,413290505000,-2491921000,410798584000,-227742971000,183055613000,20891800000,-15578212000,-10183927000,-17779531000,-40261852000,134327537000,3788099000,-7109875000,-3321776000,0,131005761000,-22501787000,-1985652000,-24487439000,106518322000,761667000,105756655000,311,0
2018,2,517237231000,555571000,517792802000,-377520378000,140272424000,147889321000,-34702651000,-6239815000,-28234492000,-43044413000,182180189000,5952413000,-7080603000,-1128190000,0,181051999000,-63379965000,12299669000,-51080296000,129971703000,-250697000,130222400000,309,0
2018,3,408206691000,-102696000,408103995000,-168874315000,239229680000,43473810000,-10965742000,-8670459000,-7438180000,-33216272000,231083296000,6650297000,-13001931000,-6351634000,0,224731662000,-55169128000,-961004000,-56130132000,168601530000,622564000,167978966000,430,0
2018,4,1581292108000,-1392066000,1579900042000,-897309925000,682590117000,5815278000,-47240750000,-14434311000,-45182129000,-40682321000,555300195000,20548157000,-31204692000,-10656535000,0,544643660000,-123707941000,-15654903000,-139362844000,405280816000,299928000,404980888000,970,970
2019,1,841381767000,0,841381767000,-577727490000,263654277000,8698865000,-18187017000,-7511718000,-44235725000,-49197732000,160732668000,7863648000,-21345620000,-13481972000,0,147250696000,-43050809000,-1820424000,-44871233000,102379463000,139112000,102240351000,247,247
2019,2,408618689000,-255354000,408363335000,-173326843000,235036492000,12431322000,-15658223000,-105985000,-25883053000,-40917052000,165009486000,7839787000,-23524933000,-15685146000,0,149324340000,-38171528000,1546731000,-36624797000,112699543000,222091000,112477452000,153,-247
2019,3,611570585000,-351326000,611219259000,-193609369000,417609890000,13673273000,-7934718000,-3077002000,-8310805000,-36664173000,378373467000,12551925000,-20040810000,-7488885000,0,370884582000,-79252958000,4785213000,-74467745000,296416837000,673489000,295743348000,550,0
2019,4,953705640000,-1316573000,952389067000,-367321847000,585067220000,6790005000,-241382000,0,-36209974000,-37015199000,518390670000,4780263000,0,4780263000,0,523170933000,-120278949000,2564576000,-117714373000,405456560000,597247000,404859313000,750,750
2020,1,710492672000,-9416806000,701075866000,-365948815000,335127051000,4790893000,-26515987000,0,-49413271000,-48314057000,215674629000,3306542000,-14234084000,-10927542000,0,204747087000,-53882668000,3887123000,-49995545000,154751542000,268498000,154483044000,284,0
