Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,3,51846075,51143006,0,0,0,-70052179,0,0,32936902,-9284307942,0,-52472234608,455551638,0,0,0,0,-61268054010,-922475670,0,-20000000000,20000000000,40000000000,0,70052179,39147576509,0,0,0,0,0,0,0,0,-22120477501,22547249005,0,426771504
2018,1,11070855,82504287,0,0,0,10479,0,0,93585621,-1721048734,0,3445014622,254176526,0,-16019814,1100000000,-1517471704,1638236517,-1996047394,0,0,0,0,0,32049,-1996015345,0,0,0,0,0,0,0,0,-357778828,864630823,0,506851995
2018,2,-6228988344,92261636,5956043651,0,0,-7405022,0,0,214066521,3360104984,0,-1532066418,-737614437,0,16019814,-1100000000,1517471704,1737982168,-1343149419,0,0,0,0,0,230998,-1342918421,0,0,0,0,0,0,0,0,395063747,506851995,0,901915742
2018,3,-278165374,72746938,0,0,0,5322492,0,0,-200095944,11849654813,8775438490,-2172923875,55399023,0,-271980186,0,-1117808424,16917683897,-9980520234,0,0,0,0,0,1809004,-9978711230,0,0,0,0,0,0,0,0,6938972667,901915742,0,7840888409
2018,4,-7083305959,209443719,0,0,0,-2477927241,0,0,-9351789481,26447559679,7424990592,14334489686,876709341,0,-360000000,110488916,1114663224,40597111957,-58765794631,0,0,0,0,13000000000,207402740,-45558391891,0,0,21500000000,-21500000000,0,0,0,0,-4961279934,7840888409,0,2879608475
2019,1,-150635807,272913435,0,0,0,-17660,0,0,122259968,903296381,0,-25297987,2400000,0,-857792191,0,0,144866171,-440918892,0,0,0,0,0,17660,-440901232,0,0,0,0,0,0,0,0,-296035061,2880650446,0,2584615385
2019,2,-4124973622,282670784,3849021120,0,0,17660,0,0,-597190770,4274560384,0,-596498641,-27067935,0,857792191,0,0,3911595229,-4922058357,0,0,0,0,0,-17660,-4922076017,0,0,0,0,0,0,0,0,-1010480788,2584615385,0,1574134597
2019,3,-182209939,263156086,0,0,0,-95762,0,0,684777097,-33058332023,15782113610,602193839,24667935,0,-1889000000,0,0,-17853579542,-907446068,0,0,0,24000000000,0,95762,23092649694,0,0,0,0,0,0,0,0,5239070152,1574134597,0,6813204749
2019,4,-97555839,82504287,0,0,0,-87398,0,0,-15138950,-1030231393,0,15775002449,2400000,0,-1400000000,0,0,13332032106,-489151976,0,0,0,-25822754720,0,87398,-26311819298,0,0,13000000000,0,0,0,0,13000000000,20212808,90920256,0,111133064
2020,1,-1860855711,272913435,0,0,0,-39321,0,0,-5046336136,14185618417,0,-514383333,0,0,-38259366,0,0,8586639582,1117575052,0,0,0,0,11919917864,39321,13037532237,0,0,0,0,0,0,0,0,21624171819,1209069127,0,22833240946
2020,2,-4106736690,272913435,0,0,0,-154767,0,0,-7213934544,5336264255,0,-21165223131,0,0,0,0,0,-23042893420,1069025704,0,0,0,0,0,154767,1069180471,0,0,0,0,0,0,0,0,-21973712949,22833240946,0,859527997
