Year,Quarter,I. Current Assets,1. Short term financial assets,1.1.Cash and cash equivalents,1.1.1. Cash,1.1.1.1 Cash deposited by investors for securities trading,1.1.2. Cash equivalents,1.2. Net Value Short-term investments,1.2.1. Short-term investments,1.2.2. Held-to-maturity investment,1.2.3. Loans,1.2.4. Available for sales assets,1.2.5. Provisions for impairments of short-term investments,1.3. Accounts receivable,1.3.1. Receivables(from 2019),1.3.1.1. Account receivables,1.3.1.2. Receivables and accrued dividend/interest of financial assets,1.3.1.2.1. Due or overdue receivables on dividend/interest,1.3.1.2.1.1. Doubtful debts on dividend/interest which are overdue,1.3.1.2.2 Undue accrued dividend/interest,1.3.2. Trade accounts receivable,1.3.3. Deductible value added tax,1.3.4. Receivables form services provided by the stock company,1.3.5. Prepayments to suppliers,1.3.6. Intercompany receivables,1.3.7. Receivables arise from transaction error,1.3.8. Receivable from trading stocks,1.3.9. Construction contract in progress receivables,1.3.10. Short-term loans receivables,1.3.11. Other receivables,1.3.12. Provision for short term receivables,1.3.13. Provision for doubtful debts,1.3.14. Shortage of current assets waiting for solution,"1.4.Inventories,net",1.4.1.Inventories,1.4.2. Provision for decline in inventories,2. Other current assets,2.1. Advance,2.2. Tools and equipments,2.3. Short-term prepayments,2.4. Short term Collaterals,2.5. VAT to be claimed,2.6. Other taxes receivable,2.7. Government bonds purchased for resale,2.8. Other current assets,2.9. Provision for other current assets,II. Long-Term Assets,1. Long term financial assets,1.1. Long-term trade receivables,1.1.1. Long-term customer receivables,1.1.2. Long-term prepayments to suppliers,1.1.3. Paid-in capital in wholly-owned subsidiaries,1.1.4. Long-term intercompany receivables,1.1.5. Long-term loans receivables,1.1.6. Other long-term receivables,1.1.7. Provision for doubtful LT receivable,1.2. Long-term investments,1.2.1. Investments in subsidiaries,1.2.2. Investments in associates,1.2.3. Long- term securities Investments,1.2.3.1. Held-to-maturity investment,1.2.4. Other long-term investments,1.2.5. Provision for diminuation in value of long-term investments,2. Fixed Assets,2.1. Tangible fixed assets Accumulated depreciation,2.1.1. Cost,2.1.2. Accumulated depreciation,2.1.3. Revaluation of tangible fixed assets using fair value model,2.2 Finance lease assets,2.2.1. Cost,2.2.2. Accumulated depreciation,2.2.3. Revaluation of fixed assets in financial lease using fair value model,2.3. Intangible fixed assets,2.3.1. Cost,2.3.2. Accumulated depreciation,2.3.3. Revaluation of intangible fixed assets using fair value model,2.4. Construction in progress,3. Net Investment properties,3.1. Cost,3.2.Accumulated depreciation,3.3.Revaluation of investment property using fair value model,4. Long-term incomplete assets,4.1. Long-term cost of work in progress,4.2. Construction in progress,5. Other long-term assets,5.1. Long term collaterals,5.2. Long-term prepayments,5.3. Deferred income tax assets,"5.4. Long-term equipment, material and spare parts",5.5. Payments to Settlement Assistance Fund,5.6. Other long-term assets,5.7. Goodwill,6. Provision for long term assets,A.  Total Assets,I. Liabilites,1. Current liabilities,1.1. Short-term borrowings,1.1.1. Short term borrowings,1.1.2. Short term finance lease,1.2. Short term financial assets borrowings,1.3. Short term convertible bonds,1.4. Short term bonds issued,1.5. Borrowings form payable assistance fund,1.6. Payables to securities trading,1.7. Payable arise from transaction errors,1.8. Short-term trade payables,1.9. Advances from customer,1.10. Taxes and liabilities to State budget,1.11. Payable to employees,1.12. Employees' welfare payable to authorities,1.13. Accrued expenses,1.14. Intercompany payables,1.15. Short-term unrealized revenue,1.16. Short term collaterals received,1.17. Construction contract in progress payables,"1.18. Dividend, principal and interest payables",1.19. Payables to securities issuers,1.20. Other payables,1.21. Provision for ST liabilities,1.22.Bonus and welfare funds,1.23.Price stabilization fund,1.24.Government bonds purchased for resale,2. Long-term liabilities,2.1. Long-term borrowings,2.1.1. Long term borrowings,2.1.2. Long term financial lease,2.2. Long term financial assets borrowings,2.3. Convertible bonds,2.4. Long term bonds,2.5. Long-term trade payables,2.6. Long-term advances from customers,2.7. Long-term accrued expenses,2.8. Long-term intercompany payables,2.9. Intra-company payables for operating capital received,2.10. Deffered revenue,2.11. Long term collaterals received,2.12. Other long-term payables,2.13. Preferred shares,2.14. Provision for severance allowances,2.15. Provision for long-term liabilities,2.16. Provision for compensation of investors,2.17. Deferred income tax liabilities,2.18. Technology-science development fund,II. Owner's equity,1. Capital and researves,1.1. Shareholders' equity,1.1.1. Paid-in capital,1.1.1.1 Common shares,1.1.1.2 Preferred shares,1.1.2. Share premium,1.1.3. Conversion options on convertible bonds,1.1.4. Owner's other capital,1.1.5. Treasury shares,1.2. Differences upon asset revaluation,1.3. Foreign exchange differences,1.4. Charter reserve,1.5. Investment and development funds,1.6. Financial researve funds,1.7. Other funds in owners' equity,1.8. Undistributed earnings,1.8.1. Realized gain,1.8.1.1 Beginning accumulated undistributed earnings,1.8.1.2 Current period undistributed earnings,1.8.2. Unrealized gain,1.9. Minority interests,2. Budget sources and other funds,2.1. Bonus and welfare funds,2.2. Budget sources and other funds,2.2. Funds used for fixed asset acquisitions,III. Minority Interests,B. Total Resources,C. Distributed profit to investor,1. Distributed profit to investor during the year
2012,2,4909098817550,4902794960115,2564586767007,954586767007,0,1610000000000,1604392177498,1820236449205,0,0,0,-215844271707,733816015610,0,0,0,0,0,0,493429065957,0,0,11245506411,0,0,8486893,0,0,247069702924,0,-17936746575,0,0,0,0,6303857435,0,0,4018626300,0,77527905,0,0,2207703230,0,3319837573199,2816461315707,0,0,0,0,0,0,0,0,2816461315707,0,1412935556167,1026354407985,0,548616990000,-171445638445,152264346794,27481301167,93234097861,-65752796694,0,0,0,0,0,123864496387,154552664839,-30688168452,0,918549240,270305443535,282497013600,-12191570065,0,0,0,0,80806467163,0,14056264705,45611128545,0,0,21139073913,0,0,8228936390749,3159770974466,3142057649099,159996696244,159996696244,0,0,0,0,0,842948166680,0,2057007527,344561869750,44060519908,19057275,0,37725977380,0,0,0,0,355398449169,605427160,1277806478367,0,76877999639,0,0,17713325367,0,0,0,0,0,0,0,0,0,0,0,0,0,1181103185,0,2962578696,0,0,13569643486,13569643486,4986605615189,4986605615189,3780026294640,3526117420000,3526117420000,0,340921476378,0,2233584262,-89246186000,0,0,0,0,289383181436,0,917196139113,917196139113,0,917196139113,0,0,0,0,0,0,82559801094,8228936390749,0,0
2012,3,4904017546487,4895976465702,2482181220523,872981220523,0,1609200000000,1783581681584,2010774029839,0,0,0,-227192348255,630213563595,0,0,0,0,0,0,278981203210,0,0,75209722970,0,0,10646344904,0,0,289314289086,0,-23937996575,0,0,0,0,8041080785,0,0,5465766957,0,74520643,0,0,2500793185,0,3305248965117,2806766242817,0,0,0,0,0,0,0,0,2806766242817,0,1406284895197,1050915252094,0,548616990000,-199050894474,147321787719,24197022179,93735782561,-69538760382,0,0,0,0,0,122206216300,155358964039,-33152747739,0,918549240,271483000355,283612736520,-12129736165,0,0,0,0,79677934226,0,11344156575,47111441045,0,0,21222336606,0,0,8209266511604,3096625922706,3066295505953,177956950062,177956950062,0,0,0,0,0,686944277947,0,183806178,399147850130,7397388951,48346322,0,46170470490,0,0,0,0,445555258215,605427160,1225836602517,0,76449127981,0,0,30330416753,0,0,0,0,0,0,0,0,0,0,0,0,0,1181103182,0,2895828696,0,0,26253484875,26253484875,5028847514887,5028847514887,3776963234133,3526117420000,3526117420000,0,340921476378,0,-829476245,-89246186000,0,0,0,0,289383181436,0,962501099318,962501099318,0,962501099318,0,0,0,0,0,0,83793074011,8209266511604,0,0
2012,4,4837002006125,4829497118448,1947090450983,806860450983,0,1140230000000,2097809872060,2292163797289,0,0,0,-194353925229,784596795405,0,0,0,0,0,0,500024123154,0,0,4092973299,0,0,7317649764,0,0,339346884821,0,-66184835633,0,0,0,0,7504887677,0,0,5092189782,0,119318128,464966248,0,1828413519,0,3143873895668,2646569835035,0,0,0,0,0,0,0,0,2646569835035,0,1216460435650,1056730351971,0,548616990000,-175237942586,145252092780,24094347697,96015355706,-71921008009,0,0,0,0,0,121157745083,156277513279,-35119768196,0,0,269347115777,283612736520,-14265620743,0,0,0,0,82704852076,0,8861760393,52687916677,0,0,21155175006,0,0,7980875901793,2705603684559,2677707415062,357728021077,357728021077,0,0,0,0,0,911725652287,0,10237833415,99049773750,18718850445,53077997,0,9183790545,0,0,0,0,4474923850,605427160,1190864488448,0,75065576088,0,0,27896269497,0,0,0,0,0,0,0,0,0,0,0,0,0,743715185,0,0,0,0,27152554312,27152554312,5191573047955,5191573047955,3775187032654,3526117420000,3526117420000,0,340921476378,0,-2605677724,-89246186000,0,0,0,0,289383181436,0,1127002833865,1127002833865,0,1127002833865,0,0,0,0,0,0,83699169279,7980875901793,0,0
2013,1,5152296211690,5141239559750,2549383714215,963383714215,0,1586000000000,1720956730374,1889330236185,0,0,0,-168373505811,870899115161,0,0,0,0,0,0,424177563652,0,0,6683661506,0,0,111485566,0,0,498477479718,0,-58551075281,0,0,0,0,11056651940,0,0,7676625813,0,65848471,263780523,0,3050397133,0,3298530203279,2810195140970,0,0,0,0,0,0,0,0,2810195140970,0,1455229548436,954085712044,0,548616990000,-147737109510,140588978738,21168359277,96062955706,-74894596429,0,0,0,0,0,119420619461,156277513279,-36856893818,0,0,267211230201,283612736520,-16401506319,0,0,0,0,80534853370,0,6740082716,50139595647,0,0,23655175007,0,0,8450826414969,3000725433081,2985400943766,161101895136,161101895136,0,0,0,0,0,851243655394,0,9955440604,99361073750,41116546712,17922140,0,14243505409,0,0,0,0,6502283505,605427160,1735015371031,0,66237822925,0,0,15324489315,0,0,0,0,0,0,0,0,0,0,0,0,0,452051185,0,0,0,0,14872438130,14872438130,5366829330678,5366829330678,3790662768166,3537949420000,3537949420000,0,344944356378,0,-2984822212,-89246186000,0,0,0,0,289383181436,0,1286783381076,1286783381076,0,1286783381076,0,0,0,0,0,0,83271651210,8450826414969,0,0
2013,2,5730578300632,5720297921617,2911158821794,1095998821794,0,1815160000000,2194252055905,2365319122469,0,0,0,-171067066564,614887043918,0,0,0,0,0,0,385096787539,0,0,4995744682,0,0,778760963,0,0,281383297309,0,-57367546575,0,0,0,0,10280379015,0,0,7277625549,0,62388698,2940364768,0,0,0,3297950828318,2811255960656,0,0,0,0,0,0,0,0,2811255960656,0,1360430683510,1050264035448,0,548616990000,-148055748302,140788713559,23112549960,81140370996,-58027821036,0,0,0,0,0,117676163599,156230871526,-38554707927,0,0,265075344628,283612736520,-18537391892,0,0,0,0,80830809475,0,4380059998,52795574473,0,0,23655175004,0,0,9028529128950,3862124169810,3842334305598,0,0,0,0,0,0,0,905501009485,0,800953090,112784567807,20248574476,18887140,0,21265488429,0,0,0,0,358082024095,605427160,2332519567218,0,90507806698,0,0,19789864212,0,0,0,0,0,0,0,0,0,0,0,0,0,869951185,0,0,0,0,18919913027,18919913027,5083031810026,5083031810026,3790927657800,3537949420000,3537949420000,0,344944356378,0,-2719800818,-89246317760,0,0,0,0,335813119252,0,956291032974,956291032974,0,956291032974,0,0,0,0,0,0,83373149114,9028529128950,0,0
2013,3,5096537524877,5086821497977,2542125976018,1052125976018,0,1490000000000,1663023010117,1820751591434,0,0,0,-157728581317,881672511842,0,0,0,0,0,0,420913371157,0,0,6659665031,0,0,27305564714,0,0,484161457515,0,-57367546575,0,0,0,0,9716026900,0,0,6613318639,0,58891766,0,0,3043816495,0,3342596373044,2863308647262,0,0,0,0,0,0,0,0,2863308647262,0,1363412320820,1094422629265,0,548616990000,-143143292823,137779023896,21098650865,78698639099,-57599988234,0,0,0,0,0,116680373031,156735350526,-40054977495,0,0,262939459054,283612736520,-20673277466,0,0,0,0,78569242832,0,2124338260,52789729566,0,0,23655175006,0,0,8439133897921,3180527055025,3147980649553,74841302311,74841302311,0,0,0,0,0,861731255350,0,442402887,120416845307,15167366225,18887140,0,16192798873,0,0,0,0,8322960662,605427160,1958869486678,961976084,90409940876,0,0,32546405472,0,0,0,0,0,0,0,0,0,0,0,0,0,682499185,0,0,0,0,31863906287,31863906287,5175144889584,5175144889584,3788836593248,3537949420000,3537949420000,0,344944356378,0,-4810865370,-89246317760,0,0,0,0,335813119252,0,1050495177084,1050495177084,0,1050495177084,0,0,0,0,0,0,83461953312,8439133897921,0,0
2013,4,4467395844501,4463352357888,1838619478462,1437619478462,0,401000000000,1560974883699,1693567623260,0,0,0,-132592739561,1063757995727,0,0,0,0,0,0,914256741795,0,0,8066208100,0,0,1446438742,0,0,140899107090,0,-910500000,0,0,0,0,4043486613,0,0,2420803153,0,54592720,0,0,1568090740,0,3237677670239,2766722057584,0,0,0,0,0,0,0,0,2766722057584,0,1349760867243,1046043291514,0,538617000000,-167699101173,135295186898,19578812231,79165295599,-59586483368,0,0,0,0,0,115716374667,156735350526,-41018975859,0,0,260803573480,283612736520,-22809163040,0,0,0,0,74856852277,0,481906824,0,0,0,74374945453,0,0,7705073514740,2379901088000,2353917131968,358961041321,358961041321,0,0,0,0,0,1137144645197,0,1440928363,150871433750,35762708305,2911720419,0,8429411455,0,0,0,0,11152796929,605427160,539686578193,17000000000,89950440876,0,0,25983956032,0,0,0,0,0,0,0,0,0,0,0,0,0,682499185,0,0,0,0,25301456847,25301456847,5242182121977,5242182121977,3788289335646,3537949420000,3537949420000,0,344944356378,0,-5358122972,-89246317760,0,0,0,0,335813119252,0,1118079667079,1118079667079,0,1118079667079,0,0,0,0,0,0,82990304763,7705073514740,0,0
2014,1,6406913849566,6385745555553,2482313332515,1721713332515,0,760600000000,2052137162662,2171612229337,0,0,0,-119475066675,1851295060376,0,0,0,0,0,0,1670789826151,0,0,7652600317,0,0,23952604511,0,0,149810529397,0,-910500000,0,0,0,0,21168294013,0,0,6469723314,0,96708354,0,0,14601862345,0,3241349910745,2769895955448,0,0,0,0,0,0,0,0,2769895955448,0,1027563707087,1370426883010,0,538617000000,-166711634649,135427783063,17744524760,78962811757,-61218286997,0,0,0,0,0,117683258303,159757472616,-42074214313,0,0,258667687906,283612736520,-24945048614,0,0,0,0,77358484328,0,543350646,50659958676,0,0,26155175006,0,0,9648263760311,4147553485908,4125607830504,461668935458,461668935458,0,0,0,0,0,1467896117697,0,568527856,69581433750,72144978628,19600906362,0,32208217793,0,0,0,0,6824717480,609603590,1917513053314,0,76991338576,0,0,21945655404,0,0,0,0,0,0,0,0,0,0,0,0,0,682499185,0,0,0,0,21263156219,21263156219,5417854107730,5417854107730,3788917890437,3537949420000,3537949420000,0,344944356378,0,-4729568181,-89246317760,0,0,0,0,335813119252,0,1293123098041,1293123098041,0,1293123098041,0,0,0,0,0,0,82856166673,9648263760311,0,0
2014,2,8486201069799,8464654084340,3527309847926,1857309847926,0,1670000000000,3235872598969,3357130520291,0,0,0,-121257921322,1701471637445,0,0,0,0,0,0,1425030018831,0,0,5323692062,0,0,219070682965,0,0,52957743587,0,-910500000,0,0,0,0,21546985459,0,0,6392406898,0,49628407,0,0,15104950154,0,2605892084404,2127333839116,0,0,0,0,0,0,0,0,2127333839116,0,960133495325,838550455881,0,538617000000,-209967112090,137041666411,19360507136,82473258041,-63112750905,0,0,0,0,0,117676495275,160938099336,-43261604061,0,4664000,256531802332,283612736520,-27080934188,0,0,0,0,84984776545,0,469941633,58364659903,0,0,26150175009,0,0,11092093154203,5693399217706,5661972452019,528002481468,528002481468,0,0,0,0,0,1905323544304,0,520295580,70870900417,75423489920,2757374881,0,27583640842,0,0,0,0,360963024151,606457160,2585244789778,0,104676453518,0,0,31426765687,0,0,0,0,0,0,0,0,0,0,0,0,0,696014962,0,0,0,0,30730750725,30730750725,5315684441264,5315684441264,3789365037318,3537949420000,3537949420000,0,344944356378,0,-4282421300,-89246317760,0,0,0,0,372998887930,0,1153320516016,1153320516016,0,1153320516016,0,0,0,0,0,0,83009495233,11092093154203,0,0
2014,3,7643138760215,7624537608388,2336577955632,1951577955632,0,385000000000,2824573230127,2902477183053,0,0,0,-77903952926,2463386422629,0,0,0,0,0,0,2400439756419,0,0,13769351911,0,0,383487186,0,0,49704327113,0,-910500000,0,0,0,0,18601151827,0,0,4271908018,0,47026992,0,0,14282216817,0,2569878388067,2067170527530,0,0,0,0,0,0,0,0,2067170527530,0,955455730285,876259238012,0,538617000000,-303161440767,139502753903,18566174672,83635649705,-65069475033,0,0,0,0,0,120936579231,165471454836,-44534875605,0,0,254395916758,283612736520,-29216819762,0,0,0,0,108809189876,0,480239250,82178775620,0,0,26150175006,0,0,10213017148282,4539425876618,4510291637795,1350672548220,1350672548220,0,0,0,0,0,1734935829919,0,2492872323,70242487630,90001800983,2706662241,0,38025049664,0,0,0,0,364292453834,886457160,751604352303,0,104431123518,0,0,29134238823,0,0,0,0,0,0,0,0,0,0,0,0,0,554600440,0,0,0,0,28579638383,28579638383,5590151567039,5590151567039,3875960890683,3537949420000,3537949420000,0,342196810218,0,-4185339535,0,0,0,0,0,372998887930,0,1341191788426,1341191788426,0,1341191788426,0,0,0,0,0,0,83439704625,10213017148282,0,0
2014,4,6412052850650,6393321667078,1952651885005,1577651885005,0,375000000000,2189454760896,2263108546961,0,0,0,-73653786065,2251215021177,0,0,0,0,0,0,2107978862280,0,0,3644740653,0,0,2284928503,0,0,140272267822,0,-2965778081,0,0,0,0,18731183572,0,0,5404456902,0,44439578,0,0,13282287092,0,2502382615087,1994645599205,0,0,0,0,0,0,0,0,1994645599205,0,1043972898151,819968163892,0,538617000000,-407912462838,139466904286,19380118523,86467395084,-67087276561,0,0,0,0,0,120086785763,165851719836,-45764934073,0,0,252260031185,283612736520,-31352705335,0,0,0,0,116010080411,0,1084463623,88452941782,0,0,26472675006,0,0,8914435465737,3140629721212,3112710665552,1506127466877,1506127466877,0,0,0,0,0,1097851004560,0,3660523934,71967220419,48730855015,3661862273,0,10729314712,0,0,0,0,9609207880,1884039160,253580217204,0,104908953518,0,0,27919055660,0,0,0,0,0,0,0,0,0,0,0,0,0,559315985,0,0,0,0,27359739675,27359739675,5690950098941,5690950098941,3875960835783,3537949420000,3537949420000,0,342196810218,0,-4185339535,-54900,0,0,0,0,372998887930,0,1441990375228,1441990375228,0,1441990375228,0,0,0,0,0,0,82855645584,8914435465737,0,0
2015,1,7328833895667,7306690318500,2543208901044,2157708901044,1389470732189,385500000000,2397340227601,2470613075925,0,0,0,-73272848324,2366141189855,0,0,0,0,0,0,2322048370325,0,0,8252543144,0,0,114130038,0,0,38650336149,0,-2924189801,0,0,0,0,22143577167,0,0,8782719019,0,41990350,0,0,13318867798,0,2656523794784,2137934630875,0,0,0,0,0,0,0,0,2137934630875,0,1089317240152,842982117577,0,638617000000,-432981726854,137144467715,17759905617,86787739480,-69027833863,0,0,0,0,0,119384562098,166422051621,-47037489523,0,0,263550728225,297094558733,-33543830508,0,0,0,0,117893967969,0,1511879248,89895550511,0,20000000000,6486538210,0,0,9985357690451,4037810638786,3505009267522,1468138166530,1468138166530,0,0,0,0,0,1489808501161,0,977513656,104389175373,56193281217,3293862273,0,17896793572,0,100490908,0,0,74005152150,7004365160,201634606828,0,81567358694,0,0,532801371264,500000000000,500000000000,500000000000,500000000000,0,0,0,0,0,0,0,8144100724,0,562983630,0,0,0,0,24094286910,24094286910,5864945350572,5864945350572,4295113526633,4273327990000,4273327990000,0,29374860000,0,-7419438467,-169884900,0,13481822213,0,0,372998887930,0,1183351113796,1183351113796,0,1183351113796,0,0,0,0,0,0,82601701093,9985357690451,0,0
2015,2,8238335730206,8107934065870,2433826470621,2108826470621,1431620188881,325000000000,3158718068318,3243204437363,0,0,0,-84486369045,2515389526931,0,0,0,0,0,0,2382719314289,0,0,5965294359,0,0,96751565773,0,0,32743995745,0,-2790643235,0,0,0,0,130401664336,0,0,5500283909,0,0,0,0,124901380427,0,2639402875625,1950267495683,0,0,0,0,0,0,0,0,1950267495683,0,1010027543699,597722368500,0,457000000000,-114482416516,134261233863,15849693688,86204919271,-70355225583,0,0,0,0,0,118411540175,166688171621,-48276631446,0,0,265059478509,300827249792,-35767771283,0,0,0,0,289814667570,0,1465752195,32483518354,0,20000000000,235865397021,0,0,10877738605831,4639372264800,3787540677128,1456395515225,1456395515225,0,0,0,0,0,1688125555782,0,872658031,63748456369,37606533441,3299377644,0,39116013917,0,40196362,0,0,12909372683,921104660,366870784151,0,117635108863,0,0,851831587672,800000000000,800000000000,800000000000,800000000000,0,0,0,0,0,0,0,27330932604,0,570056947,0,0,0,0,23930598121,23930598121,6156188621969,6156188621969,4296152754545,4273327990000,4273327990000,0,29349860000,0,-6355210555,-169884900,0,19244351744,0,0,451646309750,0,1389145205930,1389145205930,0,1389145205930,0,0,0,0,0,0,82177719062,10877738605831,0,0
2015,3,9199584298188,9121446271264,1959676325684,1875676325684,1346544702570,84000000000,4424724222601,4507860176014,0,0,0,-83135953413,2737045722979,0,0,0,0,0,0,2579427489256,0,0,4620522325,0,0,116643556534,0,0,39144798098,0,-2790643234,0,0,0,0,78138026924,0,0,7872907466,0,0,0,0,70265119458,0,2491956379317,1800378883345,0,0,0,0,0,0,0,0,1800378883345,0,753208763294,1054012575069,0,109000000000,-115842455018,134291029340,16294469520,88406107271,-72111637751,0,0,0,0,0,117698219820,167148796621,-49450576801,0,298340000,270724840006,311647615101,-40922775095,0,0,0,0,286561626626,0,1972103976,28724125629,0,20000000000,235865397021,0,0,11691540677505,5296989046892,4569767739000,2537050010584,2537050010584,0,0,0,0,0,1640780144807,0,1456676031,10991399225,65798611054,3337255481,0,47263040406,0,59794546,0,0,5875972670,6986587030,133408231303,0,116760015863,0,0,727221307892,687500000000,687500000000,687500000000,687500000000,0,0,0,0,0,0,0,29019181201,0,543366599,0,0,0,0,10158760092,10158760092,6312724884193,6312724884193,4725626887137,4700636840000,4700636840000,0,29349860000,0,-4189877963,-169934900,0,31017061856,0,0,451646309750,0,1104434625450,1104434625450,0,1104434625450,0,0,0,0,0,0,81826746420,11691540677505,0,0
2015,4,10944974283854,10703327010471,1990410102166,1755410102166,0,235000000000,5019419743561,5061932791705,0,0,0,-42513048144,3693497164744,0,0,0,0,0,0,3646040547548,0,0,11301258947,0,0,226779001,0,0,39359691208,0,-3431111960,0,0,0,0,241647273383,0,0,8548603317,0,0,0,0,233098670066,0,2452507120087,1961444584362,0,0,0,0,0,0,0,0,1961444584362,0,637417114392,1405887447424,0,65000000000,-146859977454,131980403084,14797817761,87250084078,-72452266317,0,0,0,0,0,116884245323,167521245561,-50637000238,0,298340000,268409921032,311647615101,-43237694069,0,0,0,0,90672211609,0,2405087368,50979884031,0,20000000000,17287240210,0,0,13397481403941,6669872389650,5946595282225,3913847967537,3913847967537,0,0,0,0,0,1550598384658,0,4847340451,4893483331,91848160110,3908502404,0,63406571076,0,0,0,0,10002807034,689438960,186619220101,0,115933406563,0,0,723277107425,687500000000,687500000000,687500000000,687500000000,0,0,0,0,0,0,0,33511108967,0,453246600,0,0,0,0,1812751858,1812751858,6646468651925,6646468651925,4825142703161,4800636840000,4800636840000,0,29285860000,0,-4609514439,-170482400,0,31013180718,0,0,451646309750,0,1338666458296,1338666458296,0,1338666458296,0,0,0,0,0,0,81140362366,13397481403941,0,0
2016,1,11074629143873,10831936334142,557202707550,461789790885,0,95412916665,10239834042668,1254256184117,4366642706845,3772131876731,853322608097,-6519333122,34899583924,2669946970,2531847570,138099400,133000000,0,5099400,0,0,19806492763,0,0,0,0,0,0,15854256151,-3431111960,0,0,0,0,0,242692809731,6408197701,0,6465552551,850885650,0,0,0,228968173829,0,1446700404974,954913121149,0,0,0,0,0,0,0,0,954913121149,0,654573121150,300339999999,300339999999,0,0,135168599651,15364333646,89242908648,-73878575002,0,0,0,0,0,119804266005,171733146861,-51928880856,0,0,262847060400,307843660634,-44996600234,0,298340000,0,298340000,93473283774,17292016210,3786751721,52394515843,0,20000000000,0,0,0,12521329548847,5660870591271,4938420222969,4302350558408,4302350558408,0,0,0,0,0,223759716683,0,2050066321,4528366500,45876261458,3563860737,61133644,43500714045,0,167157575,0,0,0,0,219119701740,0,93442685858,0,0,722450368302,0,0,0,0,0,687000000000,0,0,0,0,0,33511108967,449122518,0,0,0,0,0,1490136817,1490136817,6860458957576,6860458957576,4824902167361,4800636840000,4800636840000,0,29285860000,0,-4609514439,-411018200,-3321140254,26348471111,268076952217,0,183569357533,0,1480071480920,1702034341350,0,1702034341350,-221962860430,80811668688,0,0,0,0,0,12521329548847,0,0
2016,2,11817069778353,11569591661482,619983755040,443823280041,0,176160474999,10743710476621,1067366303651,4705448224318,4383735998455,618310385039,-31150434842,205897429821,187875734170,167893482170,19982252000,133000000,133000000,19849252000,0,0,9042061562,0,0,0,0,0,0,13776352188,-4796718099,0,0,0,0,0,247478116871,8879801716,0,8100649072,709530100,0,0,0,229788135983,0,1689839844675,1188727534121,0,0,0,0,0,0,0,0,1188727534121,0,667409645232,521317888889,521317888889,0,0,133727899630,14683481631,89868290758,-75184809127,0,0,0,0,0,119044417999,171775546861,-52731128862,0,0,260738692800,308051149059,-47312456259,0,298340000,0,298340000,106347378124,17871710065,10636143736,57839524323,0,20000000000,0,0,0,13506909623028,6427324453245,6392270959684,5296247046853,5296247046853,0,0,0,687000000000,0,1669667200,0,754210400,5131833168,78341480753,3555111495,9733552,36943737170,0,40196362,0,0,0,0,130465191820,0,152112750911,0,0,35053493561,0,0,0,0,0,0,0,0,0,0,0,33511108968,449424280,0,0,0,0,0,1092960313,1092960313,7079585169783,7079585169783,4820899676819,4800636840000,4800636840000,0,29285860000,0,-8611585281,-411437900,-2939955476,26615129605,311560605893,0,227053011209,0,1616068127350,1792602714043,0,1792602714043,-176534586693,80328574383,0,0,0,0,0,13506909623028,0,0
2016,3,12433102855188,12185870758869,447263611733,364087356177,0,83176255556,11670091109926,1336936052161,5677834948259,3982582192817,703888351531,-31150434842,68516037210,17747267370,12201073370,5546194000,133000000,133000000,5413194000,0,0,12660098211,0,0,0,0,0,0,42905389728,-4796718099,0,0,0,0,0,247232096319,10533966377,0,6418610199,751368650,0,0,0,229528151093,0,1482188300903,983278344992,0,0,0,0,0,0,0,0,983278344992,0,682899974569,300378370423,300378370423,0,0,131815951767,13579081775,89907373758,-76328291983,0,0,0,0,0,118236869992,171775546861,-53538676869,0,0,258393799683,307981986251,-49588186568,0,298340000,0,298340000,108401864461,17889064633,13926320029,56586479799,0,20000000000,0,0,0,13915291156091,6476783198372,6242653272463,5373400287405,5373400287405,0,0,0,376000000000,0,118637877918,0,1567224638,5524283169,97549567796,3556752403,53043602,50240650526,0,169961213,0,0,0,0,64006472882,0,151947150911,0,0,234129925909,0,0,0,0,0,199596666666,0,0,0,0,0,33511108967,0,449323692,0,0,0,0,572826584,572826584,7438507957719,7438507957719,4820899676819,4800636840000,4800636840000,0,29285860000,0,-8611585281,-411437900,-3593490476,26535207903,311560605893,0,227053011209,0,1976336401757,2175436137150,0,2175436137150,-199099735393,79716544614,0,0,0,0,0,13915291156091,0,0
