Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,3,5068162576,7218891681,159617816,-283088,0,-29780551,2436166101,0,14852774535,-47348625,4537759576,6206741792,-4735631776,-3548641851,0,0,-104000000,17161653651,-16061516617,0,0,0,0,0,29780551,-16031736066,0,0,13568346000,-4347000000,0,-32700000,0,9188646000,10318563585,13528415873,283088,23847262546
2017,4,5221900422,7212801970,513013430,52810,0,-487030766,2301548697,0,14762286563,6238141170,176794691,3668880580,598220012,-3407689527,-500000000,0,-213300000,21323333489,-12247268835,290990910,0,0,0,0,164500967,-11791776958,0,0,12641549833,-5847000000,0,-9600000,0,6784949833,16316506364,23847262546,-52810,40163716100
2018,1,4275316224,7239005238,2641287247,-536505,0,-207214089,2228634506,0,16176492621,-7973727121,-425574540,-7855801339,1761714907,-3265175076,0,0,-231920000,-1813990548,-15378284687,0,0,0,0,0,246986311,-15131298376,0,0,13618128546,-16347000000,0,-8400000,0,-2737271454,-19682560378,40163716100,536505,20481692227
2018,2,4567070639,7297006672,655995052,-266071,0,-188598649,3415037517,0,15746245160,-7705230527,-361951435,18906316474,1463805548,-4615559818,0,0,-910400000,22523225402,-2334462373,0,0,0,0,0,168353378,-2166108995,0,0,1722149000,-17439000000,0,-31671000,0,-15748522000,4608594407,20481692227,266071,25090552705
2018,3,5934474350,7276635992,87105645,-1460413,0,-199896012,2713476029,0,15810335591,-4584508379,-931453566,3625240591,2241810908,-3842133340,0,0,-28300000,12290991805,-187012349,0,0,0,0,0,220141283,33128934,0,0,0,-4790700000,0,-3796853000,0,-8587553000,3736567739,25090552705,1460413,28828580857
2018,4,10925624617,7287138209,2600155301,3382378,0,-239761386,2770287142,0,23346826261,14565953165,1093990469,-2040707368,-316325995,-3931902993,-354309073,0,-1182300000,31181224466,-3201844556,0,0,0,0,0,199761386,-3002083170,0,0,3478090260,-16188610000,0,-13894200000,0,-26604719740,1574421556,28828580857,0,30403002413
2019,1,4723366986,7181828875,3641238721,0,0,-216435239,2387141902,0,17717141245,-21879783165,-228902676,5863515818,1450519934,-3551129998,-483322322,0,-69600000,-1181561164,-568018455,0,0,0,0,0,256435239,-311583216,0,0,12773805034,-13553510000,0,-56650000,0,-836354966,-2329499346,30403002413,0,28073503067
2019,2,8480950517,6948172885,-2324611122,95700,0,-231259563,2044442574,0,14917790991,-10634935619,-283914489,24257466340,1381208245,-3380834364,-270091261,0,-399500000,25587189843,-954398888,0,0,0,0,0,194807507,-759591381,0,0,0,-19553510000,0,-69800000,0,-19623310000,5204288462,28073503067,0,33277791529
2019,3,6893609458,6483023618,214335394,-401129,0,-277158365,721070811,0,14034479787,28227237266,621157801,-8779873031,-472408478,-1898157272,-480208288,0,-1250060000,30002167785,-1019158247,0,0,0,0,0,313610421,-705547826,0,0,0,-1553510000,0,-2204800000,0,-3758310000,25538309959,33277791529,0,58816101488
2019,4,10091302971,6337525927,801112828,3300,0,-627980208,440555017,0,17042519835,-1513972237,2241652260,-4975715653,-449482011,-2507581179,-391243090,0,-265900000,9180277925,-6148446481,0,0,0,0,0,514577467,-5633869014,0,0,0,-1553510000,0,-18886445000,0,-20439955000,-16893546089,58816101488,0,41922555399
