Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2018,1,185865494726,0,185865494726,-165772159469,20093335257,2648546322,-4398299490,-3898398962,-390786542,-11417624384,6548706259,1292129555,-575201103,716928452,0,7265634711,-1745879962,-34999160,-1780879122,5484755589,-327207009,5811962598,-70.93,-70.93
2018,2,201853831503,0,201853831503,-194214857317,7638974186,174422557517,-6735623390,-5773418647,-32048249698,-40500308270,97046754621,1140414628,-538807058,601607570,0,97648362191,-2806512360,11944676462,9138164102,106786526293,-686871066,107473397359,1454,1454
2018,3,168628476078,0,168628476078,-153086373257,15542102821,3868936095,-5868600131,-5866668254,-152632350,-11228986887,1791106518,236841686,-64011185,172830501,0,1963937019,-742164008,-57641566,-799805574,1164131445,-759964495,1924095940,23,23
2018,4,185424206612,0,185424206612,-178487474437,6936732175,337230772,-2868191542,-2960688425,-252506434,-13887573819,-13545520579,2080331767,-19683905005,-17603573238,0,-31149093817,1471686624,-559990734,911695890,-30237397927,418323333,-30655721260,-374,-374
2019,1,160385333541,0,160385333541,-151742601323,8642732218,256196845,-2504540206,-2615383987,-120747304,-11265001926,-4916509322,88063627,-2041115450,-1953051823,0,-6869561145,-699818121,103997956,-595820165,-7465381310,-1582911830,-5882469480,-72,-72
2019,2,276873715445,0,276873715445,-248861282721,28012432724,657456538,-3432783016,-3320947026,-701153312,-13274240864,11344299262,3126329051,-135569089,2990759962,0,14335059224,-2450992286,-776401136,-3227393422,11107665802,133352873,10974312929,134,134
2019,3,261006012714,0,261006012714,-240905996080,20100016634,258055983,-3453066192,-3452828857,-160096653,-10632687751,5924218136,414473832,-257744763,156729069,0,6080947205,-1746302403,-260248184,-2006550587,4074396618,331380905,3743015713,46,46
2019,4,533638488920,0,533638488920,-492116925238,41521563682,288920810,-7191837115,-3675428833,-262562711,-31965784926,2493474451,1429673158,-424279347,1005393811,0,3498868262,-1373239964,-164926336,-1538166300,1960701962,890146090,1070555872,13,13
2020,1,117217382005,0,117217382005,-113137827470,4079554535,180633609,-2247235114,-2246901112,-454699183,-10940514841,-9366923528,5701637,-228230407,-222528770,0,-9589452298,-369468161,33199671,-336268490,-9925720788,-544690618,-9381030170,-114,-114
2020,2,152244143696,0,152244143696,-127504177145,24739966551,337713191,-2868199071,-2867944119,-508174150,-11164146509,10682913462,295298883,-182512303,112786580,0,10795700042,-501237766,-307422148,-808659914,9987040128,293059470,9693980658,118,118
