Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,4,-10955904445,3230701457,175000000,0,0,-2983360535,3698641003,0,-6834922520,30785809321,23865455773,120805401071,534674043,-5470907871,-848379862,640520179,-100639399605,62838250529,-7673717543,120785909,0,35999359471,0,814033001,2226140908,31486601746,0,-58207138139,177900042976,-175900580104,0,0,0,-56207675267,38117177008,20047048259,-3223538,58161001729
2018,1,7265634711,2830089491,-1378005775,0,0,-3130188418,3898398962,0,9485928971,-136538056695,-12724836135,79157414008,-306248111,-3872933090,-1522335725,23684073664,-17517358346,-60154351459,-4023321042,483071544,-30500000000,0,0,4875838152,2228951507,-26935459839,0,0,194488510566,-96674880581,0,-39187974275,0,58625655710,-28464155588,58161001729,617000,29697463141
2018,2,97648362190,3471206422,32046145971,-692185,0,-166421673823,5773418647,0,-27483232778,-76988242950,33519655471,19943302291,-853470573,-5715132151,-2175820207,-23684073664,14902370602,-70141182955,-2339350066,-246904271,-122550000000,7000000000,0,146095721029,3018096182,30977562874,0,0,220478808998,-149619732245,0,-2609955283,0,68249121470,29085501389,29697463141,75185,58783039715
2018,3,1963937019,1677480360,-32045634271,0,0,-11503340333,5866668254,0,-34040888971,-142943173690,-105984862465,213970517822,11344998178,-6046157876,-2468478819,43050812266,-80979617381,-102490311940,-36365019726,11363636,-161700000000,60000000000,0,133244278971,4571077588,-238299531,0,0,305077192186,-198107481723,0,-41067552677,0,65902157786,-36826453685,58783039715,0,21956586030
2018,4,-31149093817,2733637312,331100,-71409,0,-337230772,2960688425,0,-25791739161,28215246479,33989338158,-16915483283,1166861881,-3146019966,1125438574,418323333,-3008557493,16053408522,-6776047039,0,-1533845480,402000000000,0,0,5141683822,398831791303,0,0,194146875799,-503879912719,0,-1200000000,0,-310933036920,103952162905,21956586030,71409,125908820344
2019,1,-6869561145,2792927474,-30100,0,0,-256196845,2615383987,0,-1717476629,-89747797338,16073236350,32397801943,667141247,-2622264853,-1108692645,0,-8472882951,-54530934876,-13990375279,22940000,-4300000000,116616659,0,0,55589677,-18095228943,0,0,88518002180,-62708446242,0,0,0,25809555938,-46816607881,125956918242,0,79140310361
2019,2,14335059223,2783090233,-25585361,3421,0,-844894781,3320947026,0,19568619761,-80642649246,26182465127,-52894559481,948721192,-3203733651,-2460830515,0,4865702561,-87636264252,-1035277992,7060000,3200731529,-116616659,0,0,827225121,2883121999,0,0,157346346918,-128749792066,0,-186159200,0,28410395652,-56342746601,79140310361,-3421,22797560339
2019,3,6080947205,3013268366,26036861,0,0,-287707740,0,0,8832544692,122537300670,-77759787811,-42897003555,237480702,-3810634123,-1831155945,0,-7155980491,-1847235861,-12314523693,3003000000,-9180731529,251616659,0,0,489577762,-17751060801,0,0,203768656231,-176902199643,0,-225040800,0,26641415788,7043119126,22797560339,0,29840679465
2019,4,3498868262,2876397474,3515701966,-53024,0,-618034629,7128257690,0,16401137739,-7229990393,27970607894,102939523663,883436848,-3786173335,-1595883652,0,-1365101234,134217557530,-4291953764,80000000,0,-135000000,0,0,152981269,-4193972495,0,0,191389719362,-309927369107,0,0,0,-118537649745,11485935290,29840679465,-46182,41326568573
2020,1,-9589452298,2861828358,0,0,0,-180633609,5936331013,0,-971926536,43024668524,-47998418444,-5501185787,522190844,-2389115342,-767879472,0,-13062138419,-27143804632,-3068060485,0,-7800000000,0,0,0,85876138,-10782184347,0,0,0,109934353432,-74613334213,0,0,35321019219,-2604969760,44326568573,0,41721598813
2020,2,10795700042,2820940161,-47939800,0,0,-351349555,-11051176244,0,2166174604,-4345562200,20214418085,-16354341849,272002352,-2977324141,-483691490,0,-1823801115,-3332125754,-6589307659,0,0,0,0,0,113740095,-6475567564,0,0,241110839278,-312773093277,74613334213,-187159200,0,2763921014,-7043772304,41721598813,0,34677826509
