Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2015,3,133326940763,-72867789,133254072974,-124859057269,8395015705,40592913,-873365865,-823802085,-675912974,-1988710866,4897618913,269174682,-224296648,44878034,0,4942496947,-1136694591,0,-1136694591,3805802356,0,3805802356,0,0
2015,4,76232514834,-152586000,76079928834,-72062664491,4017264343,993523101,-711798057,-683492470,-687363118,-3056820076,554806193,12064213,-166229549,-154165336,0,400640857,-124711489,0,-124711489,275929368,0,275929368,0,0
2016,1,128407729985,-3910000,128403819985,-122845575464,5558244521,13486653,-827919836,-812057567,-504305409,-2126054561,2113451368,520582319,-871977,519710342,0,2633161710,-526806277,0,-526806277,2106355433,0,2106355433,80.67,0
2016,2,188185575819,0,188185575819,-177839961970,10345613849,7275829,-851820508,-958622864,-365090268,-3048125727,6087853175,21871456,-353567001,-331695545,0,5756157630,-1160196421,0,-1160196421,4595961209,0,4595961209,176,0
2016,3,191916278437,-34271000,191882007437,-183090997724,8791009713,5112531,-1053249818,-1024834867,-533977999,-2441459472,4767434955,410585053,-137902168,272682885,0,5040117840,-1012526760,0,-1012526760,4027591080,0,4027591080,154.26,0
2016,4,394103142132,-633965600,393469176532,-379574739998,13894436534,12945731,-1487240189,-1310714856,-1150055690,-8819733451,2450352935,373317625,-194061696,179255929,0,2629608864,-611241288,0,-611241288,2018367576,0,2018367576,0,0
2017,1,328810131878,-1292000,328808839878,-319238108500,9570731378,4682050,-1344671062,-1336541182,-942370388,-5074645770,2213726208,933780085,-22500100,911279985,0,3125006193,-629501239,0,-629501239,2495504954,0,2495504954,99.25,0
2017,2,132941788441,-653978400,132287810041,-120578113582,11709696459,2926430,-1586099789,-1570330655,-1405380609,-6201759387,2519383104,369110420,-1287781281,-918670861,0,1600712243,-333642448,0,-333642448,1267069795,0,1267069795,50.4,0
2017,3,160466716308,-1040978400,159425737908,-148768092074,10657645834,3790228,-1888676970,-1861049414,-1097966358,-6314632766,1360159968,15388163,-4150014,11238149,0,1371398117,-285875624,0,-285875624,1085522493,0,1085522493,198.2,0
2017,4,281168209080,0,281168209080,-256674394955,24493814125,9999152,-2098488619,-2476567403,-1698910366,-19063192766,1643221526,-1885622,-1075508198,-1077393820,0,565827706,-113179978,0,-113179978,452647728,0,452647728,0,0
2018,1,120719494905,-506336000,120213158905,-109972150746,10241008159,49091923,-2434749204,-2380109763,-1677572260,-6515861733,-338083115,1045589058,-354246555,691342503,0,353259388,-70651878,0,-70651878,282607510,0,282607510,0,0
2018,2,286126480006,417674000,286544154006,-273144911770,13399242236,5116224,-2498560303,-2584965566,-1996415430,-4869565042,4039817685,49340516,-396867944,-347527428,0,3692290257,-739972626,0,-739972626,2952317631,0,2952317631,0,0
2018,3,222152067882,0,222152067882,-209708079316,12443988566,3649816,-2781722223,-2781722223,-1692294199,-4615027139,3358594821,579018444,-854533032,-275514588,0,3083080233,-615101472,0,-615101472,2467978761,0,2467978761,0,0
2018,4,269606089551,-1320000,269604769551,-255605860196,13998909355,357968,-2631727953,-2567944486,-2948554519,-4630057503,3788927348,1177616998,-4135595938,-2957978940,0,830948408,-186161011,0,-186161011,644787397,0,644787397,0,0
2019,1,354951996413,0,354951996413,-346346487871,8605508542,3344301,-1976552288,-1965395419,-1833391699,-4001135810,797773046,3020474,-389393494,-386373020,0,411400026,-82280005,0,-82280005,329120021,0,329120021,0,0
2019,2,323044738259,0,323044738259,-312824749514,10219988745,56405184,-2539703101,-2491851792,-1868425813,-3801137782,2067127233,52327528,-1751878944,-1699551416,0,367575817,-270775459,0,-270775459,96800358,0,96800358,0,0
2019,3,214820864562,0,214820864562,-203526355491,11294509071,2376548,-2600369354,-2596988621,-1799680183,-3420323662,3476512420,814600865,-1094373561,-279772696,0,3196739724,-479533232,0,-479533232,2717206492,0,2717206492,0,0
2019,4,223133931513,0,223133931513,-197080683138,26053248375,15475057,-10012873101,-3007170291,-5977663829,-5106891267,4971295235,435737563,-2532754167,-2097016604,0,2874278631,-1305934653,0,-1305934653,1568343978,0,1568343978,0,0
2020,1,124534590148,0,124534590148,-116833614243,7700975905,1049910,-2476841707,-2511833084,-1930703791,-2838194905,456285412,40507498,-73968104,-33460606,0,422824806,-84564961,0,-84564961,338259845,0,338259845,0,0
2020,2,136952767550,0,136952767550,-132626145322,4326622228,923485,-2723448137,-2624319040,-1064452138,-287726468,251918970,652350916,-656378805,-4027889,0,247891081,-37751872,0,-37751872,210139209,0,210139209,0,0
