Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2018,1,9120328146,7642361898,2130483600,0,0,-18659312845,7425315168,0,7659175967,42029662040,-13195473114,-25972921820,-547893675,-5802460563,-13614424327,0,0,44922333686,-121824754998,0,0,0,0,0,140862642,-121683892356,0,0,238630698986,-188357828038,0,0,0,50272870948,-26488687722,56831673722,0,30342986000
2018,2,23793334612,8181265998,4185331057,0,0,8574896857,8016834889,0,52751663413,14575406887,-74353886122,13994697955,704158870,-4852908020,-743265601,0,-196200000,5344667382,-56667562781,0,-168972879840,120000000000,0,0,3301416057,-102339026564,0,0,294930779562,-163197501362,0,0,0,131733278200,34738919018,30342986000,0,65081905018
2018,3,14844336704,8166043613,-506742392,0,0,-21670429546,16311151867,0,17144360246,1410126297,-10068173598,191208255898,1254937873,-11108715732,3464759956,1231725726,196200000,182598650166,80610051729,0,20741000000,-120000000000,0,0,17741998527,-906949744,0,0,98944137250,-179076017525,0,0,0,-80131880275,101559820147,65081905018,0,166641725165
2018,4,31934008625,8357835295,8501477825,0,0,-10019790726,1318770833,0,40092301852,-192047562644,4558849440,154193727961,127593036,15632489712,857520580,0,0,18948150929,-289891114440,0,97480000000,0,0,0,1142746069,-191268368371,0,0,515331822170,-410182171596,0,0,0,105149650574,-67170566868,166641725165,0,99471158297
2019,1,32243808512,29358757194,25438575879,-60578,0,-764036265,14627421498,0,100904466240,-201608340864,-214731782618,295595192085,178820557,-15416896790,-6933194723,0,-196200000,-91640867113,-115502991042,0,0,0,0,0,2114382287,-113388608755,0,0,308414671620,-167928609300,0,0,0,140486062320,-64543413548,97293471046,0,32750057498
2019,2,30836271996,31591070446,-871429040,1453984237,0,-5277164725,21250431992,0,78983164906,329348960033,158214910564,-127418166585,167520330,-17486217754,108470976,0,196200000,479136106313,-116403277627,20344772727,-92000000000,209663859210,0,0,21040166100,42645520410,0,0,272679446814,-322068934838,0,0,0,-49389488024,472392138699,32750057498,0,505142196197
2019,3,6564632523,29822512583,-18731071459,33925624,0,-4735596991,21318844672,0,34273246952,-80237604145,101612296749,-538838824503,129668552,-23546714148,-11179272431,0,0,-552357487069,82183458710,3866687730,-4520000000,2039712330,0,0,-4570453608,78999405162,0,0,226493622556,-138901910975,-782600000,0,0,86809111581,-386548970326,505142196198,0,118593225872
2019,4,-31552206986,31284772624,2075713961,-166626020,0,-2071188415,25324491025,0,24894956189,-591326259,-5486542047,154512600391,-1500521866,-24920754480,-1260376427,1746098592,-473434330,-45755512947,-65098625989,-384654275,1329715056,89530429490,0,0,4227139337,29604003619,0,0,226815876806,-212826251150,-7326100000,0,0,6663525656,-9487983672,118593225872,0,109105242200
2020,1,42168640821,36049920151,42777829478,-2320244364,0,39319486920,21361699506,0,179357332512,-206253194310,-17744292812,-29696197430,-197570704,-21307723076,-2560605969,0,0,1831524210,-15488703966,0,11000000000,0,-63790786273,0,543249639,-67736240600,39464370000,0,171419453181,-154114583363,-2659025000,0,0,54110214818,-11794501572,109099626864,0,97305125292
2020,2,73827424329,37964840452,-10950494978,2464892012,0,3425090678,6119878011,0,112851630504,-475072280832,-83294348720,695580765486,-308286536,-5955016783,0,0,0,249444458487,-185590524363,800386192,-294030000000,11000000000,63790786273,0,959860709,-403069491189,56349540000,0,484171437295,-223669235540,-1941790625,0,0,314909951130,161284918428,97305125292,0,258590043720
