Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2016,1,55694945150,5580308193,0,0,0,-1804013079,0,0,59471240264,-5570222853,-237806079,28987666,-995727031,0,-1559571121,0,0,51136900846,-20124999063,0,31000000000,19000000000,0,0,1957013079,31832014016,0,0,0,0,0,-211100,0,-211100,82968703762,88212003296,0,171180707058
2016,3,60408804122,6109452316,0,582262,0,-2645962356,0,0,63872876344,246503230,-1260149026,-1927526273,772546066,0,-2206127149,0,0,59498123192,-15067898710,0,-122200000000,66000000000,0,0,2803987356,-68463911354,0,0,0,0,0,-1044102300,0,-1044102300,-10009890462,18274042462,-582262,8263569738
2016,4,37085178030,6150973131,0,-297622,0,-4121794444,0,0,39114059095,-4743015351,202706706,-158106778,-159639744,0,-1816675446,0,0,32439328482,-45171310181,0,-80000000000,89000000000,0,0,4121794444,-32049515737,0,0,0,0,0,0,0,0,389812745,8263569738,297622,8653680105
2017,1,46155709286,7324285092,0,0,0,-1377240556,0,0,52102753822,-944722691,-695709807,-938023045,-5234007250,-1666791504,0,0,0,42623499525,-21504502989,0,-46000000000,23000000000,0,0,1377240556,-43127262433,0,0,0,0,0,0,0,0,-503762908,8653680105,0,8149917197
2017,2,64830456338,7589077144,0,-2118643,0,-4941859735,0,0,67475555104,-3000989787,-957744833,3547274187,-1953096895,-1925319054,0,0,0,63185678722,-75037901876,0,-22000000000,36400000000,0,0,3601859735,-57036042141,0,0,0,0,0,0,0,0,6149636581,8149917197,425033,14299978811
2017,3,66038561097,8479748415,0,0,0,-2104904959,0,0,72413404553,-3817926264,-3675791394,-2999539817,303347812,3592110558,-44567043949,0,0,21248561499,-40946123763,0,-93000000000,136000000000,0,0,3444904959,5498781196,0,0,0,0,0,-34269961550,0,-34269961550,-7522618855,14299978811,0,6777359956
2017,4,7935858686,9276805578,0,29330,0,-11552376681,0,0,5660316913,1960546204,-3518186350,9025445128,-960122374,0,-3858134624,0,0,8309864897,-97267282129,0,-31000000000,114500000000,0,0,11552376681,-2214905448,0,0,0,0,0,0,0,0,6094959449,6777359956,-29330,12872290075
2018,1,43048921420,9863218992,0,0,0,-4319410921,0,0,48592729491,-604300200,-11829242075,460454018,-390502906,0,-1970103918,0,0,34259034410,-39586455872,0,-18000000000,27000000000,0,0,4319410921,-26267044951,0,0,0,0,0,0,0,0,7991989459,12872290075,0,20864279534
2018,2,65313180553,10075447266,0,5992460,0,-1964120832,0,0,73430499447,-1827638677,9805209487,1279104025,-3241072038,0,-2643261231,0,0,76802841013,-56547931781,0,-33000000000,22000000000,0,0,1933120832,-65614810949,0,0,0,0,0,0,0,0,11188030064,20864279534,35126,32052344724
2018,3,26041865042,11299850668,0,0,0,-4746214342,0,0,32595501368,1989568740,-515922258,-6367686562,296294127,0,-3299743563,0,0,24698011852,-28643370785,0,-23000000000,77400000000,0,0,4777214342,30533843557,0,0,0,0,0,-71966424500,0,-71966424500,-16734569091,32052344724,0,15317775633
2018,4,4040703109,11329348731,0,-5903049,0,-5367400959,0,0,9996747832,5034194062,-1210145609,5143032836,1695156209,0,-2122447277,0,0,18536538053,-20735622833,0,-14500000000,11000000000,0,0,1450671233,-22784951600,0,0,0,0,0,0,0,0,-4248413547,15317775633,-124537,11069237549
2019,1,29415804804,12312304194,0,0,0,-675563016,0,0,41052545982,5261618166,-5039989249,-4059803672,-2998951712,0,-1113215180,0,0,33102204335,-34379948946,0,-78000000000,83800000000,0,0,2389904794,-26190044152,0,0,0,0,0,0,0,0,6912160183,11069237548,0,17981397731
2019,2,47042556348,12840019197,0,-7454465,0,-1456624997,0,0,58418496083,-4899342128,4278984119,842678818,-1665954865,0,0,0,0,56974862027,-864718569,0,-51075623288,14000000000,0,0,1123086395,-36817255462,0,0,0,0,0,0,0,0,20157606565,17981397731,-8497,38138995799
2019,3,24914823197,12878511588,0,7454465,0,-6424059863,0,0,31376729387,-11125884557,-1129100657,714875682,87855069,0,-1317548229,0,0,18606926695,-1083632328,0,-57000000000,63000000000,0,0,4403231625,9319599297,0,0,0,0,0,-57572771950,0,-57572771950,-29646245958,38138995799,8497,8492758338
2019,4,5086113954,12893001719,0,53692,0,-2942772143,0,0,15036397222,19305820758,336537371,-3761413314,-4414454551,0,-8846,0,-2500000000,24002878640,-20365051355,0,-52081798973,45000000000,0,0,1856307847,-25590542481,0,0,0,0,0,0,0,0,-1587663841,8492758338,-53692,6905040805
2020,1,6464285488,12995293606,0,0,0,-2977498001,0,0,16482081093,8394020506,-3400865763,-8114291374,-1805753299,0,0,0,0,11555191163,-25036861812,0,-51953863014,62000000000,0,0,5258478618,-9732246208,0,0,0,0,0,0,0,0,1822944955,6905040805,0,8727985760
2020,2,862312238,13009304966,0,-5653,0,-598051603,0,0,13273559948,-1380546330,393203680,731933800,1825324254,0,0,0,0,14843475352,392532039,0,-8086129604,7000000000,0,0,-370040458,-1063638023,0,0,0,0,0,0,0,0,13779837329,8727985760,5653,22507828742
