Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,3,34873561561,49447892008,0,0,0,-249000783,27165356357,0,111237809143,-77427038397,-12436094709,18560699604,902481639,-25027949124,0,0,-1476800000,14333108156,-1330153363,0,0,0,0,0,249000783,-1081152580,0,0,0,-34539000000,0,-658718200,0,-35197718200,-21945762624,74337162009,0,52391399385
2017,4,69163596300,45995216664,0,0,0,-653294715,73317536737,0,187823054986,50980712573,-493816202,-5701058399,1222426405,-73646607004,0,0,-1391896400,158792815959,290461998,0,0,3821364689,0,0,653294715,4765121402,0,0,0,-45539000000,0,-69906578800,0,-115445578800,48112358561,82513769264,0,130626127825
2018,1,-26841532580,45993178713,0,0,0,-356245559,21823392585,0,40618793159,51540301579,-1935280840,-16002742385,1191168919,-22391364285,-2015679177,0,-1344269200,49660927770,-100703500,0,0,0,0,0,356245559,255542059,0,0,0,-49539000000,0,-744830800,0,-50283830800,-367360971,130626127825,0,130258766854
2018,2,45094065962,46002515880,0,0,0,-306823648,22523833405,0,113313591599,-120329818855,1749649053,19155831402,1171974007,-21377270711,0,0,-7474410838,-13790454343,-11016434313,0,0,0,0,0,306823648,-10709610665,0,0,0,-29539000000,0,-58919179800,0,-88458179800,-112958244808,130258766854,0,17300522046
2018,3,115947830290,46334179521,0,0,0,-30245513,23497595283,0,185749359581,2694141083,-147999533,8227218651,1269020549,-26810881864,-946830822,0,-1309793238,168724234407,-8307811841,0,0,0,0,0,30245513,-8277566328,0,0,217000000000,-266539000000,0,-20140260900,0,-69679260900,90767407179,17300522046,0,108067929225
2018,4,64411889851,46471885347,0,0,0,-234985139,21927804359,0,132576594418,60937159510,-322455912,-5347341418,-3766770056,-22281325668,-5812368845,0,-487635000,155495857029,5696045209,0,0,0,0,0,234985139,5931030348,0,0,0,-51539000000,0,-78293055200,0,-129832055200,31594832177,108067929225,0,139662761402
2019,1,-12974637356,46505700385,0,0,0,-1081890352,20754604950,0,53203777627,19242536540,-478383913,-15221813498,1213500635,-20456100722,-3232894175,0,-1914699470,32355923024,-1125531972,0,0,0,0,0,1081890352,-43641620,0,0,0,-48539000000,0,-455636000,0,-48994636000,-16682354596,139662761402,0,122980406806
2019,2,18324714819,46539480427,0,0,0,-1137269133,20019350623,0,83746276736,-25289622805,191696396,7729261683,1193221428,-20403874573,0,0,-1975447500,45191511365,-238446000,0,0,0,0,0,1137269133,898823133,0,0,0,-48539000000,0,-345151100,0,-48884151100,-2793816602,122980406806,0,120186590204
2019,3,135607281299,46559888034,0,0,0,-876550632,19136695239,0,200427313940,-89628522277,-1007038405,15556993355,975860241,-19713140423,-232416854,0,-2669374898,103709674679,-525046310,0,0,0,0,0,876550632,351504322,0,0,0,-82539000000,0,-67047060100,0,-149586060100,-45524881099,120186590204,0,74661709105
2019,4,86919637142,46570194800,0,0,0,-202725302,17289656433,0,150576763073,91589700726,-526255137,-9842853289,-289028683,-17664175546,-6800489625,0,-847766000,206195895519,-202765038,0,0,0,0,0,202725302,-39736,0,0,0,-70539000000,0,-117693740000,0,-188232740000,17963115783,74661709105,0,92624824888
2020,1,-5594512171,45349457087,0,0,0,-968845688,16147132124,0,54933231352,55842880439,378810683,-13146580362,1258613044,-15838583428,-4358125033,0,-3928698000,75141548695,-45500000,0,0,0,0,0,968845688,923345688,0,0,0,-49539000000,0,-404086000,0,-49943086000,26121808383,92624824888,0,118746633271
2020,2,5992067259,44907372994,0,0,0,-1079149749,14874612421,0,64694902925,-31964474739,780991849,5612852037,-1513858005,-15180482122,0,0,-863960000,21565971945,-598860638,0,0,0,0,0,1079149749,480289111,0,0,0,-49539000000,0,-444727500,0,-49983727500,-27937466444,118746633271,0,90809166827
