Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2015,4,23583943350,0,23583943350,-12533024342,11050919008,2313249267,0,0,-2015574362,-4077940435,7270653478,3320000,0,3320000,0,7273973478,-1940949824,0,-1940949824,5333023654,0,5333023654,631,0
2016,1,47786655084,0,47786655084,-17211851542,30574803542,581117578,0,0,-3624555291,-3869419772,23661946057,2195000,0,2195000,0,23664141057,-4732828211,0,-4732828211,18931312846,0,18931312846,1567,0
2016,2,64474580780,0,64474580780,-19803060447,44671520333,3794215801,0,0,-3327201438,-3341862159,41796672537,10782738,0,10782738,0,41807455275,-8361491056,0,-8361491056,33445964219,0,33445964219,2655,0
2016,3,49636632156,0,49636632156,-17011806481,32624825675,288350077,0,0,-3544173866,-3879909545,25489092341,1010000,0,1010000,0,25490102341,-5098020468,0,-5098020468,20392081873,0,20392081873,1843,0
2016,4,21093676433,0,21093676433,-12751211187,8342465246,6136931328,-2046589800,0,-2826615478,-4676455872,4929735424,2622462,0,2622462,0,4932357886,-1309186305,0,-1309186305,3623171581,0,3623171581,219,0
2017,1,50025031444,0,50025031444,-18245894724,31779136720,438935620,0,0,-3799798816,-3722589304,24695684220,1329500,0,1329500,0,24697013720,-4939402744,0,-4939402744,19757610976,0,19757610976,1635,0
2017,2,67579055446,0,67579055446,-19752557255,47826498191,2559719037,0,0,-3531696404,-3821974183,43032546641,1095000,0,1095000,0,43033641641,-8606728328,0,-8606728328,34426913313,0,34426913313,2849,0
2017,3,54687166819,0,54687166819,-17154548167,37532618652,1171020144,0,0,-5245492318,-3586417363,29871729115,76670000,0,76670000,0,29948399115,-5989679823,0,-5989679823,23958719292,0,23958719292,1983,0
2017,4,23943493065,0,23943493065,-12948070164,10995422901,7685078756,0,0,-2513082961,-2439421084,13727997612,178174400,0,178174400,0,13906172012,-3002842415,0,-3002842415,10903329597,0,10903329597,767,0
2018,1,50043939840,0,50043939840,-17422079339,32621860501,1769835649,0,0,-4327821258,-4991090749,25072784143,84647900,0,84647900,0,25157432043,-5031486409,0,-5031486409,20125945634,0,20125945634,1666,0
2018,2,77890440587,0,77890440587,-22160842323,55729598264,779054546,0,0,-3772416006,-4589785716,48146451088,36125197,0,36125197,0,48182576285,-9636515257,0,-9636515257,38546061028,0,38546061028,3190,0
2018,3,62630300217,0,62630300217,-19964023399,42666276818,584521259,0,0,-4552000135,-3956739420,34742058522,1665000,0,1665000,0,34743723522,-6948744704,0,-6948744704,27794978818,0,27794978818,2300,0
2018,4,26036092421,0,26036092421,-16260830594,9775261827,11304262606,-2000000000,0,-2819848415,-4330515567,11929160451,1420016818,-1300000000,120016818,0,12049177269,-2754568598,0,-2754568598,9294608671,0,9294608671,769,0
2019,1,52735072937,0,52735072937,-20850889905,31884183032,1776444318,0,0,-4564572790,-4519536125,24576518435,10029000,0,10029000,0,24586547435,-4917309487,0,-4917309487,19669237948,0,19669237948,1628,0
2019,2,84968574701,0,84968574701,-25188820281,59779754420,1707157900,0,0,-3792939323,-4740671777,52953301220,14947070,0,14947070,0,52968248290,-10593649658,0,-10593649658,42374598632,0,42374598632,2737,0
2019,3,58193607136,0,58193607136,-18988555402,39205051734,2753488999,0,0,-3009244754,-4035576976,34913719003,1706911,0,1706911,0,34915425914,-6983085183,0,-6983085183,27932340731,0,27932340731,2312,0
2019,4,23564139904,0,23564139904,-19293995819,4270144085,9905275550,0,0,-2815372123,-4180607212,7179440300,19703000,0,19703000,0,7199143300,-1934496593,0,-1934496593,5264646707,0,5264646707,436,0
2020,1,22929639062,0,22929639062,-12727686701,10201952361,1193269090,0,0,-2939603397,-2912722690,5542895364,167500,0,167500,0,5543062864,-1108612573,0,-1108612573,4434450291,0,4434450291,367,0
2020,2,12462600915,0,12462600915,-16711894189,-4249293274,2466511024,0,0,-1077799004,-1457574036,-4318155290,5929956,0,5929956,0,-4312225334,862445067,0,862445067,-3449780267,0,-3449780267,-298,0
