disclosuredDate,group,type,typeDesc,effectiveDate,expiredDate,actualDate,content,dividend,ratio,divPeriod,divYear
2010-01-25,investorRight,DIVIDEND,Cổ tức bằng tiền,2010-02-02,2010-03-10,2010-03-10,Cổ tức đợt 3/2009 (1.000 đ/cp),1000,10,3,2009
2010-03-05,investorRight,MEETING,Họp cổ đông,2010-03-17,2010-04-22,2010-04-22,ĐHCĐ thường niên 2010,,,,
2010-10-29,investorRight,DIVIDEND,Cổ tức bằng tiền,2010-11-10,2010-12-10,2010-12-10,Cổ tức đợt 1/2010 (1.000 đ/cp),1000,10,1,2010
2011-01-20,investorRight,DIVIDEND,Cổ tức bằng tiền,2011-02-22,2011-04-08,2011-04-08,Trả cổ tức đợt 2/2010 (1.000 đ/cp),1000,10,2,2010
2011-01-20,investorRight,MEETING,Họp cổ đông,2011-02-22,2011-03-26,2011-03-26,ĐHCĐ thường niên năm 2011,,,,
2011-09-19,investorRight,DIVIDEND,Cổ tức bằng tiền,2011-09-28,2011-10-21,2011-10-21,Cổ tức đợt 1.2011 (1.000 đ/cp),1000,10,1,2011
2012-02-08,investorRight,MEETING,Họp cổ đông,2012-02-20,2012-04-07,2012-04-07,Đại hội đồng cổ đông thường niên 2011,,,,
2012-02-08,investorRight,DIVIDEND,Cổ tức bằng tiền,2012-02-20,2012-03-21,2012-03-21,Cổ tức đợt 2.2011 (1.000 đ/cp),1000,10,2,2011
2012-06-07,investorRight,POLL,Lấy ý kiến cổ đông,2012-06-18,,,"v/v phát hành cp, trả cổ tức",,,,
2012-06-07,investorRight,DIVIDEND,Cổ tức bằng tiền,2012-06-18,2012-07-06,2012-07-06,Cổ tức đợt 3.2011 (500 đ/cp),500,5,3,2011
2012-06-07,investorRight,DIVIDEND,Cổ tức bằng tiền,2012-06-18,2012-07-06,2012-07-06,Cổ tức đợt 1.2012 (1.000 đ/cp),1000,10,1,2012
2012-12-17,investorRight,ISSUE,Phát hành thêm,2012-12-26,2013-02-04,,"Tỷ lệ 10:2, giá 12.000 đ/cp",,20,,
2012-12-18,investorRight,DIVIDEND,Cổ tức bằng tiền,2012-12-26,2013-01-14,2013-01-14,Cổ tức đợt 2.2012 (1.000 đ/cp),1000,10,2,2012
2013-02-22,investorRight,MEETING,Họp cổ đông,2013-03-06,2013-03-30,2013-03-30,Đại hội đồng cổ đông thường niên năm 2013,,,,
2013-03-22,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2013-03-29,,,Niêm yết cổ phiếu phát hành thêm. Số lượng: 1.763.860 cp,,,,
2013-03-25,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,,,,Niêm yết bổ sung 1.763.860 cp,,,,
2013-04-04,investorRight,DIVIDEND,Cổ tức bằng tiền,2013-04-16,2013-05-10,2013-05-10,Đợt 3.2012 (500 đ/cp),500,5,3,2012
2013-08-07,investorRight,DIVIDEND,Cổ tức bằng tiền,2013-08-19,2013-09-06,2013-09-06,Trả cổ tức đợt 1/2013 (1.000 đ/cp),1000,10,1,2013
2014-01-15,investorRight,DIVIDEND,Cổ tức bằng tiền,2014-02-20,2014-03-10,2014-03-10,Trả cổ tức đợt 02.2013(1000đ/cp),1000,10,2,2013
2014-01-15,investorRight,MEETING,Họp cổ đông,2014-02-20,2014-04-12,2014-04-12,Đại hội đồng cổ đông thường niên năm tài chính 2013,,,,
2014-05-20,investorRight,STOCKDIV,Cổ tức bằng cổ phiếu,2014-05-30,2014-06-03,,"Trả cổ tức đợt 3/2013, Tỷ lệ 100:10",,10,3,2013
2014-06-27,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2014-07-07,,,Số lượng: 1.057.899 cổ phiếu,,,,
2014-08-11,schedEvent,schedIssue,Dự kiến phát hành,,,,"Phát hành cổ phiếu trả cổ tức cho CĐHH, tỷ lệ 10:1",,10,,
2014-09-15,investorRight,DIVIDEND,Cổ tức bằng tiền,2014-09-26,2014-10-15,2014-10-15,Trả cổ tức đợt 1 năm 2014 (1.500đ/cp),1500,15,1,2014
2014-11-03,stockAlert,noticed,Nhắc nhở,2014-11-03,,,Bị nhắc nhở vì chậm CBTT,,,,
2015-02-12,investorRight,MEETING,Họp cổ đông,2015-03-16,2015-04-18,2015-04-18,ĐHCĐ thường niên năm 2015,,,,
2015-02-12,investorRight,DIVIDEND,Cổ tức bằng tiền,2015-03-16,2015-04-15,2015-04-15,Trả cổ tức đợt 2/2014 (1.500đ/cp),1000,10,2,2014
2015-08-14,investorRight,DIVIDEND,Cổ tức bằng tiền,2015-08-27,2015-09-25,2015-09-25,Tạm ứng cổ tức đợt 1/2015 (1.500đ/cp),1000,10,1,2015
2016-03-11,investorRight,MEETING,Họp cổ đông,2016-03-24,2016-04-27,2016-04-27,ĐHCĐ thường niên năm 2016,,,,
2016-04-28,schedEvent,schedIssue,Dự kiến phát hành,2016-09-23,2016-09-23,,Dự kiến phát hành cp tăng vốn điều lệ để bổ sung vốn lưu động,,33.33,,
2016-09-13,investorRight,ISSUE,Phát hành thêm,2016-09-23,2016-10-28,,"Phát hành 3,880,356 cp cho CĐHH, giá 15000 đ/cp, tỷ lệ 100:33.33",,33.33,,
2016-09-13,investorRight,DIVIDEND,Cổ tức bằng tiền,2016-09-23,2016-10-17,2016-10-17,Cổ tức đợt 1 năm 2016 (1.500đ/cp),1500,15,1,2016
2016-09-13,investorRight,DIVIDEND,Cổ tức bằng tiền,2016-09-23,2016-10-17,2016-10-17,Cổ tức đợt 2 năm 2015 (1.500đ/cp),1500,15,2,2015
2016-12-12,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2016-12-20,,,Số lượng 3786432 cp,,,,
2016-12-12,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2017-11-11,,,Số lượng 78858 cp,,,,
2017-03-17,investorRight,DIVIDEND,Cổ tức bằng tiền,2017-03-30,2017-04-20,2017-04-20,Trả cổ tức đợt 2/2016 (1500 đ/cp),1500,15,2,2016
2017-03-17,investorRight,MEETING,Họp cổ đông,2017-03-30,2017-04-22,2017-04-22,ĐHCĐ thường niên năm 2017,,,,
2017-04-24,schedEvent,schedDiv,Dự kiến cổ tức,,,,Dự kiến chi trả cổ tức năm 2016(3000đ/cp),3000,30,,2016
2017-04-24,schedEvent,schedDiv,Dự kiến cổ tức,,,,Dự kiến chi trả cổ tức năm 2017 từ 20 - 30%/VĐL,2000,20,,2017
2017-08-07,investorRight,DIVIDEND,Cổ tức bằng tiền,2017-08-21,2017-09-11,2017-09-11,Trả cổ tức đợt 1/2017 (1500 đ/cp),1500,15,1,2017
2018-02-26,investorRight,DIVIDEND,Cổ tức bằng tiền,2018-03-28,2018-04-19,2018-04-19,Trả cổ tức đợt 2/2017 (1500 đ/cp),1500,15,2,2017
2018-02-26,investorRight,MEETING,Họp cổ đông,2018-03-28,2018-04-21,2018-04-21,ĐHCĐ thường niên năm 2017,,,,
2018-07-30,investorRight,DIVIDEND,Cổ tức bằng tiền,2018-08-21,2018-09-10,2018-09-10,Tạm ứng cổ tức đợt 1/2018 (1500 đ/cp),1500,15,1,2018
2018-10-16,investorRight,MEETING,Họp cổ đông,2018-11-14,2018-12-05,2018-12-05,ĐHĐCĐ bất thường năm 2018,,,,
2019-02-20,investorRight,MEETING,Họp cổ đông,2019-03-26,2019-04-25,2019-04-25,Họp ĐHĐCĐ thường niên 2019,,,,
2019-04-26,schedEvent,schedDiv,Dự kiến cổ tức,,,,"Dự kiến trả cổ tức đợt 2/2018, tỷ lệ 100:15",,15,2,2019
2019-04-26,schedEvent,schedIssue,Dự kiến phát hành,2019-12-02,2019-12-02,,"Dự kiến phát hành 8.916.157 cp cho CĐHH, tỷ lệ 100:50, giá 15.000 đ/cp",,50,,
2019-06-03,investorRight,STOCKDIV,Cổ tức bằng cổ phiếu,2019-06-20,2019-06-21,,"Trả cổ tức năm 2018, Tỷ lệ 100:15",,15,,2018
2019-07-18,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2019-07-29,,,"Số lượng 2,325,308 cp",,,,
2019-11-18,investorRight,ISSUE,Phát hành thêm,2019-12-02,2019-12-30,,"Phát hành 8,916,157 cp cho CĐHH, giá 15000 đ/cp, tỷ lệ 100:50",,50,,
2020-02-18,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2020-02-28,,,Số lượng 8137570 cp,,,,
2020-02-18,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2021-01-14,,,Số lượng 777867 cp,,,,
2020-05-08,investorRight,MEETING,Họp cổ đông,2020-05-29,2020-06-24,2020-06-24,ĐHĐCĐ thường niên năm 2020,,,,
