Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,2,36136022419,6811710058,-40425600,958965259,0,-37019258,2654151778,0,46483404656,-57522217488,-66515287510,82823906490,732299654,-2500945060,-505951324,0,-981941223,2013268195,-5899927138,34272727,0,0,0,0,2746531,-5862907880,0,0,268845459149,-247955412544,0,-23256676500,0,-2366629895,-6216269580,68712499186,12264665,62508494271
2017,3,23392505864,7157700089,22739400,-958965259,0,-179003733,1763081345,0,31198057706,-77576852434,71074401643,-29702824901,3059660115,-2360028160,-2152490559,0,-677175392,-7137251982,-6257771190,0,0,0,0,0,179003733,-6078767457,750000000,0,357678903688,-280440217891,0,-23256676500,0,54732009297,41515989858,62508494271,-12264665,104012219464
2017,4,4790216329,7397785768,-421942200,886690857,0,-23778169,3230406861,0,15859379446,18531596449,-50870564361,6400704953,1771692155,-2552062659,0,0,-5087465769,-15946719786,-4526554095,0,0,0,0,0,23778169,-4502775926,950000000,0,293110914786,-280754132739,0,0,0,13306782047,-7142713665,104012219464,5212380,96874718179
2018,1,18091640631,7142691940,0,0,0,344531530,2173799345,0,27752663446,-14548369686,-36296147780,-8027125652,2247817523,-2664539103,-8708562733,0,-2555220283,-42799484268,-1833808540,25281818,0,0,0,0,2718453,-1805808269,0,0,317655830168,-243805927780,0,0,0,73849902388,29244609851,96874718179,0,126119328030
2018,2,37347956975,7186640505,-54230000,1991647846,0,-2700686412,3580538356,0,47351867270,-73625369054,-108379342536,145784872042,-642761626,-3179475573,-1500000000,0,-2518125606,3291664917,-7840345181,920640680,0,0,0,0,1965121943,-4954582558,0,0,343034389250,-362959055155,0,-23256676500,0,-43181342405,-44844260046,126119328030,43386651,81318454635
2018,3,69259190108,7036094168,0,-1991647846,0,-5374330632,3074620022,0,72003925820,-45540763359,104544126150,-94937248934,402825699,-3475682805,-2000000000,0,-9085913955,21911268616,-4764971178,57666090,0,0,0,1919150000,4953723604,2165568516,0,0,466707280804,-464474522560,0,-23256676500,0,-21023918256,3052918876,81318454635,-43386651,84327986860
2018,4,41402210421,6876040687,12168700316,-170152115,0,-251616482,3687768328,0,63712951155,72390584953,15268801451,-10070595217,235702942,-3139212534,-1072479321,0,-14230854503,123094898926,-4104365698,87818182,0,0,0,0,163798300,-3852749216,0,0,397003546981,-466080404183,0,-7483541387,0,-76560398589,42681751121,84327986860,690186,127010428167
2019,1,34594020963,6987563920,-5594918336,0,0,-9128022,2230081199,0,38207619724,155710142806,4036676595,-59384572403,1784161513,-2778636993,-28558402213,0,-258700000,108758289029,603225136,0,0,0,0,0,9128022,612353158,0,0,362083584113,-416125968383,0,0,0,-54042384270,55328257917,128163362782,0,183491620699
2019,2,31606703010,6990141757,-3466322622,873676085,0,-19304043,2273787360,0,38258681547,-90012442664,-92682872607,122666364972,2405735026,-2010857171,-493750163,0,-514843449,-22383984509,-2758056666,0,0,0,0,0,19304043,-2738752623,0,0,299053896569,-359462183860,0,-4456325,0,-60412743616,-85535480748,183491620699,-196897918,97759242033
2019,3,26936765666,6712560503,-1993264377,-873676085,0,-33469766,1625980695,0,32374896636,-17167875862,126443549743,-40227048952,-67981103,-1888910884,-14772798236,0,-2225861326,82467970016,-3505121320,0,0,0,0,0,33469766,-3471651554,0,0,346176484986,-398237178626,0,0,0,-52060693640,26935624822,97759242033,198078388,124892945243
2019,4,42568830169,6521501651,8163791062,1245105041,0,-2261559,1805588461,0,60302554825,53607601411,-73552712993,1678036890,355609916,-1632285760,-5690268712,0,-173678000,34894857577,-3319304010,0,0,0,0,0,2261559,-3317042451,0,0,411887169259,-335853080159,0,0,0,76034089100,107611904226,124892945243,-9679520,232495169949
2020,1,30785276951,6519326794,-451492035,-1449400687,0,-230676896,1945963740,0,37118997867,1158329501,12649908332,-80841169858,879856680,-2119266441,-9057950496,0,-610169513,-40821463928,-3090951434,8000000,0,0,0,0,222676896,-2860274538,133527255000,0,149837520414,-111754787528,0,0,0,171609987886,127928249420,232495169949,4281126930,364704546299
