Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,3,7490809290,2304714492,0,0,0,-4536065821,0,0,5259457961,1630800344,-81015035,490280113,1050244775,0,-1130000000,0,-23900000,7195868158,-595825600,900000000,-273516000000,252000000000,0,0,6684093970,-14527731630,0,0,0,0,0,-2565000,0,-2565000,-7334428472,13891101415,0,6556672943
2017,4,7515184550,5812119296,-399577436,814155,0,-6237531381,0,0,6691009184,-620412918,-953449732,-3125430112,1118813945,0,-1200000000,0,-80386500,1830143867,44000000,0,-26450000000,16250000000,0,0,2803817734,-7352182266,0,0,0,0,0,0,0,0,-5522038399,6556672943,-179583,1034454961
2018,1,6059037767,3165295546,0,-4402902151,0,0,0,0,4821431162,-5595140743,508720451,3035600412,894405579,0,-1880644166,0,-402300000,1382072695,-1580852728,163636364,-239829000000,232516000000,0,0,7374520030,-1355696334,0,0,0,0,0,0,0,0,26376361,1034454961,0,1060831322
2018,2,7105563706,3142485452,56466600,4402902151,0,-11482738463,0,0,3224679446,3501552835,-374930986,-1666347380,663875392,0,-970000000,0,-10000000,4368829307,-1746906854,0,-30300000000,26450000000,0,0,846066333,-4750840521,0,0,0,0,0,0,0,0,-382011214,1060831322,0,678820108
2018,3,8983758559,2794577126,0,0,0,-5660348248,0,0,6117987437,-2555002009,-100412434,5302851405,143639488,0,-800000000,0,-31500000,8077563887,-548986000,0,-256100000000,238829000000,0,76000000,11180894249,-6563091751,0,0,0,0,0,0,0,0,1514472136,678820108,0,2193292244
2018,4,19226020873,2195853215,0,57236,0,-12916979896,0,0,8504951428,3841794175,30341077,-1796381372,121680778,0,-1440000000,0,-26000000,9236386086,-1991462400,0,-47200000000,29650000000,0,599000000,8904892855,-10037569545,0,0,0,0,0,0,0,0,-801183459,2193292244,1640450,1393749235
2019,1,6509984560,1907384025,0,0,0,-5537460324,0,0,2879908261,2308125113,279247743,6055821878,-239268560,0,-4256306809,0,-779200000,6248327626,-633658700,0,-243200000000,254400000000,-2420000,0,8418686217,18982607517,0,0,0,0,0,0,0,0,25230935143,1393749235,0,26624684378
2019,2,10474656451,2011795004,0,0,0,-6929036428,0,0,5557415027,-4540122677,-305632172,-2326314501,120924102,0,-1042000000,0,-18600000,-2554330221,-5314906061,0,-38906000000,44200000000,-25190954744,0,1651028217,-23560832588,0,0,0,0,0,0,0,0,-26115162809,26624684378,0,509521569
2019,3,14091595470,2043882606,0,0,0,-12582997307,0,0,3552480769,4991345820,236557954,2515231300,149665466,0,-1495000000,0,-27000000,9923281309,-616000000,0,-271480000000,245800000000,0,811200000,16931912720,-8552887280,0,0,0,0,0,0,0,0,1370394029,509521569,0,1879915598
2019,4,19875366486,2035542053,0,375174,0,-7912952051,0,0,13998331662,-5463090326,-361963243,-2524246418,136112534,0,-3448971296,0,-37112100,2299060813,-51300000,0,-50100000000,42406000000,0,0,4817535806,-2927764194,0,0,0,0,0,0,0,0,-628703381,1879915598,-133412,1251078805
2020,1,8752167953,2014521054,0,0,0,-6070340063,0,0,4696348944,1369163779,459293212,3879252653,-167909256,0,-3699322110,0,-558320000,5978507222,-2150120000,0,-232500000000,235800000000,-6429683434,0,9212610635,3932807201,0,0,0,0,0,0,0,0,9911314423,1251078805,0,11162393228
2020,2,15108833793,2051076606,0,0,0,-6551354101,0,0,10608556298,-2974644992,25752246,5407104787,84945832,0,0,0,-37200000,13114514171,-33880000,0,-72080000000,49600000000,-4997453165,1835535044,2290923200,-23384874921,0,0,0,0,0,0,0,0,-10270360750,11162393228,0,892032478
