Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,2,15538613708,4750482364,10004883407,62433585,0,-4084834392,220595556,0,26492174228,2313106629,826908362,202379719,-4691420792,-220595556,-2925650477,0,-3795445200,18201456913,-51836364,0,150000000000,-80000000000,0,0,12730642456,82678806092,0,0,-29900000000,0,0,-39000000000,0,-68900000000,31980263005,88717880504,-55306447,120642837062
2017,3,12866650725,4729484607,3420805107,19684945,0,-4140544055,0,0,16896081329,12556350333,1313649899,9740898939,6246347,0,-3186765426,758983383,-6230110001,31855334803,0,254545455,-110000000000,70000000000,0,0,-1189332294,-40934786839,0,0,29922750000,-29922750000,0,0,0,0,-9079452036,120642837062,-26064314,111537320712
2017,4,20065090511,3965938733,-15287947931,0,0,-3865930495,0,0,4877150818,-36390525988,-7297713682,20855028971,-704691426,0,-2580543890,1147304002,-7747191331,-27841182526,0,0,0,0,0,0,3857242089,3857242089,0,0,0,0,0,0,0,0,-23983940437,111537320712,0,87553380275
2018,1,16564166542,3277348005,3172514568,-54835967,0,-3651414311,0,0,19307778837,-71101537576,6017977091,31229517067,-2834411864,0,-4188216874,108505598,-7218220976,-28678608697,-67811818,0,-70000000000,80000000000,0,0,8956449199,18888637381,0,0,0,0,0,0,0,0,-9789971316,87553380275,58553254,77821962213
2018,2,27383166067,3200717976,-2566266501,-136335388,0,-5167112009,0,0,22714170145,91536883003,-4696169146,-25611352268,3716712047,0,-2566456425,-108505598,5330320976,90315602734,0,190909091,0,0,0,0,1863681921,2054591012,0,0,0,0,0,-45000000000,0,-45000000000,47370193746,77821962213,131902261,125324058220
2018,3,16845954665,3098968481,3155869094,185888961,0,-4050166140,103011526,0,19339526587,-23943542623,-8334638776,-13834805253,-2486519253,-103011526,-5505101226,0,-1027969119,-35896061189,-221264162710,0,-30000000000,90000000000,0,0,4433878103,-156830284607,0,0,154724850000,0,0,0,0,154724850000,-38001495796,125324058220,-187767489,87134794935
2018,4,19375373909,7790307673,5880802578,-991508829,0,-4096687837,1889763233,0,29848050727,-46541331770,-5217541841,13296679209,3707132646,-1155343108,-3373744948,1112289252,-6066161526,-14389971359,-22722219369,0,-20000000000,0,0,0,1491551097,-41230668272,0,0,0,-6610275000,0,0,0,-6610275000,-62230914631,87134794935,-1681279,24902199025
2019,1,14791349706,7763141919,6278403569,153914591,0,-3088406807,1948980001,0,27847382979,-2807616933,6539417743,22954790836,1316679821,-1941651890,-3906603708,117912880,-919758128,49200553600,0,0,0,25000000000,0,0,7093594356,32093594356,0,0,0,-5493993750,0,0,0,-5493993750,75800154206,24902199025,42097455,100744450686
2019,2,12679350598,7753290063,2158762761,685537922,0,-3614331059,1819753460,0,21482363745,61254215166,5729613775,-56651789229,1746713758,-1849496780,-2909858517,-117912880,-12710850539,15972998499,0,0,0,0,0,0,1952832399,1952832399,0,0,0,-5518800000,0,0,0,-5518800000,12407030898,100744450686,-84011938,113067469646
2019,3,17544409524,7745763698,5864845574,-1115411586,0,-3772698183,1655795714,0,27922704741,-7693114469,-6161031571,19137885653,362679802,-1667351510,-2849471257,1947658069,11544039827,42543999285,-256375554805,0,0,-25000000000,0,6500000000,2264325122,-272611229683,0,0,0,188059313750,-16504647013,0,0,171554666737,-58512563661,113067469646,73658813,54628564798
2019,4,20742253197,10702158253,-11155784870,-158729539,0,-4123521226,2581117215,0,18587493030,-15215669947,1031021719,26056061909,-3812730181,-2425609944,-3657492346,-1081592878,-1008332333,18473149029,-32291729245,0,0,31030000000,0,-6500000000,2182206551,-5579522694,0,0,177046520000,-207869376513,16504647013,0,0,-14318209500,-1424583165,54628564798,25207114,53229188747
2020,1,16503115069,13290666600,-3075775825,5233402817,0,-3332503624,3284863673,0,31903768710,984255168,1781769679,-24266504797,1878590714,-3300811686,-4181468885,125640810,-1483257906,3441981807,-7000000000,0,0,0,0,0,5760158598,-1239841402,0,0,0,-14622142500,0,0,0,-14622142500,-12420002095,53229188747,6903891,40816090543
2020,2,18972374463,13288204837,10304691405,-4485917201,0,-3178861144,2438832395,0,37339324755,-31221385491,4988181463,34876318017,11044970,-2565886538,0,-125640810,-973624918,42328331448,6223723191,0,-169000000000,125970000000,0,0,1111515364,-35694761445,0,0,0,-14336124250,0,0,0,-14336124250,-7702554247,40816090543,-223568861,32889967435
