Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2018,1,19550983427,5844006155,0,0,0,-15161297655,6769752598,0,17003444525,-25702291884,-12325283830,44955561209,230891715,-7489856807,-3168011095,0,-404602272,13099851561,-9324161845,1772500000,0,0,1430982491,0,14509712836,8389033482,4000000000,0,63266736954,-53011389952,0,-13500000000,0,755347002,22244232045,74039613744,0,96283845789
2018,2,12746538833,5806975022,1223166430,20047,0,-1765103829,7402782369,0,25414378872,-22239045816,-26697909006,17284803743,29535335,-7415429346,0,0,-202030000,-13825696218,-5011326866,1153695938,300000000,0,-1430982491,0,3852104398,-1136509021,60124765000,0,56024494489,-58397211035,0,7092360000,0,64844408454,49882203215,96283845789,-20047,146166028957
2018,3,19526803519,6258034344,0,-20047,0,-6249972127,7518091105,0,27052936794,-6261218655,-21709697095,-12153123061,342396996,-7485405236,0,0,-538100000,-20752210257,-4840853789,300000000,-1200000000,0,3190670026,0,2727352515,177168752,2590283000,0,67577987068,-52944482430,0,-5000000000,0,12223787638,-8351253867,146166028957,20047,137814795137
2018,4,18108539931,6056994760,-848561843,0,0,-8783251467,7962730244,0,22496451625,12972414276,30465937941,-32224081176,-204927093,-7474890153,0,0,-106195000,25924710420,-36716357529,354545455,-5000000000,0,1001273385,0,8428706011,-31931832678,6813957000,0,70021038190,-71013628356,0,0,0,5821366834,-185755424,137814795137,0,137629039713
2019,1,14052939257,5899263209,0,0,0,-7078905641,6590071680,0,19463368505,-13647829647,-7890603227,2132160051,-227113372,-7061370582,-3587451960,0,-165000000,-10983840232,-8038987381,0,0,0,1069168250,0,7078905641,109086510,0,0,71744424700,-67800824550,0,0,0,3943600150,-6931153572,13629039713,0,6697886141
2019,2,15138060638,5667750376,-1184688922,0,0,-7669504816,7443301713,0,19394918989,8626173383,41564133261,-31837097849,-287686387,-7839763017,-13823181,0,-79000000,29527855199,-63942146904,0,0,0,-1069168250,0,6599563766,-58411751388,0,0,82921641792,-50089117705,0,-5000000000,0,27832524087,-1051372102,6697886141,0,5646514039
2019,3,6665899552,6143617021,0,0,0,664184409,7173118290,0,20646819272,-20061968665,3078738418,23530950282,218174369,-6529540941,0,0,-127670000,20755502735,-64553808447,641107500,2500000000,0,-2980644547,0,-205267520,-64598613014,0,0,177949319934,-129452847841,0,-9080476800,0,39415995293,-4427114986,5646514039,0,1219399053
2019,4,6510181769,6050868450,4994636636,0,0,-11375320723,7498865194,0,13679231326,-16001319533,2357946494,21079269236,230303649,-7310325164,0,0,-423400000,13611706008,-115481154190,0,-700000000,0,3794526516,0,11375320723,-101011306951,3500000000,0,201570792669,-107412617160,0,0,0,97658175509,10258574566,1219399053,0,11477973619
2020,1,10131136253,6157852791,0,0,0,-1145659908,7821955151,0,22965284287,-17682517965,-18841360472,16257888733,-2780962261,-8256905237,-7665035121,0,-130000000,-16133608036,-62596800735,2992709091,-30000000000,0,-953626685,0,599764119,-89957954210,1800000000,0,173259397253,-68740651386,0,0,0,106318745867,227183621,23477973619,0,23705157240
2020,2,6173346448,6239868875,2316015492,0,0,-5265506005,10125731372,0,19589456182,13057908319,28479613425,8844592585,795625678,-9575498619,0,0,-8010000,61183687570,-146297632513,540909091,-20000000000,0,-496511043,0,4791263588,-161461970877,0,0,251607883976,-161581071123,0,-4991398500,0,85035414353,-15242868954,23705157240,0,8462288286
