Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2017,1,69191926237,0,69191926237,-44612664651,24579261586,8082134828,-93197665,-75300000,-469468877,-8440498410,23658231462,10000002,-169,9999833,0,23668231295,-4008358785,-33478200,-4041836985,19626394310,0,19626394310,863,0
2017,2,73958804200,-1071790908,72887013292,-49968952002,22918061290,12484716993,-82213928,-64500000,-619848705,-9417705403,25283010247,378988546,-14,378988532,0,25661998779,-3921111362,-33587200,-3954698562,21707300217,0,21707300217,955,0
2017,3,86239825636,0,86239825636,-60174913351,26064912285,12283095073,-61543863,-53700000,-546476838,-8435089971,29304896686,0,0,0,0,29304896686,-3950212607,-33514000,-3983726607,25321170079,0,25321170079,1114,0
2017,4,92503759426,0,92503759426,-68072416759,24431342667,11844275155,-51774000,-42900000,-759601303,-8555504051,26908738468,105960047,-21136364,84823683,0,26993562151,-4578531676,-33476400,-4612008076,22381554075,0,22381554075,984,0
2018,1,86079055235,0,86079055235,-53839226045,32239829190,9944042538,-35819620,-32100000,-314427273,-8458742204,33374882631,99661000,0,99661000,0,33474543631,-5205325864,-33479200,-5238805064,28235738567,0,28235738567,1242,0
2018,2,93879139469,0,93879139469,-60458571162,33420568307,8372936939,-40613930,-21300000,-254439376,-10804748647,30693703293,1436677845,-9,1436677836,0,32130381129,-5503863448,-33479200,-5537342648,26593038481,0,26593038481,1169,0
2018,3,91623347268,0,91623347268,-62935124712,28688222556,14126134794,-900000,-900000,-1058471009,-8986669975,32768316366,556866001,0,556866001,0,33325182367,-5090975611,-33479200,-5124454811,28200727556,0,28200727556,1240,0
2018,4,93281080799,0,93281080799,-65656769422,27624311377,16366698877,-37278,0,-1099104853,-12819671576,30072196547,1648657502,-1277099569,371557933,0,30443754480,-4614580385,208642989,-4405937396,26037817084,0,26037817084,1145,0
2019,1,86293201883,0,86293201883,-55916164955,30377036928,7818164790,0,0,-716085455,-9712007341,27767108922,1327278417,-651476514,675801903,0,28442910825,-5860512344,-42250800,-5902763144,22540147681,0,22540147681,991,0
2019,2,93229779993,0,93229779993,-61893079349,31336700644,9634402581,0,0,-878594659,-8770043031,31322465535,370691456,-2272000,368419456,0,31690884991,-6384710398,-42250800,-6426961198,25263923793,0,25263923793,1111,0
2019,3,93096517173,0,93096517173,-62751747394,30344769779,13626695207,-33302,0,-1935793881,-9937650209,32097987594,343455757,-275416728,68039029,0,32166026623,-5977390165,-42797200,-6020187365,26145839258,0,26145839258,1150,0
2019,4,98431453662,0,98431453662,-71381166189,27050287473,15981083925,-7456,0,-1162667575,-10926287873,30942408494,4271618451,-491215202,3780403249,0,34722811743,-5678184324,-43942800,-5722127124,29000684619,0,29000684619,1275,0
2020,1,86762365719,0,86762365719,-56685498895,30076866824,7872786754,0,0,-826963641,-8980703485,28141986452,180895937,-171279688,9616249,0,28151602701,-5846263940,-42810400,-5889074340,22262528361,0,22262528361,979,0
2020,2,89444080584,0,89444080584,-53899950514,35544130070,8138131064,-109597,0,-918414308,-9163268252,33600468977,5362000,0,5362000,0,33605830977,-6937109595,-42810400,-6979919995,26625910982,0,26625910982,1171,0
