disclosuredDate,group,type,typeDesc,effectiveDate,expiredDate,actualDate,content,dividend,ratio,divPeriod,divYear
2017-09-05,investorRight,DIVIDEND,Cổ tức bằng tiền,2017-09-28,2017-10-16,2017-10-16,Trả cổ tức năm 2016 (800 đ/cp),800,8,,2016
2018-02-26,investorRight,MEETING,Họp cổ đông,2018-03-14,2018-04-27,2018-04-27,ĐHCĐ thường niên năm 2018,,,,
2018-09-06,investorRight,DIVIDEND,Cổ tức bằng tiền,2018-10-05,2018-10-25,2018-10-25,Trả cổ tức năm 2017 (800 đ/cp),800,8,,2017
2018-10-18,schedEvent,schedIssue,Dự kiến phát hành,,,,Dự kiến phát hành 53.966.850 cp cho ĐTCL,,,,
2018-10-18,schedEvent,schedIssue,Dự kiến phát hành,2019-01-09,2019-01-09,,Dự kiến phát hành 359.776.857 cp cho các NĐT,,,,
2019-01-25,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,,,,Số lượng 111108873 cp,,,,
2019-02-18,investorRight,MEETING,Họp cổ đông,2019-03-15,2019-04-26,2019-04-26,ĐHĐCĐ thường niên năm 2019,,,,
2019-04-12,stockAlert,noticed,Nhắc nhở,2019-04-12,,,Chậm CBTT bổ nhiệm lại Phó TGĐ,,,,
2019-12-18,investorRight,DIVIDEND,Cổ tức bằng tiền,2019-12-30,2020-01-15,2020-01-15,Trả cổ tức năm 2018 (800 đ/cp),800,8,,2018
2020-05-05,investorRight,MEETING,Họp cổ đông,2020-05-19,2020-06-26,2020-06-26,ĐHĐCĐ thường niên năm 2020,,,,
