Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,ST liabilities/ Equity,ST liabilities/ Total Assets,ROE %,ROA %,Net Profit per Employees,Dividend Yield,Cash Dividend Ratio,Dividend Payout Ratio,Gross profit margin %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,Total assets growth rate,Equity growth rate,Capital growth rate,Net Interest Margin (NIM),Average Yield on Earning Assets (YOEA),Average Cost of Financing (COF),Non-interest income/ Net Interest Income,Cost-to-Income Ratio,Preprovision ROA % %,Average Loans Growth %,Aver Deposit Growth %,CAR - Tier 1,CAR - Tier 2,Equity/Liabilities,Equity/Loans,Equity/Assets,Loans/Deposit Ratio,NPLs/Loans Ratio,Loan-loss reserves/NPLs,Loan-loss reserves/Loans,Provision Charges/Loans
2015,1,2665020358,2665020358,16691.6004354639,6676.82597876944,16138.7592432223,-15520.5902558437,1706.41961002236,1706.41961002236,1216.4048729567,1543,1.67348368657016,11.1304869221711,0.917306351002481,0.10311800797284,0.00846594535822507,361929407.083168,0,0,0,0.602529791568189,0.327665185052139,0.255573476201954,0.154199214290287,-31.4912096063938,-41.8545846507538,25.3747669949906,25.3747669949906,35.5967005416144,2.59411913000281,6.48511735032225,2.68298196580289,-2.78984235046711,-0.0600833159589579,0.00684946250115348,0,0.0243323010897909,0.0557888291099124,-0.0335550544986725,0.326992101012765,-0.35926693956579,0.0199589737085559,0.0230408841298952,0.0415122876176088,0,0,0.0898433291366682,0.134479712890451,0.082413856412272,0.758118000870545,0.0266972412543754,-0.938928864391249,0.0250668104133499,-0.0156654500888942
2015,2,2317417100,2317417100,17138.7816445526,7017.77084452069,16592.6559733898,-8951.36701977387,2076.34957039024,2076.34957039024,1548.36692971671,1543,1.67110063473992,11.6189997718893,0.920507358952113,0.10838050972435101,0.00866683151791818,382950099.48269,0,0,0,0.625051343397798,0.33042562968313,0.257279373636747,0.147742544095172,-2.20257575197963,19.5934956080307,22.8766873735392,22.8766873735392,30.6774828939873,2.77149222069105,6.76853106953284,2.86271227922627,-5.30645206425688,0.0681289368492961,0.0267907928192805,0,0.0250169740342909,0.0551131910026974,-0.0320128637059193,0.428193994055757,-0.309557745261976,0.0210557675366767,0.0300940142452115,0.0534160450816856,0,0,0.0860659281893928,0.134048474321127,0.0792243202533802,0.741333700425778,0.0247576801645828,-0.962777524098359,0.0238361380112761,-0.0169933870831459
2015,3,2665020300,2665020300,16512.2329462181,7595.9791907539,15970.2224407071,-4556.26585658653,1855.56335161875,1855.56335161875,1350.10378720192,1543,1.21239482213759,12.9850333036128,0.928256795653258,0.110911232520039,0.00857736428785159,393562594.508556,0,0,0,0.598741844209376,0.313401443302198,0.244282307961607,0.189899479768847,10.6936693780959,28.338179572302,21.5567956572892,21.5567956572892,29.6273518963306,2.42244644502556,5.26594386260161,2.50466141899454,-8.7791189669444,0.067724758268713,-0.0365573651224874,0,0.025888294697165,0.0546983507549958,-0.0306002591986185,0.398427505640821,-0.485306338768559,0.0210233272929903,0.0459638559124735,0.0611085472406716,0,0,0.0770117393323724,0.123472732419221,0.071486670380352,0.730753001501681,0.0200408358622452,-1.07721986964254,0.0215883865950553,-0.0170990649996609
2015,4,2665020300,2665020300,16888.067231608,7955.58545257989,16329.5157639137,-2528.37548742124,1993.95404230129,1993.95404230129,1457.76328608079,1626,1.39258779716433,13.9805299357376,0.93301794035611,0.12028208681881299,0.008492885031116641,422915081.575806,0,0,0,0.608229010022122,0.322022562521469,0.2506357362067,0.17257235255054,0,0,23.119890941315,23.119890941315,31.6237899802926,2.72973806698961,5.79467096102278,2.82310882125945,-18.2330513127299,0.168817482685545,0.0382074853658716,0,0.0258364603597617,0.0524330909080969,-0.0279483103337239,0.368881006652934,-0.391770989977878,0.0206100659582227,0.197381204758253,0.185513466980329,0,0,0.0715280468334579,0.116251695485241,0.0667369509342482,0.773486193537997,0.0184353134088233,-1.2063276917216,0.0222390290706302,-0.0170815759737421
2016,1,2665020300,2665020300,17637.0934210145,8452.9809069742,17066.4557414441,-3081.95963835623,2258.47472906679,2258.47472906679,1696.5930803604,1626,2.29218135375416,13.0879656054144,0.928814662821776,0.131808618292619,0.00952226615452563,479019578.193394,0,0,0,0.600523381206662,0.340571729513339,0.267180859049389,0.153690561944985,-24.7254122477478,-24.0971819044931,24.3527188027143,24.3527188027143,32.4179089474517,3.11842766192234,6.50658041290757,3.2226960789778,-17.8457885416483,-0.0171920719562323,0.0224466742941778,0,0.0271531620034745,0.0539804948101325,-0.0284263051331018,0.315187970256565,-0.396411430615265,0.0214025192081909,0.0632369992100048,0.0284788096448323,0,0,0.0764060687618486,0.114186899461681,0.0709670769945739,0.80084915213202,0.0184629809602518,-1.30169114673952,0.0240330988583801,-0.0156586590381955
2016,2,3597768541,3597768541,18171.6060474286,6596.36424780324,17603.3146914491,-266.991327833727,1746.12872629485,1746.12872629485,1305.80058068277,1626,2.14383880840988,13.0178581270194,0.928459535504132,0.135531986877608,0.00955168244604878,425765299.89834,0,0,0,0.576539706066764,0.335297093500676,0.264710777664364,0.17973744544423,3.20697929538158,-12.0731919157787,21.0179235054878,21.0179235054878,28.1053635163882,2.01963436276417,5.56367092860617,2.08483462593708,-137.457648148241,0.0251791587507357,0.030306162906484,0,0.0277461663733409,0.054594302202156,-0.0283755848219938,0.360870306986427,-0.41694728381358,0.0208035511001008,0.0378524767010509,0.042123112393686,0,0,0.0768175524915604,0.113356636785712,0.0713219891048784,0.797567260642582,0.0174855852510348,-1.13134891837618,0.0197822979609327,-0.0144722427018147
2016,3,3597768541,3597768541,13170.7339376968,6731.60251837488,12732.628774402,165.594032303814,1875.30518517589,1875.30518517589,1448.41015774505,1626,1.46598485320982,14.5625054697925,0.935550668443292,0.142952578214763,0.00980363950137994,442652801.469623,0,0,0,0.593356270935228,0.351218279326413,0.278582278489375,0.177147434694076,12.4401608531649,12.889365990078,20.2633684908389,20.2633684908389,26.2356624584572,2.88518469659748,5.64501541739482,2.98445832932757,229.476868648755,0.0862795511898533,-0.021525821410594,0.349996696085204,0.0273329058319141,0.0543980901234251,-0.0285020407678853,0.344423472293144,-0.413137260078676,0.0208809081743294,0.0483768020123001,0.070017215444437,0,0,0.0686695021041768,0.105798355947651,0.0642437985952306,0.78143697319382,0.0173220310852955,-1.27681014684004,0.022116945053584,-0.0140135868451562
2016,4,2665020300,2665020300,13329.9259435418,6915.29526742837,12835.5042066908,7265.89474759348,2563.47953522155,2563.47953522155,2023.93674074453,1566,1.09202219675236,15.4261135094718,0.938950261143293,0.146974081039138,0.00934379791103166,448217097.493767,0,0,0,0.600056664825268,0.342572711686411,0.274591079160656,0.195347323938654,0,0,13.8093554146281,13.8093554146281,17.4906652403463,2.65567866992922,5.11908727408026,2.75797502224704,4.87207718109662,0.168317251157275,0.0655663395963682,0.349996696085204,0.0263129701054952,0.0535600737414027,-0.0285551088029959,0.338971446607733,-0.399943335174732,0.0204187558766778,0.190252976388811,0.179656340967452,0,0,0.0648251420804073,0.104073584429008,0.0608675840850495,0.780434277409317,0.0150526378781737,-1.17123751672882,0.0176302142086503,-0.0151094502113007
2017,1,3597768541,3597768541,13984.5555937088,7288.67281298103,13453.1623295617,6838.55415367033,1999.86989657765,1999.86989657765,1537.92689466957,1566,1.80450276332295,14.7866932123869,0.936655511920929,0.14727320141922498,0.00959651582727874,472055438.918777,0,0,0,0.589585698150453,0.341487371485703,0.274380525644742,0.193847681196304,-18.3893711224045,-24.9833732568247,18.8012230517317,18.8012230517317,24.4484963039017,2.68868036227872,5.15868951244936,2.79488190797925,5.49823824672349,0.00775200925161901,0.0206582224987353,0,0.0266949710666987,0.0549778299288477,-0.0297191828509212,0.361753240119193,-0.432237514941699,0.0206208821509575,0.0841542761843392,0.0320390628625069,0,0,0.0676283727292247,0.100709481364695,0.0633444880790713,0.819918049236319,0.014765348298267,-1.28934752038986,0.0190376652160632,-0.014177920363115
2017,2,3597768541,3597768541,14483.9384611895,7563.70690129784,13955.5131477883,16559.2525814462,2119.92625792433,2119.92625792433,1697.00765361159,2103,1.32089261647315,15.3069424540182,0.938676425527362,0.15311060379407,0.00962463142256215,470019350.465274,0,0,0,0.584351907528266,0.348830629725706,0.280276095511664,0.124813645235938,22.801264462883,16.002198363584,28.5858999922643,28.5858999922643,35.7099155510763,4.18394486847489,8.01194451223404,4.34236988337501,3.65958546147786,0.0698413275635823,0.0357095986450473,0,0.0265234867311275,0.0547963498833205,-0.0297288071702282,0.288575574742721,-0.435575705759524,0.0200665408898442,0.0502389781713299,0.0669848341406722,0,0,0.0653298333748877,0.0993162305836292,0.0613235744726377,0.807049797392577,0.0150991268431106,-1.40251181979384,0.021176703866029,-0.0132627656220806
2017,3,3597768600,3597768600,15077.6236692932,7904.90894762457,14547.3305314855,16907.3416783948,2260.91222209233,2260.91222209233,1786.35599298965,1566,1.45787505718813,15.5632003111172,0.93962519433344,0.157974220953278,0.00976884934064699,533672680.750558,0,0,0,0.581184276403617,0.356032146657495,0.286013697663431,0.129588671272534,11.9315289045377,12.2597224887586,26.9802601816839,26.9802601816839,34.1477288062331,4.04573037090926,7.71672392486324,4.19320918487241,3.60790011583841,0.0573479896861071,0.0409892108900161,0,0.0261717663730246,0.0547913458572655,-0.0301646639223392,0.384254974625973,-0.425921453765879,0.019850453603173,0.0216762519445097,0.0582527122960506,0,0,0.0642541366820085,0.101193625972074,0.0603748056665597,0.779155680445783,0.0115361436627185,-1.6478190133697,0.0190094768683918,-0.0126727071194727
2017,4,3597768600,3597768600,14608.4878832952,8173.4331675294,14062.5083558737,42138.8109841194,2526.86345642129,2526.86345642129,2089.19008854544,2103,1.67868679631551,18.6981257015707,0.949233748674867,0.1806301998275,0.00997265152193176,596448628.788873,0,0,0,0.596466837635607,0.385680280646332,0.309155702651159,0.137138140394789,0,0,23.5865534596038,23.5865534596038,28.5278014321308,4.07981992908058,7.2919174572532,4.2382197038913,1.41437308286798,0.313979219514176,0.0926467589063213,0,0.0249037958309284,0.0524000512217361,-0.0286270878378168,0.325324172539627,-0.403533162364393,0.0192406475608198,0.179306583402456,0.199962916842814,0,0,0.0534812962518482,0.0967144391248211,0.050766251325133,0.766999770028983,0.0114249085345085,-1.30672610594604,0.0149292262400879,-0.0123444533731384
2018,1,3597768600,3597768600,15583.4752685317,8905.48525623275,15041.809526049,25685.8128674535,2886.59948836065,2886.59948836065,2232.1940744049,2103,1.63882557750475,16.9058696061398,0.94415239125515,0.191887073700587,0.0109680560795231,640002280.150367,0,0,0,0.600965421993688,0.404482008746913,0.324137250847577,0.157340728908706,-17.3073753752785,-64.4744065119777,19.6078466126744,19.6078466126744,25.35621819312,3.63205248025095,6.35563345190953,3.76284514851632,2.20355105334112,-0.030356915755095,0.0369735146782211,0,0.0249839587446362,0.0525883054533269,-0.0290008165612409,0.544846386994947,-0.409842836492275,0.020335282146823,0.0628963942825715,0.0317303400758133,0,0,0.0591510536457007,0.0970642796869962,0.05584760874485,0.790184795416192,0.0136701149831019,-1.21365068666551,0.0165907444360381,-0.0115415149615694
2018,2,3597768600,3597768600,16288.7586509091,9450.47278367536,15746.9897851893,-10376.2204161769,3139.66467993522,3139.66467993522,2394.54366242454,2103,1.23559693281792,15.6830859394943,0.940059051207506,0.20263189187171102,0.011539833711293199,696110618.105626,0,0,0,0.603831242576972,0.414671276230482,0.332223029854696,0.170278788895052,-55.6470519162645,-18.0617650611737,17.677046964501,17.677046964501,23.1776938841887,3.40725780211021,5.8727220606222,3.52448313976809,-5.34876841219311,-0.0261218125811514,0.0452584071933557,0,0.0254148691363379,0.0530143221148409,-0.0289845480284742,0.333127204791084,-0.4173142796848,0.0209741995672889,0.0492337773215319,0.0458421963658384,0,0,0.0637629611836611,0.0966965194734757,0.0599409487924936,0.792747300269147,0.0115218830352752,-1.40596786306142,0.0161993972695495,-0.0113673833199723
2018,3,3601163593.34167,3601163593.34167,18251.9194795001,9740.7437982297,16067.0102572772,-17145.9655746169,3356.22519964016,3356.22519964016,2598.21624524356,2103,1.09398356461909,15.1737096153349,0.938171265356968,0.20995753695518002,0.0120500617714398,744827509.706046,0,0,0,0.602752328749302,0.417580758001756,0.334548695616671,0.174253019646327,-1.22744268088358,10.1238109687065,16.6556165557643,16.6556165557643,21.5147604062339,3.06269157404429,5.7387814686348,3.47917870872594,-3.26024216931562,0.0178273209512188,0.0498828698454337,0,0.0269998741986465,0.0544673109786754,-0.0288744876108425,0.261829436084787,-0.423340938979533,0.0217104501959575,0.0361321779635682,0.0116539774965221,0,0,0.0659034623273255,0.0979797959449602,0.0618287346430323,0.811928786990247,0.0118224524561583,-1.55466649209575,0.0183799706879844,-0.0113623547235203
2018,4,3597768600,3597768600,17282.7621542975,10590.3830877941,16707.9130658931,-16742.1376127414,4059.62128859538,4059.62128859538,3385.37732804717,3584,0.930604544438015,16.2730345216217,0.942106292976591,0.254591543687374,0.013848613853864,900078757.626179,0,0,0,0.653471562880322,0.465121050017449,0.371847267939635,0.155740927761677,0,0,16.7503309215151,16.7503309215151,20.0863872504355,3.93455625859499,6.42091975675303,4.06992780796858,-4.0616079961169,0.0374128545369883,0.183063044742662,0,0.0278213099860987,0.0547092392231691,-0.0280779062760051,0.322218450270334,-0.346528437119678,0.024337076318871,0.162728543199119,0.13183740093432,0,0,0.0614513536901379,0.0984058398590419,0.0578937070234092,0.78793342975208,0.00984858424851652,-1.65410904367079,0.0162906322728248,-0.0125893054251902
2019,1,3624311275.21667,3624311275.21667,19680.3156664062,11090.0695902422,19118.2364237761,-20977.0136245969,4371.83585978077,4371.83585978077,3792.84730425872,3584,1.15501235663455,13.7048136506366,0.931995057961397,0.24660293622874702,0.015386721284606698,920412082.486204,0,0,0,0.661427416011331,0.481833176443021,0.385223332198524,0.140380627724585,-20.2220036442046,-41.9279159344183,18.0702118134786,18.0702118134786,20.828679264598,4.01416325525971,7.1234900157443,4.13218030412852,-3.76602701479717,0.000324968717732466,0.142477990255895,0.0308826976810015,0.0307589134134079,0.0593228195105647,-0.0302134630192688,0.380034162642843,-0.372515548086514,0.0264189586910047,0.0638431656439633,0.044942891835315,0,0,0.0729670629234386,0.108453962789346,0.0680049420386031,0.802863062130204,0.0103295618505773,-1.69173089260388,0.0174748388896841,-0.011634667487906
2019,2,3652397129.225,3652397129.225,20598.5056286843,11641.1953765909,20010.6956892131,7402.24379864649,4730.88368779504,4730.88368779504,4158.88400482429,3584,0.950586567748235,13.6949445564408,0.931949385983787,0.251510415877849,0.016208946471037,1003721521.92855,0,0,0,0.672745987349802,0.499967261728089,0.400202873060715,0.138256477156662,5.0473647261675,11.5383644139443,17.7979433773067,17.7979433773067,20.2458159213694,4.08767517012243,7.23293418554904,4.20774976081359,11.3749293174316,0.0459527859546722,0.0466552456699361,0,0.0314245657603223,0.0604524265803076,-0.0307838286574923,0.298547517835645,-0.359840832562689,0.0272474398151149,0.0333067309249149,0.0393095547086972,0,0,0.0730196457443631,0.109854998201313,0.0680506140162128,0.798225901370312,0.010257643052757,-1.76841094915662,0.0181397282870358,-0.0113499160662986
2019,3,3680791618.99167,3680791618.99167,21944.8866117818,12336.8311952916,21358.0947701318,15245.6079584784,5268.64435898508,5268.64435898508,4653.69145365868,3584,1.65153778634674,13.2213698623337,0.92968328581,0.263248177423149,0.0175244171148531,1126504908.51002,0,0,0,0.686895594317616,0.529533865601068,0.423832259935599,0.132085987101623,11.7214383820512,5.93261873993494,17.727520332762,17.727520332762,20.0700886446973,4.25611677345625,7.57082580781735,4.37304923520684,6.12635457073119,0.0310295350887446,0.0653630417355413,0,0.0316059477255617,0.0611434687195507,-0.0314326928695417,0.350092321209632,-0.348695759106759,0.0284014362450982,0.0182014936847168,0.0355302675627482,0,0,0.0756351278583388,0.114943315011324,0.0703167141899999,0.784868226967429,0.0107683756308647,-1.85212909619002,0.0199444218246281,-0.0106308024926952
2019,4,3709186108.75833,3709186108.75833,21807.9416698972,12329.9789872162,21198.3787870691,6760.46746233347,4990.55519384456,4990.55519384456,4369.84051884792,4481,1.2336406017153,14.117133762452,0.933849894053078,0.258780826355857,0.016119242346084,976931496.727887,0,0,0,0.654112328519633,0.505623974573927,0.404783375848104,0.171487885774912,0,0,14.4072146699595,14.4072146699595,16.4536897147349,3.29696406420822,5.83131569604023,3.3917688103516,10.6353592263548,0.138443781129584,0.300800736527137,0.0308826976810015,0.031030167870966,0.0607765772861482,-0.0314722438718178,0.315464747876862,-0.345887671480367,0.0260479944930492,0.162756042627582,0.157771742705713,0,0,0.070835908820227,0.110088775525041,0.0661501059469224,0.791325546166299,0.00789965776978128,-1.79478105622515,0.0141781561158653,-0.00993788956046232
2020,1,3708877400,3708877400,22937.3950187731,12470.2936800839,22326.4152651689,-23042.0611908067,4849.04273190589,4849.04273190589,4253.96570131976,4481,1.02145614708956,12.4506118383083,0.92565393961099,0.218913729549079,0.0154758807049651,949150569.981001,0,0,0,0.64656801220978,0.485770956868608,0.388847511818771,0.151706735767444,-39.8722953412301,-53.5036517734094,16.9517994673748,16.9517994673748,19.3231459234611,3.58366762802505,6.59166512904828,3.68173748556218,-3.56738918967875,-0.065124198009844,-0.0079456023104777,0,0.0311313908616391,0.0618273534564645,-0.0328773933591464,0.35636712487856,-0.399682226627602,0.0257329907495166,0.0269473857432487,0.00606902628177131,0,0,0.0803173380542776,0.112752002712516,0.0743460603890097,0.807779819355648,0.00820595008103329,-2.34976248632586,0.0192820336650747,-0.0102836416573945
2020,2,3708877400,3708877400,24152.3297159103,12316.5571363468,23528.4131717689,6608.98712909734,4916.17220887377,4916.17220887377,4418.5217607894,4481,1.12349719204454,12.2316193018353,0.924423460410375,0.213385444838616,0.015481609514730299,962290479.206249,0,0,0,0.662939351432789,0.499137719313281,0.399151491023509,0.150201916296912,10.2777302042656,15.8129196378604,16.67964353486,16.67964353486,18.558242878349,3.39511761244227,6.65770467284351,3.48514791037372,12.407347510026,0.0358238288289974,0.0529674363074115,0,0.0302163545710767,0.0609911328910055,-0.0331567594517035,0.284278107043676,-0.290504249134479,0.02571296463033,0.0215228448998572,0.0505007587707651,0,0,0.0817553240763433,0.116222743159859,0.0755765395896249,0.785497328042328,0.00834654759265971,-2.54486709658164,0.0212408543386124,-0.0100841300193575
