Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,2,7012940029,612858585151,-43028388,0,0,-197951255489,95089578045,0,516966819348,-1094731573814,340775430383,863801964136,-110443091712,-63239923195,-203151467948,-317500000,-1058030000,248602627198,-1236798303941,2030242480394,-3263893577658,1352661312098,0,101023000000,129639485277,-887125603830,0,0,947156242452,-333057118351,0,0,0,614099124101,-24423852531,338590201567,0,314166349036
2017,3,134631096559,34249156471,0,0,0,-85866069852,61476923007,0,144491106185,-348861037716,-61315873406,964363189572,-103452451182,-102037182769,-77728649403,0,-7115805402,408343295879,-658286401476,0,-328751887000,599353504066,-50225386500,0,37368401324,-400541769586,0,0,580238716288,-589354456300,-40283375774,0,0,-49399115786,-41597589493,314166349036,0,272568759543
2017,4,214230544999,1910119020513,243957770,0,0,-157652327158,114199290889,0,2081140487013,-412411468460,-886155464618,514623153180,-157281139711,-75778340669,-12226505517,0,-691957070,1057218764148,-235411355474,17585477508,-604823924750,-91118855000,-43066638607,99800000000,155045247490,-701990048833,0,0,31019179890,-225571498253,33643797774,-334178680,0,-161242699269,193986016046,272568759543,0,466554775589
2018,1,139356761771,40630945322,200929382,0,0,-132628495848,78626343853,0,126186484480,113160480003,206472130800,814839851998,-81785256298,-111906382903,899111272,0,-3703250721,1064163168631,-1003144433196,0,-690345771500,727936402090,0,0,21448877829,-944104924777,2200000000,0,248864481242,-424334912332,-3100959000,-182934844755,0,-359306234845,-239247990991,465835197829,0,226587206838
2018,2,55542504657,562474462065,38450655102,-248206284,0,-65833782958,83405961343,0,673791593925,-2854842108411,-161090718578,3406075061720,-9137584035,-113812677858,-112022072440,12160451683,2006942810,843128888816,-284205458441,0,-2205772228500,2554349737626,-494000000000,0,249446573021,-180181376294,0,0,575895089521,-617167445733,-3310959000,-8474806245,0,-53058121457,609889391065,226587206838,0,836476597903
2018,3,114861719926,9393949564,2240028021,0,0,-276206721556,80386892807,0,-69324131238,2154789535730,-99607673870,-439764404597,-209791328617,-42535861463,-41065842464,-12160451683,-5082292089,1185895372030,-1256392992150,-4444594867178,2896118000000,860843860284,-40000000,0,112945275315,-1831120723729,0,0,1352514448233,-542003762428,-3601508000,0,0,806909177805,161683826106,836476597903,0,998160424009
2018,4,276211934628,32283580114,2123012092,248206284,0,-442339729841,65892360829,0,-65580635894,181470699055,-473886843662,-2075689387038,-87200214300,-163556647242,-14768656672,0,6778600000,-2646625557720,-799284374887,4445004042524,-4603652200000,1942340715504,36000000,664370000000,137373636221,1786187819362,0,0,812504188219,-611580119100,-4003273000,0,0,196920796119,-663516942239,998160424009,0,334643481770
2019,1,72012866558,44153637391,14771300000,0,0,-301020310601,86910463669,0,-83172042983,-90198855292,319558992364,529090843634,-362127839573,-109352858514,-9516407283,0,0,194281642353,-734927286226,-724935047756,940444011836,0,0,7000000000,309067809089,-203350513057,0,0,704580379231,-584360791495,-4169607000,0,0,116049980736,106981110032,334136492896,0,441117602928
2019,2,96651645802,-4145723502,3111432789,2868288184,0,-815766891988,172821628476,0,-544459620239,973542917275,-131725308536,1108431839391,-287402092190,-118447595831,-16430091128,9471924161,-1863389800,991118583103,-901384118998,724935047756,-4728766561967,2872274192594,-950500000,624532579224,-155538820423,-1564898181814,0,0,1549015146422,-983507393751,-7085409000,0,0,558422343671,-15357255040,441117602928,0,425760347888
2019,3,109317748743,41272703606,-3186825063,-1968087847,0,-448327525010,126728298700,0,-176163686871,-1135850191452,2242847399,2651874379362,-414018422633,-153290185421,-168877394690,9419951329,-6397176246,714140120777,-897290918455,15901405593,-2297403127796,1072469127703,-93632500000,1061063146276,196104418734,-942788447945,0,0,1829842041597,-1639963965864,-3548113000,0,0,186329962733,-42318364435,425760347888,0,383441983453
2019,4,505102058443,-92283475359,18747313333,6619555898,0,-1448436388986,113361776525,0,-896889160146,-2012707627,-66583476734,1815210328603,-416714744177,-126461418650,-283694138,-14052911492,5219044940,-275918739421,-888004954733,-13093,-6129617317501,6985310081277,-1458369500000,145000000000,281859381130,-1063822322920,1100000000000,0,2161776920457,-1666086610746,-5841866000,0,0,1589848443711,250107381370,383441983453,619637834,634169002657
2020,1,-1886672634858,44952937518,223225354459,0,0,-205470569791,130819935051,0,-1693144977621,-2083867638350,-42415465952,3559397189015,-198901652945,-107785314837,-475901708,5938308070,-777491933,-551590072631,-444877771666,0,-972082368493,1039159901990,-109363000000,70000000000,125947253309,-291215984860,14679400000,0,1843916529727,-1596253039443,-4113630000,0,0,258229260284,-584576797207,632957166380,143352428,48523721601
