Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2018,1,405647655,2843756822,-4017256566,0,0,-575544777,2211619544,0,868222678,6634511703,-1924716609,3187999492,1051334894,-2126125644,0,0,-472938279,7218288235,0,238590000,0,0,0,0,331376702,569966702,0,0,28989154255,-54648734753,-445500633,0,0,-26105081131,-18316826194,33430533416,0,15113707222
2018,2,1299683710,3118660737,51885361,0,0,-314183974,1311216347,0,5467262181,25755167232,436797366,-34063055029,2038159368,-1437608292,0,0,472938279,-1330338895,0,-8000000,0,0,0,0,280298636,272298636,0,0,23751405120,-20538245211,-310073299,0,0,2903086610,1845046351,15113707222,0,16958753573
2018,3,110862315,2372485209,5187012349,0,0,-652235946,1515961630,0,8534085557,-49543077124,-28998434251,73913656656,-3264566985,-1119683881,0,0,0,-478020028,0,488000000,0,0,0,0,174423999,662423999,0,0,19867875861,-33237361237,-324729054,0,0,-13694214430,-13509810459,16958753573,0,3448943114
2018,4,150468735,2116646705,-640422448,0,0,-125113119,1372498145,0,2874078018,-4022747902,8672290321,-1577599866,2822789322,-1206981801,0,0,0,7561828092,0,0,0,0,0,0,172615440,172615440,0,0,20936144238,-27670417321,-324729054,0,0,-7059002137,675441395,3448933114,0,4124374509
2019,1,-14400899855,1663572016,0,0,0,-84756194,1223524858,0,-8462378722,20217472246,-10116080905,3600880173,538850653,-796149739,0,0,0,4982593706,0,0,0,0,0,0,105215210,105215210,0,0,8285283782,-13139869234,-303529010,0,0,-5158114462,-70305546,4124374509,0,4054068963
2019,2,-7181105366,1561359239,3210367871,0,0,-1344638848,1095949336,0,-5794248221,26871806260,-10550823796,-25841941814,247747326,-1239194251,0,0,0,-16306654496,0,0,0,0,0,0,89324603,89324603,0,0,26645750596,-13217570771,-345929098,0,0,13082250727,-3135079166,4054068963,0,918989797
2019,3,-179344721,1505615106,3681367205,0,0,1226238488,1435804073,0,7669680151,2161134091,282698888,-340881927,262997548,5284683479,0,0,0,15320312230,0,0,0,0,0,0,27394279,27394279,0,0,7633682555,-20792829708,-216486036,0,0,-13375633189,1972073320,918989797,0,2891063117
2019,4,-13438320,1434945515,-13980128836,0,0,-13527601,1396498885,0,-11175650357,-10180175164,17342711875,6575856342,210154603,-7461240276,0,0,0,-4688342977,26132000,1286669545,0,0,0,0,22695209,1335496754,0,0,19975309488,-16226838494,-345929098,0,0,3402541896,49695673,2891063117,0,2940758790
2020,1,-3535754738,1371383954,-2031798705,0,0,-18766738,1269658936,0,-2945277291,7246761105,-9420408406,5306746903,89784686,0,0,0,0,-520359697,0,0,0,0,0,0,18046924,18046924,0,0,3209701612,-5444306288,0,0,0,-2234604676,-2736917449,2940758790,0,203841341
2020,2,-3902231708,1173292151,3899217571,0,0,-411169519,1006930076,0,1766038571,-7834581987,-5145332471,11938211089,42766064,-1830374813,0,0,0,-265306853,0,0,0,0,0,0,13859942,13859942,0,0,17077527480,-14758122628,-84800176,0,0,2234604676,1983157765,203841341,0,2186999106
