Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2012,4,18469169736,1102007259,-394000000,-134051119,0,-1775646524,531881491,0,17799360843,2731618122,9157636988,-691521459,-1208044042,-531881491,-2894614317,123090000,-351492000,24134152644,-541680182,111228718,0,0,0,0,1975019,-428476445,0,0,31097259873,-33838981937,0,-10365435000,0,-13107157064,10598519135,72269619220,0,82868138355
2013,1,9754303785,1089416992,-172065000,160585600,0,-1461056906,373242046,0,9744426517,3366304685,-5071078108,4870140111,-413984211,-427295625,-3381744986,6370000,-1776383300,6916755083,-49500000,150000000,76190000000,-79990000000,0,0,2354745,-3697145255,0,0,32604745899,-38581350508,0,0,0,-5976604609,-2756994781,34976093331,0,32219098550
2013,2,10889572156,1028563937,172065000,10096970,0,-1397440029,287247115,0,10990105149,-2293658243,178090230,-17564037547,454906859,-287247115,8497282306,87149000,-1547078700,-1484488061,-47443733,656445204,-93290000000,79990000000,0,0,2965139805,-9725858724,0,0,25034369453,-38344166282,0,0,0,-13309796829,-24520143614,32219098550,-38092294,7660862642
2013,3,17422262718,1096970397,-400000000,263525801,0,-1217170566,203976584,0,17369564934,-8007324967,1236070285,5420989527,300778461,-203733500,-10231074640,16500000,-380383000,5521387100,-2523100863,-91445204,17100000000,0,0,0,880117879,15365571812,0,0,19918695974,-29485257680,0,0,0,-9566561706,11320397206,7660862642,38092294,19019352142
2013,4,14188711363,2497324570,1400000000,-3666426,0,-1658551978,196490135,0,16620307664,5001949736,2603179409,13962773634,868929732,-196490135,-5274903125,6700000,-813475000,32778971915,5171296,19978000,-43100000000,0,0,0,811491227,-42263359477,0,0,21078914155,-9294687870,0,-17819949150,0,-6035722865,-15520110427,19019352142,0,3499241715
2014,1,11917461757,1112200192,-480689000,188940143,0,-1310819535,275887665,0,11702981222,1932377224,730400302,-11547851215,-320482519,-279643270,-9051218109,4050000,-391532738,-7220919103,-40785000,72000000,64900000000,-66400000000,0,0,1382381911,-86403089,0,0,22670738164,-17280692915,0,0,0,5390045249,-1917276943,3499241715,0,1581964772
2014,2,17882819290,1091849738,-109996231,270192193,0,-1967699535,202096044,0,17369261499,-7023801875,1740170029,7363641538,426699864,-198340439,-2621841587,-4050000,-613605912,16438133117,-707624007,116363850,-64900000000,66400000000,0,0,-8743180723,-7834440880,0,0,35584812237,-37778318725,0,-7256226600,0,-9449733088,-846040851,1581964772,0,735923921
2014,3,20931973801,1110748029,0,459981357,0,-1646251724,184589559,0,21041041022,-585429324,-127866658,2959951505,374768123,-228986390,-3872963739,23772000,-369437588,19214848951,-9207738443,198636150,-194800000000,176600000000,0,0,12396196592,-14812905701,0,0,29121044117,-30929183735,0,302853425,0,-1505286193,2896657057,735923921,0,3632580978
2014,4,17595063978,1134156014,847391730,31742593,0,-1880906405,227008144,0,17954456054,5409510824,-3471385008,5809385125,836485295,-228220036,-5085081541,1000000,-282560000,20943590713,-2724718650,137200237,-88600000000,63800000000,0,0,1499454836,-25888063577,0,0,40498318884,-26325734745,0,-9943036250,0,4229547889,-714924975,3632580978,0,2917656003
2015,1,15615941786,1135572164,0,1205258,0,-1473306649,215556081,0,15494968640,896833537,888882060,-7948735434,72998923,-215556081,-4039786305,125000000,-1142692134,4131913206,-1761930000,1013000000,-49800000000,68800000000,0,0,1817310775,20068380775,0,0,21655679505,-36607481070,0,-9944674250,0,-24896475815,-696181834,2917656003,0,2221474169
2015,2,16126737831,1382091747,-438246105,254103074,0,-1884899576,129535440,0,15569322411,-2593906827,-441245741,4441550100,358884407,-129535440,-3270242430,-137000000,1142692134,14940518614,-2994219982,1130643191,49800000000,-62300000000,0,0,2029130908,-12334445883,0,0,37383122071,-38195338413,0,-416934850,0,-1229151192,1376921539,2221474169,-1205258,3597190450
2015,3,23186286135,1342043289,-470784839,0,0,-1672268806,132772038,0,22518047817,-9548048455,-111595787,1970574126,-201273264,-132772038,-6075369551,141000000,-1501988074,7058574774,1679001847,8064356809,-173900000000,199400000000,0,0,1488887909,36732246565,20744720000,0,15564602488,-43668313985,0,-39407083400,0,-46766074897,-2975253558,3597190450,1205258,623142150
2015,4,25493591832,1250527139,-1200000000,-11244280,0,-1787326231,32384301,0,23777932761,12651292646,-8097410173,4110924401,-1322960982,-32384301,-5100982950,500000,-867965000,25118946402,-804959935,-9389811070,173900000000,-221900000000,0,0,1626513675,-56568257330,-15558540000,0,23863037245,25130472083,0,1301865500,0,34736834828,3287523900,623142150,-1205258,3909460792
2016,1,16908909134,1707166621,0,212250131,0,-1777099195,32805185,0,17084031876,-5791327064,-544453271,-6799141068,-404513300,-32805185,-4390318040,544411500,-437842000,-771956552,-712891000,3221000000,-46100000000,46300000000,0,0,896266548,3604375548,0,0,13574739400,-6332892240,0,-12452876050,0,-5211028890,-2378609894,3909460792,0,1530850898
2016,2,23821489327,1649315497,-17619177,-237548594,0,-2089525374,84618620,0,23210730299,-787572028,3851708104,38955733143,-68917117,-84618620,-1326288709,-2700000,-378947599,63369127473,-3663943855,378592085,-143600000000,73100000000,0,0,2550976927,-71234374843,0,0,16187172531,-6830685460,0,-512578950,0,8843908121,978660751,1868366936,0,2847027687
2016,3,23935550410,1389015938,-45961569,224539879,0,-2080056761,120780734,0,23543868631,4790080951,-5752896065,-34713388490,-931130175,-120780734,-1370942848,325250000,-7348739500,-21578678230,1076722340,52112973935,-120600000000,65700000000,0,0,1492796184,-217507541,0,0,36650394339,-8341110540,0,512578950,0,28821862749,7025676978,2847027687,0,9872704665
2016,4,33998180604,-330443228,0,308781028,0,-3254253001,197862759,0,30920128162,-38124776238,7537783817,47162979184,12004496078,-147739739,-6992563216,6151188500,154967337,58666463885,-2143052345,-51518323935,-28500000000,76900000000,0,0,17239496137,11978119857,78798162570,0,-146196084781,-33593488685,0,24393173150,0,-76598237746,-5953654004,9936423607,0,3982769603
2017,1,38691172880,1338823803,0,-6451457,0,-24457060027,40058930,0,15606544129,3303243273,-858062470,-28656199083,11398103834,-40058930,-8945413047,116296000,-1209479595,-9285025889,-1298560500,6986611470,-41500000000,50200000000,0,0,1646959333,16035010303,0,0,11508791610,-17375362540,0,0,0,-5866570930,883413484,3982769603,0,4866183087
2017,2,30605621610,1188298259,0,18256785,0,18527788643,65169943,0,50405135240,11269758951,5585660964,-13304727292,628270898,-65169943,-3248418746,104357000,-86748812,51288118260,650440200,-6986611470,-97500000000,77600000000,0,0,-1112565895,-27348737165,0,0,22221190000,-6434125800,0,-38097792725,0,-22310728525,1628652570,4866183087,48104282,6542939939
2017,3,28301586892,1140632212,0,-164823817,0,-3789427605,151523554,0,25639491236,-22423512532,-1468909183,8762484551,170870837,-151523554,-6154473110,233947000,-165290188,4443085057,-1965622204,10382761470,-115700000000,107500000000,0,0,8743926753,8961066019,0,0,28732398620,-16608556150,0,-26248090425,0,-14124247955,-720096879,6544124098,191225361,6015252580
2017,4,27214028428,1121497637,0,-61527891,0,-3703378122,185662892,0,24756282944,-2469252622,-6905038433,4521439721,-348645335,-126646803,-5642036536,97063000,-507033540,13376132396,-210161500,-1500000,-73700000000,84100000000,0,0,7314425335,17502763835,0,0,9627830000,-17302662000,0,-28548063000,0,-36222895000,-5343998769,6015252580,71528457,742782268
2018,1,22724342653,2266912658,0,-34607493,0,-3576031080,77264422,0,21457881160,5549377417,-6208615911,-8212384977,-104462996,-77264422,-5404541886,0,-548097000,6451891385,-1996797500,0,-64600000000,88500000000,0,0,3155866751,25059069251,0,0,2677420000,-32128783250,0,0,0,-29451363250,2059597386,742782268,53198080,2855577734
2018,2,31717056491,-26164934,77215000,121001531,0,-2544720468,30173550,0,29374561170,-165969567,-3082761574,-5701155802,373315920,-30173550,-4889471712,0,-21216000,15857128885,164564500,104545455,-97700000000,120400000000,0,0,3426525192,26395635147,0,-141000000,20861826200,-11513087200,0,-29694118000,0,-20486379000,21766385032,2855577734,-52643536,24569319230
2018,3,29804156031,1099189974,-77025706,-614309395,0,-2851735006,33445881,0,27393721779,-15942210923,29350221461,1474791960,-486449388,-33445881,-6315447607,0,-251491040,35189690361,-1031529300,277273727,-94000000000,90100000000,0,0,-15554878497,-20209134070,-381750000,141000000,14070331490,-19672218900,0,-30166716100,0,-36009353510,-21028797219,24569319230,432831704,3973353715
2018,4,27568490761,1122281333,0,420416604,0,-2807993802,66082739,0,26369277635,13237921193,-38334704297,17897395563,284198921,-66082739,-5960826277,462360000,-4559594200,9329945799,-776285200,-321819182,-93300000000,99000000000,0,0,-2807993802,1793901816,7809670000,0,20455725000,-3028355000,0,-23481596550,0,1755443450,12879291065,3973353715,96682835,16949327615
2019,1,15139312585,1159502812,0,1898816,0,-2906588589,63412124,0,13457537748,7728807424,-5442496764,-24486276219,-1781286246,-63412124,-5891088491,0,-1068726200,-17546940872,-1115851956,10909091,-95300000000,76900000000,0,0,2826701547,-16678241318,7432920000,0,20907608000,-8939923100,0,0,0,19400604900,-14824577290,16949327615,93110083,2217860408
2019,2,26111391806,1171024910,117710541,-21254459,0,-3137345054,193617305,0,24435145049,7870040453,-6098729974,17140609844,-43689208,-193617305,-3027862511,0,364124000,40446020348,-601407949,0,-83700000000,76500000000,0,0,2452723021,-5348684928,-7432920000,-207625000,24001724700,-23293594200,0,-25541562000,0,-32473976500,2623358920,2217860408,-50548664,4790670664
2019,3,23546914774,1183014955,3495000,-108667106,0,-3864673301,173262033,0,20933346355,-5261741912,-794423736,-18604987392,136030129,-173262033,-5243222345,0,121035599,-8887225335,-2831446163,138090908,-76900471649,65915068430,0,0,4247306447,-9431452027,7432920000,-270500000,27372992000,-19158575000,0,0,0,15376837000,-2941840362,4790670664,146399809,1995230111
2019,4,27854123364,1179938548,52454876,304408249,0,-4052199557,202255740,0,25540981220,8558664124,4976816703,19217692566,-378535086,-202255740,-4651942000,0,-3093803599,49967618188,-1780646670,-93999999,-81178125000,58400000000,0,0,4146199556,-20506572113,0,-595125000,15060238300,51392092300,-54519059600,-33919528500,0,-22581382500,6879663575,1995230111,-188961228,8685932458
2020,1,18078955548,1209783214,-148431000,520037842,0,-3807530139,187325374,0,16040140839,-6931515408,7031698964,-16245516668,-1618448829,-187325374,-5601859885,0,-2344181211,-9857007572,-749866231,0,-70536471781,79900000000,0,0,3807530139,12421192127,0,-118000000,16807140000,-24048376000,0,0,0,-7359236000,-4795051445,8685927841,0,3890876396
2020,2,19607904466,1207032099,-55957334,-1046583291,0,-3843915325,168589623,0,16037070238,-1808702076,397345797,13505570566,1888685523,-168589623,0,0,-5447200787,24404179638,0,0,-91600000000,97500000000,0,0,3843915326,9743915326,0,0,20674295000,-23563293000,0,-33884416000,0,-36773414000,-2625319036,3890876396,505899510,1771456870
